iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
490,4.0,500.0,0.01,0.1620336358873797,0.1619317114754272,0.17368570217721385,0.04770564287900925,0.005421876907348633,0.25,0.25048828125,0.00022517873730976135,0.17368570217721385,307,9.41411246484651e-07,1.3994307927787304
491,4.0,500.0,0.01,0.16202687665994617,0.16192499289556744,0.17367781260961654,0.04770486056804657,0.005417890381067991,0.2499999701976776,0.25048828125,0.00022286651073955,0.17367781260961654,307,9.431133375483524e-07,1.437135972082615
492,4.0,500.0,0.01,0.16202021332373132,0.16191836975430357,0.17367012561192507,0.0477040559053421,0.005413951352238655,0.25,0.25048828125,0.00022064815857447684,0.17367012561192507,307,9.447737995938377e-07,1.6136133391410112
493,4.0,500.0,0.01,0.1620136597743995,0.16191185593333016,0.17366270178362908,0.047703228890895844,0.005410061217844486,0.2499999850988388,0.250244140625,0.00021851601195521653,0.17366270178362908,307,9.46402733124855e-07,1.5935720019042492
494,4.0,500.0,0.01,0.1620072086559816,0.16190544404594437,0.1736555733270283,0.04770238697528839,0.005406222306191921,0.25,0.250244140625,0.00021646288223564625,0.1736555733270283,307,9.480114050725788e-07,1.5747488252818584
495,4.0,500.0,0.01,0.16200084978929355,0.1618991239073743,0.17364875985934589,0.04770154505968094,0.0054024336859583855,0.25,0.250244140625,0.00021448048937600106,0.17364875985934589,307,9.496107128185602e-07,1.576313791796565
496,4.0,500.0,0.01,0.16199459228109112,0.16189290461506237,0.17364229325964958,0.047700703144073486,0.0053986962884664536,0.2499999850988388,0.25,0.000212561571970582,0.17364229325964958,307,9.51212162564071e-07,1.592408051714301
497,4.0,500.0,0.01,0.16198840624567915,0.1618867562712063,0.1736361571558471,0.04769986867904663,0.005395010579377413,0.2499999850988388,0.25,0.00021069876675028354,0.1736361571558471,307,9.528248257097691e-07,1.5782238133251667
498,4.0,500.0,0.01,0.16198229857265864,0.16188068574957465,0.173630368582922,0.04769905284047127,0.0053913770243525505,0.2499999850988388,0.25,0.00020888616563752294,0.173630368582922,307,9.544577303109821e-07,1.5553324650973082
499,4.0,500.0,0.01,0.16197629127938948,0.1618747150833597,0.17362494850635055,0.0476982444524765,0.005387795157730579,0.25,0.25,0.0002071190974675119,0.17362494850635055,307,9.999235281184755e-07,1.5862036403268576
500,8.0,500.0,0.02,0.1605035676882118,0.16040625683408977,0.17208704664207672,0.04784068465232849,0.0024735084734857082,0.2499999850988388,0.25,0.00021134548296686262,0.17208704664207672,307,9.87273611458203e-07,1.5669392757117748
501,8.0,500.0,0.02,0.16049957264904835,0.16040232244451502,0.17208710848344466,0.047839872539043427,0.002470516599714756,0.25,0.25,0.00021030053903814405,0.17208704664207672,307,9.894200445997672e-07,1.6247438825666904
502,8.0,500.0,0.02,0.16049524811503418,0.16039806659367808,0.17208855734023887,0.04783938080072403,0.0024671070277690887,0.2499999850988388,0.25,0.00020877861243207008,0.17208704664207672,307,9.916713252616936e-07,1.669953115284443
503,8.0,500.0,0.02,0.16049065508950502,0.16039354879479858,0.17209123568962756,0.047839172184467316,0.002463356126099825,0.2499999850988388,0.25,0.00020688636868726462,0.17208704664207672,307,9.93995280901371e-07,1.6546485386788845
504,8.0,500.0,0.02,0.16048585421803865,0.16038882812510702,0.17209495933124916,0.047839194536209106,0.002459344919770956,0.25,0.249755859375,0.00020476820645853877,0.17208704664207672,307,9.963588100664108e-07,1.8448170684278011
505,8.0,500.0,0.02,0.16048091694323907,0.16038397446631084,0.17209953916669077,0.04783940687775612,0.002455153502523899,0.25,0.249755859375,0.00020258300355635583,0.17208704664207672,307,9.987322877557215e-07,1.606810312718153
506,8.0,500.0,0.02,0.16047593059896934,0.1603790737813662,0.17210479272133078,0.04783974587917328,0.0024508535861968994,0.2499999850988388,0.249755859375,0.00020047795260325074,0.17208704664207672,307,9.674852065240722e-07,1.5856981463730335
507,8.0,500.0,0.02,0.16047093598738346,0.16037416578650507,0.1721105089120948,0.0478401705622673,0.0024465015158057213,0.25,0.249755859375,0.00019857095321640372,0.17208704664207672,307,9.680004289419525e-07,1.6299721207469702
508,8.0,500.0,0.02,0.16046597351006053,0.16036929010285816,0.172116486739885,0.04784063249826431,0.002442138735204935,0.25,0.25,0.00019693405192811042,0.17208704664207672,307,9.684718209995365e-07,1.6112886760383844
509,8.0,500.0,0.02,0.16046108112396604,0.16036448423104294,0.17212254126263266,0.04784107580780983,0.0024377908557653427,0.2499999701976776,0.250244140625,0.0001955887710209936,0.17208704664207672,307,9.68911200813008e-07,1.604577660560608
510,8.0,500.0,0.02,0.16045625836522998,0.16035974750974896,0.17212847939511108,0.047841474413871765,0.0024334690533578396,0.2499999850988388,0.250244140625,0.00019450535182841122,0.17208704664207672,307,9.6933045171184e-07,1.6304818652570248
511,8.0,500.0,0.02,0.16045152462299292,0.16035509933463607,0.17213415367938656,0.04784177988767624,0.0024291754234582186,0.2499999850988388,0.250244140625,0.00019361163140274584,0.17208704664207672,307,9.697411571851425e-07,1.6346776653081179
512,8.0,500.0,0.02,0.1604468640171865,0.16035052404077146,0.1721394162856068,0.047841958701610565,0.002424900885671377,0.25,0.250244140625,0.00019280571723356843,0.17208704664207672,307,9.701550961360924e-07,1.6444431841373444
513,8.0,500.0,0.02,0.16044225274265744,0.16034599806793964,0.17214414510991602,0.04784200340509415,0.002420633565634489,0.25,0.250244140625,0.00019197186338715255,0.17208704664207672,307,9.705822764212152e-07,1.671029232442379
514,8.0,500.0,0.02,0.16043769455846696,0.16034152539220003,0.17214827143297678,0.047841887921094894,0.0024163639172911644,0.25,0.250244140625,0.00019099365454167128,0.17208704664207672,307,9.710324718002425e-07,1.6662262864410877
515,8.0,500.0,0.02,0.160433182895508,0.16033709960370174,0.17215174566341146,0.047841597348451614,0.00241208472289145,0.25,0.250244140625,0.00018976810679305345,0.17208704664207672,307,9.71514382395271e-07,1.6645646896213293
516,8.0,500.0,0.02,0.16042867301130048,0.1603326760828992,0.17215451945655436,0.047841139137744904,0.0024077894631773233,0.25,0.250244140625,0.00018821607227437198,0.17208704664207672,307,9.720334565377702e-07,1.626396119594574
517,8.0,500.0,0.02,0.16042420471820712,0.1603282944950062,0.17215663219075794,0.04784050211310387,0.002403486054390669,0.2499999850988388,0.25048828125,0.00018628191901370883,0.17208704664207672,307,9.99376641342211e-07,1.5702334698289633
518,8.0,500.0,0.02,0.16041976853720807,0.16032394517101312,0.17215810913364926,0.047839708626270294,0.002399182878434658,0.2499999850988388,0.25048828125,0.00018394048674963415,0.17208704664207672,307,9.98699777537949e-07,1.6654650550335646
519,8.0,500.0,0.02,0.16041535731860074,0.1603196206473616,0.1721589937703751,0.04783876985311508,0.0023948950693011284,0.2499999701976776,0.25048828125,0.00018119279411621392,0.17208704664207672,307,9.979974214691594e-07,1.594050670042634
520,8.0,500.0,0.02,0.16041100094377894,0.16031535032395172,0.17215936850230565,0.047837696969509125,0.002390646142885089,0.25,0.25048828125,0.00017806088726501912,0.17208704664207672,307,9.972684435464152e-07,1.5924376100301743
521,8.0,500.0,0.02,0.16040671537943968,0.16031114964873383,0.17215931451682523,0.04783651977777481,0.0023864605464041233,0.25,0.25048828125,0.00017458426009397954,0.17208704664207672,307,9.965105115043508e-07,1.599095594137907
522,8.0,500.0,0.02,0.16040250674214418,0.16030702422045373,0.17215891148680124,0.047835253179073334,0.002382363425567746,0.25,0.25048828125,0.00017081380065064877,0.17208704664207672,307,9.957207473566917e-07,1.6475046705454588
523,8.0,500.0,0.02,0.1603984063390234,0.16030300477441042,0.1721582540620812,0.04783393815159798,0.002378381323069334,0.25,0.25048828125,0.00016680477710906416,0.17208704664207672,307,9.948991814241578e-07,1.6163732446730137
524,8.0,500.0,0.02,0.16039442970978474,0.16029910637440536,0.17215742844480242,0.047832589596509933,0.0023745372891426086,0.2499999850988388,0.250244140625,0.00016261347627732903,0.17208704664207672,307,9.940454827269058e-07,1.6390209719538689
525,8.0,500.0,0.02,0.1603905829710854,0.16029533473383317,0.1721564999255746,0.04783123359084129,0.002370850183069706,0.25,0.250244140625,0.0001582948607392609,0.17208704664207672,307,9.931603379524336e-07,1.6333654653280973
526,8.0,500.0,0.02,0.16038687053583447,0.16029169397689289,0.17215553200094463,0.04782988876104355,0.002367333509027958,0.25,0.250244140625,0.0001538981741759926,0.17208704664207672,307,9.922455566605575e-07,1.6136349495500326
527,8.0,500.0,0.02,0.16038331583220275,0.1602882072477019,0.1721545893601351,0.047828592360019684,0.002363999607041478,0.2499999850988388,0.250244140625,0.00014946689771022648,0.17208704664207672,307,9.91304488167283e-07,1.5967471413314342
528,8.0,500.0,0.02,0.16037990204398966,0.16028485770305131,0.17215370016040185,0.04782734811306,0.002360849641263485,0.2499999850988388,0.250244140625,0.00014503963757306337,0.17208704664207672,307,9.903396903942985e-07,1.6174413170665503
529,8.0,500.0,0.02,0.160376640151883,0.16028165625005447,0.172152900755717,0.04782617837190628,0.0023578861728310585,0.2499999850988388,0.250244140625,0.00014064944116398692,0.17208704664207672,307,9.8935542052579e-07,1.6477368474006653
530,8.0,500.0,0.02,0.16037353350801198,0.1602786063265222,0.17215221222590885,0.04782509058713913,0.0023551045451313257,0.2499999850988388,0.250244140625,0.0001363252813462168,0.17208704664207672,307,9.883557181887152e-07,1.5731300488114357
531,8.0,500.0,0.02,0.16037056745579495,0.16027569342954112,0.1721516355624691,0.04782410338521004,0.0023524961434304714,0.2499999850988388,0.250244140625,0.0001320930168731138,0.17208704664207672,307,9.873441688300442e-07,1.603278448805213
532,8.0,500.0,0.02,0.16036773893042383,0.16027291469360616,0.17215117021465715,0.047823213040828705,0.002350051188841462,0.2499999850988388,0.250244140625,0.00012797645467799157,0.17208704664207672,307,9.863252355998613e-07,1.6092668641358614
533,8.0,500.0,0.02,0.1603650422478306,0.16027026465444147,0.17215080581626085,0.04782242327928543,0.0023477585054934025,0.25,0.250244140625,0.00012399863044265658,0.17208704664207672,307,9.85816142272858e-07,1.6083918679505587
534,8.0,500.0,0.02,0.160362468370848,0.16026773454961984,0.1721505249179128,0.047821734100580215,0.002345604356378317,0.2499999850988388,0.250244140625,0.00012018047709716484,0.17208704664207672,307,9.866683330573067e-07,1.6223892383277416
535,8.0,500.0,0.02,0.16036002031591237,0.16026532754365805,0.17215031165473466,0.04782121628522873,0.0023435777984559536,0.2499999850988388,0.250244140625,0.0001165347930509597,0.17208704664207672,307,9.874985873043217e-07,1.6024000123143196
536,8.0,500.0,0.02,0.1603576877173584,0.16026303357263916,0.17215013954172695,0.04782084748148918,0.0023416648618876934,0.2499999701976776,0.250244140625,0.0001130973978433758,0.17208704664207672,307,9.88305115880127e-07,1.5949245188385248
537,8.0,500.0,0.02,0.1603554507303193,0.16026083314280506,0.1721499702433465,0.0478205606341362,0.0023398513440042734,0.2499999850988388,0.250244140625,0.00010987841960741207,0.17208704664207672,307,9.890858226966056e-07,1.6022083684802055
538,8.0,500.0,0.02,0.16035332172091601,0.16025873882423636,0.17214978776529388,0.047820352017879486,0.0023381272330880165,0.25,0.250244140625,0.00010689258488127962,0.17208704664207672,307,9.898407635839587e-07,1.5498622935265303
539,8.0,500.0,0.02,0.1603512875678815,0.16025673775364235,0.1721495590331735,0.047820210456848145,0.002336480189114809,0.2499999850988388,0.250244140625,0.00010415160795673728,0.17208704664207672,307,9.90569502083501e-07,1.6520638652145863
540,8.0,500.0,0.02,0.16034933380191288,0.1602548157196965,0.17214924879534707,0.04782012477517128,0.0023348978720605373,0.2499999850988388,0.250244140625,0.00010166322317672893,0.17208704664207672,307,9.912714941621885e-07,1.5989911798387766
541,8.0,500.0,0.02,0.16034747109529865,0.16025298357350123,0.17214884430539537,0.047820083796978,0.00233337190002203,0.2499999701976776,0.250244140625,9.942934411810711e-05,0.17208704664207672,307,9.919485112889186e-07,1.6035593803972006
542,8.0,500.0,0.02,0.1603456855038347,0.16025122760927105,0.1721483146685167,0.0478200726211071,0.0023318910971283913,0.25,0.250244140625,9.744781709741801e-05,0.17208704664207672,307,9.926015125857659e-07,1.6161996964365244
543,8.0,500.0,0.02,0.1603439743310952,0.1602495452982181,0.1721476440632947,0.047820091247558594,0.00233044708147645,0.25,0.250244140625,9.571027476340532e-05,0.17208704664207672,307,9.932316554961424e-07,1.6146026775240898
544,8.0,500.0,0.02,0.16034232555728786,0.16024792483941103,0.17214680852174524,0.04782012104988098,0.002329029841348529,0.25,0.250244140625,9.420333663001657e-05,0.17208704664207672,307,9.938410215640642e-07,1.6454946473240852
545,8.0,500.0,0.02,0.16034074136208443,0.16024636855687646,0.17214580440248967,0.047820162028074265,0.0023276321589946747,0.25,0.250244140625,9.290996968047693e-05,0.17208704664207672,307,9.94431695534658e-07,1.6482436936348677
546,8.0,500.0,0.02,0.16033920111603764,0.16024485602605817,0.1721446101463179,0.04782019555568695,0.0023262447211891413,0.2499999850988388,0.250244140625,9.180948109133169e-05,0.17208704664207672,307,9.950053700157146e-07,1.6466843765228987
547,8.0,500.0,0.02,0.1603377071852173,0.1602433897136088,0.17214322918394642,0.047820232808589935,0.002324861939996481,0.25,0.250244140625,9.087955550057814e-05,0.17208704664207672,307,9.955647525864366e-07,1.6716695688664913
548,8.0,500.0,0.02,0.1603362676787758,0.16024197780784308,0.17214167094584107,0.047820255160331726,0.002323480788618326,0.25,0.250244140625,9.00955346878618e-05,0.17208704664207672,307,9.961120902263972e-07,1.6854814682155848
549,8.0,500.0,0.02,0.16033486022936863,0.16024059809974148,0.17213992597294311,0.04782026261091232,0.0023220933508127928,0.2499999850988388,0.250244140625,8.943425200413913e-05,0.17208704664207672,307,9.966490063913748e-07,1.6754057314246893
550,8.0,500.0,0.02,0.1603334806281084,0.16023924643350185,0.17213800231905074,0.04782026261091232,0.002320696599781513,0.2499999850988388,0.250244140625,8.887321746442467e-05,0.17208704664207672,307,9.971774857368385e-07,1.6640369538217783
551,8.0,500.0,0.02,0.160332135086947,0.16023792905926038,0.17213591855822347,0.04782024025917053,0.0023192893713712692,0.2499999701976776,0.250244140625,8.83910252014175e-05,0.17208704664207672,307,9.97699481858683e-07,1.6012207232415676
552,8.0,500.0,0.02,0.1603308023853447,0.160236624818876,0.1721336737579149,0.04782020300626755,0.002317868173122406,0.2499999850988388,0.250244140625,8.796897600404918e-05,0.17208704664207672,307,9.982153711943972e-07,1.6193969547748566
553,8.0,500.0,0.02,0.16032949378116781,0.16023534492644276,0.1721312937134058,0.047820162028074265,0.002316434634849429,0.2499999850988388,0.250244140625,8.758337935432792e-05,0.17208704664207672,307,9.987275233259695e-07,1.5428182426840067
554,8.0,500.0,0.02,0.16032821105663278,0.1602340910803581,0.1721287985115214,0.04782017320394516,0.0023149901535362005,0.25,0.250244140625,8.723359496798366e-05,0.17208704664207672,307,9.992361427335861e-07,1.6440691985189915
555,8.0,500.0,0.02,0.16032693872831047,0.16023284786704214,0.17212619552878422,0.04782018065452576,0.0023135340306907892,0.2499999850988388,0.250244140625,8.690074173500761e-05,0.17208704664207672,307,9.997418141656716e-07,1.687150340527296
556,8.0,500.0,0.02,0.16032568567964162,0.16023162409263575,0.17212351042605467,0.04782017320394516,0.0023120706900954247,0.2499999850988388,0.250244140625,8.657453872729093e-05,0.17208704664207672,307,9.82555125461601e-07,1.6872142795473337
557,8.0,500.0,0.02,0.1603244340376891,0.16023040188606452,0.1721207468567588,0.047820158302783966,0.0023105996660888195,0.25,0.250244140625,8.624670590506867e-05,0.17208704664207672,307,9.829789193726564e-07,1.6021912228316069
558,8.0,500.0,0.02,0.16032320469580458,0.16022920198049262,0.17211793982195864,0.04782014712691307,0.0023091284092515707,0.2499999701976776,0.250244140625,8.591006189817563e-05,0.17208704664207672,307,9.833606281614899e-07,1.6718819923698902
559,8.0,500.0,0.02,0.16032197262227438,0.16022799936190152,0.1721150848809797,0.047820135951042175,0.0023076562210917473,0.25,0.250244140625,8.555918611818925e-05,0.17208704664207672,307,9.83711660760644e-07,1.6325817871838808
560,8.0,500.0,0.02,0.16032075359873663,0.16022680968154412,0.1721122097609758,0.04782012477517128,0.0023061896208673716,0.25,0.250244140625,8.518958929926157e-05,0.17208704664207672,307,9.84029872587998e-07,1.6189739517867565
561,8.0,500.0,0.02,0.16031955157783584,0.16022563682221577,0.17210933052601085,0.047820113599300385,0.0023047321010380983,0.25,0.250244140625,8.479753887513652e-05,0.17208704664207672,307,9.843165567530214e-07,1.6435685846954584
562,8.0,500.0,0.02,0.1603183573123422,0.16022447146963148,0.17210645179328568,0.047820113599300385,0.0023032864555716515,0.2499999850988388,0.250244140625,8.438093209406361e-05,0.17208704664207672,307,9.845778538602618e-07,1.6070198733359575
563,8.0,500.0,0.02,0.16031717077680702,0.16022331352569932,0.17210358218857494,0.047820113599300385,0.0023018568754196167,0.2499999850988388,0.250244140625,8.393851021537557e-05,0.17208704664207672,307,9.848163788211482e-07,1.6660293079912663
564,8.0,500.0,0.02,0.16031599046220266,0.16022216144227616,0.17210072888018532,0.04782012477517128,0.002300444757565856,0.2499999850988388,0.25048828125,8.346993126906455e-05,0.17208704664207672,307,9.850347595461373e-07,1.6245809569954872
565,8.0,500.0,0.02,0.16031481122300484,0.16022101001982103,0.17209789304420323,0.047820135951042175,0.0022990533616393805,0.2499999850988388,0.25048828125,8.297685417346656e-05,0.17208704664207672,307,9.85236557930405e-07,1.6135640144348145
566,8.0,500.0,0.02,0.16031366617904516,0.16021989221797794,0.17209510630006253,0.047820158302783966,0.002297690138220787,0.2499999701976776,0.25048828125,8.245939534390345e-05,0.17208704664207672,307,9.854117519874095e-07,1.5870057623833418
567,8.0,500.0,0.02,0.16031251740626373,0.1602187701890556,0.17209233949256264,0.04782018065452576,0.0022963518276810646,0.25,0.25048828125,8.192472159862518e-05,0.17208704664207672,307,9.855738916030533e-07,1.6966699864715338
568,8.0,500.0,0.02,0.1603113710069019,0.16021764997848456,0.17208960174583368,0.04782019928097725,0.0022950414568185806,0.2499999850988388,0.25048828125,8.137727854773402e-05,0.17208704664207672,307,9.857213512728052e-07,1.6833863947540522
569,8.0,500.0,0.02,0.16031024774886332,0.1602165522554483,0.17208690923838252,0.047820210456848145,0.0022937641479074955,0.25,0.25048828125,8.08225740911439e-05,0.17208690923838252,307,9.858467633588896e-07,1.6420620921999216
570,8.0,500.0,0.02,0.16030912183784343,0.16021545126662054,0.17208424114704118,0.047820210456848145,0.00229251803830266,0.25,0.25048828125,8.027054718695581e-05,0.17208424114704118,307,9.859580048547724e-07,1.6488142274320126
571,8.0,500.0,0.02,0.16030801951271534,0.16021437314284087,0.17208161808118647,0.04782019555568695,0.002291308715939522,0.2499999850988388,0.25048828125,7.972891035024077e-05,0.17208161808118647,307,9.860453676693437e-07,1.6501003205776215
572,8.0,500.0,0.02,0.16030692189544246,0.16021329904239434,0.17207902450681198,0.047820162028074265,0.0022901345510035753,0.25,0.25048828125,7.920924690552056e-05,0.17207902450681198,307,9.861133663780187e-07,1.6252808906137943
573,8.0,500.0,0.02,0.16030583599328585,0.16021223592504447,0.17207646457437198,0.04782010614871979,0.002288998104631901,0.25,0.25048828125,7.872253627283499e-05,0.17207646457437198,307,9.861579165374164e-07,1.6105344258248806
574,8.0,500.0,0.02,0.16030475724989257,0.1602111792316445,0.17207393511112187,0.047820016741752625,0.002287900075316429,0.2499999850988388,0.25048828125,7.828067464288324e-05,0.17207393511112187,307,9.861782880980076e-07,1.5692327674478292
575,8.0,500.0,0.02,0.16030369321924726,0.1602101364612309,0.17207143933166522,0.047819897532463074,0.0022868430241942406,0.25,0.25048828125,7.789476512698457e-05,0.17207143933166522,307,9.861695897470745e-07,1.5805474873632193
576,8.0,500.0,0.02,0.16030262998780162,0.16020909373564574,0.17206896761891863,0.04781974107027054,0.002285825554281473,0.25,0.25048828125,7.757714774925262e-05,0.17206896761891863,307,9.86133997819182e-07,1.5978145245462656
577,8.0,500.0,0.02,0.16030157889004684,0.1602080623279128,0.17206652789489593,0.04781954362988472,0.002284850925207138,0.2499999701976776,0.25048828125,7.733749953331426e-05,0.17206652789489593,307,9.86064467709448e-07,1.54196647554636
578,8.0,500.0,0.02,0.16030053523951288,0.16020703756460067,0.172064116345052,0.04781930148601532,0.002283918671309948,0.25,0.25048828125,7.71850100136362e-05,0.172064116345052,307,9.85959999280619e-07,1.5424578506499529
579,8.0,500.0,0.02,0.1602994886302128,0.1602060090266838,0.17206172657450206,0.04781901836395264,0.00228302925825119,0.2499999850988388,0.25048828125,7.712744263699278e-05,0.17206172657450206,307,9.858212905890094e-07,1.5304446537047625
580,8.0,500.0,0.02,0.16029844072695398,0.16020497838083234,0.1720593601373759,0.047818683087825775,0.002282183151692152,0.2499999850988388,0.25048828125,7.716978871030733e-05,0.1720593601373759,307,9.856448274666436e-07,1.489264603704214
581,8.0,500.0,0.02,0.16029739262806011,0.16020394670208676,0.1720570200752418,0.047818295657634735,0.0022813815157860518,0.25,0.25048828125,7.731341611361131e-05,0.1720570200752418,307,9.854273119314806e-07,1.4126151017844677
582,8.0,500.0,0.02,0.16029635811795293,0.16020292770501968,0.1720547177419602,0.04781785607337952,0.002280627842992544,0.2499999850988388,0.25048828125,7.755547267151996e-05,0.1720547177419602,307,9.851615267366723e-07,1.381667910143733
583,8.0,500.0,0.02,0.16029529501839626,0.16020187935574995,0.1720524226627806,0.04781736433506012,0.002279914915561676,0.25,0.25048828125,7.789367373334244e-05,0.1720524226627806,307,9.84859259482182e-07,1.4238550681620836
584,8.0,500.0,0.02,0.160294243940274,0.16020084208727883,0.17205016810158907,0.047816816717386246,0.00227925181388855,0.2499999850988388,0.25048828125,7.831557013560086e-05,0.17205016810158907,307,9.84504427118966e-07,1.5738166887313128
585,8.0,500.0,0.02,0.16029317834587972,0.16019978948390315,0.17204793643172825,0.04781621694564819,0.002278632251545787,0.2499999850988388,0.25048828125,7.880912744440138e-05,0.17204793643172825,307,9.841042162652129e-07,1.557808281853795
586,8.0,500.0,0.02,0.16029209875797948,0.1601987220357927,0.17204572861597905,0.04781556501984596,0.0022780578583478928,0.2499999850988388,0.25048828125,7.935574103612453e-05,0.17204572861597905,307,9.83656851831519e-07,1.555295918136835
587,8.0,500.0,0.02,0.1602910028178286,0.1601976373888593,0.1720435453594887,0.04781486093997955,0.002277528401464224,0.2499999850988388,0.25048828125,7.993266626726836e-05,0.1720435453594887,307,9.831619784131692e-07,1.5501130186021328
588,8.0,500.0,0.02,0.1602898850257902,0.1601965301030709,0.1720413831279142,0.04781410098075867,0.0022770410869270563,0.25,0.25048828125,8.051343320403248e-05,0.1720413831279142,307,9.826207342324175e-07,1.5433817021548748
589,8.0,500.0,0.02,0.16028876659040736,0.16019542129663214,0.17203926207884274,0.0478132963180542,0.0022765998728573322,0.2499999850988388,0.25048828125,8.106580935418606e-05,0.17203926207884274,307,9.820261514377388e-07,1.551667656749487
590,8.0,500.0,0.02,0.1602876135322304,0.16019427713631107,0.17203715429656172,0.04781245440244675,0.002276197075843811,0.2499999850988388,0.25048828125,8.155851537594572e-05,0.17203715429656172,307,9.81390282021912e-07,1.5700743496418
591,8.0,500.0,0.02,0.16028645079699397,0.16019312251755086,0.17203508219771485,0.047811560332775116,0.002275835955515504,0.25,0.25048828125,8.195440022973344e-05,0.17203508219771485,307,9.80706086609711e-07,1.5740400068461895
592,8.0,500.0,0.02,0.1602852739392772,0.160191953053604,0.17203304260570879,0.0478106252849102,0.002275513019412756,0.25,0.250732421875,8.221772441174835e-05,0.17203304260570879,307,9.799773662322511e-07,1.61119001545012
593,8.0,500.0,0.02,0.1602840705808172,0.1601907564341942,0.17203102535631326,0.0478096604347229,0.002275224309414625,0.2499999850988388,0.250732421875,8.231504762079567e-05,0.17203102535631326,307,9.79211451497102e-07,1.6109422910958529
594,8.0,500.0,0.02,0.16028286726296023,0.16018955919042305,0.1720290539090879,0.04780866205692291,0.0022749705240130424,0.2499999850988388,0.250732421875,8.221307507483289e-05,0.1720290539090879,307,9.784032771412285e-07,1.5927138086408377
595,8.0,500.0,0.02,0.16028165572769942,0.1601883531443775,0.17202711965960674,0.04780763387680054,0.002274747472256422,0.25,0.250732421875,8.18863554741256e-05,0.17202711965960674,307,9.775605451244428e-07,1.608546992763877
596,8.0,500.0,0.02,0.16028043154142638,0.1601871339444055,0.172025220121884,0.04780658707022667,0.002274550497531891,0.25,0.250732421875,8.131681533996016e-05,0.172025220121884,307,9.766906487975002e-07,1.60638677328825
597,8.0,500.0,0.02,0.16027921192383499,0.16018591881951424,0.17202336977468569,0.04780552163720131,0.0022743791341781616,0.25,0.250732421875,8.049464668147266e-05,0.17202336977468569,307,9.76980863659802e-07,1.5454172510653734
598,8.0,500.0,0.02,0.16027800909435544,0.16018472003197465,0.17202157593759002,0.047804441303014755,0.0022742310538887978,0.25,0.250732421875,7.9421850387007e-05,0.17202157593759002,307,9.775645385291087e-07,1.5726679489016533
599,8.0,500.0,0.02,0.16027682298106002,0.16018353757318904,0.17201984000459952,0.0478033572435379,0.002274102531373501,0.25,0.250732421875,7.811369869159535e-05,0.17201984000459952,307,9.781202055091703e-07,1.6104592625051737
