role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,316,9.529541474367841e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.615512497839818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.91072633095726e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.731362349326719e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.736777465197098e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.576258654634084e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.536559449564476e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.631912025417724e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.90715213277415e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.730736561372626e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.73662156224181e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.577029802978525e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.540867099010938e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.642280613108599e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.905779549699607e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.732231011817464e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.738665803061078e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.583173343441414e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.549253961858102e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.655265757847587e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.906777615141742e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.736474283590265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.742162308983347e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.59059535011824e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.557830196238844e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.674803256721464e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.909575487450503e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.745411348285162e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.749160067300878e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.602072758990564e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.5743580095458e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.695846115386282e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.909901836137465e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.75053031814686e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.746345289069229e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.600428468689742e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.574360272899907e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.705065648610858e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.910458797940407e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.75547865339864e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.753181623284976e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.603611975750044e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.58069767179289e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.714142081829953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.911725605240922e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.756784719706585e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.758337144606287e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.593718137152312e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.587829859726044e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.725697895168508e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.90417218632524e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.752272450752567e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.755078138633998e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.613383929075674e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.596491825646622e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.746361931733398e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.909940883358702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.7657829351398e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.7606640644438e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.61936915651621e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.603508264367167e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.759498952924924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.911167342823225e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.772943329713722e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.767765251818044e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.62669650470697e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.610417166059825e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.768834468600502e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.911755134419428e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.775619689232645e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.766342008968428e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.628163555341447e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.615248651999463e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.783411304500226e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.911768277959353e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.778862276392603e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.76651888666459e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.617631773207216e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.616896865364479e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.78930424401842e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.90802053567491e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.778309079141593e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.771460378397935e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.632543577141477e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.631456869131808e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.80546799887153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.914766009008687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.786471962225846e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.77157828120132e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.640335256423105e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.64191136180501e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.81895723205567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.918064928796223e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.79434208371167e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.774504404987584e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.642160320526e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.647889068290505e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.837320656185892e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.921850003351923e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.79880289866655e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.776750314386057e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.645768735584358e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.655070238069228e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.847877177120423e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.92521730581801e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.802371526403104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.778690728585156e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.656466217230575e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.6582106737314e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.855263626227181e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.931762640610539e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.811927255650275e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.78945094122074e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.647912246886943e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.658959746827436e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.861049210462719e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.929462322422259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.810385275131688e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.7892580779097e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.651576393598031e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.66669631578168e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.877794825089436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.93362782180376e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.815945044240175e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.78708662604262e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.667769544557116e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.681454680581303e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.892536650112433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.943870297513578e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.826612480248003e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.790425116735782e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.686005684647861e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.694462371520412e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.906195099852057e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.954562214702356e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.838659492833152e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.794792152250323e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.664962721574041e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.690787059145138e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.910977546976956e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.951818770518969e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.834427870659378e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.797570568500636e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.666178282355803e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.696379040427568e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.921514107541311e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.955579776203817e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.838581428130229e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.79731067261156e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.692491934318661e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.709013451747615e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.932907155685884e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.97056707949925e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.852109157647521e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.803183827635758e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.694556099030176e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.71676535311161e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.947416550481447e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.977379328893547e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.857944219297077e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.802183230326394e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.69055885856916e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.720407271853941e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.957813239966916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.982974881806304e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.857687331636503e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.798996001368803e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.700358525604036e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.723811360691765e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.965993495762886e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.992960752905818e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.865975263541714e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.80881259050891e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.709394649471415e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.72824467210478e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.972720010490868e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.342615893952446e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.873341084864164e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.816613399263247e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.70564338547025e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.726102460932957e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.982840052899264e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.350779281245543e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.874442666237753e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.817724431157324e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.718686436532833e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.730594753205043e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.121778172623233e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.364362441802569e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.882859214560254e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.809043153499052e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.735166006955034e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.73723974547754e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.13017196691616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.372968579510587e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.895275742617916e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.821703317986557e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.735116439985052e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.74423961795469e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.138683713581467e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.374436199238892e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.896537808105778e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.822994690778603e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.733754087451281e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.743257165361016e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.153643634760512e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.383727207941827e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.897920340082252e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.823317139058116e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.73523526867985e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.749353679838972e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.166192969286084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.390533869808476e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.903744402819414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.824654275894949e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.750414451613861e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.754564695524622e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.180189134801811e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.40268606047071e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.913616805582762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.826360278738253e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.7626469420122e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.763506919859741e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.194619725117965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.413952384867112e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.923045423149109e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.833067219236315e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.767959988366102e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.771120974685016e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.211161358243022e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.424895864890797e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.928472444773654e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.832456679059861e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.77453346758323e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.77524561197752e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.227332656911121e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.43670226296628e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.937733306233211e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.835280171436704e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.76931767665477e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.778902208669353e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.234073351875041e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.43749962926844e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.937748217457722e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.84042467802257e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.77719157370717e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.78518868158303e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.239104628806499e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.440442852345246e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.942290386380835e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.843554456385069e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.783368870798484e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.789603612718565e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.254176977435963e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.44910643233738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.947471074853148e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.841088471905526e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.790762973595644e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.792859739218568e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.267851515617115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.459072103534642e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.954839715703184e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.846240087239012e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.811476017048049e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.802621252419705e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.277509832667318e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.467981703106795e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.965511871721587e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.844418314359512e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.808979004141777e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.800905368810897e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.297384567290746e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.481698782251473e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.968773852951414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.848000949142198e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.81152399298731e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.805338456042539e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.309166178833487e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.489665177544649e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.973996757425358e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.855903777278887e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.82903980685354e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.80814021513411e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.31583229484165e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.50071074211982e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.984059188535545e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.86386453901703e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.826052004519481e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.809634748946113e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.328820204343023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.506616874899354e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.986007523998354e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.861808567971162e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.834440767607614e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.813336073303669e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.345021621550895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.516927471105053e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.990651611063063e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.857471577158337e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.858897545034299e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.819811970586576e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.356327029360687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.530524033327845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.004088544356084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.866281310160702e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.86867618174151e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.8242994215879e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.361091752012647e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.536402521706713e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.010304461191691e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.870288746810416e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.848523065498208e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.824102132251486e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.373119278580275e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.537063640112313e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.003365102857499e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.86930258256576e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.85754869322857e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.826023248673125e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.383710432384716e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.546713078229586e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.007538776980611e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.872703428118036e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.887858694748078e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.834332550659803e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.392897593519346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.559870791704691e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.022792442937088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.883040968199787e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.889363119866255e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.835642108665303e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.409536012225665e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.571516671553735e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.026808663624614e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.879690792406781e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.892113368693567e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.841096068232912e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.426486132353412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.581228351568417e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.029134882769955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.87793921310236e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.903883751236437e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.84039185828377e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.428761739448323e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.588713545709211e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.03740685000354e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.889925751555013e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.90960966702773e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.845078831443276e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.434956306187862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.592438918404576e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.040348880294278e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.884898490634195e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.903813415673347e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.84593980221315e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.447198216149954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.597881987961001e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.041661155801646e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.88771200116906e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.9163153369348e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.853285124212494e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.453390259210805e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.602015048706734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.050287498945193e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.896943683354184e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.930545275221257e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.853630273479649e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.464168160886352e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.611844148220364e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.055173312183347e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.888033080652682e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.929891779741663e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.85214435080965e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.476983533142109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,8.621098756470395e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.057777943825481e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.890638335359336e-07,True,CONVERGED,float64,cuda:0
