update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
50,1,0.001,4,0.39809197695798815,0.39804157815746605,0.44271866226252393,4.470348358154297e-08,4.470348358154297e-08,0.6724069332240734,0.6724069332240734,True,3.455777734518051
51,1,0.001,4,0.42779921072398286,0.4277482059574963,0.4740520570199745,2.9802322387695312e-08,2.9802322387695312e-08,0.13527946322144538,0.13527946322144538,True,3.474157404154539
52,1,0.001,4,0.434559889177875,0.43451254130070044,0.48208906784196287,4.470348358154297e-08,4.470348358154297e-08,0.6379762468757398,0.6379762468757398,True,3.3810649886727333
53,1,0.001,4,0.4235059787568213,0.4234564318780364,0.47436237297966094,4.470348358154297e-08,4.470348358154297e-08,0.49251546012459824,0.49251546012459824,True,3.488405844196677
54,1,0.001,4,0.44357790464921987,0.443528992519855,0.4938112562355558,2.9802322387695312e-08,2.9802322387695312e-08,0.2849864330876644,0.2849864330876644,True,3.4191173035651445
55,1,0.001,4,0.41991918561525166,0.41987112246743863,0.4703357920005981,2.9802322387695312e-08,2.9802322387695312e-08,0.4829418464277886,0.4829418464277886,True,3.456416007131338
56,1,0.001,4,0.4397663495920098,0.4397170085634535,0.4912201706793907,2.9802322387695312e-08,2.9802322387695312e-08,1.0398079461291456,0.9999991313858324,True,3.4366226494312286
57,1,0.001,4,0.4456961166656861,0.44564609308571607,0.4968589368911577,4.470348358154297e-08,4.470348358154297e-08,0.6920102646336244,0.6920102646336244,True,3.480210231617093
58,1,0.001,4,0.40644995027480624,0.4063996755450775,0.457933347632853,2.9802322387695312e-08,2.9802322387695312e-08,0.6055191955632473,0.6055191955632473,True,3.447416130453348
59,1,0.001,4,0.449913457542509,0.44986114026963725,0.5043670721905313,4.470348358154297e-08,4.470348358154297e-08,0.20500338618460895,0.20500338618460895,True,3.4719349425286055
60,1,0.001,4,0.4401012404596334,0.44005160130075116,0.49214925336980087,2.9802322387695312e-08,2.9802322387695312e-08,1.2409517775716614,0.9999992017387801,True,3.5134789906442165
61,1,0.001,4,0.507468755346009,0.5074203361982791,0.5630531706812527,2.9802322387695312e-08,2.9802322387695312e-08,1.1478098876433105,0.9999991672546322,True,3.465665604919195
62,1,0.001,4,0.37547952704001264,0.3754302495909859,0.4264320585983571,2.9802322387695312e-08,2.9802322387695312e-08,0.6236037528884212,0.6236037528884212,True,3.3485152814537287
63,1,0.001,4,0.43476914610237843,0.43471822175652747,0.4885420598593785,1.4901161193847656e-08,1.4901161193847656e-08,1.167689083202223,0.9999991973819068,True,3.408242205157876
64,1,0.001,4,0.4344693116249411,0.43441962160280784,0.4890429721748616,2.9802322387695312e-08,2.9802322387695312e-08,0.27341694426654,0.27341694426654,True,3.434689899906516
65,1,0.001,4,0.39618399359831563,0.3961400051059758,0.4484296341616886,4.470348358154297e-08,4.470348358154297e-08,1.163588423431684,0.9999991649990463,True,3.3955185785889626
66,1,0.001,4,0.4064490962566787,0.40640110737252777,0.4585145581995973,4.470348358154297e-08,4.470348358154297e-08,0.7892489538902171,0.7892489538902171,True,3.36406983807683
67,1,0.001,4,0.46155440832002304,0.46150427235177005,0.5157847506639466,2.9802322387695312e-08,2.9802322387695312e-08,1.5832618705189276,0.9999993660154294,True,3.4191483594477177
68,1,0.001,4,0.4040713998783988,0.4040210493930292,0.45891219348529066,2.9802322387695312e-08,2.9802322387695312e-08,0.8167199477154279,0.8167199477154279,True,3.3638246916234493
69,1,0.001,4,0.4040699242148883,0.40402313688493885,0.4585973975223647,2.9802322387695312e-08,2.9802322387695312e-08,1.0692439220646002,0.9999991416481022,True,3.4049582816660404
70,1,0.001,4,0.43661814402079824,0.4365690489405641,0.49023401284448587,2.9802322387695312e-08,2.9802322387695312e-08,1.6885062060659242,0.9999993706129764,True,3.4358353689312935
71,1,0.001,4,0.4449235214453079,0.4448734132323302,0.4992897950740508,2.9802322387695312e-08,2.9802322387695312e-08,0.4521435137595039,0.4521435137595039,True,3.371101012453437
72,1,0.001,4,0.4141562502634703,0.41410668572587805,0.46763971236884594,0.0,0.0,0.7396463963963061,0.7396463963963061,True,3.3787681851536036
73,1,0.001,4,0.4253499328699075,0.4252994670942538,0.47933129285654813,2.9802322387695312e-08,2.9802322387695312e-08,1.2524496177464934,0.999999205738135,True,3.4563931450247765
74,1,0.001,4,0.402920980018021,0.4028696468252851,0.4576603058939685,4.470348358154297e-08,4.470348358154297e-08,0.2050869568900088,0.2050869568900088,True,3.4933670461177826
75,1,0.001,4,0.405368970952691,0.40531598700093613,0.4590118562390516,4.470348358154297e-08,4.470348358154297e-08,1.293607735302939,0.9999992607008039,True,3.4628861397504807
76,1,0.001,4,0.4367794331468107,0.4367334981092649,0.4913015016599115,2.9802322387695312e-08,2.9802322387695312e-08,1.8923249116861809,0.9999994644269218,True,3.4941329583525658
77,1,0.001,4,0.3922812104281146,0.392233387628581,0.44737291960362546,1.4901161193847656e-08,1.4901161193847656e-08,1.2753054774556667,0.9999992478848774,True,3.5151669029146433
78,1,0.001,4,0.40609296627496705,0.4060409648359321,0.45912806852911653,5.960464477539063e-08,5.960464477539063e-08,1.321457540570764,0.9999992722845081,True,3.462955392897129
79,1,0.001,4,0.3751935248683609,0.3751427792600757,0.42732519194978624,0.0,0.0,1.4154196718866234,0.9999993938949394,True,3.440115064382553
80,1,0.001,4,0.47126347604134633,0.4712125877702753,0.5273569229874201,2.9802322387695312e-08,2.9802322387695312e-08,1.5085314632087408,0.9999993509771218,True,3.502869138494134
81,1,0.001,4,0.3855289357554328,0.385479142184199,0.43953980271151827,2.9802322387695312e-08,2.9802322387695312e-08,2.10401965857062,0.9999995650994246,True,3.500002073124051
82,1,0.001,4,0.3857343961982323,0.38568095055355556,0.4390067277215822,2.9802322387695312e-08,2.9802322387695312e-08,0.882497975502411,0.882497975502411,True,3.5780689399689436
83,1,0.001,4,0.3935737744899552,0.39352159763165667,0.44700205715678965,2.9802322387695312e-08,2.9802322387695312e-08,1.2137580501771987,0.99999925316653,True,3.565804921090603
84,1,0.001,4,0.40197937085642577,0.40193163598398773,0.4570831372133212,2.9802322387695312e-08,2.9802322387695312e-08,3.9145926205209487,0.9999997570011989,True,3.477831833064556
85,1,0.001,4,0.42226853109388623,0.42222066676388503,0.47784134576913995,2.9802322387695312e-08,2.9802322387695312e-08,4.012675582922976,0.9999997148404274,True,3.5241193808615208
86,1,0.001,4,0.42361006109079874,0.42355641259568344,0.4766650784992218,1.4901161193847656e-08,1.4901161193847656e-08,1.2422017121560647,0.9999992629772838,True,3.5561397578567266
87,1,0.001,4,0.3776990454440545,0.37764829421151247,0.42984560697501045,1.4901161193847656e-08,1.4901161193847656e-08,1.3585910307151845,0.9999992837236215,True,3.4737987238913774
88,1,0.001,4,0.4353528343211602,0.4353023202359419,0.4904343575119775,4.470348358154297e-08,4.470348358154297e-08,5.670350664886508,0.9999998689974063,True,3.573425294831395
89,1,0.001,4,0.37711274501263053,0.3770696295998141,0.4316536234457304,1.4901161193847656e-08,1.4901161193847656e-08,4.692658762671194,0.9999997830768402,True,3.484943876042962
90,1,0.001,4,0.37519279184491083,0.37514441719763625,0.42836462832361116,2.9802322387695312e-08,2.9802322387695312e-08,2.6049265961121413,0.9999996103020973,True,3.538057319819927
91,1,0.001,4,0.40358534715475963,0.4035354164434828,0.45803376721825506,2.9802322387695312e-08,2.9802322387695312e-08,2.9251555257004433,0.999999760478966,True,3.5110874120146036
92,1,0.001,4,0.4109892788500257,0.41094475166394495,0.46480374806258556,2.9802322387695312e-08,2.9802322387695312e-08,6.838495228050851,0.9999998635325154,True,3.552886124700308
93,1,0.001,4,0.3903525030917441,0.39030696724419933,0.44546338639244154,2.9802322387695312e-08,2.9802322387695312e-08,4.167992528424312,0.9999997575238193,True,3.5342466980218887
94,1,0.001,4,0.41160314413589405,0.41155292512067576,0.46709085173800224,2.9802322387695312e-08,2.9802322387695312e-08,1.7358908576044787,0.9999994227538553,True,3.533609088510275
95,1,0.001,4,0.3824361707270513,0.3823887640620018,0.43650266473407534,2.9802322387695312e-08,2.9802322387695312e-08,2.3537150004981418,0.9999996338213178,True,3.5203554909676313
96,1,0.001,4,0.3694470249986703,0.36940052294213876,0.42085257119947805,4.470348358154297e-08,4.470348358154297e-08,5.943360168962742,0.9999998963122364,True,3.5859339125454426
97,1,0.001,4,0.41875151577408115,0.41870438272322213,0.47248974020608925,2.9802322387695312e-08,2.9802322387695312e-08,7.1029490644113285,0.9999998582048044,True,3.577225286513567
98,1,0.001,4,0.34786859646669277,0.3478201403659458,0.4017814647175028,1.4901161193847656e-08,1.4901161193847656e-08,7.2441003319171156,0.9999998374637507,True,3.5549238678067923
99,1,0.001,4,0.3714536384975733,0.3714060752324955,0.424231690136898,2.9802322387695312e-08,2.9802322387695312e-08,4.7265596723530665,0.999999822780976,True,3.587623057886958
100,1,0.001,4,0.41596444301302565,0.4159181478535293,0.47099207504984486,4.470348358154297e-08,4.470348358154297e-08,5.480810738580437,0.9999998732056421,True,3.5560385156422853
101,1,0.001,4,0.3514328211388306,0.35138435577049276,0.40619471202956015,4.470348358154297e-08,4.470348358154297e-08,6.07518650475417,0.9999998668778854,True,3.548532711341977
102,1,0.001,4,0.4003674399251477,0.40031675310194353,0.452013210693847,1.4901161193847656e-08,1.4901161193847656e-08,4.250715595825673,0.9999997649042298,True,3.5370017401874065
103,1,0.001,4,0.32739341864352944,0.3273438350277943,0.38040916007864534,1.4901161193847656e-08,1.4901161193847656e-08,7.456781001478177,0.9999999254381018,True,3.595946403220296
104,1,0.001,4,0.3711316153262565,0.3710833117370317,0.42556939330201154,1.4901161193847656e-08,1.4901161193847656e-08,5.812026678054238,0.9999999772834235,True,3.649985419586301
105,1,0.001,4,0.4139354947176341,0.413887294531292,0.4698866207249977,2.9802322387695312e-08,2.9802322387695312e-08,4.7000440802728285,0.999999801946114,True,3.5414308831095695
106,1,0.001,4,0.39574739988598434,0.39569634855150637,0.45058973702474237,2.9802322387695312e-08,2.9802322387695312e-08,4.27691276278577,0.9999997917050083,True,3.474442396312952
107,1,0.001,4,0.37875794807231117,0.37870649880977414,0.4341860743129562,0.0,0.0,2.174842457305187,0.9999996336596572,True,3.4813540633767843
108,1,0.001,4,0.3748335414958956,0.3747826992153959,0.4287933169089003,1.4901161193847656e-08,1.4901161193847656e-08,11.854202454139106,0.9999998922304781,True,3.5920981224626303
109,1,0.001,4,0.3811550280572037,0.38110446721307295,0.4363451730586894,1.4901161193847656e-08,1.4901161193847656e-08,2.1130089010207738,0.9999995335986683,True,3.5178518425673246
110,1,0.001,4,0.3192223160224313,0.3191739661986286,0.37455811459502397,4.470348358154297e-08,4.470348358154297e-08,2.127484772005272,0.999999571012098,True,3.518279168754816
111,1,0.001,4,0.354054019859277,0.3540087876675951,0.4092559728561742,2.9802322387695312e-08,2.9802322387695312e-08,7.854572989863475,0.9999999275720106,True,3.5477785766124725
112,1,0.001,4,0.3612167982530956,0.36116581201527165,0.4172978151371199,1.4901161193847656e-08,1.4901161193847656e-08,5.911645544516947,0.9999997390009404,True,3.525453619658947
113,1,0.001,4,0.40674098395420066,0.406694026263932,0.46052344733593187,1.4901161193847656e-08,1.4901161193847656e-08,4.640134021626145,0.9999998299694491,True,3.5812184046953917
114,1,0.001,4,0.42397348967779735,0.42392514645148377,0.4779884114420281,1.4901161193847656e-08,1.4901161193847656e-08,5.6211365517914995,0.9999997819089829,True,3.6449050940573215
115,1,0.001,4,0.38478517094107456,0.38473662432601785,0.4384152765315009,1.4901161193847656e-08,1.4901161193847656e-08,8.60532469175986,0.9999998934593957,True,3.5561634190380573
116,1,0.001,4,0.3251265666293621,0.3250778856635735,0.3799557045139646,2.9802322387695312e-08,2.9802322387695312e-08,8.221669576913882,0.9999998176892314,True,3.5254639387130737
117,1,0.001,4,0.32189023117480103,0.3218459090715391,0.37867519994630433,2.9802322387695312e-08,2.9802322387695312e-08,11.996295818611255,0.999999973579508,True,3.5286385845392942
118,1,0.001,4,0.29276392105542554,0.2927152181849299,0.35009147706432253,2.9802322387695312e-08,2.9802322387695312e-08,7.251881199731028,0.9999999074641136,True,3.563712427392602
119,1,0.001,4,0.3801979860345875,0.38015183092737986,0.4324254354436427,1.4901161193847656e-08,1.4901161193847656e-08,6.166971626051648,0.9999998761747678,True,3.5683457776904106
120,1,0.001,4,0.42696594227050677,0.4269183318330092,0.480150303911539,1.4901161193847656e-08,1.4901161193847656e-08,5.458324251144287,0.9999999085413288,True,3.567906990647316
121,1,0.001,4,0.399865769093854,0.39981873747519925,0.4524179823299863,1.4901161193847656e-08,1.4901161193847656e-08,7.987717046752924,0.9999998293559602,True,3.592655546963215
122,1,0.001,4,0.3384028902663218,0.33835504157415797,0.3948833920675854,0.0,0.0,9.463716343814463,0.9999998545463364,True,3.5866401232779026
123,1,0.001,4,0.30987251826737927,0.3098258233879592,0.3666251634686277,2.9802322387695312e-08,2.9802322387695312e-08,13.586616486658082,0.9999998947778577,True,3.479965526610613
124,1,0.001,4,0.3144465589886704,0.3143943492882127,0.3705889783877962,2.9802322387695312e-08,2.9802322387695312e-08,1.2891709665670985,0.999999279150557,True,3.4583791997283697
125,1,0.001,4,0.35391039194815416,0.35386223893330054,0.41061630554740275,1.4901161193847656e-08,1.4901161193847656e-08,16.981279664316872,0.999999919220952,True,3.5346038173884153
126,1,0.001,4,0.3019467145803915,0.3018969548860164,0.3563033980869232,2.9802322387695312e-08,2.9802322387695312e-08,12.0445606229486,0.9999999272546498,True,3.6293755304068327
127,1,0.001,4,0.31081072836444845,0.3107617198404031,0.36719055088599595,2.9802322387695312e-08,2.9802322387695312e-08,11.045715192709133,0.9999999598978202,True,3.5906839836388826
128,1,0.001,4,0.28163100451150797,0.281579347547273,0.3362484323303151,2.9802322387695312e-08,2.9802322387695312e-08,10.79104449010759,0.9999999122609086,True,3.4791507571935654
129,1,0.001,4,0.3951660297755077,0.39511917281801995,0.4489538733381865,1.4901161193847656e-08,1.4901161193847656e-08,12.025546503359681,0.99999998141051,True,3.4949726201593876
130,1,0.001,4,0.3770645028028427,0.37701845244707305,0.42749620884033485,1.4901161193847656e-08,1.4901161193847656e-08,5.128672764715434,0.9999998272161023,True,3.5013963412493467
131,1,0.001,4,0.39717749093359467,0.39712822223341226,0.45026252712004544,2.9802322387695312e-08,2.9802322387695312e-08,10.366921630674586,0.9999999053359823,True,3.5081765800714493
132,1,0.001,4,0.26848034414872585,0.26843074192144034,0.3245891348061346,2.9802322387695312e-08,2.9802322387695312e-08,8.095141359013235,0.9999998678630143,True,3.502881633117795
133,1,0.001,4,0.32367113462362046,0.32362328948817753,0.380571316296577,2.9802322387695312e-08,2.9802322387695312e-08,13.996159798588257,1.0000000037116643,True,3.5349096842110157
134,1,0.001,4,0.2532656512826841,0.25321875631326546,0.3083423629909069,1.4901161193847656e-08,1.4901161193847656e-08,2.0221304021634783,0.9999994913627959,True,3.530899751931429
135,1,0.001,4,0.34346381078927135,0.343414420196659,0.4016237609442848,2.9802322387695312e-08,2.9802322387695312e-08,9.875937271869274,0.999999869323172,True,3.5616160947829485
136,1,0.001,4,0.2663511039139949,0.26630274326915515,0.3224089836331327,2.9802322387695312e-08,2.9802322387695312e-08,12.83260331751845,0.9999998848225027,True,3.597953734919429
137,1,0.001,4,0.411906223120582,0.41185241167661235,0.46677963483076734,1.4901161193847656e-08,1.4901161193847656e-08,18.547000994200822,0.999999928767238,True,3.5826638229191303
138,1,0.001,4,0.3973407383146471,0.3972899078898839,0.4510678486979588,2.9802322387695312e-08,2.9802322387695312e-08,23.135494294165515,0.9999998886822584,True,3.5808961261063814
139,1,0.001,4,0.2963663389077938,0.296315300433018,0.35036287608008554,0.0,0.0,34.47817288573004,0.9999999872931459,True,3.5533834788948298
140,1,0.001,4,0.3218230932441548,0.32178105065813367,0.37853721138271545,5.960464477539063e-08,5.960464477539063e-08,15.526819628643782,0.9999999865862514,True,3.5426845122128725
141,1,0.001,4,0.3513989705318329,0.35135220066045647,0.4080270510753128,5.960464477539063e-08,5.960464477539063e-08,11.852756027886578,0.9999999186864443,True,3.5751802772283554
142,1,0.001,4,0.3181771553517773,0.3181339479373291,0.3725424101057871,1.4901161193847656e-08,1.4901161193847656e-08,9.611570014991436,0.9999998879111286,True,3.6081492844969034
143,1,0.001,4,0.28084323919842125,0.2807923212144348,0.3348105275088369,2.9802322387695312e-08,2.9802322387695312e-08,12.360022414457939,0.9999999274284632,True,3.516779551282525
144,1,0.001,4,0.40798704406701053,0.4079388819689679,0.46115961880564915,1.4901161193847656e-08,1.4901161193847656e-08,25.258162206881256,0.9999999355564755,True,3.5194130521267653
145,1,0.001,4,0.273028383988157,0.27297529491336653,0.3278052108569726,2.9802322387695312e-08,2.9802322387695312e-08,23.286495105964224,0.9999998674798942,True,3.5030642058700323
146,1,0.001,4,0.3397177562407991,0.339671235526151,0.3969208472162208,2.9802322387695312e-08,2.9802322387695312e-08,13.46667711145292,0.9999998754712919,True,3.532309480011463
147,1,0.001,4,0.3693182808869024,0.36926781615619253,0.427168187910795,2.9802322387695312e-08,2.9802322387695312e-08,17.248254317198928,0.9999999569505909,True,3.611916858702898
148,1,0.001,4,0.269526552979105,0.2694763051413156,0.3258955522209793,1.4901161193847656e-08,1.4901161193847656e-08,8.062986365789452,0.9999998896765564,True,3.5546154901385307
149,1,0.001,4,0.3834179942710775,0.38336734855086385,0.4366307710358111,1.4901161193847656e-08,1.4901161193847656e-08,11.76114947617584,0.9999999408556247,True,3.522952899336815
150,1,0.001,4,0.4069595525947663,0.4069143770759258,0.45766204911248887,1.4901161193847656e-08,1.4901161193847656e-08,4.650243469516215,0.9999998482293488,True,3.5773452036082745
151,1,0.001,4,0.3685725291637777,0.36852612060737594,0.41924241076557683,1.4901161193847656e-08,1.4901161193847656e-08,7.172517166940418,0.9999998473633842,True,3.5041097085922956
152,1,0.001,4,0.3996650401186062,0.3996111888075112,0.452572175381521,1.4901161193847656e-08,1.4901161193847656e-08,18.046974609979024,0.9999998991379383,True,3.4722174666821957
153,1,0.001,4,0.31942398450891135,0.31937452861196003,0.37741477964017395,2.9802322387695312e-08,2.9802322387695312e-08,17.986242347484,0.9999998718303894,True,3.5279786940664053
154,1,0.001,4,0.3239771849811516,0.3239290561341188,0.3815063671571618,2.9802322387695312e-08,2.9802322387695312e-08,9.060129081850356,0.999999879110097,True,3.609499115496874
155,1,0.001,4,0.31722366569430976,0.31717531335686744,0.3758563786596655,2.9802322387695312e-08,2.9802322387695312e-08,4.476494062907545,0.9999997250441454,True,3.547044387087226
156,1,0.001,4,0.3358994426917816,0.33584557252419844,0.3931270212569473,1.4901161193847656e-08,1.4901161193847656e-08,5.773463501427756,0.9999998191815376,True,3.554191440343857
157,1,0.001,4,0.32504471479089814,0.3249893957154255,0.3830530553844518,1.4901161193847656e-08,1.4901161193847656e-08,3.9457994491579256,0.9999997484318133,True,3.597287816926837
158,1,0.001,4,0.31499559484093953,0.3149378636884274,0.36928292402331764,1.4901161193847656e-08,1.4901161193847656e-08,6.180660038956083,0.9999998310876249,True,3.5303470324724913
159,1,0.001,4,0.33604412192803823,0.33599394485306944,0.39310907560035785,0.0,0.0,6.064758687826543,0.999999847394657,True,3.467112123966217
160,1,0.001,4,0.2923590038884949,0.29230544800595903,0.3480780388518611,2.9802322387695312e-08,2.9802322387695312e-08,6.562038048402519,0.9999998520841952,True,3.5784645061939955
161,1,0.001,4,0.3088232668516625,0.308769725195079,0.36350502173404997,2.9802322387695312e-08,2.9802322387695312e-08,19.40463233326316,0.9999998535708221,True,3.5593967083841562
162,1,0.001,4,0.31227480179533273,0.312223418057858,0.3675889669552462,1.4901161193847656e-08,1.4901161193847656e-08,12.759324000174798,0.9999999081178674,True,3.5795697774738073
163,1,0.001,4,0.2435884669270468,0.24353855044544762,0.30056910897247624,2.9802322387695312e-08,2.9802322387695312e-08,10.55345206305037,0.9999998381846663,True,3.5072258058935404
164,1,0.001,4,0.26843731016483807,0.268383184187158,0.32282268292955035,1.4901161193847656e-08,1.4901161193847656e-08,0.5921153603892431,0.5921153603892431,True,3.633655061945319
165,1,0.001,4,0.26550133139833526,0.2654466295503797,0.32087549456445297,2.9802322387695312e-08,2.9802322387695312e-08,36.97741393373603,1.0000000374875997,True,3.678827092051506
166,1,0.001,4,0.27925911683883003,0.27920843891720704,0.3360696119095679,2.9802322387695312e-08,2.9802322387695312e-08,12.184076398817576,0.9999998982193914,True,3.7024331502616405
167,1,0.001,4,0.26674324472524313,0.26669293778479186,0.3229399708532448,0.0,0.0,57.59020078773211,1.0000000538464193,True,3.670880101621151
168,1,0.001,4,0.2311530736111775,0.23110417297712715,0.28758382000105526,1.4901161193847656e-08,1.4901161193847656e-08,1.4898434263511047,0.9999993919115688,True,3.6663218960165977
169,1,0.001,4,0.2371970191778033,0.2371450559332385,0.2935950982452498,1.4901161193847656e-08,1.4901161193847656e-08,5.5032222024168735,0.9999998805006834,True,3.5804764069616795
170,1,0.001,4,0.22333993821643594,0.22329277725104543,0.2783927490599769,1.4901161193847656e-08,1.4901161193847656e-08,5.186030058244902,0.9999998215464564,True,3.5773721374571323
171,1,0.001,4,0.26648922923658036,0.26643407236117866,0.3219199178138298,1.4901161193847656e-08,1.4901161193847656e-08,6.397464474304056,0.9999999184835794,True,3.6439199056476355
172,1,0.001,4,0.23132528069203542,0.231280156550536,0.28737122299401907,1.4901161193847656e-08,1.4901161193847656e-08,10.227279160937245,0.9999999299534684,True,3.567018399015069
173,1,0.001,4,0.2279427261104914,0.22788877622448975,0.28288323829376444,1.4901161193847656e-08,1.4901161193847656e-08,3.804607176023177,0.999999782828861,True,3.5867268312722445
174,1,0.001,4,0.2743358310410436,0.27428788203985055,0.33165363839936945,1.4901161193847656e-08,1.4901161193847656e-08,19.660886842789374,0.9999999246643836,True,3.5611361637711525
175,1,0.001,4,0.2351486628982995,0.23509884893575791,0.2890407928256976,1.4901161193847656e-08,1.4901161193847656e-08,28.13536845111784,0.9999999498618418,True,3.4853017032146454
176,1,0.001,4,0.22558889087512513,0.22554375270697644,0.281193572947604,1.4901161193847656e-08,1.4901161193847656e-08,10.394780287814756,0.9999998224846856,True,3.5924128852784634
177,1,0.001,4,0.28342904965430304,0.28338040770347966,0.3381987151169277,1.4901161193847656e-08,1.4901161193847656e-08,4.7060284860133255,0.9999998052584609,True,3.5520517751574516
178,1,0.001,4,0.2963711394342398,0.2963201906961193,0.3536197385284118,2.9802322387695312e-08,2.9802322387695312e-08,17.700208471193992,0.9999999111144499,True,3.6228958908468485
179,1,0.001,4,0.2297298475393786,0.22967582814597928,0.285531629983194,2.9802322387695312e-08,2.9802322387695312e-08,7.152993463821929,0.9999998727473955,True,3.6200333330780268
180,1,0.001,4,0.28819345926362505,0.2881433588551306,0.3450524122202542,2.9802322387695312e-08,2.9802322387695312e-08,23.76032218714556,0.9999999694806355,True,3.6245523802936077
181,1,0.001,4,0.26170672489296914,0.26165946559760994,0.3187978725548083,2.9802322387695312e-08,2.9802322387695312e-08,9.599806689093672,0.9999998642948743,True,3.6319191846996546
182,1,0.001,4,0.2956830296074223,0.295630575149804,0.34628700618210234,1.4901161193847656e-08,1.4901161193847656e-08,22.142707081170357,0.9999998547138162,True,3.608156144618988
183,1,0.001,4,0.32423691139313754,0.32418759658876234,0.37465232203756493,2.9802322387695312e-08,2.9802322387695312e-08,98.69246441759867,1.0000000139135827,True,3.546335669234395
184,1,0.001,4,0.2569083983959733,0.25685713076927796,0.31312079357171346,2.9802322387695312e-08,2.9802322387695312e-08,9.312054680579084,0.9999999194392685,True,3.561244074255228
185,1,0.001,4,0.2983771181209514,0.2983309513349587,0.35540562146057786,2.9802322387695312e-08,2.9802322387695312e-08,15.699478668315649,0.9999999112759179,True,3.5686520487070084
186,1,0.001,4,0.42256218031559895,0.42252052296557285,0.4804935265819399,5.960464477539063e-08,5.960464477539063e-08,18.817436184173808,0.99999976842877,True,3.5858024396002293
187,1,0.001,4,0.32816698174827075,0.32811997773960505,0.38516951195224164,2.9802322387695312e-08,2.9802322387695312e-08,17.295544717331744,0.9999998463496533,True,3.5430664010345936
188,1,0.001,4,0.23602296352894647,0.23596919259098958,0.2912022475642411,1.4901161193847656e-08,1.4901161193847656e-08,12.16678599084824,0.9999999183236005,True,3.490469790995121
189,1,0.001,4,0.24973212000897574,0.249681076155812,0.2997363321622031,0.0,0.0,27.102357619114876,0.9999999265784603,True,3.575370579957962
190,1,0.001,4,0.27471863307907873,0.27466543962537937,0.32909398021818137,2.9802322387695312e-08,2.9802322387695312e-08,25.311854309353073,0.9999999956046075,True,3.5969960913062096
191,1,0.001,4,0.3527694358354769,0.35271886062290136,0.4111901919738459,2.9802322387695312e-08,2.9802322387695312e-08,16.31175114076722,0.9999999512696451,True,3.524044878780842
192,1,0.001,4,0.31997127483234616,0.3199229704347334,0.3766352627261679,2.9802322387695312e-08,2.9802322387695312e-08,15.175944574832391,0.9999999632108204,True,3.5090178102254868
193,1,0.001,4,0.32217496859681505,0.32212958720353146,0.3784541888513111,2.9802322387695312e-08,2.9802322387695312e-08,20.38680312326543,0.9999997975052498,True,3.540699714794755
194,1,0.001,4,0.3943697453652595,0.39431880927543095,0.44514046128256946,2.9802322387695312e-08,2.9802322387695312e-08,38.29177734041234,0.9999999728870131,True,3.5557333696633577
195,1,0.001,4,0.44786859278446867,0.4478225157602771,0.49959561040012757,2.9802322387695312e-08,2.9802322387695312e-08,4.7407343997869935,0.9999998614177198,True,3.5587761495262384
196,1,0.001,4,0.326657097408722,0.3266068241588649,0.37663462936013303,2.9802322387695312e-08,2.9802322387695312e-08,39.52677599311796,1.0000000376479516,True,3.4833404645323753
197,1,0.001,4,0.27898119925053794,0.27893278656804943,0.33425503567801573,2.9802322387695312e-08,2.9802322387695312e-08,11.224290850264598,0.9999998861727765,True,3.5246287398040295
198,1,0.001,4,0.23534528339206542,0.23529698065313814,0.29056066875452424,1.4901161193847656e-08,1.4901161193847656e-08,18.214934995713453,0.9999998940608852,True,3.4895407296717167
199,1,0.001,4,0.20566021116693506,0.20561246037167502,0.2592126711744506,1.4901161193847656e-08,1.4901161193847656e-08,4.704177416427821,0.9999997845107582,True,3.435459043830633
200,1,0.001,4,0.26912253519112783,0.2690739358604195,0.3259228705758475,2.9802322387695312e-08,2.9802322387695312e-08,10.902601636289653,0.9999998636191124,True,3.5771540571004152
201,1,0.001,4,0.25985111768200825,0.25979843983083795,0.31246200684246817,2.9802322387695312e-08,2.9802322387695312e-08,12.972905657222242,0.9999999458493093,True,3.5010740607976913
202,1,0.001,4,0.28440204181486173,0.28435223169216317,0.34082473342161484,1.4901161193847656e-08,1.4901161193847656e-08,8.333723211124065,0.9999998826487881,True,3.584544623270631
203,1,0.001,4,0.2799486109835766,0.2798935283187516,0.33627124431940153,1.4901161193847656e-08,1.4901161193847656e-08,7.575793866617538,0.9999999317473784,True,3.511832647025585
204,1,0.001,4,0.39412457487140645,0.39407923098341424,0.44209945211266294,0.0,0.0,64.59422990300554,0.9999999836947292,True,3.5282580722123384
205,1,0.001,4,0.4376794338616118,0.43763722151690576,0.4867187349088978,2.9802322387695312e-08,2.9802322387695312e-08,4.244838454869081,0.9999998538823855,True,3.508726015686989
206,1,0.001,4,0.3326071462839548,0.33255331060976584,0.3848337908333476,0.0,0.0,65.22967220820641,0.9999999658230072,True,3.579471956938505
207,1,0.001,4,0.22740669990978993,0.22735506777740871,0.2836356259224173,2.9802322387695312e-08,2.9802322387695312e-08,7.812117252743824,0.9999998320930918,True,3.561643037945032
208,1,0.001,4,0.17151133290724432,0.17146677480591063,0.22561796363771625,2.9802322387695312e-08,2.9802322387695312e-08,12.379130676439557,0.9999999171744031,True,3.411705818027258
