iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
366,4.0,500.0,0.01,0.10019954007829904,0.10013316342992142,0.1090329619230497,0.031472738832235336,0.00349039095453918,0.2499999850988388,0.25048828125,0.00016167090507224202,0.1090329619230497,293,9.9096620801981e-07,0.5927781000063987
367,4.0,500.0,0.01,0.10019327057495268,0.10012703621543499,0.10901731088586797,0.031475454568862915,0.0034758904948830605,0.2499999850988388,0.25048828125,0.0001560734526719898,0.10901731088586797,293,9.94872966416115e-07,0.5908136000070954
368,4.0,500.0,0.01,0.1001874858799815,0.10012138769146575,0.10900272600637202,0.03147832304239273,0.0034619865473359823,0.2499999701976776,0.25048828125,0.0001511254522483796,0.10900272600637202,292,9.972504883348448e-07,0.5959341999987373
369,4.0,500.0,0.01,0.10018214924099061,0.10011618098827216,0.10898915833772861,0.03148121014237404,0.00344870425760746,0.2499999701976776,0.25048828125,0.00014674507838208228,0.10898915833772861,292,9.9755170917434e-07,0.6197888999886345
370,4.0,500.0,0.01,0.10017719559611972,0.10011135109940762,0.10897652106197993,0.03148393705487251,0.003436055965721607,0.25,0.25048828125,0.00014285213546827435,0.10897652106197993,292,9.97306313230919e-07,0.6082461999903899
371,4.0,500.0,0.01,0.10017259556115389,0.10010686859362543,0.10896476611049598,0.03148652985692024,0.0034240437671542168,0.25,0.25048828125,0.0001393759885104373,0.10896476611049598,292,9.742537630391459e-07,0.6068793000013102
372,4.0,500.0,0.01,0.10016828899343945,0.1001026734423589,0.1089538098292814,0.03148895129561424,0.003412659978494048,0.2499999850988388,0.25048828125,0.00013625476276502013,0.1089538098292814,292,9.976030046535127e-07,0.5921038000087719
373,4.0,500.0,0.01,0.1001642526268666,0.10009874250196715,0.1089436071581939,0.031491197645664215,0.003401892725378275,0.2499999850988388,0.250244140625,0.00013343321916181594,0.1089436071581939,292,9.868236407461103e-07,0.5942171999922721
374,4.0,500.0,0.01,0.10016045405869327,0.10009504356761417,0.10893410368275593,0.03149326890707016,0.0033917222172021866,0.25,0.250244140625,0.00013086423859931529,0.10893410368275593,292,9.981717990300448e-07,0.588477099998272
375,4.0,500.0,0.01,0.10015685592542854,0.10009153940898817,0.10892523808618164,0.03149525076150894,0.0033821265678852797,0.2499999850988388,0.250244140625,0.00012850624625571072,0.10892523808618164,293,9.631308538425949e-07,0.594126399999368
376,4.0,500.0,0.01,0.10015343674285192,0.10008820881428052,0.10891696680388883,0.03149712458252907,0.003373080398887396,0.25,0.250244140625,0.00012632507423404604,0.10891696680388883,293,9.707783217787114e-07,0.5887665000045672
377,4.0,500.0,0.01,0.10015017282463064,0.10008502839890694,0.10890924316771028,0.031498849391937256,0.003364557633176446,0.2499999850988388,0.250244140625,0.00012429639173205942,0.10890924316771028,293,9.774480218358504e-07,0.5949304999958258
378,4.0,500.0,0.01,0.10014706071068483,0.10008199484295162,0.10890204371427509,0.031500548124313354,0.003356531960889697,0.25,0.250244140625,0.0001223893923452124,0.10890204371427509,293,9.8289060901041e-07,0.6032180000038352
379,4.0,500.0,0.01,0.10014406343814708,0.1000790715113727,0.10889530564643995,0.031502190977334976,0.0033489735797047615,0.2499999850988388,0.250244140625,0.00012059650907758623,0.10889530564643995,293,9.873977036766359e-07,0.5876917999994475
380,4.0,500.0,0.01,0.10014117758571786,0.1000762553526057,0.10888900575517388,0.031503673642873764,0.0033418559469282627,0.2499999850988388,0.250244140625,0.0001188966998597607,0.10888900575517388,293,9.911739359474865e-07,0.5984770999930333
381,4.0,500.0,0.01,0.10013840080414553,0.100073544277238,0.10888312123046075,0.03150501102209091,0.0033351515885442495,0.2499999850988388,0.250244140625,0.0001172778574982658,0.10888312123046075,293,9.943707363102564e-07,0.5932561999943573
382,4.0,500.0,0.01,0.10013570820598641,0.10007091364462639,0.10887760326577592,0.03150622174143791,0.0033288339618593454,0.25,0.250244140625,0.00011573021038202569,0.10887760326577592,293,9.970951810575632e-07,0.5912965000024997
383,4.0,500.0,0.01,0.10013310610544902,0.10006837000134436,0.10887243993749285,0.031507331877946854,0.003322877222672105,0.2499999850988388,0.250244140625,0.00011425021511968225,0.10887243993749285,293,9.994313952525215e-07,0.594043299992336
384,4.0,500.0,0.01,0.10013058304071534,0.10006590209558713,0.1088675992871601,0.031508371233940125,0.0033172573894262314,0.2499999701976776,0.250244140625,0.00011282408377155662,0.1088675992871601,294,9.493290462005833e-07,0.5953834999963874
385,4.0,500.0,0.01,0.10012812399303646,0.10006349497566104,0.10886304473255883,0.031509533524513245,0.003311948385089636,0.25,0.250244140625,0.0001114600891014561,0.10886304473255883,294,9.50925703687737e-07,0.602490699995542
386,4.0,500.0,0.01,0.10012573634890756,0.10006115646019495,0.10885876702216826,0.03151059150695801,0.0033069297205656767,0.25,0.250244140625,0.00011015325435437262,0.10885876702216826,294,9.517657217621706e-07,0.5930094000068493
387,4.0,500.0,0.01,0.10012340509385836,0.10005887173541855,0.1088547315526798,0.0315115749835968,0.003302178345620632,0.25,0.250244140625,0.0001088978024199605,0.1088547315526798,294,9.520653805469509e-07,0.5989168000087375
388,4.0,500.0,0.01,0.10012113579620356,0.10005664649863476,0.10885092831969831,0.031512562185525894,0.003297673538327217,0.25,0.250244140625,0.00010768977517727762,0.10885092831969831,294,9.520445215902117e-07,0.6009090999868931
389,4.0,500.0,0.01,0.10011892028251958,0.100054472603894,0.1088473318888826,0.03151370957493782,0.003293396905064583,0.25,0.250244140625,0.00010654157085809857,0.1088473318888826,294,9.51887383560277e-07,0.5973806999973021
390,4.0,500.0,0.01,0.10011676642022965,0.10005235839033438,0.10884393708812862,0.0315147340297699,0.0032893295865505934,0.2499999850988388,0.250244140625,0.00010544583346927539,0.10884393708812862,294,9.517264642676365e-07,0.5993276999943191
391,4.0,500.0,0.01,0.10011464980594623,0.10005027962267209,0.10884070179354222,0.03151566535234451,0.003285451792180538,0.25,0.25,0.00010439638572279364,0.10884070179354222,294,9.51643833766175e-07,0.5988547000015387
392,4.0,500.0,0.01,0.10011258325900148,0.1000482490489931,0.10883762727694772,0.03151673078536987,0.0032817479223012924,0.2499999850988388,0.25,0.00010340240260120481,0.10883762727694772,294,9.516934489597108e-07,0.6013650999957463
393,4.0,500.0,0.01,0.1001105605582426,0.10004626084628503,0.108834694814065,0.03151768818497658,0.0032782023772597313,0.2499999701976776,0.25,0.0001024599841912277,0.108834694814065,294,9.519130945879249e-07,0.6056731999997282
394,4.0,500.0,0.01,0.10010857792569991,0.10004431138465847,0.10883188810045742,0.03151853382587433,0.0032748007215559483,0.2499999701976776,0.25,0.00010156747157452628,0.10883188810045742,294,9.523409863554147e-07,0.5943538999999873
395,4.0,500.0,0.01,0.10010663566217773,0.10004240109995953,0.10882919834583178,0.03151928633451462,0.003271527588367462,0.2499999850988388,0.25,0.00010072101576952264,0.10882919834583178,294,9.530352022301991e-07,0.5979785000090487
396,4.0,500.0,0.01,0.10010473194185865,0.10004052802667243,0.10882661244679191,0.03152020648121834,0.003268370870500803,0.2499999701976776,0.25,9.992052218876779e-05,0.10882661244679191,294,9.540730775076164e-07,0.5943836999940686
397,4.0,500.0,0.01,0.10010285056763285,0.10003867630389475,0.10882410399878434,0.03152109310030937,0.003265317063778639,0.2499999850988388,0.25,9.917058196151629e-05,0.10882410399878434,294,9.555690435125899e-07,0.6135884999966947
398,4.0,500.0,0.01,0.10010101660802481,0.1000368711542849,0.10882169369825952,0.031521882861852646,0.003262357087805867,0.25,0.25,9.846562898019329e-05,0.10882169369825952,294,9.576509805225215e-07,0.5992955000110669
399,4.0,500.0,0.01,0.10009920497556136,0.10003508760119709,0.10881934513930386,0.031522590667009354,0.0032594783697277308,0.2499999850988388,0.25,9.780266555026174e-05,0.10881934513930386,294,9.604463791130706e-07,0.5932965000101831
400,4.0,500.0,0.01,0.10009742535032175,0.10003333537500195,0.1088170635860334,0.03152325004339218,0.003256672527641058,0.25,0.25,9.717610373627394e-05,0.1088170635860334,294,9.640734330501023e-07,0.6014398999977857
401,4.0,500.0,0.01,0.10009566952213583,0.1000316062916064,0.10881483282150112,0.0315239280462265,0.0032539302483201027,0.2499999850988388,0.25,9.659176430432126e-05,0.10881483282150112,294,9.685279894571544e-07,0.5981418000010308
402,4.0,500.0,0.01,0.10009393671588475,0.10002989968811596,0.10881264713811044,0.031524598598480225,0.0032512429170310497,0.2499999850988388,0.25,9.603877697372809e-05,0.10881264713811044,294,9.736765828868613e-07,0.6157974999950966
403,4.0,500.0,0.01,0.10009222858553993,0.10002821724923568,0.10881050385322207,0.03152529150247574,0.003248604480177164,0.25,0.25,9.552356641506776e-05,0.10881050385322207,294,9.791200450539347e-07,0.6070627000008244
404,4.0,500.0,0.01,0.10009054180941375,0.10002655580322088,0.1088083948367267,0.03152593597769737,0.0032460070215165615,0.25,0.25,9.503938781563193e-05,0.1088083948367267,294,9.84294899281386e-07,0.5987905000074534
405,4.0,500.0,0.01,0.1000888753152607,0.10002491432811748,0.10880631506687549,0.03152652829885483,0.003243445884436369,0.25,0.25,9.45845094975084e-05,0.10880631506687549,294,9.883917193023491e-07,0.6111253999988548
406,4.0,500.0,0.01,0.10008722581029361,0.10002328956280326,0.10880425759739018,0.03152710199356079,0.003240914549678564,0.2499999850988388,0.25,9.415499516762793e-05,0.10880425759739018,294,9.904040175603753e-07,0.5946754999895347
407,4.0,500.0,0.01,0.10008559764491906,0.10002168588283053,0.10880222491101982,0.03152766451239586,0.0032384097576141357,0.25,0.25,9.374829824082553e-05,0.10880222491101982,294,9.890117831991282e-07,0.6001156999991508
408,4.0,500.0,0.01,0.10008398106890516,0.10002009356404441,0.10880020237466637,0.03152824565768242,0.0032359259203076363,0.2499999850988388,0.25,9.33670744416304e-05,0.10880020237466637,294,9.825804418360594e-07,0.6000268000061624
409,4.0,500.0,0.01,0.10008237356262108,0.10001851017203009,0.10879818579044133,0.031528785824775696,0.0032334604766219854,0.25,0.25,9.300627425545827e-05,0.10879818579044133,294,9.696798480725642e-07,0.5903064999874914
410,4.0,500.0,0.01,0.1000807880341216,0.10001694864511033,0.10879618814837062,0.03152928501367569,0.0032310103997588158,0.25,0.25,9.266328561352566e-05,0.10879618814837062,294,9.51312186141262e-07,0.6046152000053553
411,4.0,500.0,0.01,0.10007921450910648,0.10001539899315243,0.10879419639237552,0.03152979165315628,0.003228572430089116,0.25,0.25,9.233885066350922e-05,0.10879419639237552,294,9.81873934562476e-07,0.5954077999922447
412,4.0,500.0,0.01,0.10007765114225528,0.10001385943323454,0.10879220640784491,0.03153025731444359,0.0032261451706290245,0.25,0.25,9.20302773010917e-05,0.10879220640784491,294,9.711054823826707e-07,0.6022846999985632
413,4.0,500.0,0.01,0.10007609913786951,0.10001233116639856,0.10879021934950049,0.0315307155251503,0.0032237255945801735,0.2499999850988388,0.25,9.173477883450687e-05,0.10879021934950049,294,9.688680092797748e-07,0.5971585999941453
414,4.0,500.0,0.01,0.10007455517327363,0.10001081086624364,0.1087882302678228,0.03153117001056671,0.003221313701942563,0.2499999850988388,0.25,9.145397780230269e-05,0.1087882302678228,294,9.722325921189408e-07,0.598497099999804
415,4.0,500.0,0.01,0.10007302390435945,0.10000930325525116,0.10878624377560203,0.03153157979249954,0.003218906931579113,0.25,0.25,9.118537855101749e-05,0.10878624377560203,294,9.772320517583787e-07,0.5950856000126805
416,4.0,500.0,0.01,0.10007150545077884,0.1000078084372405,0.10878425960040615,0.03153195604681969,0.0032165057491511106,0.2499999850988388,0.25,9.092831896850839e-05,0.10878425960040615,294,9.79646714108019e-07,0.5887848999991547
417,4.0,500.0,0.01,0.10006998050490727,0.10000630713252684,0.10878225471027207,0.031532298773527145,0.003214107360690832,0.25,0.25,9.06812128960155e-05,0.10878225471027207,294,9.770363046292706e-07,0.5965748000016902
418,4.0,500.0,0.01,0.10006847334071482,0.10000482358248393,0.10878025677365323,0.03153262659907341,0.0032117131631821394,0.25,0.25,9.044369653565809e-05,0.10878025677365323,294,9.817751878944555e-07,0.6017705999984173
419,4.0,500.0,0.01,0.10006696831366738,0.10000334216912037,0.10877824788127542,0.03153292462229729,0.003209321992471814,0.25,0.25,9.021571895573288e-05,0.10877824788127542,294,9.839684467232538e-07,0.5940429999900516
420,4.0,500.0,0.01,0.10006548157060462,0.10000187904858904,0.1087762467727331,0.031533192843198776,0.003206932917237282,0.25,0.25,8.999607234727591e-05,0.1087762467727331,294,9.852450474187953e-07,0.5984969999990426
421,4.0,500.0,0.01,0.10006398758708052,0.10000040869178733,0.10877422324832779,0.03153343126177788,0.0032045464031398296,0.25,0.25,8.97843056009151e-05,0.10877422324832779,294,9.860347974030738e-07,0.5956052999972599
422,4.0,500.0,0.01,0.1000625063209628,0.09999895104680408,0.10877220048752363,0.03153364732861519,0.0032021626830101013,0.2499999850988388,0.25,8.957996760727838e-05,0.10877220048752363,294,9.865047806685677e-07,0.602975100002368
423,4.0,500.0,0.01,0.10006102678523458,0.09999749513640128,0.10877016611080094,0.03153383359313011,0.003199781524017453,0.25,0.25,8.938263636082411e-05,0.10877016611080094,294,9.867512329614037e-07,0.5961586000048555
424,4.0,500.0,0.01,0.10005955755301234,0.09999604951460328,0.10876812977389556,0.031534016132354736,0.0031974022276699543,0.25,0.25,8.919095853343606e-05,0.10876812977389556,294,9.868306703202379e-07,0.6053984000027413
425,4.0,500.0,0.01,0.10005808864933009,0.099994604188749,0.10876608018501371,0.03153419867157936,0.0031950261909514666,0.25,0.25,8.900590910343453e-05,0.10876608018501371,294,9.867773655845654e-07,0.6046618999971543
426,4.0,500.0,0.01,0.10005662597364771,0.09999316504991639,0.10876402396368284,0.031534403562545776,0.003192652016878128,0.2499999850988388,0.25,8.882633119355887e-05,0.10876402396368284,294,9.86621418551754e-07,0.5988930000021355
427,4.0,500.0,0.01,0.10005517228383279,0.09999173486575191,0.10876196501850648,0.03153460472822189,0.0031902813352644444,0.25,0.25,8.865198469720781e-05,0.10876196501850648,294,9.863828110865363e-07,0.5973197999992408
428,4.0,500.0,0.01,0.10005371465330408,0.09999030071852193,0.10875988765747967,0.03153480961918831,0.00318791251629591,0.2499999850988388,0.25,8.848369907354936e-05,0.10875988765747967,294,9.860835659523687e-07,0.5878583000012441
429,4.0,500.0,0.01,0.10005226135292164,0.09998887089212498,0.1087578021579387,0.03153499588370323,0.0031855464912950993,0.2499999850988388,0.25,8.831932063912973e-05,0.1087578021579387,294,9.857385350628393e-07,0.5935523000080138
430,4.0,500.0,0.01,0.10005081758331846,0.09998745054528456,0.10875571469072794,0.03153520077466965,0.0031831837259233,0.2499999850988388,0.25,8.816039917292073e-05,0.10875571469072794,294,9.853562210826808e-07,0.6309117000055267
431,4.0,500.0,0.01,0.10004937303462626,0.09998602940398828,0.10875361308448517,0.03153539076447487,0.003180823987349868,0.2499999850988388,0.25,8.800582145340741e-05,0.10875361308448517,294,9.849493863924417e-07,0.6168607999861706
432,4.0,500.0,0.01,0.10004793236674099,0.09998461211835324,0.10875150305078438,0.03153557330369949,0.003178467508405447,0.25,0.25,8.785529644228518e-05,0.10875150305078438,294,9.845340321222549e-07,0.5971946999925422
433,4.0,500.0,0.01,0.10004649177804721,0.09998319490166513,0.10874937952304795,0.03153573349118233,0.0031761142890900373,0.2499999850988388,0.25,8.770832937443629e-05,0.10874937952304795,294,9.841140115841575e-07,0.5953889999946114
434,4.0,500.0,0.01,0.10004506700101955,0.09998179345845891,0.10874726218232578,0.031535908579826355,0.0031737633980810642,0.2499999850988388,0.25,8.75642872415483e-05,0.10874726218232578,294,9.836950736392469e-07,0.597522600000957
435,4.0,500.0,0.01,0.10004363307830547,0.09998038283836698,0.10874512054591667,0.031536079943180084,0.003171415999531746,0.2499999701976776,0.25,8.742404315853491e-05,0.10874512054591667,294,9.832876848121818e-07,0.599847100005718
436,4.0,500.0,0.01,0.10004219782206121,0.09997897085959914,0.10874296408438473,0.03153624385595322,0.0031690718606114388,0.2499999850988388,0.25,8.728756802156568e-05,0.10874296408438473,294,9.828924466307067e-07,0.5924778999906266
437,4.0,500.0,0.01,0.10004076940841204,0.09997756570945657,0.10874080300059094,0.03153638914227486,0.0031667309813201427,0.2499999850988388,0.25,8.71540978550911e-05,0.10874080300059094,294,9.82515149903355e-07,0.603120100000524
438,4.0,500.0,0.01,0.10003934618184912,0.09997616572591114,0.10873863464104143,0.0315365269780159,0.0031643928959965706,0.2499999850988388,0.25,8.702328341314569e-05,0.10873863464104143,294,9.821611560318258e-07,0.5986950999940746
439,4.0,500.0,0.01,0.10003792689122926,0.09997476967132385,0.10873645766788563,0.03153664618730545,0.0031620573718100786,0.2499999850988388,0.25,8.689513924764469e-05,0.10873645766788563,294,9.81830691561245e-07,0.6060193000012077
440,4.0,500.0,0.01,0.10003650157001968,0.09997336756100114,0.10873426029706532,0.031536757946014404,0.003159725107252598,0.2499999850988388,0.25,8.67696144268848e-05,0.10873426029706532,294,9.815265685207265e-07,0.5956632000015816
441,4.0,500.0,0.01,0.10003508096895543,0.09997197016011354,0.10873205461734493,0.031536854803562164,0.003157395403832197,0.2499999850988388,0.25,8.664637425681576e-05,0.10873205461734493,294,9.812506301322666e-07,0.5895497000019532
442,4.0,500.0,0.01,0.10003366708093078,0.09997057944805116,0.10872984333124218,0.031536947935819626,0.0031550684943795204,0.2499999850988388,0.25,8.652509131934494e-05,0.10872984333124218,294,9.810023499216442e-07,0.601274700005888
443,4.0,500.0,0.01,0.10003225069827094,0.0999691862269181,0.10872761534063909,0.03153702989220619,0.003152744146063924,0.25,0.25,8.64063113112934e-05,0.10872761534063909,294,9.807831479082378e-07,0.591483900003368
444,4.0,500.0,0.01,0.10003083640910153,0.0999677950867026,0.10872537554143395,0.03153710812330246,0.003150421427562833,0.25,0.25,8.62896122271195e-05,0.10872537554143395,294,9.8059304603362e-07,0.6025470999884419
445,4.0,500.0,0.01,0.10002942283066292,0.0999664046381258,0.1087231222893444,0.03153717517852783,0.0031481017358601093,0.2499999850988388,0.25,8.617476123617962e-05,0.1087231222893444,294,9.804310873691166e-07,0.6011989999969956
446,4.0,500.0,0.01,0.10002801099795597,0.09996501593108968,0.10872085664018857,0.03153723478317261,0.003145783208310604,0.25,0.25,8.606178016634658e-05,0.10872085664018857,294,9.80298037293953e-07,0.5935981000075117
447,4.0,500.0,0.01,0.10002659742990895,0.09996362546170517,0.10871857389315413,0.03153729811310768,0.0031434670090675354,0.25,0.25,8.594973769504577e-05,0.10871857389315413,294,9.801914732837084e-07,0.5925305999990087
448,4.0,500.0,0.01,0.10002519146300148,0.09996224256132956,0.10871628504213511,0.03153737261891365,0.0031411529053002596,0.2499999850988388,0.25,8.583983435528353e-05,0.10871628504213511,294,9.801108204892128e-07,0.6006751999957487
449,4.0,500.0,0.01,0.10002378020808039,0.09996085435151991,0.10871397428832069,0.03153745457530022,0.0031388401985168457,0.2499999850988388,0.25,8.573194645578042e-05,0.10871397428832069,294,9.800557653552544e-07,0.597130099995411
450,4.0,500.0,0.01,0.10002238345381487,0.09995948063538092,0.10871166550819818,0.03153753653168678,0.0031365281902253628,0.25,0.250244140625,8.562563743907958e-05,0.10871166550819818,294,9.800232407289745e-07,0.6016049000027124
451,4.0,500.0,0.01,0.10002097714675906,0.0999580973501535,0.10870932905157957,0.03153761848807335,0.0031342178117483854,0.25,0.250244140625,8.552093640901148e-05,0.10870932905157957,294,9.80013750919921e-07,0.6071392000012565
452,4.0,500.0,0.01,0.10001956520461361,0.09995670843775267,0.10870696930138807,0.03153768554329872,0.003131908131763339,0.2499999850988388,0.250244140625,8.541780698578805e-05,0.10870696930138807,294,9.800270511024964e-07,0.6005681999959052
453,4.0,500.0,0.01,0.10001816570747603,0.09995533195406157,0.10870460720407178,0.031537752598524094,0.0031296000815927982,0.2499999850988388,0.250244140625,8.531602361472324e-05,0.10870460720407178,293,9.998029744422204e-07,0.5922289000009187
454,4.0,500.0,0.01,0.10001676780540954,0.09995395707196082,0.1087022299321202,0.03153780847787857,0.0031272924970835447,0.25,0.250244140625,8.521569543518126e-05,0.1087022299321202,293,9.993204615068754e-07,0.5916565000079572
455,4.0,500.0,0.01,0.1000153595067595,0.09995257179700182,0.10869982250303327,0.03153786063194275,0.0031249849125742912,0.2499999850988388,0.25,8.511657506460324e-05,0.10869982250303327,293,9.988298114532356e-07,0.5919932999968296
456,4.0,500.0,0.01,0.10001396037458861,0.09995119568293402,0.10869740830164352,0.03153790906071663,0.0031226782593876123,0.25,0.25,8.50187279866077e-05,0.10869740830164352,293,9.983331077410875e-07,0.6040710000088438
457,4.0,500.0,0.01,0.10001255788057115,0.09994981620981362,0.10869497117219178,0.03153795003890991,0.0031203720718622208,0.2499999850988388,0.25,8.492229244438931e-05,0.10869497117219178,293,9.978298265642751e-07,0.6167400999984238
458,4.0,500.0,0.01,0.10001115956463734,0.09994844092083047,0.10869252008340839,0.0315379872918129,0.0031180656515061855,0.2499999850988388,0.25,8.482685370836407e-05,0.10869252008340839,293,9.973214598370411e-07,0.5966842000052566
459,4.0,500.0,0.01,0.10000976061063517,0.09994706499517593,0.10869004875966182,0.03153802081942558,0.003115759463980794,0.25,0.25,8.473256457364187e-05,0.10869004875966182,293,9.968056044412831e-07,0.5948465000110446
460,4.0,500.0,0.01,0.10000836493726784,0.09994569235295021,0.10868756165070176,0.03153804689645767,0.0031134537421166897,0.2499999850988388,0.25,8.463933772873133e-05,0.10868756165070176,293,9.962853274810399e-07,0.6026950000086799
461,4.0,500.0,0.01,0.10000695937550215,0.09994430983396767,0.10868504202105994,0.03153807297348976,0.003111146856099367,0.25,0.25,8.454742055619135e-05,0.10868504202105994,293,9.957577615985605e-07,0.5996191000012914
462,4.0,500.0,0.01,0.10000556654167851,0.09994294004572113,0.10868251674742763,0.031538091599941254,0.003108840435743332,0.25,0.25,8.445628918707371e-05,0.10868251674742763,293,9.952252232775186e-07,0.6050577999994857
463,4.0,500.0,0.01,0.10000416694991016,0.09994156350185819,0.10867996159447499,0.031538110226392746,0.003106533782556653,0.25,0.25,8.436636562692001e-05,0.10867996159447499,293,9.946864945704391e-07,0.5948523999977624
464,4.0,500.0,0.01,0.10000277249288016,0.09994019210949742,0.10867739113494171,0.03153812140226364,0.0031042261980473995,0.25,0.25,8.427727152593434e-05,0.10867739113494171,293,9.941419894087862e-07,0.6025100000115344
465,4.0,500.0,0.01,0.10000137488407185,0.09993881756768663,0.10867479377360172,0.03153813257813454,0.0031019183807075024,0.2499999850988388,0.25,8.418903598794714e-05,0.10867479377360172,293,9.935913410332856e-07,0.6065059999964433
466,4.0,500.0,0.01,0.09999997764149508,0.09993744339676401,0.10867217399587106,0.03153814375400543,0.003099610097706318,0.2499999850988388,0.25,8.410174632444978e-05,0.10867217399587106,293,9.930350891347127e-07,0.5986447000032058
467,4.0,500.0,0.01,0.09999857589802581,0.0999360647403157,0.10866952498343457,0.03153815120458603,0.003097300650551915,0.2499999850988388,0.25,8.401551167480648e-05,0.10866952498343457,293,9.924718084502938e-07,0.5995824999990873
468,4.0,500.0,0.01,0.09999718840738725,0.09993470034601133,0.10866686914530238,0.031538158655166626,0.003094990272074938,0.25,0.25,8.392987365368754e-05,0.10866686914530238,293,9.919046439768393e-07,0.5938858000008622
469,4.0,500.0,0.01,0.09999578799286292,0.09993332302921817,0.10866417220164103,0.031538162380456924,0.003092680126428604,0.2499999850988388,0.25,8.384509419556707e-05,0.10866417220164103,293,9.913286846077629e-07,0.5949158999865176
470,4.0,500.0,0.01,0.09999439253989903,0.0999319506916806,0.10866145606612569,0.031538162380456924,0.0030903685837984085,0.25,0.25,8.376105688512325e-05,0.10866145606612569,293,9.907469307275556e-07,0.5959319999965373
471,4.0,500.0,0.01,0.09999299491530128,0.09993057619182237,0.10865871105988033,0.031538162380456924,0.0030880561098456383,0.25,0.25,8.367779082618654e-05,0.10865871105988033,293,9.901580763994705e-07,0.598981700008153
472,4.0,500.0,0.01,0.09999159881861641,0.09992920322360231,0.108655940693789,0.031538158655166626,0.003085743635892868,0.25,0.25,8.359532512258738e-05,0.108655940693789,293,9.895618271695884e-07,0.5995736999902874
473,4.0,500.0,0.01,0.09999020387770434,0.0999278314251249,0.10865314438552172,0.03153815492987633,0.003083429764956236,0.2499999850988388,0.25,8.351348515134305e-05,0.10865314438552172,293,9.889586797437986e-07,0.600591299997177
474,4.0,500.0,0.01,0.09998880756798802,0.09992645826948476,0.10865031822820234,0.03153815120458603,0.0030811147298663855,0.2499999701976776,0.25,8.343232184415683e-05,0.10865031822820234,293,9.883474084818228e-07,0.5959102000051644
475,4.0,500.0,0.01,0.09998741181015286,0.09992508566945109,0.10864746329613972,0.03153814375400543,0.003078799694776535,0.25,0.25,8.335190068464726e-05,0.10864746329613972,293,9.877289153466813e-07,0.5893955000065034
476,4.0,500.0,0.01,0.0999860134948399,0.09992371052823776,0.10864457625689336,0.031538136303424835,0.003076483029872179,0.2499999850988388,0.25,8.327196701429784e-05,0.10864457625689336,293,9.871006878822232e-07,0.5989420999976574
477,4.0,500.0,0.01,0.09998461932281726,0.09992233953497134,0.10864166341682764,0.03153812885284424,0.0030741658993065357,0.25,0.25,8.319266635226086e-05,0.10864166341682764,293,9.864650834952353e-07,0.5966717999981483
478,4.0,500.0,0.01,0.09998321504190279,0.09992095844585162,0.10863870704299725,0.03153811767697334,0.003071847837418318,0.25,0.25,8.311397687066346e-05,0.10863870704299725,293,9.858189015382664e-07,0.5959891999955289
479,4.0,500.0,0.01,0.09998181814221221,0.09991958474726904,0.10863572823697656,0.03153810650110245,0.0030695288442075253,0.2499999850988388,0.25,8.303572394652292e-05,0.10863572823697656,293,9.851647683522823e-07,0.5952758000057656
480,4.0,500.0,0.01,0.09998041690565429,0.09991820671880401,0.1086327112005382,0.03153809532523155,0.0030672091525048018,0.25,0.25,8.295806765090674e-05,0.1086327112005382,293,9.844998252989526e-07,0.5992956999980379
481,4.0,500.0,0.01,0.0999790189890681,0.09991683202195224,0.1086296647814353,0.03153808414936066,0.00306488829664886,0.2499999701976776,0.25,8.288077515317127e-05,0.1086296647814353,293,9.838257379479939e-07,0.7151532999996562
482,4.0,500.0,0.01,0.09997761397007371,0.0999154502380591,0.10862657532653366,0.03153806924819946,0.0030625662766397,0.2499999850988388,0.25,8.280409383587539e-05,0.10862657532653366,293,9.83141030587635e-07,0.631790400002501
483,4.0,500.0,0.01,0.0999762215846324,0.09991408108539075,0.10862346676372894,0.03153805434703827,0.0030602444894611835,0.2499999850988388,0.25,8.272771810879931e-05,0.10862346676372894,293,9.824475034126871e-07,0.6012307000055443
484,4.0,500.0,0.01,0.09997481973306058,0.09991270247683641,0.1086203100930562,0.031538043171167374,0.0030579213052988052,0.25,0.25,8.265165524790064e-05,0.1086203100930562,293,9.827607964307286e-07,0.5955850000027567
485,4.0,500.0,0.01,0.0999734154453701,0.09991132144054533,0.10861711424345802,0.03153802827000618,0.0030555976554751396,0.2499999850988388,0.25,8.257593435700983e-05,0.10861711424345802,293,9.835797059533773e-07,0.5943732999876374
486,4.0,500.0,0.01,0.09997201168513285,0.09990994093729544,0.10861388148900213,0.031538017094135284,0.0030532730743288994,0.2499999850988388,0.25,8.250053360825405e-05,0.10861388148900213,293,9.840821974837104e-07,0.6316197999985889
487,4.0,500.0,0.01,0.09997060653185948,0.0999085590540479,0.10861060896835055,0.03153800219297409,0.0030509475618600845,0.25,0.25,8.242532931035385e-05,0.10861060896835055,293,9.839971247573417e-07,0.6016591999941738
488,4.0,500.0,0.01,0.09996920515015599,0.0999071809516835,0.10860730203704007,0.0315379872918129,0.003048621118068695,0.2499999850988388,0.250244140625,8.235026325564831e-05,0.10860730203704007,293,9.834289375617269e-07,0.5987146999977995
