role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,293,9.707783217787114e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.710534206588232e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.774480218358504e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.760026358877108e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.8289060901041e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.814084171790869e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.873977036766359e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.869207842887982e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.911739359474865e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.921431289337877e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.943707363102564e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.967207602935613e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.970951810575632e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.468266008288725e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.994313952525215e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.493290462005833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.068933435445865e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.50925703687737e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.085691493953727e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.517657217621706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.100254493819432e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.520653805469509e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.112883256088027e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.520445215902117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.123832869626482e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.51887383560277e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.13330855109828e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.517264642676365e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.141497077603112e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.51643833766175e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.148539654868832e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.516934489597108e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.154605831248092e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.519130945879249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.159800421268335e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.523409863554147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.16425222659278e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.530352022301991e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.168054287113639e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.540730775076164e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.171308550202032e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.555690435125899e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.174069843166098e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.576509805225215e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.176435012927845e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.604463791130706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.178454720993029e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.640734330501023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.18018024948178e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.685279894571544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.181667730924145e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.736765828868613e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.18295386391424e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.791200450539347e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.184071306474312e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.84294899281386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.185061957547856e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.883917193023491e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.185937707150959e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.904040175603753e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.186725969083598e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.890117831991282e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.187444836506174e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.825804418360594e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.188111154632391e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.696798480725642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.188720800192744e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.51312186141262e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.189309586025331e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.81873934562476e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.189779148895894e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.711054823826707e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.190280464545366e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.688680092797748e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.19075175562987e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.722325921189408e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.191196306510721e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.772320517583787e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.191615136439505e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.79646714108019e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192004200023372e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.770363046292706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192349475547825e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.817751878944555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192648238951265e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.839684467232538e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192900495241778e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.852450474187953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.19310549497179e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.860347974030738e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.193235464053835e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.865047806685677e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.193312080571438e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.867512329614037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.193311204992192e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.868306703202379e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.193240923301142e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.867773655845654e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.19307933709729e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.86621418551754e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.19283364412503e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.863828110865363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192496785530867e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.860835659523687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.192064930265435e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.857385350628393e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.191522080529621e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.853562210826808e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.190883866083351e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.849493863924417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.190133287992068e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.845340321222549e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.189275620282401e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.841140115841575e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.188304748712167e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.836950736392469e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.187235091872121e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.832876848121818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.18604112609365e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.828924466307067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.184744241607613e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.82515149903355e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.18333040284979e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.821611560318258e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.181815012045289e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.81830691561245e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.180195613208218e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.815265685207265e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.178461276432361e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.812506301322666e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.176630805108806e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.810023499216442e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.174702800851087e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.807831479082378e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.172671883263348e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.8059304603362e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.170543202404422e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.804310873691166e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.16833150211235e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.80298037293953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.166028054208359e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.801914732837084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.163637954299813e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.801108204892128e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.161169351504444e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.800557653552544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.158620405042938e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.800232407289745e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.156010996346897e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.80013750919921e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.153312917481123e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.800270511024964e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.150543819324747e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.80061003192466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.998029744422204e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.80114978356777e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.993204615068754e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.801893273101029e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.988298114532356e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.802824223047673e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.983331077410875e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.803947362272116e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.978298265642751e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.805254667086128e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.973214598370411e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.806747869012204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.968056044412831e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.80841524278028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.962853274810399e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.810255747193495e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.957577615985605e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.812226166593702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.952252232775186e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.814305955583433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.946864945704391e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.816419788647218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.941419894087862e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.81849361343423e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.935913410332856e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.820405556627568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.930350891347127e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.822018425878733e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.924718084502938e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.823175049878042e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.919046439768393e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.823758045838674e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.913286846077629e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.823663356369187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.907469307275556e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.822876787016244e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.901580763994705e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.821464127107065e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.895618271695884e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.819565745575072e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.889586797437986e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.817376943572546e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.883474084818228e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.815113441381014e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.877289153466813e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.812972224207212e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.871006878822232e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.811138433903396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.864650834952353e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.809769082425274e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.858189015382664e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.809057308467247e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.851647683522823e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.809250520659653e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.844998252989526e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.810753436279037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.838257379479939e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.814099298661617e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.83141030587635e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.819771737569749e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.824475034126871e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.827607964307286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.817423822127472e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.835797059533773e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.810262742036867e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.840821974837104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.802995855263918e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.839971247573417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.795621903279025e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.834289375617269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.788146371084315e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.827343189208272e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.780566826046968e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.82181887782547e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.772878921540794e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.818441746006893e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.765100436361929e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.816829386647133e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.757228999723568e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.816386744804544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.749269773738862e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.816669800284969e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.741232080523496e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.817404982899398e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.733112699979575e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.818441076619235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.72494482898273e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.819697943057952e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.716726397193287e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.821144929098344e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.70846135357532e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.822772342447556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.700172573480211e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.469845295071475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.594551327986379e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.466690533787939e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.59878637812703e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.466185866880969e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.60985230993679e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.468347316867657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.62959637418246e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.473505321459306e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.660423319221017e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.48219305494832e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.702802617240473e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.495064846928739e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.740365428076916e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.512921089285832e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.68558243841223e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.536776853871965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.488652842090398e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.568117217979389e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.547114166766623e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.610127817315638e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.79390205597958e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.6706026722753e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.910195843630544e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.748157748450452e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.880857508606404e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.798214959108061e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.899044641545527e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.8141643753131e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.871871972489822e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.76979297752231e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.547520069841059e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.670025269108421e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.77076984727192e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.686357734428765e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.806198470752105e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.748715000017175e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.71351472003039e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.77719411736121e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.65074452620103e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.792303579581859e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.620667446604055e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.802301215892576e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.617042498150726e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.809929080371904e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.634299420654402e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.81737203004269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.665530025737504e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.826204146010712e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.704765313248926e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.8371009126113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.74883883881409e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.850003192325583e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.796914649377475e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.86451996130357e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.849535864156506e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.880405776738442e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.90823351301902e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.897933036150692e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.975470935573162e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.918116372279363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.875125216386502e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.942263952605491e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.951985524814794e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.970571665759439e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.382672163190061e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.032983758492281e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.404852304011248e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.059514049512273e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.932994990982144e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.080069638726605e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.92467415306513e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.092522407940959e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.414033546833341e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.097132789935889e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.451698276684807e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.095082589576691e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.395456298180275e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.087498750232551e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.907403631409417e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.075418161886014e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.9032096543455e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.060062985871511e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.997059760249343e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.042893485098512e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.418019292140112e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.988756134878967e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.406737092186046e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.971290843007295e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.994750231050012e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.95537878424916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.96270841803475e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.941468640937095e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.933507814826148e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.929685954627478e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.909177121471898e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.920046137472473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.890052108087056e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.91245484936215e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.87579836192086e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.906785083378625e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.865940819352479e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.90292332834185e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.859997510185149e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.900738670403057e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.857564403540252e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.900108714421565e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.85825115052675e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.90091672019145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.861740666069621e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.90304876822566e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.867714701331844e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.906380822448621e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.875869876737228e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.910784596520297e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.88588924915454e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.916092474931415e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.897445644095789e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.922155284687074e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.910150376286045e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.92877626881044e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.923640593533262e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.935763841973991e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.937468998512373e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.942916013115015e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.951211741185702e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.949997602856445e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.96441911729835e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.956837225856622e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.97669501679896e-07,True,CONVERGED,float64,cuda:0
