update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
350,0.0003,0.13892539491107608,0.4151058046289347,0.12478965781616808,0.7843665313510941,0.026912664994597435,0.12104715406894684,0.13865258782252649,0.0002458944218233228,4.470348358154297e-08,0.1402656539294715,0.1402656539294715,1.4248876888304949
351,0.0003,0.1524623721132008,0.4464127359807363,0.13832387955587067,0.7667976190309119,0.027761805802583694,0.12144232541322708,0.1521868157822388,0.00024779452360235155,2.9802322387695312e-08,0.08697095499990148,0.08697095499990148,1.4190958719700575
352,0.0003,0.13972991059429182,0.41070366981200657,0.12559616957339373,0.7285229153861504,0.026968548074364662,0.12134726345539093,0.13945909525184538,0.00024384679272770882,4.470348358154297e-08,0.09087790927906497,0.09087790927906497,1.4249605294317007
353,0.0003,0.1326224066927531,0.41227383848822874,0.11849027651308905,0.771644809259914,0.026579156517982483,0.12140656262636185,0.13235321170242936,0.00024261583166662604,4.470348358154297e-08,0.16377921972433337,0.16377921972433337,1.414342226460576
354,0.0003,0.13424940723675605,0.41637447982645887,0.12011626901987023,0.7591126045597785,0.026477061212062836,0.1215895265340805,0.13397920915381178,0.00024372102052439004,4.470348358154297e-08,0.07837471410060008,0.07837471410060008,1.4114377750083804
355,0.0003,0.14636023431397893,0.4374821162764746,0.1322287550346675,0.7537859711074811,0.027842659503221512,0.12211575359106064,0.14609169671733957,0.00024069493520073593,2.9802322387695312e-08,0.21496215760434167,0.21496215760434167,1.4107650127261877
356,0.0003,0.14174364292389352,0.4214336969725017,0.12761230241189853,0.7868653295639118,0.027266845107078552,0.12233057618141174,0.14147521968711796,0.00024115639098454267,5.960464477539063e-08,0.0820029071520892,0.0820029071520892,1.420117917470634
357,0.0003,0.13367386256201558,0.414288614109691,0.11954374476842777,0.7853806871161215,0.026507645845413208,0.12168113142251968,0.133406684892786,0.00024067002232186496,2.9802322387695312e-08,0.07248245900371444,0.07248245900371444,1.4255089880898595
358,0.0003,0.14625185905003193,0.4351763470623199,0.13212176548774113,0.7688129680887236,0.02689678966999054,0.12191963195800781,0.14598470737416094,0.0002402548852842301,2.9802322387695312e-08,0.2148538018366057,0.2148538018366057,1.4164187628775835
359,0.0003,0.1515021229764537,0.44598411109562264,0.13737036419680443,0.775502685536594,0.027209492400288582,0.1218656376004219,0.15123330580841898,0.00024160767497960478,5.960464477539063e-08,0.24217089843710005,0.24217089843710005,1.4203293761238456
360,0.0003,0.1366765893715406,0.4123034396217176,0.122543799630237,0.7164149454445328,0.02617531083524227,0.12152789533138275,0.13640674031810207,0.00024367374135181308,2.9802322387695312e-08,0.13576558224377927,0.13576558224377927,1.4163775751367211
361,0.0003,0.15417213600692092,0.46059502316835144,0.140039595224883,0.7961902203963318,0.02811552584171295,0.12140403687953949,0.15390253832872303,0.0002414821501588449,2.9802322387695312e-08,0.07926724160811244,0.07926724160811244,1.4110967870801687
362,0.0003,0.14442471619193653,0.41839349685649446,0.13028908370194953,0.74601716456304,0.028026500716805458,0.12149761617183685,0.14415199035946258,0.0002446993312332779,5.960464477539063e-08,0.08048636415078707,0.08048636415078707,1.4129971247166395
363,0.0003,0.13836160406715814,0.4164735952249179,0.12422747963665536,0.7579090901143714,0.026931077241897583,0.12117203325033188,0.13809039802033973,0.0002442749682813883,4.470348358154297e-08,0.14653170958633632,0.14653170958633632,1.4135208744555712
364,0.0003,0.14623345660425296,0.43399383033926436,0.13209970124430928,0.7801713445137276,0.027675796300172806,0.121159628033638,0.1459626390535534,0.00024314175243489444,4.470348358154297e-08,0.13838452914059038,0.13838452914059038,1.41961963288486
365,0.0003,0.1386184076040104,0.4121866538155552,0.12448662311437128,0.7255807012828175,0.027624264359474182,0.12118759751319885,0.13834956364589973,0.00024121969181578606,5.960464477539063e-08,0.08633122974527194,0.08633122974527194,1.4077986627817154
366,0.0003,0.15380742268057743,0.44759948628686896,0.13967579803876845,0.7786282027159894,0.029020048677921295,0.12174993753433228,0.15353874104180518,0.00023966158914845437,4.470348358154297e-08,0.09518585403002083,0.09518585403002083,1.4120976021513343
367,0.0003,0.14394917106981578,0.42492003613454804,0.12981929969201506,0.726846367565797,0.02759650908410549,0.12165836244821548,0.1436822423092772,0.00023933225020300597,4.470348358154297e-08,0.06663029317114222,0.06663029317114222,1.4351741094142199
368,0.0003,0.13207299043468565,0.40811276596199186,0.11794234907659223,0.7037185163945222,0.026251139119267464,0.12180884182453156,0.13180529138488536,0.00024144790950231254,2.9802322387695312e-08,0.10132882551786375,0.10132882551786375,1.4164753444492817
369,0.0003,0.14187556824823083,0.42444989364685726,0.1277465308045378,0.7357167667572507,0.027331864461302757,0.12217730283737183,0.14160947199184853,0.0002387643908150494,5.960464477539063e-08,0.1178187606459331,0.1178187606459331,1.417090809904039
370,0.0003,0.14415156906587318,0.44042784181377614,0.13002234129422133,0.7389879560497655,0.027310557663440704,0.12234650552272797,0.14388528471325363,0.0002389737928751856,5.960464477539063e-08,0.15035717348698785,0.15035717348698785,1.4157355586066842
371,0.0003,0.1576698789945688,0.4414267436533936,0.14354260339250846,0.7694889755096654,0.02885032445192337,0.12277847528457642,0.15740554585187355,0.00023548281751573086,4.470348358154297e-08,0.1453386667495601,0.1453386667495601,1.4317082036286592
372,0.0003,0.1472050541729335,0.45387757034528936,0.13307439887595035,0.8112376983980497,0.027467194944620132,0.12196876853704453,0.1469373421319109,0.00024024484446272254,5.960464477539063e-08,0.07812974295991236,0.07812974295991236,1.4096232410520315
373,0.0003,0.1581479499473964,0.44301958529145574,0.1440178468456778,0.7491675143019755,0.029693620279431343,0.12252899259328842,0.1578807899805717,0.00023746634542476386,2.9802322387695312e-08,0.29855127773716345,0.29855127773716345,1.4258608194068074
374,0.0003,0.1444320800242347,0.44337749978179286,0.1302978280372406,0.7718096534299095,0.02704726532101631,0.12190516293048859,0.1441607695183118,0.0002442632394377142,5.960464477539063e-08,0.18576741167035193,0.18576741167035193,1.4106561793014407
375,0.0003,0.14262092122466385,0.4215758194366009,0.12848107652273028,0.7454207137583432,0.02729133516550064,0.12231147289276123,0.14234401657872042,0.0002496133092790842,2.9802322387695312e-08,0.229247048032287,0.229247048032287,1.426069046370685
376,0.0003,0.1589927777736578,0.46004741749271644,0.14485878797914764,0.7923102211869432,0.029283834621310234,0.12203703820705414,0.1587217312849519,0.0002417626528767869,4.470348358154297e-08,0.11657795613345957,0.11657795613345957,1.415471569634974
377,0.0003,0.16528255334657907,0.4679400156686859,0.15114953811713788,0.777960535334703,0.029857521876692772,0.12224434316158295,0.16501248142146388,0.0002402144018560648,2.9802322387695312e-08,0.12862986243690255,0.12862986243690255,1.4185022078454494
378,0.0003,0.14593039886390194,0.42387423626591236,0.1318005227770302,0.7166727207453626,0.027372099459171295,0.12220810353755951,0.14566346507203867,0.00023956169025041163,4.470348358154297e-08,0.13911046930199922,0.13911046930199922,1.4116659499704838
379,0.0003,0.1472593858778311,0.43301568562342035,0.133132411669097,0.7197683971704453,0.027396749705076218,0.12274947762489319,0.14699535493294041,0.0002366341941524297,2.9802322387695312e-08,0.17861305096446367,0.17861305096446367,1.408093774691224
380,0.0003,0.1458751865466674,0.43809932358248116,0.13174684962339261,0.8053230989418549,0.027647925540804863,0.12269172072410583,0.145609792571171,0.0002377460477873683,5.960464477539063e-08,0.11381929845869336,0.11381929845869336,1.4096409371122718
381,0.0003,0.14193464136662776,0.42265459586320075,0.12780872194572188,0.7444194625190841,0.02687532640993595,0.1225154846906662,0.14167166460431296,0.00023610143398400396,5.960464477539063e-08,0.11630685596963783,0.11630685596963783,1.4216386433690786
382,0.0003,0.15255885192531926,0.44862820454229835,0.13843285378243153,0.7483298401301032,0.02782522141933441,0.12308652698993683,0.15229579726296427,0.00023522943956777453,5.960464477539063e-08,0.1886363552216786,0.1886363552216786,1.4226208990439773
383,0.0003,0.13424937547708768,0.4064047158631193,0.12012106055381588,0.7808814321922238,0.027203593403100967,0.12210934609174728,0.13398399585523665,0.00023817602777853608,2.9802322387695312e-08,0.08435856018746993,0.08435856018746993,1.4185418179258704
384,0.0003,0.15468815614420733,0.45011474116764383,0.14055998625451535,0.7480370813365348,0.02871130220592022,0.12205587327480316,0.154422929695816,0.00023651514493394643,2.9802322387695312e-08,0.12611085653903772,0.12611085653903772,1.4162879223003983
385,0.0003,0.14154226282846585,0.416705372340146,0.12741071060508857,0.7160719452990542,0.028634408488869667,0.12184669077396393,0.14127365303249909,0.00023997538664843887,2.9802322387695312e-08,0.08817344560077592,0.08817344560077592,1.412647956982255
386,0.0003,0.14743318920427928,0.43927437667714175,0.13330303702187088,0.7882622552023785,0.02786087617278099,0.12189561128616333,0.1471659797791327,0.00023934854834806174,2.9802322387695312e-08,0.22031971804946276,0.22031971804946276,1.424802366644144
387,0.0003,0.14592030941796386,0.45513343502765535,0.13179337198691818,0.8151157822737323,0.02788478136062622,0.1217886209487915,0.14565630502668048,0.0002361196093261242,2.9802322387695312e-08,0.1602672003157831,0.1602672003157831,1.412234983406961
388,0.0003,0.1374469155233058,0.41474700415198107,0.12331928094898095,0.7530922634981708,0.02685750462114811,0.12165771424770355,0.1371822134386278,0.00023784457880537957,2.9802322387695312e-08,0.09574812509654132,0.09574812509654132,1.4156668223440647
389,0.0003,0.15008866876009902,0.4370865932081923,0.1359642444715543,0.7584152028861147,0.028032902628183365,0.12167948484420776,0.14982718713431437,0.00023344872170127928,5.960464477539063e-08,0.090779044715985,0.090779044715985,1.4127233121544123
390,0.0003,0.14719762970826228,0.43266316968291096,0.1330713458466051,0.7558476255773983,0.027921289205551147,0.12142081558704376,0.14693428836226335,0.0002354200551053509,4.470348358154297e-08,0.15428819543574918,0.15428819543574918,1.4140785317867994
391,0.0003,0.1499299575957927,0.4402135481422019,0.13580654168714879,0.7730034473821684,0.028030918911099434,0.12158257514238358,0.14966948122176899,0.00023244545445777476,4.470348358154297e-08,0.09960055116538903,0.09960055116538903,1.422175788320601
392,0.0003,0.131067733549182,0.41313170743162747,0.11694091109598148,0.7352305137207509,0.027111656963825226,0.12111799418926239,0.13080384728488947,0.0002367746055824682,2.9802322387695312e-08,0.09848232225660583,0.09848232225660583,1.4293443029746413
393,0.0003,0.14295631897120664,0.44404438529161167,0.12883304231550385,0.8025188412342878,0.027772340923547745,0.12130129337310791,0.14269598443833864,0.00023256218992173672,2.9802322387695312e-08,0.07037885026075934,0.07037885026075934,1.4331725034862757
394,0.0003,0.15768055475060153,0.45007417353879803,0.1435569522104974,0.7592620822909929,0.029596004635095596,0.12167441099882126,0.15741989562089345,0.0002310631243744865,2.9802322387695312e-08,0.1517784912755674,0.1517784912755674,1.4192222999408841
395,0.0003,0.141683377145499,0.42612353619958426,0.1275615875575412,0.7565654513184635,0.027805086225271225,0.12158480286598206,0.14142452974196978,0.00023104231513570994,2.9802322387695312e-08,0.08694436220256319,0.08694436220256319,1.4197954228147864
396,0.0003,0.15415125088412462,0.4579893858117991,0.1400269128641986,0.8255764686415114,0.029898231849074364,0.12172448635101318,0.1538898561842056,0.00023149646585807204,4.470348358154297e-08,0.0865865606112642,0.0865865606112642,1.4114437298849225
397,0.0003,0.15389268547479312,0.4552417326467491,0.139767638454649,0.7703006621928893,0.029529787600040436,0.12157012522220612,0.15363058176736538,0.00023257391876541078,4.470348358154297e-08,0.18277706628428608,0.18277706628428608,1.4108832366764545
398,0.0003,0.16369536714588231,0.46497792019791645,0.1495686951705564,0.8014657678989215,0.030949898064136505,0.12182602286338806,0.16343163868255853,0.0002327785623492673,4.470348358154297e-08,0.1615619237817595,0.1615619237817595,1.4224399225786328
399,0.0003,0.14848764902043135,0.44351617628348705,0.13436216249955482,0.8052974658314128,0.028942018747329712,0.12172496318817139,0.14822510434813543,0.00023360265186056495,2.9802322387695312e-08,0.14537817247631657,0.14537817247631657,1.4334172178059816
400,0.0003,0.1525344535868789,0.4391248457618915,0.13841047167780887,0.7369190540280591,0.02919682301580906,0.12187525629997253,0.15227341479042655,0.00023184197198133916,2.9802322387695312e-08,0.12430399367442038,0.12430399367442038,1.4138914551585913
401,0.0003,0.142294044503719,0.41945910263787345,0.12817005991839647,0.7687291332065875,0.02812545746564865,0.12186290323734283,0.14203300155633283,0.00023291748948395252,4.470348358154297e-08,0.1583703874945871,0.1583703874945871,1.4214594764634967
402,0.0003,0.15128071271561913,0.4452275243428933,0.1371602275849101,0.7768014100298799,0.028425106778740883,0.12232118099927902,0.1510231708753634,0.0002291167329531163,2.9802322387695312e-08,0.2088346368030224,0.2088346368030224,1.432530746795237
403,0.0003,0.1544548488338568,0.4571863934389748,0.14033176831388752,0.787472716883494,0.029122572392225266,0.12229704856872559,0.1541947117104518,0.00023101455008145422,2.9802322387695312e-08,0.10349559013226013,0.10349559013226013,1.4235558696091175
404,0.0003,0.14685263828276257,0.43013333694382494,0.13272768564411802,0.7227166215102284,0.027831407263875008,0.12213492393493652,0.14659062886810753,0.00023417800548486412,4.470348358154297e-08,0.34526960073183877,0.34526960073183877,1.4117593942210078
405,0.0003,0.15010445281766743,0.4458983155317953,0.13597633604178022,0.8148391408271972,0.02900730073451996,0.12267396599054337,0.14983927843784778,0.00023616707767359912,4.470348358154297e-08,0.39015861316208367,0.39015861316208367,1.4194809412583709
406,0.0003,0.15091693236052023,0.45457002855017226,0.1367915847609239,0.7794371046570632,0.029179872944951057,0.12286452949047089,0.15065452834339893,0.0002332241419935599,4.470348358154297e-08,0.13401501107394345,0.13401501107394345,1.4255617121234536
407,0.0003,0.15457894437780303,0.4527805521282962,0.14045482126719572,0.7754360929526212,0.029084589332342148,0.1232268363237381,0.15431776477156198,0.00023209501523524523,4.470348358154297e-08,0.13043790655699342,0.13043790655699342,1.4519345900043845
408,0.0003,0.1367525262959615,0.42016853429049644,0.1226286291177549,0.7573674785693442,0.02749713696539402,0.12298089265823364,0.1364915724463143,0.00023345671070273966,2.9802322387695312e-08,0.10438795679025925,0.10438795679025925,1.4666126975789666
409,0.0003,0.14331839539575184,0.4395078192761035,0.1291945943847969,0.7660630098369653,0.028532490134239197,0.12319585680961609,0.14305753772153137,0.0002323251828784123,2.9802322387695312e-08,0.06622074860792988,0.06622074860792988,1.4289353201165795
410,0.0003,0.16338367196033748,0.4701960225786081,0.14926205663969777,0.7773348192886999,0.029171667993068695,0.12366130948066711,0.1631250002457188,0.0002295000449521467,4.470348358154297e-08,0.42227967924038523,0.42227967924038523,1.447370644658804
411,0.0003,0.13905217532636055,0.4237163907447605,0.12492920907488778,0.7436957105026021,0.02732926979660988,0.12304903566837311,0.13879215234454062,0.0002326937101315707,2.9802322387695312e-08,0.27069731757415477,0.27069731757415477,1.4225919703021646
412,0.0003,0.14239390370721583,0.43132663235361357,0.12826961630481826,0.794885760482618,0.028344618156552315,0.12300080060958862,0.14213255939512226,0.00023299969325307757,2.9802322387695312e-08,0.1487309790613358,0.1487309790613358,1.4391573294997215
413,0.0003,0.14563080787008206,0.4413345381052397,0.13150631102853869,0.7576910312181264,0.028538541868329048,0.12286023795604706,0.14536925452882118,0.0002330147981410846,2.9802322387695312e-08,0.14122219214894122,0.14122219214894122,1.418339928612113
414,0.0003,0.14443804449389058,0.44677026714389184,0.13031253224315048,0.7649446995282131,0.02786475047469139,0.12252593040466309,0.14417547577273576,0.0002347039699088782,2.9802322387695312e-08,0.09948585630408573,0.09948585630408573,1.4347228277474642
415,0.0003,0.13817832704929642,0.4294101002240296,0.12405455392579728,0.7388861712259294,0.028707509860396385,0.12246749550104141,0.13791749735477096,0.0002321221836609766,2.9802322387695312e-08,0.12160858525387654,0.12160858525387654,1.4137127799913287
416,0.0003,0.1388343850727466,0.4263696500774021,0.12470912480890753,0.7504461734737463,0.027963636443018913,0.12214815616607666,0.13857206800695676,0.00023435342882294208,2.9802322387695312e-08,0.07280932103285376,0.07280932103285376,1.4092189241200686
417,0.0003,0.1409712695670658,0.4332949606184171,0.12684742458791015,0.765995775309969,0.027872655540704727,0.12202803790569305,0.1407103669055994,0.00023303000489249825,4.470348358154297e-08,0.21213173834619023,0.21213173834619023,1.4171425942331553
418,0.0003,0.15038019212697268,0.4544827776570115,0.13625817006935043,0.789984807436069,0.02866159752011299,0.12221289426088333,0.15012111328978367,0.00023041723761707544,4.470348358154297e-08,0.3043676707713956,0.3043676707713956,1.4166024196892977
419,0.0003,0.1521587586060496,0.45142861609652707,0.1380405761487778,0.7785423489402098,0.027711760252714157,0.12256094068288803,0.1519035197191561,0.0002275271253893152,5.960464477539063e-08,0.28731354754406496,0.28731354754406496,1.4111363012343645
420,0.0003,0.14504090481258425,0.43775527678792225,0.13092375880535678,0.7829937100072031,0.02677048370242119,0.12212350964546204,0.14478670224033374,0.00022743208683095872,5.960464477539063e-08,0.16600004673945093,0.16600004673945093,1.411787586286664
421,0.0003,0.1514877578288311,0.4385180565921448,0.1373691553309007,0.7736530355374128,0.0283342357724905,0.12191591411828995,0.15123209793684014,0.00022732565412297845,2.9802322387695312e-08,0.14166793848124412,0.14166793848124412,1.4085018653422594
422,0.0003,0.1403175086012628,0.43005620461191796,0.12619639893699736,0.7708722150933399,0.027510974556207657,0.12149101495742798,0.14005934081946847,0.00023065680579748005,2.9802322387695312e-08,0.1262237733672735,0.1262237733672735,1.4217438828200102
423,0.0003,0.14908840104138377,0.43169210553424436,0.13496581155359655,0.7324279605109556,0.02905820682644844,0.12142354249954224,0.14882875402830265,0.0002305888046976179,2.9802322387695312e-08,0.14168180497997315,0.14168180497997315,1.4158652015030384
424,0.0003,0.1511433116910419,0.43042746544138744,0.13701846655989397,0.7215034273196294,0.02926241233944893,0.12178215384483337,0.15088140664454186,0.00023264263290911913,2.9802322387695312e-08,0.2742830337720429,0.2742830337720429,1.4221381032839417
425,0.0003,0.13312032419853925,0.42361988426666325,0.1189962713749823,0.7671247959423644,0.02811475843191147,0.121416375041008,0.13285921120005217,0.00023299823806155473,2.9802322387695312e-08,0.14314953398479194,0.14314953398479194,1.4252016134560108
426,0.0003,0.13231083143356642,0.3970155743574922,0.11818731114413643,0.7211818727637246,0.027512967586517334,0.12176169455051422,0.1320502206325878,0.00023309783136937767,5.960464477539063e-08,0.2197414157799441,0.2197414157799441,1.419399669393897
427,0.0003,0.14112431923412527,0.43814329259275353,0.1270067783281742,0.7654844977852291,0.027590394020080566,0.12179744988679886,0.14086972108624918,0.00022700775298289955,2.9802322387695312e-08,0.148545983020394,0.148545983020394,1.4158131936565042
428,0.0003,0.16022864893745983,0.4685120164625076,0.14611093464873742,0.8171250697596473,0.028935329988598824,0.12279731035232544,0.1599738778637181,0.00022583574173040688,4.470348358154297e-08,0.2810342725904504,0.2810342725904504,1.4239653004333377
429,0.0003,0.14241377138506256,0.42525274408023733,0.1282942168196297,0.7555031545887344,0.027426306158304214,0.12235670536756516,0.14215715925211886,0.00022918582544662058,4.470348358154297e-08,0.24320096509957836,0.24320096509957836,1.4276022501289845
430,0.0003,0.14643448708127954,0.4395423596797856,0.13231400021312284,0.8121243804725201,0.02724131941795349,0.12194311618804932,0.1461769425816613,0.0002303031797055155,4.470348358154297e-08,0.20104725369147836,0.20104725369147836,1.4249327406287193
431,0.0003,0.1498842395857051,0.42866986041166144,0.13576142533524477,0.750861232807524,0.028238540515303612,0.12194764614105225,0.14962436815298732,0.00023163289006333798,4.470348358154297e-08,0.25926662827144215,0.25926662827144215,1.4174808533862233
432,0.0003,0.16192213184782572,0.4597998183391323,0.14779763602470175,0.8100427994270892,0.029496751725673676,0.12196971476078033,0.16166057949973306,0.00023205559409689158,2.9802322387695312e-08,0.2185853479801231,0.2185853479801231,1.411962834186852
433,0.0003,0.1511188892069722,0.44859167587969656,0.13699084771937145,0.8017864994237878,0.0278187058866024,0.121953085064888,0.15085379036068752,0.00023728013911750168,1.4901161193847656e-08,0.15724457803691397,0.15724457803691397,1.4143675453960896
434,0.0003,0.14853560373743235,0.4400055662843441,0.13440835583330601,0.7514182178951238,0.027383215725421906,0.1219908595085144,0.14827129681546936,0.00023692370450589806,5.960464477539063e-08,0.18649698037653628,0.18649698037653628,1.4238812327384949
435,0.0003,0.15187510633976065,0.45125277753985016,0.13775132377315646,0.8140434922044489,0.028091538697481155,0.12233761698007584,0.15161426604052697,0.0002327487600268796,2.9802322387695312e-08,0.14525303036025516,0.14525303036025516,1.4326775576919317
436,0.0003,0.13933806783403224,0.43398480177974397,0.12521417557259049,0.8174284222245892,0.027107149362564087,0.12265034019947052,0.13907711722582417,0.00023384345695376396,5.960464477539063e-08,0.32963334699076197,0.32963334699076197,1.5038614552468061
437,0.0003,0.15073205398226774,0.45055038719274265,0.13661179079586197,0.804336228611648,0.02720411866903305,0.12291444092988968,0.150474734271541,0.00023011559096630663,2.9802322387695312e-08,0.10556112788324842,0.10556112788324842,1.4246160089969635
438,0.0003,0.14473928163864888,0.4390591897684648,0.1306191586632763,0.7800322759678201,0.02647780254483223,0.1231658086180687,0.14448210210652154,0.00023070172755979002,4.470348358154297e-08,0.13009382943562442,0.13009382943562442,1.4418995957821608
439,0.0003,0.15148928176123233,0.4463981574469827,0.13737214260877767,0.7560266959469778,0.026875950396060944,0.12349069118499756,0.15123508619391002,0.00022731961507815868,2.9802322387695312e-08,0.10987845794143966,0.10987845794143966,1.4205653090029955
440,0.0003,0.13922761464604064,0.43306407599677454,0.12511100183947038,0.791480254330938,0.026308685541152954,0.12374389171600342,0.13897394487033835,0.00022736108803655952,4.470348358154297e-08,0.2031672109062283,0.2031672109062283,1.4244952304288745
441,0.0003,0.13404492492416287,0.42706835068264665,0.11992844077045851,0.7362573682810328,0.025466224178671837,0.12336689233779907,0.1337913842330436,0.00022807446657679975,5.960464477539063e-08,0.10697055495555677,0.10697055495555677,1.4161961264908314
442,0.0003,0.153195380941289,0.45622113820679144,0.13908205658688505,0.807633981091247,0.026495514437556267,0.1238405853509903,0.15294500012034504,0.00022388530487660319,4.470348358154297e-08,0.21950458191845415,0.21950458191845415,1.4129494344815612
443,0.0003,0.14085494814172353,0.44437203268574765,0.12673642525164383,0.7590973493020419,0.026310302317142487,0.12267760932445526,0.1405993686163224,0.00022926922247279435,5.960464477539063e-08,0.11700658375582076,0.11700658375582076,1.4261102546006441
444,0.0003,0.12988839069910585,0.41063932274516035,0.11576780152103912,0.7301685404999732,0.026213642209768295,0.1224471852183342,0.12963074338111158,0.00023143367434386164,4.470348358154297e-08,0.077619189035528,0.077619189035528,1.420045635662973
445,0.0003,0.1530656115084571,0.4521832462370262,0.13894339372687003,0.8090668921359262,0.028754645958542824,0.12230981886386871,0.15280633636229368,0.00023052049800753593,2.9802322387695312e-08,0.2240619820205561,0.2240619820205561,1.4142014430835843
446,0.0003,0.15111633885959153,0.4521599373770686,0.13699206469907052,0.8297484478314185,0.027154579758644104,0.12221226096153259,0.15085500653463813,0.00023417774355039,4.470348358154297e-08,0.14688671568894462,0.14688671568894462,1.428481881506741
447,0.0003,0.14595097791179118,0.43311075544337696,0.13182996432620436,0.7355704473381147,0.026296669617295265,0.12173204123973846,0.14569290591615985,0.00023177532420959324,4.470348358154297e-08,0.14506309005008092,0.14506309005008092,1.416405231691897
448,0.0003,0.14941706649684483,0.4451879002495205,0.13529595996759453,0.7721346680175402,0.02730966918170452,0.12148123979568481,0.14915890274047405,0.00023085408611223102,4.470348358154297e-08,0.13763962606566982,0.13763962606566982,1.4182723350822926
449,0.0003,0.15896962311947727,0.46016176773776807,0.14485007806045924,0.8280556576563414,0.02771298959851265,0.12137527763843536,0.15871302043436453,0.00022888969397172332,2.9802322387695312e-08,0.4011076186600212,0.4011076186600212,1.4339849911630154
450,0.0003,0.15371808837462453,0.4558205136549428,0.13959948211982556,0.8057035311769973,0.027101732790470123,0.12113524973392487,0.15346242442264924,0.00022856221767142415,4.470348358154297e-08,0.23745624259012282,0.23745624259012282,1.4190715905278921
451,0.0003,0.15514032532471272,0.44528532559225303,0.14102364317284616,0.7542881611313506,0.026470210403203964,0.12092849612236023,0.15488658509045589,0.0002272700221510604,2.9802322387695312e-08,0.3189817309366642,0.3189817309366642,1.4147670650854707
452,0.0003,0.15196284247637187,0.43491984168875175,0.1378436833965068,0.8264183291034475,0.027640458196401596,0.12118346244096756,0.151706610084751,0.00022859193268232048,2.9802322387695312e-08,0.13563924606857006,0.13563924606857006,1.411073892377317
453,0.0003,0.13402250822790585,0.41697748325635436,0.11990478662643636,0.782663361009836,0.026895079761743546,0.12079276144504547,0.13376771545725852,0.00022789768991060555,4.470348358154297e-08,0.04864555401894166,0.04864555401894166,1.422995325177908
454,0.0003,0.14393078408001628,0.43469304246664997,0.1298171965239651,0.7457340626070118,0.027067843824625015,0.12116722762584686,0.14368013915454383,0.00022357708076015115,4.470348358154297e-08,0.09341168416920866,0.09341168416920866,1.4209717381745577
455,0.0003,0.15551870106762544,0.4450317507146887,0.14140267927225197,0.7761463969328672,0.027797237038612366,0.12104319036006927,0.1552656194748797,0.00022528435511048883,2.9802322387695312e-08,0.11202586178288532,0.11202586178288532,1.410464357584715
456,0.0003,0.16179879114888523,0.460599977782094,0.1476870501968925,0.7970103252664318,0.028952041640877724,0.12148264050483704,0.16154999357268013,0.00021984553313814104,2.9802322387695312e-08,0.29238614040094235,0.29238614040094235,1.4423291180282831
457,0.0003,0.15281487007992306,0.4623910246769702,0.1386976550512935,0.804095060891418,0.02867364138364792,0.1209537535905838,0.1525605973237854,0.0002255991130368784,2.9802322387695312e-08,0.1810340082092933,0.1810340082092933,1.424893462099135
458,0.0003,0.14844476003218357,0.4399891723779479,0.1343278881566654,0.8127007928369194,0.02778198942542076,0.1212707906961441,0.14819082898230032,0.00022614905901718885,2.9802322387695312e-08,0.13540272427761452,0.13540272427761452,1.4154366804286838
459,0.0003,0.13407648974597355,0.4164112206067501,0.11996057610815064,0.779086394022222,0.02624725177884102,0.12070532143115997,0.1338235051290099,0.00022673736384604126,5.960464477539063e-08,0.21480516128853613,0.21480516128853613,1.4257410699501634
460,0.0003,0.14076793124254933,0.4262162090507714,0.12665455495502187,0.8188576749597064,0.026023052632808685,0.12106910347938538,0.1405174948969538,0.00022441329201683402,2.9802322387695312e-08,0.12372243239186986,0.12372243239186986,1.4292817180976272
461,0.0003,0.14543482930957538,0.4404723885039026,0.1313195216756154,0.7925969814400166,0.027424126863479614,0.12121467292308807,0.1451824646296663,0.00022494055156130344,2.9802322387695312e-08,0.18963377495762693,0.18963377495762693,1.4468993237242103
462,0.0003,0.13884637550508538,0.4506685054716304,0.12473017328791758,0.8160786639520209,0.02601739764213562,0.12128650397062302,0.13859311625710158,0.00022724184964317828,2.9802322387695312e-08,0.1565728676515167,0.1565728676515167,1.4562490172684193
463,0.0003,0.14315732687262894,0.43788297884994565,0.12904271567995937,0.7465719828871868,0.0267951563000679,0.1214454248547554,0.14290565896024887,0.00022487275418825448,5.960464477539063e-08,0.0933476004264477,0.0933476004264477,1.4384839097037911
464,0.0003,0.15178901551684437,0.448602038115436,0.13767467819256435,0.7595771206776847,0.02816089801490307,0.1217712014913559,0.15153762170433954,0.00022323291341308504,2.9802322387695312e-08,0.24250418523834724,0.24250418523834724,1.4300175150856376
465,0.0003,0.14633926779525752,0.43430937241061063,0.13222453559505395,0.7719085354701403,0.027974244207143784,0.12194633483886719,0.14608747842895498,0.00022381512098945677,2.9802322387695312e-08,0.2473644485427346,0.2473644485427346,1.438564914278686
466,0.0003,0.13724586228150445,0.4180942923068259,0.12313162461271984,0.7230125198161623,0.027383577078580856,0.12175440043210983,0.13699456634700044,0.00022391235688701272,4.470348358154297e-08,0.16592575828566414,0.16592575828566414,1.4338647890836
