iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
368,4.0,500.0,0.01,0.15126790772976514,0.151177340660637,0.1642679816419612,0.042611658573150635,0.004795541055500507,0.25,0.25048828125,0.0007285703322850168,0.1642679816419612,305,9.90889120551185e-07,1.720553999999538
369,4.0,500.0,0.01,0.15116014254175905,0.15106963893853906,0.16392070079595567,0.04260681942105293,0.004789678379893303,0.25,0.250244140625,0.0006768160383217037,0.16392070079595567,305,9.954226110763325e-07,1.7088005000114208
370,4.0,500.0,0.01,0.15106196088934995,0.15097150906952778,0.16357535015783842,0.04260086640715599,0.00478509534150362,0.2499999850988388,0.250244140625,0.0006279528024606407,0.16357535015783842,305,9.979561474040937e-07,1.7149530000024242
371,4.0,500.0,0.01,0.15097343099318344,0.15088302664473555,0.1635504255926722,0.04259370267391205,0.004781064577400684,0.25,0.25048828125,0.0005808857968077064,0.1635504255926722,305,9.805977984016273e-07,1.7108758999966085
372,4.0,500.0,0.01,0.15089508918712893,0.1508047350537316,0.1635270641700487,0.04258531332015991,0.004776882007718086,0.2499999850988388,0.25,0.0005294450675137341,0.1635270641700487,305,9.946277420857308e-07,1.7159478000103263
373,4.0,500.0,0.01,0.15082785673882587,0.15073756173696143,0.1635050189955722,0.04257604479789734,0.004771895706653595,0.2499999850988388,0.249755859375,0.0004736489790957421,0.1635050189955722,305,9.987824017632426e-07,1.7122810000000754
374,4.0,500.0,0.01,0.15077218028385242,0.15068195862177808,0.16348401367589224,0.04256609082221985,0.004765557125210762,0.25,0.249755859375,0.0004190815961919725,0.16348401367589224,305,9.722866515122035e-07,1.7206148000113899
375,4.0,500.0,0.01,0.15072751713681684,0.15063738687474,0.16346373777455364,0.042555343359708786,0.004757491871714592,0.25,0.25,0.0003709832963068038,0.16346373777455364,305,9.611666803232155e-07,1.71899459999986
376,4.0,500.0,0.01,0.15069256465898742,0.1506025453621327,0.1634439195313942,0.04254399240016937,0.004747530445456505,0.2499999850988388,0.249755859375,0.0003323609125800431,0.1634439195313942,305,9.96789764059471e-07,1.7179615999921225
377,4.0,500.0,0.01,0.15066557907183387,0.1505756894644416,0.16342434002591857,0.042532362043857574,0.004735724534839392,0.25,0.249755859375,0.0003038970462512225,0.16342434002591857,305,9.915158872014256e-07,1.7204819000035059
378,4.0,500.0,0.01,0.15064469664679506,0.15055495252502746,0.16340484825688992,0.04252101480960846,0.004722310695797205,0.25,0.249755859375,0.0002840647357515991,0.16340484825688992,305,9.8663580329443e-07,1.7194111999997403
379,4.0,500.0,0.01,0.1506282184446658,0.15053863182537808,0.1633853780548006,0.04251006990671158,0.0047076549381017685,0.25,0.249755859375,0.00027026410680264235,0.1633853780548006,305,9.82397852311953e-07,1.7197612000018125
380,4.0,500.0,0.01,0.15061479360329133,0.15052537211867195,0.16336596895333658,0.04249972105026245,0.004692176356911659,0.2499999850988388,0.249755859375,0.0002601675223559141,0.16336596895333658,305,9.78982912701014e-07,1.745121099986136
381,4.0,500.0,0.01,0.150603409181894,0.15051415606363228,0.1633467113513133,0.04249017313122749,0.0046762945130467415,0.25,0.249755859375,0.0002522740396670997,0.1633467113513133,305,9.764974503184054e-07,1.7999642999930074
382,4.0,500.0,0.01,0.1505933547428713,0.15050426932972827,0.1633277358491668,0.042481593787670135,0.004660381935536861,0.2499999850988388,0.25,0.000245803443249315,0.1633277358491668,305,9.961497833353e-07,1.738660399991204
383,4.0,500.0,0.01,0.15058416601250768,0.1504952445540473,0.1633092057988497,0.04247406870126724,0.0046447389759123325,0.25,0.249755859375,0.00024041153665166348,0.1633092057988497,305,9.900067192105694e-07,1.7155169999896316
384,4.0,500.0,0.01,0.15057553708177718,0.15048677362871085,0.16329127714353958,0.04246748238801956,0.004629597067832947,0.25,0.249755859375,0.00023594645608682185,0.16329127714353958,304,9.995199530370407e-07,1.711480300000403
385,4.0,500.0,0.01,0.15056724675652242,0.15047863379028298,0.16327407408536745,0.04246179759502411,0.004615116864442825,0.2499999850988388,0.24951171875,0.00023232864623423666,0.16327407408536745,304,9.954841496511928e-07,1.7055613999982597
386,4.0,500.0,0.01,0.15055913460104822,0.1504706636298364,0.16325768288909998,0.042457014322280884,0.0046013956889510155,0.25,0.249755859375,0.0002294970181537792,0.16325768288909998,304,9.979362854263608e-07,1.7128934999927878
387,4.0,500.0,0.01,0.1505511115472691,0.15046277365832794,0.16324219017056,0.042453013360500336,0.004588487558066845,0.2499999850988388,0.249755859375,0.00022740202257409692,0.16324219017056,304,9.902116105495415e-07,1.70883619999222
388,4.0,500.0,0.01,0.1505431029841292,0.15045488919485242,0.16322764012454155,0.04244973883032799,0.004576405044645071,0.25,0.249755859375,0.00022599894145969301,0.16322764012454155,304,9.8548436142231e-07,1.7195043999963673
389,4.0,500.0,0.01,0.15053504921458927,0.15044695059452473,0.1632140426480154,0.04244726896286011,0.004565135110169649,0.2499999850988388,0.249755859375,0.00022527154942508787,0.1632140426480154,304,9.90171672388444e-07,1.7142237000080058
390,4.0,500.0,0.01,0.15052687342551097,0.15043888155922785,0.16320135268303995,0.04244544729590416,0.0045546418987214565,0.25,0.249755859375,0.00022521914797835052,0.16320135268303995,304,9.955723596686068e-07,1.719224700005725
391,4.0,500.0,0.01,0.15051855719333396,0.15043066398484514,0.1631895503252388,0.04244439676403999,0.004544881172478199,0.25,0.249755859375,0.0002258751483168453,0.1631895503252388,304,9.858001660204003e-07,1.7127484000084223
392,4.0,500.0,0.01,0.15051004597368348,0.1504222440487768,0.16317855089574126,0.04244394972920418,0.004535797517746687,0.2499999850988388,0.24951171875,0.00022731456556357443,0.16317855089574126,304,9.998558909682495e-07,1.721112400002312
393,4.0,500.0,0.01,0.1505013064239241,0.1504135890174724,0.16316827112250334,0.042444102466106415,0.00452733039855957,0.25,0.24951171875,0.00022964570962358266,0.16316827112250334,304,9.992800179820133e-07,1.7006379999947967
394,4.0,500.0,0.01,0.15049230405442954,0.150404665118424,0.16315860733498103,0.04244472458958626,0.004519421141594648,0.25,0.24951171875,0.0002330223796889186,0.16315860733498103,304,9.986494762977977e-07,1.708142699993914
395,4.0,500.0,0.01,0.15048296471325753,0.15039539890935716,0.16314940110546133,0.04244571179151535,0.004512009210884571,0.25,0.24951171875,0.00023764377692714334,0.16314940110546133,304,9.979639480443654e-07,1.7058637000009185
396,4.0,500.0,0.01,0.1504732523910026,0.1503857549545611,0.16314052413114724,0.0424470491707325,0.0045050387270748615,0.2499999850988388,0.25,0.0002437597868265584,0.16314052413114724,304,9.972225228742933e-07,1.6937248000031104
397,4.0,500.0,0.01,0.1504630710408603,0.15037563770083237,0.16313178274394244,0.042448773980140686,0.004498456604778767,0.2499999850988388,0.25,0.00025167479179799557,0.16313178274394244,304,9.976897886151456e-07,1.7049313000024995
398,4.0,500.0,0.01,0.15045231111193905,0.15036493807225385,0.16312296614146363,0.04245086759328842,0.00449221720919013,0.25,0.25,0.00026174928643740714,0.16312296614146363,304,9.955608170402151e-07,1.7201256999978796
399,4.0,500.0,0.01,0.1504408789452697,0.15035356283547086,0.16311388056372594,0.04245330020785332,0.004486280959099531,0.25,0.25,0.0002743846853263676,0.16311388056372594,304,9.94629803396557e-07,1.6994837999955053
400,4.0,500.0,0.01,0.150428583327182,0.15034132112047113,0.16310423550430866,0.042456068098545074,0.004480613861232996,0.25,0.250244140625,0.0002900166728068143,0.16310423550430866,304,9.936207659434168e-07,1.6952802000014344
401,4.0,500.0,0.01,0.15041523727480988,0.15032802609060625,0.16309374991929226,0.04245925322175026,0.004475193098187447,0.25,0.25,0.0003090643440373242,0.16309374991929226,304,9.948365797598468e-07,1.7007454999984475
402,4.0,500.0,0.01,0.15040057333273854,0.1503134103929069,0.16308205800206754,0.042462874203920364,0.004470006562769413,0.25,0.25,0.00033188314409926534,0.16308205800206754,304,9.913142855525037e-07,1.7012529000057839
403,4.0,500.0,0.01,0.15038427288187264,0.1502971554576379,0.16306872881959528,0.0424669049680233,0.004465051926672459,0.2499999701976776,0.25,0.0003586402744986117,0.16306872881959528,304,9.899795323075976e-07,1.7423948999930872
404,4.0,500.0,0.01,0.15036591351901768,0.1502788387474942,0.16305318610577313,0.04247138649225235,0.00446033850312233,0.25,0.25,0.00038917476194910705,0.16305318610577313,304,9.884922312150342e-07,1.7081775999977253
405,4.0,500.0,0.01,0.15034509909694427,0.15025806378648962,0.1630347826485872,0.04247640073299408,0.0044558909721672535,0.2499999850988388,0.25,0.0004227695462759584,0.1630347826485872,304,9.86823534687119e-07,1.6973878999997396
406,4.0,500.0,0.01,0.15032130118136758,0.15023430164487567,0.16301254596486545,0.04248207062482834,0.004451746586710215,0.25,0.25,0.00045800916268490255,0.16301254596486545,304,9.966150656816597e-07,1.7026931000000332
407,4.0,500.0,0.01,0.1502941337182487,0.15020716580202084,0.16298530175101428,0.042488373816013336,0.00444795424118638,0.25,0.25,0.0004927226691506803,0.16298530175101428,304,9.913128080432328e-07,1.7089231999998447
408,4.0,500.0,0.01,0.15026330837201765,0.150176367269498,0.1629514244041342,0.04249541833996773,0.004444568417966366,0.25,0.250244140625,0.0005244136555120349,0.1629514244041342,304,9.855942569992734e-07,1.7076822999952128
409,4.0,500.0,0.01,0.15022881680737676,0.1501418967434341,0.1629087905504506,0.04250359535217285,0.004441646859049797,0.25,0.250244140625,0.0005512197967618704,0.1629087905504506,304,9.795150743059364e-07,1.6967761999985669
410,4.0,500.0,0.01,0.15019085508127783,0.15010394940813157,0.16285455888546468,0.042513251304626465,0.00443924218416214,0.2499999701976776,0.250244140625,0.0005731989513151348,0.16285455888546468,304,9.988901143028245e-07,1.7096660999959568
411,4.0,500.0,0.01,0.15014985341894072,0.15006295542361778,0.16278525086835152,0.04252401366829872,0.004437398165464401,0.2499999701976776,0.250244140625,0.0005925193545408547,0.16278525086835152,304,9.919269867248745e-07,1.6991160999896238
412,4.0,500.0,0.01,0.15010620544150624,0.15001930790439402,0.16269681740768588,0.04253596067428589,0.004436157643795013,0.2499999850988388,0.250244140625,0.0006114661227911711,0.16269681740768588,304,9.836197572916798e-07,1.7047037000011187
413,4.0,500.0,0.01,0.1500602023921342,0.1499732979883806,0.16258527274183643,0.042548783123493195,0.004435562063008547,0.25,0.250244140625,0.000628646754194051,0.16258527274183643,304,9.735587828813696e-07,1.7060558000084711
414,4.0,500.0,0.01,0.15001224063727603,0.1499253216769506,0.16244802602879907,0.042562417685985565,0.004435654263943434,0.2499999850988388,0.25048828125,0.0006366841262206435,0.16244802602879907,303,9.986649930260071e-07,1.6992844000051264
415,4.0,500.0,0.01,0.1499632581497886,0.14987631671385548,0.16228587959275056,0.04257682338356972,0.004436461254954338,0.25,0.25048828125,0.0006244794349186122,0.16228587959275056,303,9.701798259189634e-07,1.6931680999987293
416,4.0,500.0,0.01,0.1499151813520397,0.14982820974777444,0.1621050353246965,0.042591918259859085,0.004437968600541353,0.2499999850988388,0.25048828125,0.0005838011275045574,0.1621050353246965,303,9.773744078168353e-07,1.7027503999997862
417,4.0,500.0,0.01,0.14987065485936324,0.14978364625272075,0.1619170821122658,0.04260756075382233,0.004440104588866234,0.2499999701976776,0.25048828125,0.0005159311112947762,0.1619170821122658,303,9.907201039390843e-07,1.694083900001715
418,4.0,500.0,0.01,0.14983221594942916,0.1497451649946179,0.16173609419571908,0.04262353852391243,0.0044427416287362576,0.2499999850988388,0.25048828125,0.0004326862399466336,0.16173609419571908,303,9.593067174799564e-07,1.7257557999982964
419,4.0,500.0,0.01,0.14980129591821637,0.14971419896910843,0.16157391345576108,0.04263957217335701,0.0044457376934587955,0.2499999850988388,0.25048828125,0.0003505978675093502,0.16157391345576108,303,9.641978806440597e-07,1.7081903999933274
420,4.0,500.0,0.01,0.1497778569601598,0.14969071184956756,0.16143695200315786,0.04265548661351204,0.004448962397873402,0.25,0.25048828125,0.00028346379986032844,0.16143695200315786,303,9.899754693137079e-07,1.7004681999969762
421,4.0,500.0,0.01,0.1497608453749177,0.149673651166862,0.16132620600922068,0.042671047151088715,0.004452316090464592,0.25,0.25048828125,0.00023815638269297779,0.16132620600922068,303,9.747400658992872e-07,1.7126830000051996
422,4.0,500.0,0.01,0.14974871319797042,0.149661470226796,0.16123906420912712,0.04268580302596092,0.0044557168148458,0.2499999701976776,0.250244140625,0.00021391113114077598,0.16123906420912712,303,9.798355298387027e-07,1.698431900003925
423,4.0,500.0,0.01,0.14973996298219527,0.1496526725526851,0.16117148864641737,0.04269953817129135,0.004459089133888483,0.25,0.25048828125,0.0002046838926617056,0.16117148864641737,302,9.97982098807377e-07,1.7084697999962373
424,4.0,500.0,0.01,0.14973335833823553,0.14964602285972112,0.16116241732761757,0.04271199554204941,0.00446234829723835,0.25,0.250244140625,0.00020349337137304246,0.16116241732761757,302,9.934143971177335e-07,1.7186661000014283
425,4.0,500.0,0.01,0.14972798943314422,0.1496406122500049,0.16116013167327553,0.04272311553359032,0.004465406760573387,0.25,0.250244140625,0.00020539014076348394,0.16116013167327553,302,9.986979965103539e-07,1.6988552999973763
426,4.0,500.0,0.01,0.14972320970620112,0.1496357950466414,0.16115789824700916,0.042732857167720795,0.004468180239200592,0.25,0.250244140625,0.00020775767916347831,0.16115789824700916,302,9.958243237774448e-07,1.708855400007451
427,4.0,500.0,0.01,0.14971860412620608,0.1496311567734987,0.16115561655950328,0.04274144768714905,0.004470590502023697,0.25,0.250244140625,0.00020950008183717728,0.16115561655950328,302,9.986609131885475e-07,1.701578200008953
428,4.0,500.0,0.01,0.14971394892441775,0.14962647459688333,0.16115322880264266,0.04274856671690941,0.004472576081752777,0.2499999850988388,0.250244140625,0.00021029678464401513,0.16115322880264266,302,9.907497336721793e-07,1.7119855000055395
429,4.0,500.0,0.01,0.14970911212351753,0.1496216169827862,0.16115066479328213,0.042754217982292175,0.004474092274904251,0.25,0.25048828125,0.0002101894497172907,0.16115066479328213,302,9.883952216671567e-07,1.7041400000016438
430,4.0,500.0,0.01,0.14970403743608704,0.14961652780304513,0.16114785924154518,0.04275849834084511,0.004475113470107317,0.2499999701976776,0.25048828125,0.00020934976055286825,0.16114785924154518,302,9.886235694993698e-07,1.716328499998781
431,4.0,500.0,0.01,0.14969872984201762,0.14961121213534032,0.16114476156979884,0.04276144504547119,0.004475626163184643,0.25,0.25048828125,0.00020798073092009872,0.16114476156979884,302,9.900090562850044e-07,1.7087498000037158
432,4.0,500.0,0.01,0.14969320439450312,0.14960568491458762,0.16114130126139264,0.04276314377784729,0.00447563361376524,0.25,0.25048828125,0.0002062714338535443,0.16114130126139264,302,9.981378891819807e-07,1.700756199992611
433,4.0,500.0,0.01,0.14968752186943243,0.14960000670154044,0.1611374414788488,0.04276370257139206,0.004475146532058716,0.2499999850988388,0.25048828125,0.0002043793792836368,0.1611374414788488,302,9.949828116988738e-07,1.7397540000092704
434,4.0,500.0,0.01,0.14968168206447077,0.14959417696045052,0.16113308154107686,0.04276324063539505,0.004474186338484287,0.25,0.25048828125,0.00020242530445102602,0.16113308154107686,302,9.956587126568736e-07,1.6859391999896616
435,4.0,500.0,0.01,0.14967576458915238,0.14958827495812538,0.161128197953803,0.04276185855269432,0.004472777247428894,0.25,0.25048828125,0.00020049564773216844,0.161128197953803,302,9.985610460797352e-07,1.685428500000853
436,4.0,500.0,0.01,0.1496697711569479,0.14958230198055864,0.1611227029267335,0.042759671807289124,0.004470950458198786,0.2499999850988388,0.25048828125,0.00019864391651935875,0.1611227029267335,302,9.998925011741294e-07,1.6903956000023754
437,4.0,500.0,0.01,0.1496637552861631,0.1495763111334801,0.16111656535763005,0.04275678098201752,0.004468737170100212,0.2499999701976776,0.25048828125,0.00019689647888299078,0.16111656535763005,303,9.93918311448036e-07,1.6962261000007857
438,4.0,500.0,0.01,0.1496577054858627,0.1495702904882329,0.16110970597405602,0.042753297835588455,0.0044661699794232845,0.25,0.250244140625,0.0001952578459167853,0.16110970597405602,303,9.917689761525795e-07,1.6956321000034222
439,4.0,500.0,0.01,0.14965167339098726,0.14956429125134918,0.16110211941455416,0.04274929687380791,0.0044632842764258385,0.25,0.25,0.00019371722009964287,0.16110211941455416,303,9.89764041611072e-07,1.682017300001462
440,4.0,500.0,0.01,0.14964565466929908,0.14955830866497688,0.1610937588222213,0.04274486377835274,0.004460114054381847,0.2499999850988388,0.25,0.0001922528463182971,0.1610937588222213,303,9.879209196162295e-07,1.6956319000018993
441,4.0,500.0,0.01,0.1496396447348416,0.1495523377454847,0.16108459157312036,0.04274006560444832,0.00445669237524271,0.2499999701976776,0.25,0.00019083844381384552,0.16108459157312036,303,9.86251919857078e-07,1.6875258999934886
442,4.0,500.0,0.01,0.1496336664718142,0.1495464009635648,0.1610746222713137,0.04273498058319092,0.004453052766621113,0.25,0.25,0.0001894469460239634,0.1610746222713137,303,9.907280621699987e-07,1.6848947999969823
443,4.0,500.0,0.01,0.1496277184986399,0.14954049658746285,0.1610638435953432,0.042729660868644714,0.004449225030839443,0.25,0.25,0.00018805595755111426,0.1610638435953432,303,9.834743763862843e-07,1.7277005999931134
444,4.0,500.0,0.01,0.14962180756454407,0.14953463100691378,0.16105226749200696,0.042724158614873886,0.004445239901542664,0.25,0.250244140625,0.00018664820527192205,0.16105226749200696,303,9.823693665620042e-07,1.6922503000096185
445,4.0,500.0,0.01,0.149615933615786,0.14952880384687053,0.16103990701424906,0.04271852970123291,0.0044411239214241505,0.25,0.250244140625,0.00018521466699894518,0.16103990701424906,303,9.814462954349495e-07,1.6827792999974918
446,4.0,500.0,0.01,0.14961010424076784,0.14952302238467352,0.16102679094038844,0.04271281510591507,0.004436904098838568,0.25,0.25048828125,0.00018375468789599836,0.16102679094038844,303,9.80882593155119e-07,1.6817596000037156
447,4.0,500.0,0.01,0.1496043183326989,0.14951728526952562,0.1610129434813443,0.04270704463124275,0.0044326018542051315,0.25,0.25048828125,0.0001822750346036628,0.1610129434813443,303,9.827642928175386e-07,1.6683755999983987
448,4.0,500.0,0.01,0.1495985972222744,0.14951161358904674,0.16099841890932293,0.042701251804828644,0.004428238142281771,0.2499999850988388,0.25048828125,0.00018079063738696277,0.16099841890932293,303,9.85039929426981e-07,1.6695066999964183
449,4.0,500.0,0.01,0.14959293199377735,0.1495059981928267,0.16098324120797056,0.04269546642899513,0.004423833452165127,0.25,0.250732421875,0.00017932111222762614,0.16098324120797056,303,9.876784615274519e-07,1.6791720000037458
450,4.0,500.0,0.01,0.14958733226430151,0.14950044852193928,0.1609674577720558,0.04268971085548401,0.004419403150677681,0.25,0.250732421875,0.00017788997502066195,0.1609674577720558,303,9.906454185339608e-07,1.6848202999972273
451,4.0,500.0,0.01,0.14958179308513053,0.14949495947213717,0.16095110116119743,0.04268399626016617,0.00441496167331934,0.2499999850988388,0.250732421875,0.00017652232781983912,0.16095110116119743,303,9.939012195916055e-07,1.6803112999914447
452,4.0,500.0,0.01,0.1495763157339531,0.14948953215253977,0.16093420912373613,0.0426783561706543,0.004410522524267435,0.25,0.250732421875,0.00017524263239465654,0.16093420912373613,303,9.974022604639419e-07,1.6821079999936046
453,4.0,500.0,0.01,0.14957090050367544,0.1494841667582644,0.16092141179473557,0.042672790586948395,0.004406095482409,0.2499999850988388,0.250732421875,0.00017407312407158315,0.16092141179473557,303,9.78451535481557e-07,1.678006500005722
454,4.0,500.0,0.01,0.14956555820434594,0.14947887399598264,0.1609176368935046,0.042667314410209656,0.004401689395308495,0.2499999850988388,0.250732421875,0.00017303210915997624,0.1609176368935046,303,9.95412269047879e-07,1.6842612000036752
455,4.0,500.0,0.01,0.149560260111512,0.14947362506021683,0.16091397776557415,0.042661938816308975,0.004397311247885227,0.25,0.250732421875,0.00017213236424140632,0.16091397776557415,303,9.779237038184715e-07,1.6941316000011284
456,4.0,500.0,0.01,0.14955502590352818,0.14946843955295308,0.16091051828703332,0.04265667498111725,0.004392967559397221,0.2499999850988388,0.250732421875,0.00017138064140453935,0.16091051828703332,303,9.77519897707064e-07,1.666083999996772
457,4.0,500.0,0.01,0.14954984609839728,0.14946330795494128,0.16090730716302404,0.042651522904634476,0.004388662055134773,0.25,0.250732421875,0.00017077884695027024,0.16090730716302404,303,9.769825044725514e-07,1.6788128000043798
458,4.0,500.0,0.01,0.14954470278146556,0.14945821226584605,0.16090437945522387,0.04264649376273155,0.004384402185678482,0.2499999850988388,0.250732421875,0.00017032271716743708,0.16090437945522387,303,9.901647318832497e-07,1.684298200008925
459,4.0,500.0,0.01,0.14953959348806664,0.14945315002658888,0.1609017795912902,0.042641591280698776,0.004380187019705772,0.2499999701976776,0.25048828125,0.00017000392836052924,0.1609017795912902,303,9.753923097141563e-07,1.6833213999925647
460,4.0,500.0,0.01,0.14953449801942242,0.1494481010002075,0.16089952176601227,0.04263681173324585,0.00437602074816823,0.2499999850988388,0.25048828125,0.00016981006774585694,0.16089952176601227,303,9.742913078699709e-07,1.670035499992082
461,4.0,500.0,0.01,0.14952942502644562,0.14944307379384242,0.1608976465013555,0.04263216629624367,0.004371906630694866,0.25,0.25048828125,0.00016972731100395322,0.1608976465013555,303,9.729605244269611e-07,1.687623399993754
462,4.0,500.0,0.01,0.1495243605388666,0.14943805443536143,0.16089615844475322,0.04262764751911163,0.004367845598608255,0.2499999850988388,0.25048828125,0.00016974077152553946,0.16089615844475322,303,9.713849575810497e-07,1.6808039999887114
463,4.0,500.0,0.01,0.149519289163412,0.1494330274830623,0.16089505500766063,0.04262326657772064,0.004363841377198696,0.25,0.25048828125,0.00016983679961413145,0.16089505500766063,303,9.712257077244585e-07,1.6805667000007816
464,4.0,500.0,0.01,0.14951421815630406,0.14942800020527452,0.16089434817554518,0.0426190160214901,0.004359893500804901,0.25,0.25048828125,0.00017000148363877088,0.16089434817554518,303,9.900821905873719e-07,1.6931454000005033
465,4.0,500.0,0.01,0.14950914896708425,0.14942297401335536,0.1608940352643298,0.0426148921251297,0.004356006160378456,0.25,0.25048828125,0.00017022425890900195,0.1608940352643298,303,9.651181185377077e-07,1.7486719000007724
466,4.0,500.0,0.01,0.1495040459968207,0.1494179132925404,0.16089407252367954,0.042610906064510345,0.004352179821580648,0.25,0.25048828125,0.00017049630696419626,0.1608940352643298,303,9.625141546569073e-07,1.6922345999919344
467,4.0,500.0,0.01,0.1494989208854544,0.14941282967066347,0.16089445426038781,0.04260704666376114,0.004348416812717915,0.2499999701976776,0.25048828125,0.00017081074474845082,0.1608940352643298,303,9.596607829968506e-07,1.7110201000032248
468,4.0,500.0,0.01,0.14949376347400933,0.14940771297105343,0.1608951487152753,0.04260331764817238,0.0043447185307741165,0.25,0.25048828125,0.00017116164963226765,0.1608940352643298,303,9.583642942697727e-07,1.6854184999974677
469,4.0,500.0,0.01,0.14948856095954152,0.14940255038983496,0.16089611761818018,0.042599715292453766,0.0043410854414105415,0.25,0.25048828125,0.0001715448743198067,0.1608940352643298,303,9.621522081345056e-07,1.7339141000120435
470,4.0,500.0,0.01,0.1494833400885233,0.14939736865112868,0.16089735714420805,0.0425962433218956,0.004337519407272339,0.2499999850988388,0.25048828125,0.00017195462714880705,0.1608940352643298,303,9.661160747825145e-07,1.6908144999906654
471,4.0,500.0,0.01,0.14947809019756778,0.14939215709341033,0.1608988249278529,0.042592890560626984,0.004334021359682083,0.25,0.25048828125,0.0001723854657029733,0.1608940352643298,303,9.726436566244428e-07,1.6807792000035988
472,4.0,500.0,0.01,0.14947279585320492,0.14938690028227855,0.1609004706324441,0.04258965328335762,0.004330591764301062,0.2499999850988388,0.25048828125,0.00017282998305745423,0.1608940352643298,303,9.830424748675717e-07,1.6891042000061134
473,4.0,500.0,0.01,0.14946746225574664,0.14938160340593806,0.16090226413262387,0.042586538940668106,0.004327231086790562,0.2499999850988388,0.25048828125,0.00017327767272945493,0.1608940352643298,303,9.927964187860692e-07,1.6838862000004156
474,4.0,500.0,0.01,0.14946207707910333,0.14937625416903294,0.16090415545951273,0.042583540081977844,0.004323936998844147,0.2499999850988388,0.25048828125,0.00017371548165101558,0.1608940352643298,304,9.98650258743584e-07,1.674317400000291
475,4.0,500.0,0.01,0.14945665006344164,0.14937086232383692,0.1609061193965662,0.04258064925670624,0.0043207090348005295,0.25,0.25048828125,0.00017412712622899562,0.1608940352643298,304,9.937593008397039e-07,1.707945899994229
476,4.0,500.0,0.01,0.14945118222047654,0.14936542888765303,0.16090812040232308,0.042577870190143585,0.004317546263337135,0.2499999850988388,0.25048828125,0.00017449332517571747,0.1608940352643298,304,9.968180974188788e-07,1.7264313000050606
477,4.0,500.0,0.01,0.14944566974515458,0.14935995010571915,0.16091011803752012,0.04257519915699959,0.004314444027841091,0.2499999850988388,0.25048828125,0.00017479248344898224,0.1608940352643298,304,9.824340381330923e-07,1.6715344000112964
478,4.0,500.0,0.01,0.14944011950190086,0.1493544328648122,0.16091208533308785,0.04257263243198395,0.004311400465667248,0.2499999850988388,0.25048828125,0.00017500098329037428,0.1608940352643298,304,9.948291427529515e-07,1.6830328999931226
479,4.0,500.0,0.01,0.1494345139870179,0.14934885972828987,0.1609139734107683,0.04257015883922577,0.0043084099888801575,0.2499999850988388,0.25048828125,0.00017509539611637592,0.1608940352643298,304,9.78059866097095e-07,1.686514699991676
480,4.0,500.0,0.01,0.14942887612474978,0.14934325366509973,0.160915771928398,0.04256778955459595,0.0043054670095443726,0.25,0.25048828125,0.00017505144933238626,0.1608940352643298,304,9.723044739057912e-07,1.6803113999922061
481,4.0,500.0,0.01,0.14942320348709434,0.14933761231802017,0.16091745048876985,0.04256550967693329,0.004302565939724445,0.25,0.25048828125,0.00017484671843703836,0.1608940352643298,304,9.673385693306358e-07,1.6842754000099376
482,4.0,500.0,0.01,0.14941751320021915,0.14933195288027395,0.16091899894829995,0.04256332665681839,0.004299699328839779,0.25,0.25048828125,0.00017446088895667344,0.1608940352643298,304,9.624063011193e-07,1.6944765000080224
483,4.0,500.0,0.01,0.1494117905585436,0.1493262607356874,0.16092037942999388,0.04256122559309006,0.004296859726309776,0.2499999850988388,0.25048828125,0.00017387697880622,0.1608940352643298,304,9.626693869209379e-07,1.6888485999952536
484,4.0,500.0,0.01,0.14940605793791675,0.14932055835324193,0.16092159109741028,0.04255920648574829,0.004294037818908691,0.2499999850988388,0.25048828125,0.00017307992675341666,0.1608940352643298,304,9.728260876233331e-07,1.7140653999958886
485,4.0,500.0,0.01,0.14940031021028524,0.1493148406840465,0.16092261144770367,0.04255726933479309,0.00429122569039464,0.25,0.25048828125,0.00017205948824994266,0.1608940352643298,304,9.859975174241767e-07,1.6867949000006774
486,4.0,500.0,0.01,0.14939457603314824,0.14930913649083977,0.160923452586485,0.04255540668964386,0.0042884135618805885,0.2499999850988388,0.25048828125,0.0001708083291305229,0.1608940352643298,304,9.655916421534511e-07,1.686375200006296
487,4.0,500.0,0.01,0.14938885993876266,0.14930345038597242,0.16092410761759027,0.04255364090204239,0.004285591188818216,0.2499999701976776,0.25048828125,0.00016932205471675843,0.1608940352643298,304,9.664153164406872e-07,1.6978174000105355
488,4.0,500.0,0.01,0.14938317677921997,0.14929779727741527,0.16092458256490724,0.04255199059844017,0.004282751120626926,0.2499999701976776,0.25048828125,0.00016760217840783298,0.1608940352643298,304,9.671607838624517e-07,1.6867174000071827
489,4.0,500.0,0.01,0.14937751987115985,0.1492921706028799,0.16092486508697862,0.042550455778837204,0.004279881250113249,0.2499999850988388,0.25048828125,0.00016565588884986937,0.1608940352643298,304,9.949993851549905e-07,1.6930590999982087
490,4.0,500.0,0.01,0.14937192871391472,0.14928660999953447,0.16092499302417643,0.042548973113298416,0.004276974126696587,0.25,0.25048828125,0.00016349241195712239,0.1608940352643298,304,9.969988620436015e-07,1.71735570000601
