role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,303,9.354425041365318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.900821905873719e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.475699086183607e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.294469201956889e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.560300729667611e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.651181185377077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.368572767969283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,8.957421573141427e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.511157508928076e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.298877772434688e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.556140885494238e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.625141546569073e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.383119586883087e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.102741248098482e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.547012320906774e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.303455492474546e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.5517429631697e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.596607829968506e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.398002958951603e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.241490050319924e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.583642942697727e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.308202594638823e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.547054524081179e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.565699862362375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.413163835810735e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.373310315413085e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.621522081345056e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.313125465736181e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.542008628369506e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.532532885246193e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.428536494541702e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.498055514411304e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.661160747825145e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.318244743219563e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.536558869330965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.49727586258718e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.444047795077036e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.615717392493463e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.703124394563178e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.323558317294821e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.530659051318213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.460088565013655e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.459630555378858e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.726436566244428e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.74795866089916e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.329074185284506e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.524300054025702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.421130416036298e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.475207377061877e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.830424748675717e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.796243536962698e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.334789643575526e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.51754038871332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.380584960811415e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.490709720707284e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.927964187860692e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.84862523397638e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.340710941316246e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.510504207724834e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.98650258743584e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.506060507522013e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.803868634912951e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.905737873296682e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.346831460073325e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.503431786925616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.937593008397039e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.521191726058072e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.869729420263861e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.968180974188788e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.353144499235395e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.496679216965033e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.885778685671916e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.536032561493044e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.931017243705216e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.05339806251983e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.359643055086384e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.49076632581717e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.824340381330923e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.550513514740521e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.988016263926029e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.126115606904121e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.366316752855593e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.486399182849341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.948291427529515e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.564576402134232e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.040990695100764e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.205851188367213e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.373144273994229e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.484506458673497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.78059866097095e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.57816546420079e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.090178388742246e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.293242258039912e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.38011540734637e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.486246514855145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.723044739057912e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.59121427003389e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.135802872982659e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.388743039675355e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.387207907314287e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.492965146159521e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.673385693306358e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.60368467507543e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.178058900783571e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.492860994064562e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.39440576701018e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.505983883361661e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.624063011193e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.615522131681454e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.217120539914185e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.605952252729067e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.401680024298296e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.525894459687169e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.570911598629744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.626693869209379e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.25313809287625e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.728260876233331e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.409011107719242e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.550740273706916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.510622644051121e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.637172666895656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.286237038949477e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.859975174241767e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.416377130995194e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.571970603433857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.44370929991891e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.646919436576308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.316532691434925e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.315066528589998e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.423759501417505e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.567725483741963e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.384289580354381e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.655916421534511e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.344116036179005e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.46630937858621e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.431138264369684e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.499777427199727e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.350776890461924e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.664153164406872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.369069993097236e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.626265683220687e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.438497541408508e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.338845611231369e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.297984729126701e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.671607838624517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.391462037139174e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.79437756372406e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.445815119478563e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.133995581606172e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.949993851549905e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.67829473908635e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.411364502334523e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.969988620436015e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.453081714630247e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.014427895112033e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.911836657876937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.684205198286618e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.428835766807096e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.780840592472022e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.460278311963671e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.029000809746023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.876061757868931e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.689357436069987e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.443945174332989e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.962602985895196e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.467399877712714e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.101378897697137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.838081409495173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.693763847282767e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.45677014129237e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.570861506934272e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.47441971545774e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.159887591893611e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.798773057189799e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.69746285992425e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.467392012245181e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.739426041081334e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.481328883625622e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.186067479329345e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.760189929565322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.700475917667257e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.475913209346997e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.907357701531199e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.488114649595118e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.187213158405418e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.722762046467906e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.70284794494862e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.482450700164704e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.863869265898416e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.494744683505087e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.173971945905188e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.687051796990129e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.70463208169172e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.487127212171097e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.902002453540109e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.501201387471947e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.153932209461319e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.978780052979072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.705877763703459e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.490081075831298e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.507252276468715e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.507462189908308e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.131525061371859e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.942509045821663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.706632564346412e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.491466276626844e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.629481765681175e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.513497187624161e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.109093232611863e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.906948377542307e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.706965583824367e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.491439715577071e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.653511148558648e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.836726591869953e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.100282213818373e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.183933829815768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.295218616380564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.462170676798872e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.869674376955021e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.830697277761248e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.099516610596215e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.145745719903954e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.31044838738978e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.449437028332196e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.97679796480513e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.821138370820851e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.037592312231292e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.100695708715499e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.330417260813464e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.431001530206896e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.956679682134901e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.808548479414814e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.846917026608819e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.049534170884864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.353696199409287e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.406437765613758e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.742025441208899e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.793456807371006e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.936947447259349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,8.994274560703589e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.37899826436737e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.375814808348628e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.940187604578787e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.776440501607119e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.181947773553428e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,8.936232347754478e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.405167814176983e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.339842531678129e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.163060113551926e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.758124647964627e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.202555933612037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,8.877602450450963e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.431156288779981e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.29986792256606e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.300976204979884e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.739110872142504e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.142537884355321e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.957152930218667e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.456146759168103e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.257501145397417e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.425296060053514e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.72001420018625e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.081155852730695e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.918725684088634e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.479433063060282e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.214429551319716e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.53584208946176e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.70142038393004e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.032502820218248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.8872571029973e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.500524225295169e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.172112175885137e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.633103142837508e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.683863901276914e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.995496644900854e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.86381732613739e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.519155822337476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.131697455221019e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.717861425657825e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.667798663424523e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.967116447541662e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.848283004848485e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.53528998997932e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.094011004470418e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.790989283579716e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.653576949377023e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.944847128268159e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.839115819341975e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.549092948911574e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.059604073958829e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.85324237305823e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.641400086999674e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.926889533858516e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.834469596044046e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.56088319732229e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.028766554073017e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.90528946372058e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.631337214777625e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.985776885213134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.83326758429294e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.571091322278366e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.001573727085911e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.947798764972658e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.623337332973072e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.965182323402387e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.835185748773608e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.580150218666578e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.977982160195638e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.981384458743074e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.617243967032548e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.94890512161855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.840137757410468e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.588482035396524e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.957782681558713e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.870542177645075e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.61283511165613e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.936264892056617e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.84780251801067e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.596443146282938e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.94069069078078e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.888816161124682e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.609845253437e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.926632091424727e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.857238865306147e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.6043014531265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.926353156750881e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.901946878124738e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.607977532787935e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.91939464585278e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.866604649097186e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.612239545369531e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.914350810195004e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.910248595324212e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.606919979377396e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.913974960782489e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.874232694694956e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.62037450133769e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.904231873583824e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.913995466377677e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.606376382727826e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.90986470790761e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.879263613532717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.628727202432188e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,8.895555878998811e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.913346739138284e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.60604031551247e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.906575497111426e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.88182985338706e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.637302921919959e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.997317396079348e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.90844476797349e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.605655158465877e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.9037163995825e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.882722477565132e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.646044412147677e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.99195368423822e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.899352316867553e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.604987688737466e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.900952604081702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.882715809194273e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.654894358203377e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.986881517298586e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.98189433005277e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.60385231234636e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.898034515692008e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.882396177009286e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.663791160705344e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.981618270439578e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.956040313506174e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.602122596755954e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.894784562005067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.88077508788208e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.672675061812158e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.975800199270575e-07,True,CONVERGED,float64,cuda:0
forward,0,291,9.92592242416083e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.599715631378292e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.891074086002054e-07,True,CONVERGED,float64,cuda:0
