update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
614,2,0.0003,4,0.19589846039201314,0.19566713315631445,0.2200138355394381,1.4901161193847656e-08,1.4901161193847656e-08,1.6709009968630815,0.9999995145643578,True,3.6450833790004253
615,2,0.0003,4,0.1860098492968854,0.18581107588578283,0.21069558447778142,1.4901161193847656e-08,1.4901161193847656e-08,0.243371715570646,0.243371715570646,True,3.688841450959444
616,2,0.0003,4,0.23616727335558504,0.23588865001493364,0.2592865174806864,2.9802322387695312e-08,2.9802322387695312e-08,0.19423041792896542,0.19423041792896542,True,3.4915025513619184
617,2,0.0003,4,0.19628465885322222,0.1960944548438085,0.22064946338538077,2.9802322387695312e-08,2.9802322387695312e-08,0.33901953217736563,0.33901953217736563,True,3.567834135144949
618,2,0.0003,4,0.22408155800917112,0.2238684965060365,0.24976479575946706,4.470348358154297e-08,4.470348358154297e-08,0.3892056877584245,0.3892056877584245,True,3.5522301141172647
619,2,0.0003,4,0.20501831950962943,0.20473706608096537,0.22833396085799063,1.4901161193847656e-08,1.4901161193847656e-08,0.2842051417661748,0.2842051417661748,True,3.542898116633296
620,2,0.0003,4,0.17349776996931812,0.17325882168327278,0.19674321180562657,0.0,0.0,0.41160499866831574,0.41160499866831574,True,3.4561196621507406
621,2,0.0003,4,0.19730124216086636,0.19702034534260102,0.2209324299515132,2.9802322387695312e-08,2.9802322387695312e-08,0.5186411488353512,0.5186411488353512,True,3.615842081606388
622,2,0.0003,4,0.19641427888288665,0.19616458810735998,0.22069191746638597,1.4901161193847656e-08,1.4901161193847656e-08,0.39193672355032977,0.39193672355032977,True,3.511334113776684
623,2,0.0003,4,0.1868080232502773,0.18652073760944152,0.20963469392706685,1.4901161193847656e-08,1.4901161193847656e-08,0.4154135436789672,0.4154135436789672,True,3.513916729018092
624,2,0.0003,4,0.18474143496681705,0.18449265365735398,0.20878845189621048,2.9802322387695312e-08,2.9802322387695312e-08,0.28569704799087037,0.28569704799087037,True,3.5262851677834988
625,2,0.0003,4,0.20350826731973692,0.20328062493537918,0.2274750869881442,2.9802322387695312e-08,2.9802322387695312e-08,0.39123483173043866,0.39123483173043866,True,3.5027273669838905
626,2,0.0003,4,0.19357556182128283,0.19334649986616242,0.2181541213802896,1.4901161193847656e-08,1.4901161193847656e-08,0.18502835701589535,0.18502835701589535,True,3.578444181010127
627,2,0.0003,4,0.20282033772665084,0.20263727590410047,0.22786442473821775,1.4901161193847656e-08,1.4901161193847656e-08,0.12763919951514918,0.12763919951514918,True,3.5519353691488504
628,2,0.0003,4,0.17128518817378613,0.1710484820566181,0.19504947296188976,1.4901161193847656e-08,1.4901161193847656e-08,0.31953629721505106,0.31953629721505106,True,3.532869717106223
629,2,0.0003,4,0.17478346196665123,0.1746092109643917,0.19807142746340506,1.4901161193847656e-08,1.4901161193847656e-08,0.22210969550362822,0.22210969550362822,True,3.779854727908969
630,2,0.0003,4,0.23450227707419483,0.23428632327150495,0.25976629456123324,2.9802322387695312e-08,2.9802322387695312e-08,0.9100685209779819,0.9100685209779819,True,3.7643936555832624
631,2,0.0003,4,0.19982072732923825,0.19964256474795092,0.22465513425367079,1.4901161193847656e-08,1.4901161193847656e-08,0.2021325324771006,0.2021325324771006,True,3.7730159908533096
632,2,0.0003,4,0.15581634629383515,0.15563583474611692,0.17932062682111308,1.4901161193847656e-08,1.4901161193847656e-08,0.1576727309683896,0.1576727309683896,True,3.4796243216842413
633,2,0.0003,4,0.2030450519225487,0.20285866349841672,0.22810541031985804,1.4901161193847656e-08,1.4901161193847656e-08,0.5305742439388722,0.5305742439388722,True,3.576211167499423
634,2,0.0003,4,0.17148308439052154,0.17127688773127692,0.19532138112264388,1.4901161193847656e-08,1.4901161193847656e-08,0.3027698846030614,0.3027698846030614,True,3.5242815297096968
635,2,0.0003,4,0.19579467162175102,0.1955936947014369,0.21991631273088108,1.4901161193847656e-08,1.4901161193847656e-08,0.08005789074522514,0.08005789074522514,True,3.4176686219871044
636,2,0.0003,4,0.22869276254162518,0.22847601589517993,0.2535019156265105,1.4901161193847656e-08,1.4901161193847656e-08,0.5969478431488564,0.5969478431488564,True,3.655859213322401
637,2,0.0003,4,0.1839374048992362,0.18370071763762502,0.20777348447662558,2.9802322387695312e-08,2.9802322387695312e-08,0.28917429226469255,0.28917429226469255,True,3.454336991533637
638,2,0.0003,4,0.1852788483882779,0.18503879373152646,0.2086706778339158,0.0,0.0,0.2169744227608867,0.2169744227608867,True,3.5318639148026705
639,2,0.0003,4,0.191325539037453,0.19108606618210489,0.21505594378201243,2.9802322387695312e-08,2.9802322387695312e-08,0.2698494117935565,0.2698494117935565,True,3.532227147370577
640,2,0.0003,4,0.18979855908949622,0.18955202501716786,0.21282993696647506,5.960464477539063e-08,5.960464477539063e-08,0.4781707834784661,0.4781707834784661,True,3.5091443676501513
641,2,0.0003,4,0.21387677433441318,0.21365260404773911,0.2387079122217467,2.9802322387695312e-08,2.9802322387695312e-08,0.8317187627010189,0.8317187627010189,True,3.586877427995205
642,2,0.0003,4,0.22662427903862545,0.2263979342138569,0.25082265706396045,2.9802322387695312e-08,2.9802322387695312e-08,0.3584365442238761,0.3584365442238761,True,3.5229593068361282
643,2,0.0003,4,0.19082639580635183,0.19063676856896666,0.21595178963645317,1.4901161193847656e-08,1.4901161193847656e-08,0.22576363488759701,0.22576363488759701,True,3.5484063774347305
644,2,0.0003,4,0.200898504503309,0.20065279467986452,0.22507025635277894,2.9802322387695312e-08,2.9802322387695312e-08,0.10947712937479226,0.10947712937479226,True,3.533537959679961
645,2,0.0003,4,0.2007303530392334,0.20050766668190284,0.2247177884515303,1.4901161193847656e-08,1.4901161193847656e-08,0.27249666839264497,0.27249666839264497,True,3.5526223238557577
646,2,0.0003,4,0.1962925485472919,0.1960532533906193,0.22072400358485822,2.9802322387695312e-08,2.9802322387695312e-08,0.10513913245845576,0.10513913245845576,True,3.474273072555661
647,2,0.0003,4,0.23155188887463368,0.23137017746306443,0.25761093033355353,0.0,0.0,0.19798338510595553,0.19798338510595553,True,3.587237235158682
648,2,0.0003,4,0.21772393798227707,0.21753167420910025,0.24306388223457642,2.9802322387695312e-08,2.9802322387695312e-08,0.30043250095813484,0.30043250095813484,True,3.6197875291109085
649,2,0.0003,4,0.18218588181312545,0.18199269138702542,0.20746506385381272,2.9802322387695312e-08,2.9802322387695312e-08,0.11410327515750945,0.11410327515750945,True,3.5800670348107815
650,2,0.0003,4,0.18421008988612808,0.18395144523636914,0.20812130297202383,2.9802322387695312e-08,2.9802322387695312e-08,0.3512348003490369,0.3512348003490369,True,3.504367930814624
651,2,0.0003,4,0.2061399643951986,0.20589533155131676,0.23155356081191997,2.9802322387695312e-08,2.9802322387695312e-08,0.5976272889549455,0.5976272889549455,True,3.491854263469577
652,2,0.0003,4,0.18785897973867352,0.18767967991380238,0.21284229810308072,1.4901161193847656e-08,1.4901161193847656e-08,0.7478911728441568,0.7478911728441568,True,3.5157379638403654
653,2,0.0003,4,0.28502173307387824,0.2848296275342695,0.31147778379632907,1.4901161193847656e-08,1.4901161193847656e-08,0.6355760824064112,0.6355760824064112,True,3.5204725936055183
654,2,0.0003,4,0.18048350083156425,0.18023511728252223,0.20359714533135698,2.9802322387695312e-08,2.9802322387695312e-08,0.3102118916044573,0.3102118916044573,True,3.529140215367079
655,2,0.0003,4,0.17748998471597283,0.17723349639136415,0.20074025487159758,2.9802322387695312e-08,2.9802322387695312e-08,0.2348630933605596,0.2348630933605596,True,3.5799452904611826
656,2,0.0003,4,0.20597977937555517,0.20570904605120996,0.2298752152388161,1.4901161193847656e-08,1.4901161193847656e-08,0.2715031016135215,0.2715031016135215,True,3.547536263242364
657,2,0.0003,4,0.19520617465945486,0.1949611899479345,0.2190742382977732,2.9802322387695312e-08,2.9802322387695312e-08,0.3612792032995431,0.3612792032995431,True,3.577361414209008
658,2,0.0003,4,0.20287029116692384,0.20259398741599538,0.22555203206846877,2.9802322387695312e-08,2.9802322387695312e-08,0.5991081432174705,0.5991081432174705,True,3.4364094343036413
659,2,0.0003,4,0.20584142768501726,0.20560598389131443,0.23019322564258757,1.4901161193847656e-08,1.4901161193847656e-08,0.578222870971384,0.578222870971384,True,3.5590201560407877
660,2,0.0003,4,0.19996143770415387,0.19970769797602722,0.22299956991479364,2.9802322387695312e-08,2.9802322387695312e-08,0.21607613407983522,0.21607613407983522,True,3.480054074898362
661,2,0.0003,4,0.19008620991466213,0.1898883637883851,0.21542816194550285,2.9802322387695312e-08,2.9802322387695312e-08,0.1943260906312046,0.1943260906312046,True,3.545712396502495
662,2,0.0003,4,0.1813735894396863,0.18120071561392012,0.20578156553007537,1.4901161193847656e-08,1.4901161193847656e-08,0.3338260405700775,0.3338260405700775,True,3.496090142056346
663,2,0.0003,4,0.19039283548326202,0.19019821719157476,0.2145334832935312,2.9802322387695312e-08,2.9802322387695312e-08,0.0866582230544496,0.0866582230544496,True,3.4831418823450804
664,2,0.0003,4,0.19497485159575148,0.19472431270084484,0.21949867808312812,2.9802322387695312e-08,2.9802322387695312e-08,0.6636466117496755,0.6636466117496755,True,3.4653518721461296
665,2,0.0003,4,0.19315670076798172,0.19294358831358596,0.21814732632923325,2.9802322387695312e-08,2.9802322387695312e-08,0.2745442853100533,0.2745442853100533,True,3.461024932563305
666,2,0.0003,4,0.18050125792249294,0.18026320860534162,0.20420705625043772,2.9802322387695312e-08,2.9802322387695312e-08,0.2677706376975277,0.2677706376975277,True,3.462945969775319
667,2,0.0003,4,0.19449315617349655,0.19426634051347808,0.21876597194274156,2.9802322387695312e-08,2.9802322387695312e-08,0.16929705726683905,0.16929705726683905,True,3.5521184783428907
668,2,0.0003,4,0.18766901753695997,0.18750923962325172,0.21243394482521463,1.4901161193847656e-08,1.4901161193847656e-08,0.08814547994543774,0.08814547994543774,True,3.5095844361931086
669,2,0.0003,4,0.18998623847182505,0.18973533641745932,0.21336741753097016,2.9802322387695312e-08,2.9802322387695312e-08,0.07851549911230088,0.07851549911230088,True,3.6078904140740633
670,2,0.0003,4,0.17409745504387242,0.17389490085520368,0.1983796890734101,1.4901161193847656e-08,1.4901161193847656e-08,0.15253729242104433,0.15253729242104433,True,3.6166256610304117
671,2,0.0003,4,0.19604029000080464,0.19584479783983244,0.22065064022547884,2.9802322387695312e-08,2.9802322387695312e-08,0.13400754155233124,0.13400754155233124,True,3.602719807997346
672,2,0.0003,4,0.19250182236155414,0.1922767429713338,0.2160435981224969,1.4901161193847656e-08,1.4901161193847656e-08,0.12346792438677524,0.12346792438677524,True,3.5182629358023405
673,2,0.0003,4,0.19936021853960872,0.19915606394387603,0.22384436185241632,2.9802322387695312e-08,2.9802322387695312e-08,0.44120908422236926,0.44120908422236926,True,3.672607099637389
674,2,0.0003,4,0.17629790227231096,0.17608711510500397,0.20017782363491585,2.9802322387695312e-08,2.9802322387695312e-08,0.16313033084592113,0.16313033084592113,True,3.5430851597338915
675,2,0.0003,4,0.17377229137237116,0.17353498214141397,0.1963394158893528,0.0,0.0,0.2165849828452763,0.2165849828452763,True,3.517343146726489
676,2,0.0003,4,0.19835356825197278,0.1981708933038467,0.22257530909945683,1.4901161193847656e-08,1.4901161193847656e-08,0.14738059435284154,0.14738059435284154,True,3.639122584834695
677,2,0.0003,4,0.18349825938542225,0.18327330495354568,0.20733724769809286,1.4901161193847656e-08,1.4901161193847656e-08,0.2926920482646366,0.2926920482646366,True,3.535356944426894
678,2,0.0003,4,0.21394747888376014,0.21372752818916935,0.23845751744698737,2.9802322387695312e-08,2.9802322387695312e-08,1.325297586689983,0.9999992384158096,True,3.6462541557848454
679,2,0.0003,4,0.2166219221122631,0.21643144479925497,0.24148610990086614,2.9802322387695312e-08,2.9802322387695312e-08,0.05464628746988962,0.05464628746988962,True,3.530988808721304
680,2,0.0003,4,0.23746604047841977,0.23727333893799807,0.26262646796140887,2.9802322387695312e-08,2.9802322387695312e-08,0.6035991663580428,0.6035991663580428,True,3.366014365106821
681,2,0.0003,4,0.1734802608366125,0.17324967062678193,0.19741759668068132,2.9802322387695312e-08,2.9802322387695312e-08,0.3379461861074928,0.3379461861074928,True,3.386407971382141
682,2,0.0003,4,0.17759852162844061,0.17735682429468752,0.20131237011905007,2.9802322387695312e-08,2.9802322387695312e-08,0.25762328537838114,0.25762328537838114,True,3.5175264347344637
683,2,0.0003,4,0.1890126701214924,0.1887797821642473,0.21361339308686558,2.9802322387695312e-08,2.9802322387695312e-08,0.11437921380984843,0.11437921380984843,True,3.353497587144375
684,2,0.0003,4,0.19073805923914697,0.19052160114670336,0.21427216577507294,1.4901161193847656e-08,1.4901161193847656e-08,0.3036355534668316,0.3036355534668316,True,3.591600827872753
685,2,0.0003,4,0.19037909578486845,0.19012644178840832,0.21467997925445947,1.4901161193847656e-08,1.4901161193847656e-08,0.3277591423095089,0.3277591423095089,True,3.5296015720814466
686,2,0.0003,4,0.21346653129783022,0.2132511340032195,0.23871912492494501,2.9802322387695312e-08,2.9802322387695312e-08,0.21647383902749026,0.21647383902749026,True,3.6741218250244856
687,2,0.0003,4,0.17328065157435135,0.17301130265402836,0.19721574330662395,2.9802322387695312e-08,2.9802322387695312e-08,0.35895319561969385,0.35895319561969385,True,3.4568234588950872
688,2,0.0003,4,0.17855657026492291,0.17832097698742755,0.2032737356094568,1.4901161193847656e-08,1.4901161193847656e-08,0.2698193230281068,0.2698193230281068,True,3.5642963461577892
689,2,0.0003,4,0.19901150043590732,0.19875615664527557,0.22328376863557287,2.9802322387695312e-08,2.9802322387695312e-08,0.3597651760689851,0.3597651760689851,True,3.467709604650736
690,2,0.0003,4,0.2040793635185042,0.20385384355496405,0.2287753120311014,1.4901161193847656e-08,1.4901161193847656e-08,0.29902254483713026,0.29902254483713026,True,3.5385372564196587
691,2,0.0003,4,0.19831986560165013,0.19809712782413763,0.22294468453683172,2.9802322387695312e-08,2.9802322387695312e-08,0.11403289328912299,0.11403289328912299,True,3.5101742800325155
692,2,0.0003,4,0.20673415507106796,0.20652646805449143,0.23177329803828456,2.9802322387695312e-08,2.9802322387695312e-08,0.46938004199520356,0.46938004199520356,True,3.7017332017421722
693,2,0.0003,4,0.18831102418870838,0.1881109206412843,0.2126217781351487,2.9802322387695312e-08,2.9802322387695312e-08,0.157826184966364,0.157826184966364,True,3.656091859564185
694,2,0.0003,4,0.18956721002181903,0.18935127694617868,0.21373078660716754,2.9802322387695312e-08,2.9802322387695312e-08,0.4389510769055277,0.4389510769055277,True,3.6508275754749775
695,2,0.0003,4,0.24314099645462967,0.24292982533655275,0.2679582907402271,2.9802322387695312e-08,2.9802322387695312e-08,1.046362653341189,0.9999990985064016,True,3.6084550078958273
696,2,0.0003,4,0.18472186952997416,0.18451064609019502,0.2086068055478772,2.9802322387695312e-08,2.9802322387695312e-08,0.23925946622054658,0.23925946622054658,True,3.533246524631977
697,2,0.0003,4,0.1930738190372143,0.19288045995977188,0.2173929898683987,2.9802322387695312e-08,2.9802322387695312e-08,0.4204749077264676,0.4204749077264676,True,3.6610451471060514
698,2,0.0003,4,0.1726683311034777,0.17247005846009972,0.19679556837252915,2.9802322387695312e-08,2.9802322387695312e-08,0.1309064213459991,0.1309064213459991,True,3.538440488278866
699,2,0.0003,4,0.17083666091925606,0.17063013282093362,0.19462117780961757,2.9802322387695312e-08,2.9802322387695312e-08,0.28561960881250753,0.28561960881250753,True,3.351178392767906
700,2,0.0003,4,0.20932685506965082,0.20910916427957876,0.2343210236124733,1.4901161193847656e-08,1.4901161193847656e-08,0.08976383547435379,0.08976383547435379,True,3.4986887257546186
701,2,0.0003,4,0.1893303703342346,0.18909570371897572,0.2131837106054139,1.4901161193847656e-08,1.4901161193847656e-08,0.16728379733885457,0.16728379733885457,True,3.572067791596055
702,2,0.0003,4,0.19074901769634278,0.19053207375852332,0.21432324948105935,2.9802322387695312e-08,2.9802322387695312e-08,0.19353265359159771,0.19353265359159771,True,3.6909764166921377
703,2,0.0003,4,0.193288073809414,0.1930564911021542,0.2176258418118835,2.9802322387695312e-08,2.9802322387695312e-08,0.18358984521831512,0.18358984521831512,True,3.4701779279857874
704,2,0.0003,4,0.20550825857503868,0.20529594257606723,0.22922798187724197,1.4901161193847656e-08,1.4901161193847656e-08,0.11042063551889918,0.11042063551889918,True,3.633607203140855
705,2,0.0003,4,0.20579123080665418,0.205589612274004,0.23058728984407245,1.4901161193847656e-08,1.4901161193847656e-08,0.08476331722160303,0.08476331722160303,True,3.597705692052841
706,2,0.0003,4,0.1989810285860858,0.19875757010553025,0.22368284328015345,2.9802322387695312e-08,2.9802322387695312e-08,0.24770011199941194,0.24770011199941194,True,3.634546620771289
707,2,0.0003,4,0.19044188294978473,0.19024290425446477,0.21524179026291812,1.4901161193847656e-08,1.4901161193847656e-08,0.3084012899386315,0.3084012899386315,True,3.6822222601622343
708,2,0.0003,4,0.18673659295067463,0.18651711097490314,0.21117039726868048,1.4901161193847656e-08,1.4901161193847656e-08,0.23211621197062265,0.23211621197062265,True,3.746925352141261
