update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
2348,5,3e-05,1,0.2094787054179634,0.20924528468832626,0.22375331611180047,0.0,0.0,0.16769917430028425,0.16769917430028425,True,1.4606202600116376
2349,5,3e-05,1,0.22356947434237798,0.22333471649988196,0.23876406214008905,0.0,0.0,0.2250720232184177,0.2250720232184177,True,1.5942634500097483
2350,5,3e-05,1,0.1798730309244483,0.17964167558515962,0.19480361730685722,1.4901161193847656e-08,1.4901161193847656e-08,0.08171078891176728,0.08171078891176728,True,1.7526344719808549
2351,5,3e-05,1,0.22710227233888966,0.22690381201329096,0.24221677950321455,0.0,0.0,0.3323521956344289,0.3323521956344289,True,1.3188441260135733
2352,5,3e-05,1,0.15481052344164478,0.15462645290291535,0.16947241488050843,1.4901161193847656e-08,1.4901161193847656e-08,0.2599368711022811,0.2599368711022811,True,1.7099583729868755
2353,5,3e-05,1,0.1962959356594277,0.19604919867100246,0.210822567560334,0.0,0.0,0.14564757190430558,0.14564757190430558,True,1.7457510429958347
2354,5,3e-05,1,0.22468031594021678,0.22452293388037445,0.23992948413710383,1.4901161193847656e-08,1.4901161193847656e-08,0.22075913626521157,0.22075913626521157,True,1.1397770589974243
2355,5,3e-05,1,0.19044552769854498,0.19022577503293586,0.20562566773942773,0.0,0.0,0.23483185135743598,0.23483185135743598,True,1.721536556025967
2356,5,3e-05,1,0.2297247549120449,0.22945591012873875,0.2438555609509441,2.9802322387695312e-08,2.9802322387695312e-08,0.5354141207107666,0.5354141207107666,True,1.5512790009961464
2357,5,3e-05,1,0.17579169295575117,0.1755949216693232,0.18977582228638445,2.9802322387695312e-08,2.9802322387695312e-08,0.08204115290469463,0.08204115290469463,True,1.5433718559797853
2358,5,3e-05,1,0.17814489326939054,0.17783316335767574,0.1899980264040769,0.0,0.0,0.7430557200693372,0.7430557200693372,True,1.699641679006163
2359,5,3e-05,1,0.17859242827320532,0.17836370157698228,0.19242264736626752,1.4901161193847656e-08,1.4901161193847656e-08,0.472331537453801,0.472331537453801,True,1.7282501639856491
2360,5,3e-05,1,0.23547692742965237,0.23521932032725826,0.250021633900634,2.9802322387695312e-08,2.9802322387695312e-08,2.3179657064975046,0.9999995569713551,True,1.6772407490061596
