iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1517,0.6412270364137556,0.6402740830974842,0.6551488127831441,0.08086784929037094,0.04360427334904671,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-1.6848024129867554,2.0715811252593994,-5.296363353729248,4.229189395904541,0.379335880279541,3.454169988632202,0.06709273904561996,0.10000000149011612,5.890429973602295,129112.39042799878,0.9999999438947805,119052.0546875,48414.07421875,True,351,9.65803761812718e-07,True,True,2.3425084999762475
1518,0.6398770350492555,0.6388927127695638,0.6541252902907412,0.08209727704524994,0.04511125013232231,0.25,0.251220703125,0.0,-1.6863996982574463,2.0762007236480713,-5.2966790199279785,4.229706764221191,0.3773443400859833,3.45625638961792,0.06716416776180267,0.10000000149011612,5.8906402587890625,77896.93753098298,0.9999999188197859,73481.3125,22705.73046875,True,350,9.899419152227446e-07,True,True,2.291962399991462
1519,0.6424814515791084,0.641538244918659,0.6567303413978473,0.07714834064245224,0.04330291599035263,0.2499999701976776,0.2529296875,2.9802322387695312e-08,-1.6908273696899414,2.077751874923706,-5.297374725341797,4.229915142059326,0.3797328770160675,3.4576547145843506,0.06725198030471802,0.10000000149011612,5.891028881072998,42250.89997679548,1.000000013344009,38647.8984375,15449.37109375,True,347,9.969275930897971e-07,True,True,2.2846913999819662
1520,0.6403228448293162,0.6393371803871347,0.6536381183659775,0.08191944658756256,0.04518724977970123,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.7018098831176758,2.075500011444092,-5.297688961029053,4.230588436126709,0.37724360823631287,3.457075595855713,0.06729119271039963,0.10000000149011612,5.891397953033447,45100.764431320524,1.0000000088181238,40900.1171875,17801.43359375,True,353,9.944492062349101e-07,True,True,2.314779099979205
1521,0.6361789196578063,0.6351181662974156,0.6497650121348988,0.08817528188228607,0.048628903925418854,0.2499999701976776,0.24560546875,2.9802322387695312e-08,-1.714762568473816,2.0685291290283203,-5.298652648925781,4.230565547943115,0.37265411019325256,3.456054449081421,0.06710559874773026,0.10000000149011612,5.892069339752197,43179.79870201196,1.0000000146415102,38453.6640625,15365.7314453125,True,351,9.727591635151286e-07,True,True,2.306290100008482
1522,0.6360773463842279,0.6349832746532565,0.6500095183119154,0.08925230801105499,0.05024097114801407,0.24999994039535522,0.24072265625,5.960464477539063e-08,-1.733999490737915,2.0621163845062256,-5.299800395965576,4.228745460510254,0.3704847991466522,3.460510015487671,0.06717030704021454,0.10000000149011612,5.893555164337158,38522.5955285818,1.0000000518804604,33793.0,15058.0166015625,True,353,9.963471106021135e-07,True,True,2.345412099995883
1523,0.6327225514796935,0.6315828460899554,0.645981980955487,0.09382641315460205,0.05229394882917404,0.24999994039535522,0.236083984375,5.960464477539063e-08,-1.7620656490325928,2.0431385040283203,-5.300522804260254,4.226767063140869,0.36770370602607727,3.4636824131011963,0.06714484840631485,0.10000000149011612,5.895007610321045,33691.60929218321,1.0000000346463218,29931.609375,11064.1650390625,True,357,9.996883722399218e-07,True,True,2.3558924999961164
1524,0.6382046802732947,0.637152729192734,0.6513357670355324,0.08486109972000122,0.04835449904203415,0.2500000298023224,0.24072265625,2.9802322387695312e-08,-1.7817856073379517,2.032236099243164,-5.3015456199646,4.222203254699707,0.3730221390724182,3.4692909717559814,0.06736184656620026,0.10000000149011612,5.896932601928711,55054.49140686062,1.000000015727648,50207.7109375,17760.869140625,True,354,9.89915290070723e-07,True,True,2.301765600015642
1525,0.6331073275703095,0.6319958655583762,0.6471682883782572,0.09159405529499054,0.05099339783191681,0.25,0.2392578125,0.0,-1.825925350189209,2.0031023025512695,-5.30316686630249,4.216303825378418,0.36946797370910645,3.473928928375244,0.06741831451654434,0.10000000149011612,5.898115158081055,40272.66949640113,1.000000064249613,37245.31640625,14932.3134765625,True,356,9.942894276077807e-07,True,True,2.359161000000313
1526,0.6319686245009738,0.6308252924293715,0.6452174043197579,0.09281138330698013,0.05252603441476822,0.2500000298023224,0.24072265625,2.9802322387695312e-08,-1.844325304031372,1.994273066520691,-5.3048200607299805,4.217571258544922,0.3673880696296692,3.4793388843536377,0.06744620203971863,0.10000000149011612,5.898684501647949,35581.0631156826,0.999999888063454,32618.2421875,11017.69921875,True,358,9.840231904009114e-07,True,True,2.3707635999890044
1527,0.6309708383127044,0.6297909153594564,0.6440994492828275,0.09610584378242493,0.05419085547327995,0.24999994039535522,0.2431640625,5.960464477539063e-08,-1.8608322143554688,1.9898616075515747,-5.306163311004639,4.221516132354736,0.3651151955127716,3.482490301132202,0.06753868609666824,0.10000000149011612,5.898948669433594,68932.95485545047,1.0000000197334622,61799.1875,26131.384765625,True,359,9.90391378723136e-07,True,True,2.3588209000008646
1528,0.6315729194259069,0.6303931158011576,0.645122033247888,0.09490834176540375,0.054244764149188995,0.24999994039535522,0.2431640625,5.960464477539063e-08,-1.8824396133422852,1.9770468473434448,-5.307322025299072,4.221388816833496,0.3650413751602173,3.4869070053100586,0.06755393743515015,0.10000000149011612,5.899252414703369,49120.6936997367,1.0000000805935017,43928.515625,19232.916015625,True,357,9.7907455344528e-07,True,True,2.345933000004152
1529,0.6280432892310006,0.6268086912500246,0.6413557614142222,0.1009799987077713,0.05668089911341667,0.25,0.24462890625,0.0,-1.9075649976730347,1.9602632522583008,-5.308437347412109,4.219659805297852,0.3616892397403717,3.486461639404297,0.06753590703010559,0.10000000149011612,5.899443626403809,50066.98260851159,1.0000000641006535,45172.6484375,16395.517578125,True,363,9.827887789697393e-07,True,True,2.3805936999851838
1530,0.6285656944356895,0.6273281994156575,0.6423937900239641,0.09979024529457092,0.056885238736867905,0.2500000596046448,0.2470703125,5.960464477539063e-08,-1.920889139175415,1.9526959657669067,-5.309041500091553,4.218545436859131,0.3614066541194916,3.4902453422546387,0.06758849322795868,0.10000000149011612,5.8997697830200195,25089.68324511975,0.9999999912318646,21420.998046875,9772.505859375,True,361,9.835358349279612e-07,True,True,2.388294999982463
1531,0.6311469086330522,0.6299311699640143,0.6444420797803562,0.09701238572597504,0.055936314165592194,0.2499999850988388,0.24365234375,1.4901161193847656e-08,-1.9380671977996826,1.9398713111877441,-5.310055255889893,4.215533256530762,0.3627170920372009,3.492109775543213,0.0675879716873169,0.10000000149011612,5.899049282073975,31215.391599659695,0.9999999817085214,26957.771484375,10784.3515625,True,364,9.829111090504301e-07,True,True,2.38898540000082
1532,0.629178799706211,0.6279655652220153,0.6422244477362189,0.09635207056999207,0.05584412068128586,0.25,0.24755859375,0.0,-1.9529380798339844,1.9325428009033203,-5.310975074768066,4.2117228507995605,0.36284416913986206,3.497208595275879,0.067771315574646,0.10000000149011612,5.898209571838379,29368.425184977383,0.9999999299848431,27639.021484375,9288.064453125,True,361,9.79904183216576e-07,True,True,2.357102500012843
1533,0.6256036443995091,0.624346568605468,0.6387796667129019,0.10101122409105301,0.05780322849750519,0.2500000298023224,0.2451171875,2.9802322387695312e-08,-1.9784841537475586,1.9163157939910889,-5.311452388763428,4.21012544631958,0.36013442277908325,3.498903512954712,0.06771038472652435,0.10000000149011612,5.897498607635498,27685.953248678987,0.9999999100825322,23561.0859375,12548.4619140625,True,362,9.95907832441392e-07,True,True,2.3900517000001855
1534,0.6248254093844249,0.6235090428013159,0.6386857995631535,0.10426671802997589,0.060604993253946304,0.2500000298023224,0.24951171875,2.9802322387695312e-08,-2.0065391063690186,1.906165361404419,-5.312336444854736,4.209391117095947,0.3562232553958893,3.5074808597564697,0.06787481158971786,0.10000000149011612,5.897414207458496,34233.99302964455,1.0000000079703069,31076.404296875,13867.646484375,True,364,9.98031323570991e-07,True,True,2.3764706999936607
1535,0.6204180632455006,0.6190243370903388,0.6339629357439659,0.1079365462064743,0.06428948044776917,0.2500000298023224,0.25634765625,2.9802322387695312e-08,-2.038022994995117,1.8937634229660034,-5.313011646270752,4.208711624145508,0.3510136008262634,3.514883041381836,0.0680391788482666,0.10000000149011612,5.896961212158203,66327.94781091252,1.0000000590796856,57697.3671875,20110.390625,True,368,9.847683314688627e-07,True,True,2.4238322000019252
1536,0.61706035713653,0.6155917379314724,0.630746368510271,0.1112012043595314,0.06787090003490448,0.2500000298023224,0.264892578125,2.9802322387695312e-08,-2.0673389434814453,1.880568265914917,-5.313289642333984,4.208308696746826,0.3458744287490845,3.5230507850646973,0.06813155859708786,0.10000000149011612,5.896535873413086,23211.80870989021,0.9999999924768135,20253.5859375,9955.77734375,True,373,9.963541379214724e-07,True,True,2.399471500015352
1537,0.6088022445122235,0.6071675922254556,0.6226342876361349,0.12403619289398193,0.07553080469369888,0.25,0.27294921875,0.0,-2.093001365661621,1.8733571767807007,-5.3141937255859375,4.210790634155273,0.3346180021762848,3.5299837589263916,0.06816582381725311,0.10000000149011612,5.896632194519043,17914.22308912777,1.000000038445034,15842.775390625,7469.78662109375,True,378,9.882666918676846e-07,True,True,2.5037470999814104
1538,0.6103570121315569,0.6086787200358957,0.624351446664138,0.12396538257598877,0.07771633565425873,0.24999994039535522,0.26611328125,5.960464477539063e-08,-2.0911307334899902,1.8884525299072266,-5.3162522315979,4.219494819641113,0.3313361406326294,3.536715269088745,0.06834887713193893,0.10000000149011612,5.896726608276367,16112.513256130569,0.9999999676181125,13433.615234375,7917.6806640625,True,386,9.795362046290585e-07,True,True,2.5216079000092577
1539,0.6010070206948838,0.5991625707873425,0.6148550634291379,0.13487261533737183,0.08547886461019516,0.2499999850988388,0.282470703125,1.4901161193847656e-08,-2.128610134124756,1.8842034339904785,-5.318813323974609,4.224039554595947,0.31940746307373047,3.548196315765381,0.06846388429403305,0.10000000149011612,5.897034168243408,24508.726033488667,1.0000000145161205,21502.470703125,9343.1630859375,True,397,9.808583249527708e-07,True,True,2.628473499993561
1540,0.598491589612567,0.5966378838189479,0.6123284925003305,0.14271393418312073,0.08554959297180176,0.2499999850988388,0.264404296875,1.4901161193847656e-08,-2.14833402633667,1.8875981569290161,-5.3209662437438965,4.230685234069824,0.3192967176437378,3.5558924674987793,0.06870706379413605,0.10000000149011612,5.896823406219482,29389.26416628298,0.9999999925876369,26251.546875,12703.8251953125,True,408,9.863894857005709e-07,True,True,2.6770955999963917
1541,0.600121556600949,0.5982020619571415,0.6138906624082526,0.14028556644916534,0.08896045386791229,0.24999994039535522,0.2509765625,5.960464477539063e-08,-2.162567138671875,1.8860523700714111,-5.323218822479248,4.237857818603516,0.31391003727912903,3.564088821411133,0.06872272491455078,0.10000000149011612,5.896653652191162,14427.706773071572,0.9999999092441795,11959.9736328125,6420.16796875,True,403,9.871112714785562e-07,True,True,2.677305199991679
1542,0.5964315852960963,0.5945247764280458,0.6101414434675698,0.14595384895801544,0.08804275095462799,0.2500000596046448,0.252197265625,5.960464477539063e-08,-2.1572937965393066,1.8904236555099487,-5.3246965408325195,4.240729331970215,0.3153684437274933,3.5653886795043945,0.0687234029173851,0.10000000149011612,5.89646053314209,18386.440219045984,1.0000000647704395,16203.0302734375,7504.70703125,True,411,9.998120444200665e-07,True,True,2.725078899995424
1543,0.5918289823660458,0.5898983363041485,0.6054785406508401,0.14548128843307495,0.08925823867321014,0.2500000596046448,0.257080078125,5.960464477539063e-08,-2.162191867828369,1.8826249837875366,-5.326194763183594,4.242471218109131,0.31343546509742737,3.567246675491333,0.06863600015640259,0.10000000149011612,5.895612716674805,11311.68279834162,1.0000000457137233,9511.5791015625,5645.794921875,True,407,9.86503408369326e-07,True,True,2.6982019999995828
1544,0.6005962185542462,0.5987520333509323,0.6144885518401129,0.1396312415599823,0.08522769808769226,0.24999991059303284,0.27197265625,8.940696716308594e-08,-2.1587021350860596,1.8773715496063232,-5.328460693359375,4.24254035949707,0.31980031728744507,3.56235671043396,0.06866945326328278,0.10000000149011612,5.894186973571777,20296.565263229357,1.0000000621724718,18712.4453125,7261.40576171875,True,412,9.670625575779927e-07,True,True,2.7027118999976665
1545,0.5942820260399218,0.5924124505394335,0.6080096270050145,0.14238518476486206,0.08635951578617096,0.2499999701976776,0.281005859375,2.9802322387695312e-08,-2.1508708000183105,1.8801835775375366,-5.330672740936279,4.245498180389404,0.3180258870124817,3.5622169971466064,0.06863068044185638,0.10000000149011612,5.892605304718018,9860.73160453762,1.0000000186208922,8214.751953125,4433.20458984375,True,404,9.789887248802615e-07,True,True,2.673022300004959
1546,0.6028466013298535,0.601093842797091,0.6167787858623762,0.13448646664619446,0.08091360330581665,0.24999995529651642,0.276611328125,4.470348358154297e-08,-2.1269030570983887,1.8948423862457275,-5.332825660705566,4.249363422393799,0.32647567987442017,3.558649778366089,0.06860870122909546,0.10000000149011612,5.889859676361084,15705.544755121276,1.0000000054153748,13665.1845703125,6890.85693359375,True,398,9.743762918885427e-07,True,True,2.6364949000126217
1547,0.6059768702712309,0.6042663265195143,0.6199562836791326,0.12980473041534424,0.07903695106506348,0.2499999701976776,0.2724609375,2.9802322387695312e-08,-2.099379062652588,1.901803970336914,-5.334806442260742,4.253092288970947,0.3293372392654419,3.55320405960083,0.06850824505090714,0.10000000149011612,5.888512134552002,6843.568455372571,0.9999999528532659,5148.044921875,3639.90869140625,True,394,9.841615642468309e-07,True,True,2.5974050000077114
1548,0.6052713752712825,0.6035820542748788,0.6191927141359974,0.13131369650363922,0.07790036499500275,0.25,0.275390625,0.0,-2.083932399749756,1.9029415845870972,-5.336777210235596,4.254565238952637,0.3310583531856537,3.5475387573242188,0.06838640570640564,0.10000000149011612,5.888090133666992,31541.262201658563,0.9999999944367518,25962.4140625,13299.583984375,True,393,9.92706214265258e-07,True,True,2.613955300010275
1549,0.611064270668691,0.6095099545801338,0.6251249692276251,0.11720220744609833,0.07185569405555725,0.24999995529651642,0.27490234375,4.470348358154297e-08,-2.045494318008423,1.928723931312561,-5.338676452636719,4.259919166564941,0.3400650918483734,3.545616388320923,0.06842480599880219,0.10000000149011612,5.8879899978637695,20323.09195738388,1.000000004669225,18386.3671875,7632.09814453125,True,377,9.83653174375288e-07,True,True,2.4892278000188526
1550,0.6084324223985058,0.6068649641116244,0.622321489295979,0.12167848646640778,0.07228899002075195,0.24999994039535522,0.27490234375,5.960464477539063e-08,-2.0426063537597656,1.9262794256210327,-5.340768337249756,4.26303768157959,0.3394274413585663,3.5425236225128174,0.06830506771802902,0.10000000149011612,5.888105392456055,20411.016176519723,1.0000000191127474,17862.6328125,9114.31640625,True,386,9.955000424921498e-07,True,True,2.603938799991738
1551,0.6102665648938153,0.6087336829707954,0.6243243147446648,0.1189633384346962,0.07069592922925949,0.2500000596046448,0.27734375,5.960464477539063e-08,-2.0346503257751465,1.9321342706680298,-5.342595100402832,4.265635013580322,0.3417661488056183,3.546952247619629,0.06833863258361816,0.10000000149011612,5.887747764587402,21172.095000772842,0.9999999863845997,18206.97265625,10424.1298828125,True,380,9.916055576855604e-07,True,True,2.527685000008205
1552,0.612363609046651,0.610888725758506,0.6264786126807453,0.11525380611419678,0.06798147410154343,0.24999992549419403,0.272705078125,7.450580596923828e-08,-2.0173568725585938,1.94218909740448,-5.343772888183594,4.2689056396484375,0.3457144498825073,3.545351028442383,0.06846541166305542,0.10000000149011612,5.887131214141846,20213.7483025224,1.000000012124849,17449.619140625,8532.2705078125,True,377,9.82007681503459e-07,True,True,2.508830000006128
1553,0.6148264471849758,0.6134291838368733,0.6289846043689886,0.11142143607139587,0.06429209560155869,0.24999994039535522,0.26806640625,5.960464477539063e-08,-1.994962453842163,1.9470614194869995,-5.344917297363281,4.272409915924072,0.3510097861289978,3.5426836013793945,0.06843714416027069,0.10000000149011612,5.885047912597656,16631.36875756701,1.000000126579561,14099.361328125,6749.83544921875,True,367,9.665760533183186e-07,True,True,2.44498110000859
1554,0.6142091964820833,0.6128481277043433,0.6282230328085516,0.11156506091356277,0.062475185841321945,0.24999994039535522,0.26513671875,5.960464477539063e-08,-1.9829280376434326,1.9514726400375366,-5.345913410186768,4.274672508239746,0.35358843207359314,3.544797658920288,0.06843209266662598,0.10000000149011612,5.883727073669434,24201.6417315352,0.9999999405406004,20463.9296875,11647.9052734375,True,369,9.944763786914538e-07,True,True,2.4909088000131305
1555,0.6155121281789698,0.6142358341859737,0.6289473248901994,0.10394461452960968,0.05861746892333031,0.2499999701976776,0.260498046875,2.9802322387695312e-08,-1.9672513008117676,1.948119878768921,-5.346799373626709,4.275679111480713,0.35900211334228516,3.5456020832061768,0.06837862730026245,0.10000000149011612,5.881968021392822,29562.38609195607,0.9999999588696502,25290.8125,13482.638671875,True,362,9.933055111857559e-07,True,True,2.419196799979545
1556,0.6214402147970529,0.6202864375106425,0.6345658720419409,0.09674493968486786,0.05285161733627319,0.24999995529651642,0.257568359375,4.470348358154297e-08,-1.956384539604187,1.9434783458709717,-5.347622871398926,4.276647567749023,0.3669446110725403,3.542353391647339,0.06836437433958054,0.10000000149011612,5.879478931427002,35921.260431957446,1.0000000713478852,29999.322265625,15328.2421875,True,354,9.872232531375292e-07,True,True,2.344177999999374
1557,0.6242820441900142,0.6232091873316415,0.6387080499858849,0.09549818933010101,0.048867933452129364,0.25,0.25390625,0.0,-1.9192783832550049,1.9531885385513306,-5.3483428955078125,4.277740478515625,0.372333288192749,3.5343739986419678,0.06825120747089386,0.10000000149011612,5.876666069030762,33157.64291146314,1.0000000438770555,30247.73828125,10347.638671875,True,354,9.607282633166162e-07,True,True,2.3293467000185046
1558,0.6245581584275464,0.6235761438534358,0.6383799957972426,0.08925367146730423,0.04463804513216019,0.2500000298023224,0.25,2.9802322387695312e-08,-1.8988585472106934,1.9549682140350342,-5.3488569259643555,4.275434494018555,0.3779708445072174,3.5275206565856934,0.06812230497598648,0.10000000149011612,5.875539302825928,10228.29274903297,0.999999969561004,8182.1650390625,4345.89208984375,True,351,9.9488013668151e-07,True,True,2.3153170000005048
1559,0.6292220670080749,0.6283356266937224,0.643192959007406,0.07881481200456619,0.04038127511739731,0.24999995529651642,0.25927734375,4.470348358154297e-08,-1.8690340518951416,1.96444833278656,-5.349776744842529,4.27323055267334,0.38356056809425354,3.5200304985046387,0.06812682747840881,0.10000000149011612,5.873932361602783,9808.59939193641,1.000000101803546,8375.1982421875,4282.51025390625,True,350,9.8823464090227e-07,True,True,2.2799687999940943
1560,0.6302057347502341,0.6293554611857762,0.6439083936955153,0.08245502412319183,0.03839092701673508,0.25,0.257568359375,0.0,-1.8528190851211548,1.9614553451538086,-5.350622177124023,4.271749973297119,0.3861464262008667,3.507173776626587,0.06793594360351562,0.10000000149011612,5.872616291046143,4867.340029271674,0.9999999311128306,4229.6435546875,2082.07080078125,True,348,9.824751681040184e-07,True,True,2.28981419999036
1561,0.6345414504942357,0.6337808656928003,0.6487556207139876,0.07607150077819824,0.03422566503286362,0.2499999701976776,0.255615234375,2.9802322387695312e-08,-1.8495802879333496,1.9551670551300049,-5.351344108581543,4.266448497772217,0.39150264859199524,3.50349760055542,0.06784428656101227,0.10000000149011612,5.872347831726074,5157.687751485312,0.9999999632842209,4423.9619140625,2473.32861328125,True,350,9.912582870647194e-07,True,True,2.2739479999872856
1562,0.6406140813928161,0.6399139539774571,0.6545362166682882,0.06652721017599106,0.03168001025915146,0.25,0.25390625,0.0,-1.8491624593734741,1.9558171033859253,-5.351846694946289,4.26263427734375,0.39474037289619446,3.501664876937866,0.06796550750732422,0.10000000149011612,5.8734259605407715,11491.452860416122,0.9999999616268936,8725.291015625,4300.39892578125,True,342,9.831845010909976e-07,True,True,2.295452700025635
1563,0.6397951055886905,0.6391129046427767,0.654184593757509,0.07098519057035446,0.03056078776717186,0.25,0.25341796875,0.0,-1.8568798303604126,1.938820719718933,-5.352260112762451,4.2577738761901855,0.39615553617477417,3.4914610385894775,0.06774027645587921,0.10000000149011612,5.874812126159668,7091.987993879861,1.000000002666703,6260.58447265625,3228.2255859375,True,348,9.84950479438895e-07,True,True,2.297176499996567
1564,0.6397239313474816,0.6390291511989158,0.6537363757021777,0.07157041132450104,0.031160486862063408,0.2499999850988388,0.2529296875,1.4901161193847656e-08,-1.8553138971328735,1.9338403940200806,-5.351949691772461,4.255829334259033,0.3953979015350342,3.4891810417175293,0.0676174908876419,0.10000000149011612,5.875782012939453,2777.864913164824,1.0000000958262087,2210.87255859375,1266.320068359375,True,346,9.856319592462453e-07,True,True,2.280719300004421
1565,0.6390243127095504,0.6383207982379003,0.653485767351705,0.07449488341808319,0.03145097941160202,0.2500000298023224,0.248046875,2.9802322387695312e-08,-1.8503626585006714,1.927822470664978,-5.352092266082764,4.256409168243408,0.3950304090976715,3.485370397567749,0.06743064522743225,0.10000000149011612,5.87595272064209,5420.93768834826,1.0000000693793094,2157.54345703125,2901.90869140625,True,345,9.87836916813987e-07,True,True,2.2538230000063777
1566,0.6424939731842201,0.6418449312782208,0.6571658038351326,0.06671935319900513,0.029116127640008926,0.25,0.250732421875,0.0,-1.865708589553833,1.9213374853134155,-5.351650714874268,4.257845401763916,0.39797472953796387,3.487069845199585,0.06758950650691986,0.10000000149011612,5.875529766082764,3384.593989002292,0.9999999983777866,2628.866943359375,1770.132080078125,True,346,9.882235518093376e-07,True,True,2.2839802999806125
1567,0.6426265822972625,0.6419680465857953,0.6567480174587388,0.06625448912382126,0.02961406111717224,0.25,0.251953125,0.0,-1.848285436630249,1.927103042602539,-5.35103702545166,4.262358665466309,0.3973486125469208,3.482307195663452,0.06751419603824615,0.10000000149011612,5.874104976654053,2830.1091691802403,1.0000000006593734,2313.782470703125,1376.4622802734375,True,343,9.967589959120401e-07,True,True,2.265868800022872
1568,0.6411058197438232,0.6404491156681887,0.6554968551031357,0.06799957901239395,0.02943522483110428,0.25,0.250732421875,0.0,-1.8649582862854004,1.9143673181533813,-5.350749492645264,4.260014057159424,0.3975735902786255,3.4834275245666504,0.06744366139173508,0.10000000149011612,5.873331069946289,4352.095504251205,0.9999999739496152,2420.574951171875,1618.3072509765625,True,342,9.982046680550836e-07,True,True,2.252069600013783
1569,0.640997717854646,0.6403406763869197,0.6551902818949201,0.0674719586968422,0.02947847545146942,0.2499999701976776,0.2529296875,2.9802322387695312e-08,-1.8789160251617432,1.9079718589782715,-5.349388599395752,4.2620930671691895,0.39751920104026794,3.482663631439209,0.06755740940570831,0.10000000149011612,5.872612953186035,4482.2022625447,1.000000043391289,3787.64697265625,2027.17724609375,True,345,9.849030751644143e-07,True,True,2.2902426999935415
1570,0.6396330357786048,0.6389748513471114,0.653590264693212,0.07142550498247147,0.029337946325540543,0.25,0.248779296875,0.0,-1.9034092426300049,1.8896105289459229,-5.348572731018066,4.2632575035095215,0.397695928812027,3.481297016143799,0.06752859801054001,0.10000000149011612,5.872556209564209,4238.062493170339,0.9999999891179245,3592.055419921875,1609.8277587890625,True,345,9.958681185071293e-07,True,True,2.2778051999921445
1571,0.6405761122356132,0.6399204951847866,0.6552028258609295,0.06969422847032547,0.029296141117811203,0.2499999701976776,0.251708984375,2.9802322387695312e-08,-1.928085207939148,1.8747938871383667,-5.347597122192383,4.261828422546387,0.3977484703063965,3.4852211475372314,0.0675518587231636,0.10000000149011612,5.872393608093262,3827.2394410270595,1.0000000068623351,1828.2943115234375,1502.3392333984375,True,346,9.945560342642156e-07,True,True,2.279647399991518
1572,0.6415636978027721,0.640940419669201,0.6563598127085324,0.06712228059768677,0.027807792648673058,0.2499999701976776,0.252685546875,2.9802322387695312e-08,-1.9414187669754028,1.8706910610198975,-5.34644889831543,4.262051105499268,0.3996150493621826,3.485872745513916,0.06764135509729385,0.10000000149011612,5.871673583984375,2485.6245581540684,0.9999999797587352,1989.2947998046875,1191.69921875,True,345,9.94029517228877e-07,True,True,2.2883683999825735
1573,0.6390508014623135,0.6383889506746142,0.6538657183392449,0.07144983112812042,0.029520047828555107,0.25,0.251953125,0.0,-1.974588394165039,1.8458104133605957,-5.345775604248047,4.258702278137207,0.3974669277667999,3.485517740249634,0.0675354078412056,0.10000000149011612,5.871465682983398,4653.804501092639,0.9999999543381245,3655.924072265625,2135.937255859375,True,345,9.909508785021383e-07,True,True,2.274810799979605
1574,0.6403859299164372,0.6397463989894943,0.6546950677233778,0.06944036483764648,0.02850452810525894,0.25,0.250244140625,0.0,-1.9845001697540283,1.8357155323028564,-5.345380783081055,4.258508682250977,0.39874234795570374,3.480590343475342,0.06744282692670822,0.10000000149011612,5.870357990264893,3833.8088595763957,0.999999970935929,2929.101318359375,2169.86865234375,True,341,9.997616053989975e-07,True,True,2.2572776000015438
1575,0.6399831868736992,0.6393259899570594,0.6543076572579876,0.06918744742870331,0.029400473460555077,0.2500000298023224,0.24658203125,2.9802322387695312e-08,-1.9662303924560547,1.838065266609192,-5.345530033111572,4.258552074432373,0.39761731028556824,3.468644618988037,0.06724058836698532,0.10000000149011612,5.86840295791626,4004.192767016532,0.9999999856610886,2824.617919921875,2034.307861328125,True,343,9.97347222207283e-07,True,True,2.2391649000055622
1576,0.6435125827414387,0.6428771348816746,0.658384906535915,0.06543590128421783,0.028500597923994064,0.25,0.245849609375,0.0,-1.9444034099578857,1.8501554727554321,-5.346168518066406,4.261878967285156,0.3987472951412201,3.458966016769409,0.0671534314751625,0.10000000149011612,5.864648342132568,9918.126177969654,1.0000000232913862,8823.533203125,3769.12451171875,True,338,9.919961505100208e-07,True,True,2.2010882000031415
1577,0.6454073130834226,0.6448068117994192,0.6598077294387574,0.059287309646606445,0.027060698717832565,0.25,0.2431640625,0.0,-1.9292470216751099,1.8544718027114868,-5.34669303894043,4.2636637687683105,0.4005487561225891,3.4483728408813477,0.06696823239326477,0.10000000149011612,5.861594200134277,5309.123506679376,0.9999998793888963,4966.86865234375,1767.47607421875,True,341,9.98187923455435e-07,True,True,2.198707800009288
1578,0.6454106525867409,0.6447896017893381,0.6601965407719905,0.06069263070821762,0.028017908334732056,0.2499999701976776,0.2578125,2.9802322387695312e-08,-1.9280589818954468,1.8462663888931274,-5.347085952758789,4.262842178344727,0.399352103471756,3.438441276550293,0.06679797172546387,0.10000000149011612,5.858686923980713,6473.409030593839,0.999999999523275,5929.0302734375,2493.64501953125,True,341,9.924405785666028e-07,True,True,2.2017011999851093
1579,0.6461021420506938,0.6454768136440023,0.6606816789361241,0.060639217495918274,0.028234459459781647,0.24999995529651642,0.254638671875,4.470348358154297e-08,-1.9194414615631104,1.845044732093811,-5.347975254058838,4.264262676239014,0.3990808427333832,3.4289867877960205,0.06651376187801361,0.10000000149011612,5.855843544006348,18973.650202511428,1.0000000185721436,17356.55859375,6835.8974609375,True,339,9.900006988400003e-07,True,True,2.199165300000459
1580,0.6489298094689553,0.6483153459608262,0.66380433245085,0.05870063602924347,0.02778814360499382,0.25,0.253173828125,0.0,-1.9159626960754395,1.8451863527297974,-5.348470211029053,4.265810012817383,0.39963966608047485,3.4214701652526855,0.06645070016384125,0.10000000149011612,5.853214263916016,19169.452379995593,1.0000000811678365,17433.427734375,7637.28173828125,True,338,9.97471110318276e-07,True,True,2.1962678999989294
1581,0.6492095535734305,0.6485980604776749,0.6641098963677263,0.059330716729164124,0.027608118951320648,0.2499999850988388,0.253173828125,1.4901161193847656e-08,-1.9215030670166016,1.8361468315124512,-5.349004745483398,4.264410018920898,0.3998648226261139,3.413893461227417,0.06632108241319656,0.10000000149011612,5.850307464599609,30185.960471938575,1.0000000273759673,28745.34765625,8453.92578125,True,332,9.891462845341004e-07,True,True,2.167785500001628
