role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,311,9.512710471539565e-07,True,CONVERGED,float64,cuda:0
adjoint,2,312,9.469725508406879e-07,True,CONVERGED,float64,cuda:0
forward,0,307,9.91614300009789e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.370079830774496e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.954618607131587e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.97961235191043e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.636036348120755e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.160601949193439e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.439112699994456e-07,True,CONVERGED,float64,cuda:0
forward,1,317,8.994709615988715e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.392151919831739e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.713557986132035e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.72401330619736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.626217287408846e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.595622177276845e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.636653456518342e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.856096356031102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,8.264413199074523e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.857621461494747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,8.933369783799845e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.472334589149102e-07,True,CONVERGED,float64,cuda:0
forward,1,317,8.985684358032093e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.675673856391328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.399653646965034e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.793449427058184e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.808292274986504e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.770220892898556e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.149038467865582e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.257922450141266e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.502678013955042e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.182011465357336e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.17179068310044e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.912337490306934e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.021291452337683e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.947932106628096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,8.326327460148355e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.178103211899107e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,8.957582968782587e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.301478656954345e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.779232206555261e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.182616596414897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.745841623241221e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.378665096175231e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.153365359204932e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.883615580804919e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.728538051044168e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.424577952937186e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.650209569945233e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.862078514486591e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.306573229224033e-07,True,CONVERGED,float64,cuda:0
forward,0,303,8.919780536006421e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.267663037241218e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.95123043054677e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.532642020658356e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.392868116534678e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,8.803165379746755e-07,True,CONVERGED,float64,cuda:0
forward,0,301,8.889757890911916e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.293716917699741e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.739137152157636e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.391085078358932e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.534316572865828e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.26722667776729e-07,True,CONVERGED,float64,cuda:0
forward,0,307,9.900210549405202e-07,True,CONVERGED,float64,cuda:0
forward,1,313,9.143899903279522e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.96476747672498e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.659092083021346e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.224735239250923e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,8.880673651341681e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.359420727103029e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.290215241142215e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.216891685787323e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,8.594591269944305e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.163807969982815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.786524298208136e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.71175485453492e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.114723044030927e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.74929637923386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.90043283946457e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.124114918851202e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.65598000586233e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.523026175943278e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.32868262033521e-07,True,CONVERGED,float64,cuda:0
forward,2,318,8.737877132747553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,309,9.730381869908889e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.416834862864758e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.149938600811221e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.337454313465244e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.648954797093461e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.937926553026335e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.886503841758188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,316,9.141575275839456e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.563947899462723e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.874627751464895e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.351890319825712e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.91355182452292e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.807660966529263e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.328542781044429e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.521513209264169e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.61088801373503e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.307390063542174e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.820527850588614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.873522850842271e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.886506097784682e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.403726809661759e-07,True,CONVERGED,float64,cuda:0
forward,0,298,9.94994611651016e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.62603823050284e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.206242060993261e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.244780818455733e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.439806940705227e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.513884669496589e-07,True,CONVERGED,float64,cuda:0
forward,0,299,8.916708559648427e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.794088621708447e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.21973719026284e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.89032310036891e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.627767477996486e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.59062217838267e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.294365024166571e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.698252548867121e-07,True,CONVERGED,float64,cuda:0
forward,2,308,9.565417144716383e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.591693854129295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.857521074724006e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.165741839200934e-07,True,CONVERGED,float64,cuda:0
forward,0,305,9.771817869972923e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.885003561878672e-07,True,CONVERGED,float64,cuda:0
forward,2,316,8.403006725941232e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.946131522203696e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.167801390904362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.56806347196461e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.61883234471716e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.947126348557981e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.64864288085663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,309,9.573059205724446e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.559349457632598e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,8.908459427717456e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.833548710705785e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.678590305259006e-07,True,CONVERGED,float64,cuda:0
forward,2,308,9.479892268066093e-07,True,CONVERGED,float64,cuda:0
adjoint,0,309,9.353692337315205e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.780473354883355e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.951995236040006e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.61192105162938e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.639296737440508e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.595189316960875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.935914139382086e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.324405383101478e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.315657989409041e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.750576242045898e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.352946183757701e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.426912275672702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,310,9.324561390439271e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.64929557799068e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.986179644706678e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.48936331458809e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.067597082268663e-07,True,CONVERGED,float64,cuda:0
forward,2,315,8.921418306410819e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.57493412996536e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.585296017791497e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.995727484558708e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.429167270527281e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.004219304723415e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.608626078800261e-07,True,CONVERGED,float64,cuda:0
adjoint,0,314,9.406919686796225e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.165256018732985e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.471270135475805e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.764077147618844e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.76965635818307e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.562150167903083e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.237907105547079e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.961893990195527e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.768001899008276e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.469483968391776e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.795208000528182e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.164349836919405e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,9.339565174880963e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.765509017215814e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.198264594174273e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.269095085751898e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.72691344925311e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.449021200717711e-07,True,CONVERGED,float64,cuda:0
adjoint,0,308,9.368727500378861e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.92507377415117e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.791766238394614e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.6043031347998e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.137010787441571e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.667237355165082e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,9.404752691914027e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.533585122690985e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.716081841020105e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.794257988746946e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.73217320091498e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.323027920201687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,310,9.251025877040766e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.66090097499852e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.870885971628885e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.161747944605254e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.980002204524977e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.8024737390592e-07,True,CONVERGED,float64,cuda:0
adjoint,0,307,9.786993795013942e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.891217120005992e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.44747935674906e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.173500739642393e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.604773172077805e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.756815377830234e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.887789171471663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.238213042138762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.548081943940885e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.966707835071016e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.580530644862206e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.08926001527389e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.01171782024042e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.231556147927688e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.178626196541094e-07,True,CONVERGED,float64,cuda:0
forward,0,312,8.874781030483574e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.320193561872759e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.939964081299436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.844945352686338e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.530334107428667e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.580003849058394e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.352346763346451e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.98520181615567e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.843984584770523e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.352224288476594e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.83259076790582e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.15135715193527e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.402653882306895e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.887040157662773e-07,True,CONVERGED,float64,cuda:0
forward,2,317,8.762500704737129e-07,True,CONVERGED,float64,cuda:0
adjoint,0,309,9.622857695194106e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.354652972185486e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.048565279648051e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.61248539655558e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.783076723584808e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.679896908187615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.928037126912195e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.029721717511181e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.955027222807653e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.750257881963506e-07,True,CONVERGED,float64,cuda:0
forward,1,313,9.877111641937018e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.987388876852283e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.829995799295814e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,8.7845664267084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.676138949458068e-07,True,CONVERGED,float64,cuda:0
forward,0,305,9.336567131989473e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.25975171632966e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.622040274585692e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.97590387953602e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.7986649820393e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.912076779780737e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.961576915445696e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.54112978209295e-07,True,CONVERGED,float64,cuda:0
forward,2,316,8.956077552576083e-07,True,CONVERGED,float64,cuda:0
adjoint,0,309,9.394026463950702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.015775384522283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.209395732738068e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.178925893610964e-07,True,CONVERGED,float64,cuda:0
forward,1,313,9.895816900097213e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.497652992997476e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.606973278265128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,312,9.966180647431393e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,8.904558729540195e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.200372118210555e-07,True,CONVERGED,float64,cuda:0
forward,1,317,8.620611314261821e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.468813419633869e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.565768363941627e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.484754974701027e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.85223908755577e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.932157463781257e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.412165599247018e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.741373610127773e-07,True,CONVERGED,float64,cuda:0
adjoint,0,311,9.912443054208407e-07,True,CONVERGED,float64,cuda:0
adjoint,1,312,9.148700423157332e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.72932702075741e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.524769348151188e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.068652800450484e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.638074606387526e-07,True,CONVERGED,float64,cuda:0
adjoint,0,306,9.755291626230505e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.26452722254679e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.370818013480225e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.691727854087896e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.539533766047988e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.23310197320433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.934002953918753e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.258583939668612e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.448172109776369e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.817444896112708e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.008922274329282e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.31397092950818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.984389391356516e-07,True,CONVERGED,float64,cuda:0
adjoint,1,316,9.278392562050141e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.357485411777036e-07,True,CONVERGED,float64,cuda:0
forward,0,304,9.715180336896788e-07,True,CONVERGED,float64,cuda:0
forward,1,321,9.65855712092173e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.151192296473078e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.10187443420723e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,8.894421903664464e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.224258941034903e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.747267843656537e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.927777862098657e-07,True,CONVERGED,float64,cuda:0
forward,2,322,9.145606177317914e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.953342234387355e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.894425203996476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.477477023083376e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.347555896041857e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.85060595371706e-07,True,CONVERGED,float64,cuda:0
forward,2,323,8.694121522290804e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.53540452180697e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.440814149773459e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.64699951870452e-07,True,CONVERGED,float64,cuda:0
forward,0,304,9.90061218625055e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.032715162580821e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.489664820621478e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.033304971159754e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.771629126005894e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.555604214812169e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.506105327287402e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.784197539567578e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.585937105536242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.566543695936253e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.625246019935915e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.788345909402758e-07,True,CONVERGED,float64,cuda:0
forward,0,305,9.611397961681898e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.20747221725888e-07,True,CONVERGED,float64,cuda:0
forward,2,322,9.42722133748071e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.650591025116513e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.949575364358332e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.738683544953577e-07,True,CONVERGED,float64,cuda:0
forward,0,307,9.274794219954246e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.200610466894872e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.75484939718235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.892721309233604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,311,9.47151336929046e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.416878006190952e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.00662595863191e-07,True,CONVERGED,float64,cuda:0
forward,1,321,9.662873041562366e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.92123888855871e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.826357415492489e-07,True,CONVERGED,float64,cuda:0
adjoint,1,316,9.662167722830784e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.523498322857423e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.88657753019141e-07,True,CONVERGED,float64,cuda:0
forward,1,322,9.323809931806213e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.202094957943644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.224712603800312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.877746349217592e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.395311791535611e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.421296576357573e-07,True,CONVERGED,float64,cuda:0
forward,1,321,9.304058616392193e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.977841195259377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,8.556486589808852e-07,True,CONVERGED,float64,cuda:0
adjoint,1,312,9.310958323009066e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.797457065762093e-07,True,CONVERGED,float64,cuda:0
forward,0,308,9.432231059720817e-07,True,CONVERGED,float64,cuda:0
forward,1,321,8.968594056931964e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.434884570839213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,8.744493575072743e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.534292849500258e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.26910442873536e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.954484349142177e-07,True,CONVERGED,float64,cuda:0
forward,1,323,9.13240297317979e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.617378903035983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.970573045207852e-07,True,CONVERGED,float64,cuda:0
adjoint,1,311,9.23070712983425e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.530653418037446e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.296038190529886e-07,True,CONVERGED,float64,cuda:0
forward,1,322,9.82732516941468e-07,True,CONVERGED,float64,cuda:0
forward,2,324,8.786278589832013e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.237633495968922e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.46208678126703e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.328915051838606e-07,True,CONVERGED,float64,cuda:0
forward,0,304,9.350135772863079e-07,True,CONVERGED,float64,cuda:0
forward,1,320,8.585981610279656e-07,True,CONVERGED,float64,cuda:0
forward,2,322,9.721281556145046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,264,9.675020609237603e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.992139732525027e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.832763209552268e-07,True,CONVERGED,float64,cuda:0
forward,0,303,8.78843411002691e-07,True,CONVERGED,float64,cuda:0
forward,1,321,8.604459879714211e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.947984796400313e-07,True,CONVERGED,float64,cuda:0
