update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
904,3,0.0001,1,0.2003061875420443,0.19994620059233226,0.21323583025070683,0.0,0.0,0.8801630357764071,0.8801630357764071,True,1.6010640310123563
905,3,0.0001,1,0.1837681554422894,0.18349993584465174,0.19750394593050752,0.0,0.0,1.2984521777378342,0.9999992403750667,True,1.7161420150077902
906,3,0.0001,1,0.19347891595730687,0.19314987311283255,0.20619774703458996,4.470348358154297e-08,4.470348358154297e-08,0.758574054198698,0.758574054198698,True,1.6145494020020124
907,3,0.0001,1,0.1965896567761399,0.19624203102136628,0.20807613175012366,0.0,0.0,0.5309599569539326,0.5309599569539326,True,1.601702829997521
908,3,0.0001,1,0.17727863468755,0.17693656670827385,0.18948422736791842,1.4901161193847656e-08,1.4901161193847656e-08,1.0450304714730825,0.9999990605385829,True,1.7196271409920882
909,3,0.0001,1,0.18051097920510845,0.1801219755557545,0.19265459207778152,2.9802322387695312e-08,2.9802322387695312e-08,0.8205411803410774,0.8205411803410774,True,1.611465486988891
910,3,0.0001,1,0.17552224745529366,0.17522084766554308,0.18787096784554014,0.0,0.0,0.8793856503552119,0.8793856503552119,True,1.490794957993785
911,3,0.0001,1,0.14400631230668592,0.14378671109647917,0.15862800682642128,1.4901161193847656e-08,1.4901161193847656e-08,0.4618178027652437,0.4618178027652437,True,1.740724354982376
912,3,0.0001,1,0.2013532986071766,0.20111561978504663,0.21606978553709946,2.9802322387695312e-08,2.9802322387695312e-08,0.21181210198058695,0.21181210198058695,True,1.5786020529922098
913,3,0.0001,1,0.22023500752249084,0.2199509630183252,0.2331972045017409,2.9802322387695312e-08,2.9802322387695312e-08,0.2994257855394424,0.2994257855394424,True,1.6572361620201264
914,3,0.0001,1,0.20361203428120558,0.2033273176489884,0.2158999018362665,2.9802322387695312e-08,2.9802322387695312e-08,0.5689092686767816,0.5689092686767816,True,1.6179385770228691
915,3,0.0001,1,0.2425368487486466,0.24226778974624713,0.2570999288275645,0.0,0.0,2.9256398825487175,0.9999996801090674,True,1.4541836669959594
916,3,0.0001,1,0.188167455979556,0.18793614319425836,0.20129436894349848,2.9802322387695312e-08,2.9802322387695312e-08,0.33126697877255223,0.33126697877255223,True,1.7480509529996198
917,3,0.0001,1,0.174783314976593,0.17450792325263237,0.18756932592440248,1.4901161193847656e-08,1.4901161193847656e-08,0.30100941519623375,0.30100941519623375,True,1.7065198760246858
918,3,0.0001,1,0.3021432031732866,0.30195012332730675,0.31758833049437246,1.4901161193847656e-08,1.4901161193847656e-08,2.7591791549283284,0.9999996997535643,True,1.6913813590072095
919,3,0.0001,1,0.22079679700740618,0.22054714221143168,0.23581528275190244,0.0,0.0,0.42653705535688285,0.42653705535688285,True,1.408828387997346
920,3,0.0001,1,0.18714842664187384,0.1869179895531161,0.19978519570393638,0.0,0.0,0.3574170895389991,0.3574170895389991,True,1.663523252995219
921,3,0.0001,1,0.1940793146645118,0.19366088657876743,0.2063100599401349,0.0,0.0,0.9735172777904436,0.9735172777904436,True,1.5704147859942168
922,3,0.0001,1,0.2051785286848769,0.20494609852483128,0.21963830876052007,2.9802322387695312e-08,2.9802322387695312e-08,0.12668865890040742,0.12668865890040742,True,1.6010146689950489
923,3,0.0001,1,0.1848020530710929,0.18458989560930067,0.19789638446906457,2.9802322387695312e-08,2.9802322387695312e-08,0.3952646529113348,0.3952646529113348,True,1.6883031530014705
924,3,0.0001,1,0.22647011528641772,0.22618458409339975,0.24163249441303816,0.0,0.0,2.537182228149377,0.9999996484511017,True,1.8609124849899672
925,3,0.0001,1,0.17111566501554198,0.17087130761589953,0.18569641108767657,0.0,0.0,0.1904026879304906,0.1904026879304906,True,1.7899702729773708
926,3,0.0001,1,0.19002058179460166,0.18973090630925893,0.20372074345643937,0.0,0.0,0.4096591001995801,0.4096591001995801,True,1.5846622549870517
927,3,0.0001,1,0.22465208771897344,0.2244258460968533,0.2396994852905548,1.4901161193847656e-08,1.4901161193847656e-08,0.1848770909730621,0.1848770909730621,True,1.620327456999803
928,3,0.0001,1,0.17921811038612798,0.1790069286840357,0.19435687676053662,1.4901161193847656e-08,1.4901161193847656e-08,0.8263803766303676,0.8263803766303676,True,1.7452740570006426
929,3,0.0001,1,0.19139520337251217,0.19118760076728852,0.2050856412237636,0.0,0.0,0.2292237330689732,0.2292237330689732,True,1.6833451529964805
930,3,0.0001,1,0.15407327841207774,0.15384777062930555,0.16861369493006348,1.4901161193847656e-08,1.4901161193847656e-08,0.21202298903524414,0.21202298903524414,True,1.7386405339930207
931,3,0.0001,1,0.13993765675758202,0.13982402468581873,0.15372048494965837,0.0,0.0,0.17923736299301876,0.17923736299301876,True,1.5616806269972585
932,3,0.0001,1,0.24834753131096726,0.24815911615615252,0.2636163844749135,0.0,0.0,0.55630017292872,0.55630017292872,True,1.215870638989145
933,3,0.0001,1,0.20096648380591706,0.20073233659810558,0.21518487741498316,0.0,0.0,0.5788754816061494,0.5788754816061494,True,1.8635986330045853
934,3,0.0001,1,0.18928802328002386,0.18911433432814412,0.20452561543926764,1.4901161193847656e-08,1.4901161193847656e-08,0.22191854232196304,0.22191854232196304,True,1.8318203219969291
935,3,0.0001,1,0.18925304747800437,0.18905621645282117,0.20405331348973438,0.0,0.0,0.1219310909917755,0.1219310909917755,True,1.4004308029834647
936,3,0.0001,1,0.22409702575301935,0.22384650176486182,0.23853746426665762,2.9802322387695312e-08,2.9802322387695312e-08,1.3263448161175866,0.9999992582998011,True,1.4363774079829454
937,3,0.0001,1,0.20472875441197955,0.20449891327839995,0.21940605867459279,0.0,0.0,0.7783228420195653,0.7783228420195653,True,1.512627098010853
938,3,0.0001,1,0.21480984912083143,0.21460117966324682,0.22974014681659288,1.4901161193847656e-08,1.4901161193847656e-08,0.4830953437610262,0.4830953437610262,True,1.5670928740000818
939,3,0.0001,1,0.20190467004477267,0.20167345639317516,0.21616441562824473,0.0,0.0,0.4933188362930491,0.4933188362930491,True,1.634722866001539
940,3,0.0001,1,0.18588170523992792,0.18562803780338777,0.19976469537608313,1.4901161193847656e-08,1.4901161193847656e-08,0.47197473530228945,0.47197473530228945,True,1.673504562000744
941,3,0.0001,1,0.21206626808393203,0.2117972025175711,0.22590854101673244,0.0,0.0,1.3468111139951047,0.999999312711316,True,1.5941467760130763
942,3,0.0001,1,0.19724932709466333,0.19700952734928248,0.21153825869238602,0.0,0.0,0.33151317562399146,0.33151317562399146,True,1.629541213012999
943,3,0.0001,1,0.16264518204370387,0.16253142805529633,0.17663815337456176,2.9802322387695312e-08,2.9802322387695312e-08,0.12524506516225015,0.12524506516225015,True,1.5772412799997255
944,3,0.0001,1,0.2097180943400765,0.2094643493280912,0.22456661769196035,0.0,0.0,0.2605324317889493,0.2605324317889493,True,1.6805873850244097
945,3,0.0001,1,0.1685779817159977,0.16833107402732037,0.1813184002040872,1.4901161193847656e-08,1.4901161193847656e-08,0.44686659074578994,0.44686659074578994,True,1.7236625380173791
946,3,0.0001,1,0.18041842178448123,0.1800683579985706,0.19303004581410405,0.0,0.0,0.46822355790382797,0.46822355790382797,True,1.6874887779995333
947,3,0.0001,1,0.1822199368775566,0.18196644324816066,0.19500253498820294,0.0,0.0,0.16960604012545047,0.16960604012545047,True,1.711165982997045
948,3,0.0001,1,0.2279611647357012,0.2276885618013109,0.24293956839890626,0.0,0.0,0.1848990369080563,0.1848990369080563,True,1.832787321996875
949,3,0.0001,1,0.20570090459656734,0.20540838938948533,0.21743993338033998,4.470348358154297e-08,4.470348358154297e-08,0.5936147055172364,0.5936147055172364,True,1.5796696949983016
950,3,0.0001,1,0.22234950863500993,0.2221076850623445,0.2370011612669324,0.0,0.0,0.19537687636030213,0.19537687636030213,True,1.489837011002237
951,3,0.0001,1,0.20421434848828968,0.20395129406898077,0.21750373315846247,1.4901161193847656e-08,1.4901161193847656e-08,0.12815789999923305,0.12815789999923305,True,1.616111078998074
952,3,0.0001,1,0.29128061306392933,0.2911527042306044,0.30633979664211963,0.0,0.0,0.19738783992399714,0.19738783992399714,True,1.1810387590085156
953,3,0.0001,1,0.15803285603361758,0.15778423979269895,0.17205341820961106,0.0,0.0,0.1918652790060243,0.1918652790060243,True,1.8200928970181849
954,3,0.0001,1,0.21160259802297707,0.2113593672107255,0.2263999157213426,1.4901161193847656e-08,1.4901161193847656e-08,0.18813190655913462,0.18813190655913462,True,1.4845697149867192
955,3,0.0001,1,0.21758414773079424,0.2173395546320346,0.23256041294031266,1.4901161193847656e-08,1.4901161193847656e-08,0.1735978582485915,0.1735978582485915,True,1.740103307995014
956,3,0.0001,1,0.22742838338331411,0.2272333053530855,0.24268842542907906,0.0,0.0,0.5057874507231287,0.5057874507231287,True,1.4814713299856521
957,3,0.0001,1,0.1820171144898887,0.18175212212986305,0.19493079535100066,0.0,0.0,0.35559151488363344,0.35559151488363344,True,1.6589366130065173
958,3,0.0001,1,0.17983200290633497,0.17965019514804836,0.19495378211760353,0.0,0.0,0.751475329439295,0.751475329439295,True,1.420100672985427
959,3,0.0001,1,0.20335982996199298,0.2031335249205308,0.21844653811041173,0.0,0.0,0.5023039163049898,0.5023039163049898,True,1.5923912870057393
960,3,0.0001,1,0.168963141029322,0.16873313889614627,0.18246420374849306,0.0,0.0,0.12211358628060544,0.12211358628060544,True,1.752436964015942
961,3,0.0001,1,0.19523176119594382,0.19502167341603444,0.21017496111946246,0.0,0.0,0.2199405430490264,0.2199405430490264,True,1.6993587820034008
962,3,0.0001,1,0.15502455512419994,0.15480911670424694,0.16931987573578017,2.9802322387695312e-08,2.9802322387695312e-08,0.079960144900774,0.079960144900774,True,1.730349762015976
963,3,0.0001,1,0.14408359142226704,0.14384114073795803,0.1557757244125853,0.0,0.0,0.15581126816926322,0.15581126816926322,True,1.627319795981748
964,3,0.0001,1,0.19118875690891562,0.1909310838055533,0.2041399414614767,0.0,0.0,0.27689246255366196,0.27689246255366196,True,1.6656979219987988
965,3,0.0001,1,0.14607721474821495,0.14599006855170057,0.15982056144145185,0.0,0.0,0.03348184681651985,0.03348184681651985,True,1.533523582998896
966,3,0.0001,1,0.1741038788417942,0.17386764144437677,0.18705909224804296,0.0,0.0,1.602615403690211,0.9999993639109531,True,1.815815787005704
967,3,0.0001,1,0.19665632312173112,0.19635844773227437,0.21026553836583983,0.0,0.0,0.3280871213951271,0.3280871213951271,True,1.599915143015096
968,3,0.0001,1,0.31941735171252805,0.319277875077966,0.334644786964234,0.0,0.0,5.524755136478513,0.9999998288306932,True,1.173755138006527
969,3,0.0001,1,0.18308588854866956,0.1828605290100995,0.19782500801718947,0.0,0.0,0.4657029172051514,0.4657029172051514,True,1.692558219016064
970,3,0.0001,1,0.1969250818304248,0.19653985456000042,0.20784186134783583,1.4901161193847656e-08,1.4901161193847656e-08,1.829499952370078,0.9999995192731439,True,1.6515566619927995
971,3,0.0001,1,0.17471208658557388,0.17440862445276234,0.1863991062555535,2.9802322387695312e-08,2.9802322387695312e-08,0.2776912188530686,0.2776912188530686,True,1.701888979994692
972,3,0.0001,1,0.20318836903318238,0.20293738851069879,0.2180204598385776,2.9802322387695312e-08,2.9802322387695312e-08,0.22974166468328497,0.22974166468328497,True,1.4431463759974577
973,3,0.0001,1,0.22242689703890114,0.2221538762647751,0.23714465951030478,1.4901161193847656e-08,1.4901161193847656e-08,0.2155377521971114,0.2155377521971114,True,1.4273615290003363
974,3,0.0001,1,0.2009295650011645,0.20071373431373102,0.21616042992054038,0.0,0.0,0.1795846058201401,0.1795846058201401,True,1.8415059869876131
975,3,0.0001,1,0.25144568876383633,0.2511939630529079,0.2665437941093379,2.9802322387695312e-08,2.9802322387695312e-08,0.4501024976261356,0.4501024976261356,True,1.4404444769897964
976,3,0.0001,1,0.14048887871697566,0.14025951825201532,0.15289263070216821,1.4901161193847656e-08,1.4901161193847656e-08,0.16069475805223626,0.16069475805223626,True,1.673330416000681
977,3,0.0001,1,0.2128582128305868,0.21260473528326906,0.22687090444018676,0.0,0.0,0.23086938054484477,0.23086938054484477,True,1.536679835000541
978,3,0.0001,1,0.17114742003263125,0.17089074402929433,0.18366574859765716,1.4901161193847656e-08,1.4901161193847656e-08,0.42158508978567866,0.42158508978567866,True,1.7282548010116443
979,3,0.0001,1,0.16363536540576373,0.16342272605904495,0.17805460784149246,0.0,0.0,0.16022882676863803,0.16022882676863803,True,1.7242467219766695
980,3,0.0001,1,0.1752283433857059,0.17498335752586477,0.18899961810297736,1.4901161193847656e-08,1.4901161193847656e-08,0.28066764590211213,0.28066764590211213,True,1.693287105008494
981,3,0.0001,1,0.20403796375411176,0.20376058060544158,0.21877349475437372,1.4901161193847656e-08,1.4901161193847656e-08,0.2646912862186712,0.2646912862186712,True,1.485719437012449
982,3,0.0001,1,0.15341866308301552,0.15319458831325036,0.16686653338254429,2.9802322387695312e-08,2.9802322387695312e-08,0.1902521199863287,0.1902521199863287,True,1.7354476609907579
983,3,0.0001,1,0.14662126733265166,0.1464059892529184,0.15946263092897286,0.0,0.0,0.22061343533828773,0.22061343533828773,True,1.7541277059935965
984,3,0.0001,1,0.1726712422765732,0.17247746298498812,0.18707671886255586,1.4901161193847656e-08,1.4901161193847656e-08,0.25832810443948656,0.25832810443948656,True,1.7563098090176936
985,3,0.0001,1,0.13682607542111677,0.1366761140054385,0.1495108477222077,0.0,0.0,0.10921462990514794,0.10921462990514794,True,1.6343304110050667
986,3,0.0001,1,0.1822884399558802,0.18199304040925698,0.1953993730625656,0.0,0.0,0.43845571679896983,0.43845571679896983,True,1.6315125060209539
987,3,0.0001,1,0.12928593980907124,0.12914093031002802,0.14279906794296818,1.4901161193847656e-08,1.4901161193847656e-08,0.10142859710658084,0.10142859710658084,True,1.6287752740026917
988,3,0.0001,1,0.20347638299277238,0.20325432064345292,0.21845951833778837,2.9802322387695312e-08,2.9802322387695312e-08,0.39627170889874397,0.39627170889874397,True,1.7390806390030775
989,3,0.0001,1,0.16041836294802456,0.16014941637861163,0.1716702879357027,0.0,0.0,0.36276562878395785,0.36276562878395785,True,1.9222766789898742
990,3,0.0001,1,0.19081779556147532,0.19058413741163688,0.20395403870405762,2.9802322387695312e-08,2.9802322387695312e-08,0.29899431515524744,0.29899431515524744,True,1.5624965990136843
991,3,0.0001,1,0.3452825202752913,0.3450709979680444,0.3604482754072482,0.0,0.0,3.472637522028215,0.9999997170588024,True,1.238321820012061
992,3,0.0001,1,0.18051043008685216,0.18027521163269983,0.1934256093293687,1.4901161193847656e-08,1.4901161193847656e-08,0.30739628988435225,0.30739628988435225,True,1.6760797100141644
993,3,0.0001,1,0.19715649084704456,0.19688071792902884,0.21085724843200634,2.9802322387695312e-08,2.9802322387695312e-08,0.14291275207969087,0.14291275207969087,True,1.5511998099973425
994,3,0.0001,1,0.2496697417116364,0.24944238581607245,0.26470786911191724,2.9802322387695312e-08,2.9802322387695312e-08,2.2861572344810144,0.9999995442764632,True,1.3896948719921056
995,3,0.0001,1,0.19320922735346827,0.19296723332641993,0.20827981403970036,1.4901161193847656e-08,1.4901161193847656e-08,0.3384437311195519,0.3384437311195519,True,1.7374989509989973
996,3,0.0001,1,0.2889300228033793,0.2887058460314405,0.3041189396946119,0.0,0.0,3.9276319759933123,0.9999997528397307,True,1.189140505011892
997,3,0.0001,1,0.1450457806285953,0.144928136642698,0.1586764310654609,0.0,0.0,0.09318926443254189,0.09318926443254189,True,1.520403325004736
998,3,0.0001,1,0.2841680297945696,0.2839442655556905,0.29876792764613397,1.4901161193847656e-08,1.4901161193847656e-08,0.4165980366835235,0.4165980366835235,True,1.25459328800207
999,3,0.0001,1,0.1999235181251132,0.1997062178330087,0.2147055099341752,0.0,0.0,0.25542745349844,0.25542745349844,True,1.4923373560013715
1000,3,0.0001,1,0.18033094404263847,0.18003866294397466,0.1938515024368897,0.0,0.0,1.3459671194324228,0.9999992165136884,True,1.7826500480005052
1001,3,0.0001,1,0.21179572596880988,0.21156575006912842,0.22701340435366904,0.0,0.0,0.210646380783716,0.210646380783716,True,1.8080982659885194
1002,3,0.0001,1,0.17527594397551588,0.17503246658443683,0.18956419471735786,2.9802322387695312e-08,2.9802322387695312e-08,0.21748362340772498,0.21748362340772498,True,1.8841464019787963
1003,3,0.0001,1,0.19499095775603684,0.19470339277058274,0.20749620526061816,2.9802322387695312e-08,2.9802322387695312e-08,0.5568247708940226,0.5568247708940226,True,1.6430248810211197
1004,3,0.0001,1,0.20725475689678352,0.20704001626281898,0.22221118452446964,0.0,0.0,0.2988693463826092,0.2988693463826092,True,1.3703591020021122
1005,3,0.0001,1,0.22621995184684415,0.22597077864149828,0.24108086642115356,2.9802322387695312e-08,2.9802322387695312e-08,0.20973760715437195,0.20973760715437195,True,1.4880075649998616
1006,3,0.0001,1,0.1743360167054536,0.17400443995577117,0.1870018792597898,0.0,0.0,0.602154116283613,0.602154116283613,True,1.6373698259994853
1007,3,0.0001,1,0.17614737198732378,0.17579823808602574,0.18710317220927591,1.4901161193847656e-08,1.4901161193847656e-08,0.5682493155425022,0.5682493155425022,True,1.6804202209750656
1008,3,0.0001,1,0.18191199262990845,0.18170784940376175,0.19638171800307977,0.0,0.0,0.10242831381739728,0.10242831381739728,True,1.8306251080066431
1009,3,0.0001,1,0.2139792220838482,0.2137724018417413,0.22912475202427546,0.0,0.0,0.25753638700206577,0.25753638700206577,True,1.501516045012977
1010,3,0.0001,1,0.263678589304296,0.2635538835174792,0.27916977737448734,0.0,0.0,0.3609666864890082,0.3609666864890082,True,1.1798568710219115
1011,3,0.0001,1,0.19099835890403283,0.19073646279296172,0.20471130943888155,2.9802322387695312e-08,2.9802322387695312e-08,0.3785294141668104,0.3785294141668104,True,1.6863051260006614
1012,3,0.0001,1,0.25704716984126674,0.25689670427832706,0.2721755268871978,1.4901161193847656e-08,1.4901161193847656e-08,0.7336588001744577,0.7336588001744577,True,1.1917154880065937
1013,3,0.0001,1,0.19412761165786763,0.1939750397152104,0.20919753729981422,0.0,0.0,0.28268557051928384,0.28268557051928384,True,1.7883293899940327
1014,3,0.0001,1,0.17385760616185905,0.173597120587256,0.18632144242404602,0.0,0.0,0.28518076632708445,0.28518076632708445,True,1.696835231006844
1015,3,0.0001,1,0.22141035589635996,0.22114840441629915,0.23656886950679035,0.0,0.0,0.994780456735213,0.994780456735213,True,1.822666546999244
1016,3,0.0001,1,0.23339075915313504,0.2331645857559814,0.2479295094217551,0.0,0.0,0.6337929695440845,0.6337929695440845,True,1.2285185149812605
1017,3,0.0001,1,0.1879391606579322,0.18767034668650215,0.20133617894639377,0.0,0.0,0.43900239216562525,0.43900239216562525,True,1.658457259007264
1018,3,0.0001,1,0.17714876605647886,0.17686201298686946,0.1897779684843198,0.0,0.0,0.4705894298075647,0.4705894298075647,True,1.6789703669783194
1019,3,0.0001,1,0.20628318993630376,0.20601283537479606,0.2183684254146059,0.0,0.0,0.8907748628513056,0.8907748628513056,True,1.7220615670084953
1020,3,0.0001,1,0.16450166352456025,0.16422474396591596,0.17657827498279052,2.9802322387695312e-08,2.9802322387695312e-08,0.1946966434952134,0.1946966434952134,True,1.6884200450149365
1021,3,0.0001,1,0.20034575095381832,0.20022421242837107,0.21577757966589986,0.0,0.0,0.5099863299077216,0.5099863299077216,True,1.3089492389990482
1022,3,0.0001,1,0.18325718475881167,0.18300819615277594,0.19593641467766668,1.4901161193847656e-08,1.4901161193847656e-08,0.38039800392709616,0.38039800392709616,True,1.6967924219788983
1023,3,0.0001,1,0.2166657240354935,0.21642780395611322,0.229094181158982,0.0,0.0,0.16857846473774435,0.16857846473774435,True,1.4802256879920606
1024,3,0.0001,1,0.2170588178883,0.21685033654483693,0.23212165873153473,0.0,0.0,0.1807974642967531,0.1807974642967531,True,1.54444741102634
1025,3,0.0001,1,0.18821809545058468,0.1879947482784436,0.20032843077117038,2.9802322387695312e-08,2.9802322387695312e-08,0.262958810433534,0.262958810433534,True,1.7002914080221672
1026,3,0.0001,1,0.2321931992718882,0.23195602886061437,0.2467621999894918,0.0,0.0,0.4507950227121808,0.4507950227121808,True,1.524221239000326
1027,3,0.0001,1,0.15946823549595623,0.15920582454976587,0.17134549027084756,1.4901161193847656e-08,1.4901161193847656e-08,0.256915765011602,0.256915765011602,True,1.6973115260188933
1028,3,0.0001,1,0.18303426613321433,0.1827472471561087,0.19543127070960256,0.0,0.0,0.5046912197395007,0.5046912197395007,True,1.653858304984169
1029,3,0.0001,1,0.14663826567031665,0.14646648387707994,0.16146396277951255,2.9802322387695312e-08,2.9802322387695312e-08,0.2217924991051689,0.2217924991051689,True,1.6765921040205285
1030,3,0.0001,1,0.18293719404264364,0.18268010510950358,0.19471153997394341,0.0,0.0,0.2903118522679179,0.2903118522679179,True,1.7161932890012395
1031,3,0.0001,1,0.16938900156942388,0.1690702881465592,0.1815144907232715,2.9802322387695312e-08,2.9802322387695312e-08,0.3887071606478756,0.3887071606478756,True,1.7016783430008218
1032,3,0.0001,1,0.21841989046360366,0.21814274939174763,0.2334726503553515,1.4901161193847656e-08,1.4901161193847656e-08,3.7707099776409465,0.9999997783296904,True,1.6818603159917984
1033,3,0.0001,1,0.26181470910818067,0.26155907694608654,0.27678797952332873,0.0,0.0,3.9096653871336207,0.9999998101020833,True,1.2189991300110705
1034,3,0.0001,1,0.18979457365222624,0.18954109307252218,0.20205642284447234,0.0,0.0,0.4018884055158061,0.4018884055158061,True,1.6616803880024236
1035,3,0.0001,1,0.20210066678289085,0.20185060758057743,0.21560698243026452,2.9802322387695312e-08,2.9802322387695312e-08,0.11919790136099204,0.11919790136099204,True,1.5204105399898253
1036,3,0.0001,1,0.20185724040831568,0.2016492517065549,0.2170482229113754,2.9802322387695312e-08,2.9802322387695312e-08,0.2193861057971448,0.2193861057971448,True,1.7639416739984881
1037,3,0.0001,1,0.24846727048409142,0.24820780811262289,0.26316538488739766,0.0,0.0,2.716418474638935,0.9999995851297231,True,1.5343269360018894
1038,3,0.0001,1,0.1915695282518718,0.19126748265324567,0.20428969932272054,0.0,0.0,0.2501210456049644,0.2501210456049644,True,1.6823533750139177
1039,3,0.0001,1,0.17961866651015349,0.1793735603681392,0.19260581153628115,0.0,0.0,0.24133774678025438,0.24133774678025438,True,1.6616032450110652
1040,3,0.0001,1,0.21887658995218026,0.21866487573287832,0.23374149531104677,0.0,0.0,0.6524117340025786,0.6524117340025786,True,1.4378037840069737
1041,3,0.0001,1,0.353054381157938,0.35287912677201966,0.36804961997759855,1.4901161193847656e-08,1.4901161193847656e-08,1.8381169227413796,0.9999995367508621,True,1.1653011910093483
1042,3,0.0001,1,0.23158677059372043,0.23135700580065227,0.24660582262777986,1.4901161193847656e-08,1.4901161193847656e-08,0.3997724973668768,0.3997724973668768,True,1.7548839160008356
1043,3,0.0001,1,0.20211027464434594,0.2018806114511201,0.21714913030405766,1.4901161193847656e-08,1.4901161193847656e-08,0.27023603724574946,0.27023603724574946,True,1.8313333909900393
1044,3,0.0001,1,0.1543856322435424,0.15416329558433445,0.1692244312123587,2.9802322387695312e-08,2.9802322387695312e-08,0.11752824311906421,0.11752824311906421,True,1.7581473139871377
1045,3,0.0001,1,0.2087358335914928,0.20852590124000792,0.22366359282135123,0.0,0.0,0.2107290400558305,0.2107290400558305,True,1.70350313000381
1046,3,0.0001,1,0.1902217262315903,0.18999175767631868,0.20396725437860705,1.4901161193847656e-08,1.4901161193847656e-08,0.2345759489062531,0.2345759489062531,True,1.6281455339922104
1047,3,0.0001,1,0.14715235861666243,0.1468059401986722,0.15791538955402237,0.0,0.0,0.5180794894024592,0.5180794894024592,True,1.7010123100189958
1048,3,0.0001,1,0.317580077057368,0.3174069296826039,0.3324830284927738,1.4901161193847656e-08,1.4901161193847656e-08,1.6441787269166992,0.9999994216038295,True,1.7083641729841474
1049,3,0.0001,1,0.17125846020805174,0.17105547698142465,0.18678558513552432,0.0,0.0,0.5798945991817172,0.5798945991817172,True,1.789809282985516
1050,3,0.0001,1,0.17929724467216207,0.17907465656144692,0.1942840127013786,1.4901161193847656e-08,1.4901161193847656e-08,0.26127813155430935,0.26127813155430935,True,1.7249007369973697
1051,3,0.0001,1,0.16134386309556226,0.1609719852166579,0.17275505022235577,0.0,0.0,0.4857307741315629,0.4857307741315629,True,1.7093795200053137
1052,3,0.0001,1,0.17455853025238266,0.1743322551510786,0.18656633404312284,0.0,0.0,0.3713951059828005,0.3713951059828005,True,1.7110229560057633
1053,3,0.0001,1,0.19942538323102693,0.19918938560446897,0.21400056472290327,2.9802322387695312e-08,2.9802322387695312e-08,0.26810937793915296,0.26810937793915296,True,1.595242589013651
1054,3,0.0001,1,0.21501141425264297,0.2148477527894568,0.23046716610613802,0.0,0.0,0.6419113027608969,0.6419113027608969,True,1.2082505790167488
1055,3,0.0001,1,0.1881667941847791,0.18792676763068633,0.2032440778970783,1.4901161193847656e-08,1.4901161193847656e-08,0.2799362102233197,0.2799362102233197,True,1.738385108008515
1056,3,0.0001,1,0.22506299647974018,0.22477758170949463,0.23924013456972892,0.0,0.0,0.5589398228234314,0.5589398228234314,True,1.589062375976937
1057,3,0.0001,1,0.21268021010469002,0.21248927831138772,0.22784072799143285,1.4901161193847656e-08,1.4901161193847656e-08,0.5650335893330571,0.5650335893330571,True,1.7136882790073287
1058,3,0.0001,1,0.21956282703782637,0.21932630812208373,0.23439149567498246,0.0,0.0,0.13875579384796888,0.13875579384796888,True,1.5176614150113892
1059,3,0.0001,1,0.19038999608995016,0.19025448855848606,0.20565113920792683,1.4901161193847656e-08,1.4901161193847656e-08,0.47232198109129975,0.47232198109129975,True,1.5404273379826918
1060,3,0.0001,1,0.219456281896397,0.21931018863962543,0.2349723876837997,0.0,0.0,0.9389297388493244,0.9389297388493244,True,1.2023665359884035
1061,3,0.0001,1,0.19687714075897295,0.1965771753848012,0.21005576824603142,1.4901161193847656e-08,1.4901161193847656e-08,0.48298213674135787,0.48298213674135787,True,1.6546814810135402
1062,3,0.0001,1,0.1557675114589787,0.15563274712106653,0.17140163245300655,2.9802322387695312e-08,2.9802322387695312e-08,0.4173406651481118,0.4173406651481118,True,1.7663848460069858
1063,3,0.0001,1,0.14896819689678145,0.14874528956221533,0.1625968785791541,2.9802322387695312e-08,2.9802322387695312e-08,0.25992441744655215,0.25992441744655215,True,1.5641155470220838
1064,3,0.0001,1,0.20494568834760712,0.2046104813956611,0.21677657091769761,0.0,0.0,0.629704869792683,0.629704869792683,True,1.465493413998047
1065,3,0.0001,1,0.19354132333721003,0.19327109966377698,0.20611434610742635,0.0,0.0,0.40572568643092427,0.40572568643092427,True,1.6506494299974293
1066,3,0.0001,1,0.1702882714025936,0.17009973317163798,0.1838612633987443,2.9802322387695312e-08,2.9802322387695312e-08,0.20289115172978028,0.20289115172978028,True,1.6281738730031066
