update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
3274,1e-05,0.1434084417329735,0.20224029764509976,0.13846017625553617,0.4329245941410573,0.052893493324518204,0.01154928095638752,0.1427063560610271,0.00041820656042546034,1.4901161193847656e-08,0.07740906519526018,0.07740906519526018,1.4046492176130414
3275,1e-05,0.13636053747951488,0.1897649909646441,0.1308401552639875,0.412597765924474,0.05201037973165512,0.013217459432780743,0.13562270689045514,0.00042147102067247033,2.9802322387695312e-08,0.22095976136373574,0.22095976136373574,1.4130370477214456
3276,1e-05,0.16139164491405958,0.209849706655014,0.15660110993355814,0.42331301639423063,0.05521930754184723,0.01008511707186699,0.16072150960181156,0.00041321368189528584,2.9802322387695312e-08,0.21751084297728876,0.21751084297728876,1.4147023679688573
3277,1e-05,0.1457681259379298,0.20113735621825543,0.1404197056191766,0.44649250115470535,0.0518842451274395,0.0111304996535182,0.14507530602338206,0.00041832568240351975,2.9802322387695312e-08,0.19686322226250563,0.19686322226250563,1.405578718520701
3278,1e-05,0.16386741030240926,0.21834279476883367,0.15893014924982912,0.4730265076196235,0.05590478703379631,0.0108252614736557,0.1631807984677286,0.00041420181514695287,2.9802322387695312e-08,0.12258064735197834,0.12258064735197834,1.4037928953766823
3279,1e-05,0.1648619561952672,0.219759863235784,0.16068921228778085,0.49942807050027055,0.05661381408572197,0.01019270345568657,0.1641835698597732,0.00041791846160776913,1.4901161193847656e-08,0.141819523237527,0.141819523237527,1.387474243529141
3280,1e-05,0.1613011510029912,0.21559807331677602,0.15703839412095694,0.44257831161513816,0.0558624230325222,0.011377495713531971,0.16059974836884178,0.00041799028986133635,1.4901161193847656e-08,0.3204464518404645,0.3204464518404645,1.404492899775505
3281,1e-05,0.1586835422099265,0.21568091296426004,0.15418303818896234,0.434721840395313,0.05673437565565109,0.013298621401190758,0.15794383558795552,0.0004169998283032328,2.9802322387695312e-08,0.25059307304254264,0.25059307304254264,1.4018937833607197
3282,1e-05,0.13924245178924533,0.19145028107068313,0.13418843815737508,0.4061094331511707,0.0507434643805027,0.012194053269922733,0.1385242481540575,0.0004235790984239429,2.9802322387695312e-08,0.11845324998757861,0.11845324998757861,1.379643166437745
3283,1e-05,0.15144686192885545,0.206871063572639,0.14678026390682022,0.44526228575134086,0.055052805691957474,0.012643573805689812,0.15071741015796122,0.0004215274821035564,2.9802322387695312e-08,0.11874187412853829,0.11874187412853829,1.4052529856562614
3284,1e-05,0.15231905728561007,0.21038086034132586,0.14718633335296524,0.4266026902844335,0.054424844682216644,0.0135780218988657,0.15157668743032165,0.0004163846024312079,2.9802322387695312e-08,0.223730273477446,0.223730273477446,1.4009635476395488
3285,1e-05,0.16835098825701403,0.22074437674552044,0.16282449889405737,0.4521880350577408,0.05619189143180847,0.012239405885338783,0.16763489054589423,0.0004151177126914263,2.9802322387695312e-08,0.3798260800768032,0.3798260800768032,1.466795596294105
3286,1e-05,0.1450176734950176,0.1956770049398498,0.14057995045754898,0.39198607302574306,0.05208504572510719,0.01058414950966835,0.1443306742301459,0.0004232312203384936,2.9802322387695312e-08,0.1748781239995364,0.1748781239995364,1.404699576087296
3287,1e-05,0.14739870432267854,0.19893786861660456,0.14291602500184164,0.41107042594391435,0.05239476263523102,0.010697880759835243,0.1467117497321866,0.0004206022131256759,2.9802322387695312e-08,0.19908121914951454,0.19908121914951454,1.4144917018711567
3288,1e-05,0.1481941937459748,0.20182838662380795,0.14394577004735043,0.42024372473958466,0.05343863368034363,0.010672987438738346,0.14750816090289726,0.0004191344778519124,2.9802322387695312e-08,0.18845337592594283,0.18845337592594283,1.4544664295390248
3289,1e-05,0.1576694592302476,0.21894452035531625,0.15314800721032332,0.5440007783551775,0.05545438826084137,0.012659361585974693,0.15694547592357705,0.0004153416957706213,2.9802322387695312e-08,0.15532075561995728,0.15532075561995728,1.424948156811297
3290,1e-05,0.1609372553421376,0.21747176884964503,0.156299777425098,0.4841525865803476,0.055822644382715225,0.011340540833771229,0.1602412157290341,0.0004134061455260962,2.9802322387695312e-08,0.18047145938849,0.18047145938849,1.6264357697218657
3291,1e-05,0.1434170118550337,0.19268204761505273,0.13886612617538652,0.3922616539403102,0.052009087055921555,0.011645540595054626,0.14270969255767157,0.0004223994037602097,1.4901161193847656e-08,0.13339960577241902,0.13339960577241902,1.8543691774830222
3292,1e-05,0.16043668142405135,0.21582557407537117,0.15553671010820508,0.4216023742311799,0.05542051047086716,0.012096529826521873,0.15972652022495662,0.0004128100990783423,2.9802322387695312e-08,0.16297535548732736,0.16297535548732736,1.8158837398514152
3293,1e-05,0.14811487384321842,0.20565271571701219,0.14262835727663695,0.4491603034999958,0.05481928959488869,0.013112455606460571,0.1473800522991896,0.00041775312274694443,1.4901161193847656e-08,0.20181890275060854,0.20181890275060854,2.259070459753275
3294,1e-05,0.14910311466443732,0.2047614242933689,0.14415602428001256,0.4192413741881187,0.05410758778452873,0.013963717967271805,0.14835358451015696,0.00041614819201640785,2.9802322387695312e-08,0.13050351920221354,0.13050351920221354,2.076823581941426
3295,1e-05,0.15365875750524316,0.20717337290538695,0.14963696911088564,0.46238634838270126,0.054646458476781845,0.011113593354821205,0.1529622680342323,0.0004195711517240852,1.4901161193847656e-08,0.2259818113781478,0.2259818113781478,1.6191944209858775
3296,1e-05,0.165978421278401,0.2238095925741832,0.16110193878756762,0.4678347620306164,0.056400541216135025,0.0105973482131958,0.1652940748858831,0.0004159988893661648,1.4901161193847656e-08,0.11887338434024257,0.11887338434024257,1.5996766118332744
3297,1e-05,0.1679085308517086,0.23268704743693788,0.16310456028761688,0.5528869127445283,0.0574149489402771,0.012370073236525059,0.16719073493208164,0.00041297951247543097,2.9802322387695312e-08,0.3298145846601928,0.3298145846601928,1.617221375927329
3298,1e-05,0.1534957583681891,0.20776452461828376,0.14852395700352847,0.4614269811753954,0.05428588017821312,0.011847018264234066,0.1527906577431342,0.00041387436795048416,2.9802322387695312e-08,0.1635750456910562,0.1635750456910562,1.6335529536008835
3299,1e-05,0.16615852386838137,0.22353910075813235,0.16141871636292104,0.4419682785999745,0.05746570974588394,0.0134720578789711,0.16541819887732467,0.0004134181363042444,2.9802322387695312e-08,0.11199329065995156,0.11199329065995156,1.5617839228361845
3300,1e-05,0.1597100892189398,0.2177428577884606,0.15462402874373665,0.48483997963509323,0.05678904801607132,0.01233657170087099,0.15899262697472905,0.00041394177242182195,2.9802322387695312e-08,0.15409252267858897,0.15409252267858897,1.6286380775272846
3301,1e-05,0.1625217047590674,0.22461100672717188,0.15756405091465858,0.6039774271849023,0.0550619438290596,0.01162427943199873,0.16181568800363738,0.00041846922249533236,2.9802322387695312e-08,0.26453398075326084,0.26453398075326084,1.4385207453742623
3302,1e-05,0.1455559911379886,0.19708462099621632,0.14081486772070423,0.41330918661837013,0.05205893889069557,0.011568156071007252,0.14485591415421264,0.00041665491880849004,2.9802322387695312e-08,0.0873746305072516,0.0873746305072516,1.3861577957868576
3303,1e-05,0.15267014331663026,0.20963519366970626,0.14844896695277976,0.47521089422929064,0.05417598783969879,0.01235855184495449,0.1519527743501961,0.00041602193959988654,2.9802322387695312e-08,0.12250148223027321,0.12250148223027321,1.4187616221606731
3304,1e-05,0.1580805059121685,0.21758953873782547,0.15327615729861707,0.563897082232341,0.05442219227552414,0.010745649226009846,0.1573935647676462,0.0004176059737801552,2.9802322387695312e-08,0.19994910366477092,0.19994910366477092,1.390758321620524
3305,1e-05,0.15589848626185251,0.20901894391210082,0.15110728276536278,0.42364044474103124,0.05545607954263687,0.011667657643556595,0.15519495532278946,0.0004147216968704015,2.9802322387695312e-08,0.1701765794471978,0.1701765794471978,1.4110888363793492
