role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,336,9.53968152293253e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.63285127031564e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.946980713207513e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.194089268726854e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.750744122432131e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.507497966686659e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.513672297694147e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.599674880058652e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.94002629216026e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.967737323756643e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.725783289232985e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.419864620382345e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.488325058631162e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.58231907910191e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.93091545800261e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.927501688800525e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.68410033323854e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.34525324122657e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.512820634565275e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.645546850309613e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.929020671642192e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.967974351734478e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.735658452001454e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.431053699907105e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.523909278959664e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.623085347227263e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.9208959861396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.984582541231218e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.738455757693902e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.520738774093572e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.49203488331444e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.548856006170576e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.90217262455809e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.922712537215459e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.66893215236325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.440023116906697e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.530653902068106e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.729838006054392e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.927920321867125e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.232578053891107e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.735566915172123e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.427826869991582e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.526882700892995e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.734616881363183e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.925985957249722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.222654775328984e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.73526785067988e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.474885433732013e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.476499447967782e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.564422152137602e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.8962314589269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.930164417495662e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.65984734989124e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.47123227764475e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.485644938383559e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.60947567180586e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.910096576047003e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.962720847218132e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.69771871210185e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.435021371458684e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.519773770776463e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.686868193659607e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.915327792742015e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.216677141726445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.740284954258255e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.460609693565718e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.493555408383616e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.595116128788694e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.900728728263005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.953551217213307e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.701103925902797e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.472206216629368e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.465841671128895e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.565146895563496e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.868587766208453e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.896739101065083e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.660825005798864e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.446956998714705e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.579665851592752e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.8077129526489e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.935863465937668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.305182279085925e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.80088322779534e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.55299075823329e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.484610678317106e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.65903444079771e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.896689594720229e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.957246491266973e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.705704046218895e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.461911744971769e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.479862685251466e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.563471598337533e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.901935803091317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.896394384762885e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.61654886907112e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.384352997472506e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.588664563079135e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.838509334280278e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.950170388119162e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.336071297815772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.79383378673084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.5295116844878e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.543583316567619e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.838115171620698e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.918183959897956e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.28509843239749e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.751261158649053e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.476222574186926e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.418678903190161e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.619487873550662e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.897525037057983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.879317948293679e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.621344783574104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.431137124272292e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.462025887972174e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.577638257891987e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.88779403405027e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.931804771152565e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.679526227170678e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.500446560069569e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.531041435039561e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.70421288322698e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.937495657212782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.228060810795562e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.769494173553586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.469749742190997e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.454133461714188e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.590543495352746e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.886960068837962e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.89614801341343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.700000786284916e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.389429507507095e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.457969107249383e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.567449487099715e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.866218702335945e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.875555798149253e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.690008279848953e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.452511084519832e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.487608876389678e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.6841700335379e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.860485737157042e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.95003231976806e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.75904033287372e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.56641216910538e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.489936596304916e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.61360735302674e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.875283274245274e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.943534947909787e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.72041972021312e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.587655479903862e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.456841874932879e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.587545243255247e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.918563625066107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.888739613302635e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.629213711391235e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.343258731419086e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.541714972802935e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.769338000813962e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.962587196732018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.266356327648037e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.73817789598592e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.315643833324906e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.56512556779736e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.794746529225627e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.959011616471816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.287721526587864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.766928820496568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.481587497538763e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.456658511283486e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.571286699842585e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.896575925387669e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.879409829643842e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.620191495335771e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.449578151739092e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.478678965803405e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.708865873885711e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.888247091765298e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.948211140571378e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.720141193215454e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.528129050419111e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.529940683992564e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.780551697035732e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.919364606370407e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.247012898624812e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.7722806121358e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.518054652993084e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.437160477729485e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.569565606366048e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.8774993049672e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.88397015103604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.660125242934404e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.391308113834496e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.42887192902824e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.570754298495794e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.8550539449368e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.892969279313936e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.686414224099735e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.444598942133897e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.490928118140694e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.709559344302113e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.86461901714029e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.975422105616722e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.753882613583872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.59472459738574e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.418406536720735e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.60155839817387e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.842585881549784e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.882421135774614e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.67751269392069e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.505286959080455e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.416775626878774e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.599439821696141e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.86460187461668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.8816610397254e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.658764429588348e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.417408892690304e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.485523516963771e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.708097497919826e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.886062853175615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.983908010796004e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.738278833405294e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.522478578907526e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.464154131996141e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.605397951377962e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.89040497047446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.947342426404845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.692764542739187e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.478979284447765e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.427221290548311e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.56626681076563e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.87134227712744e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.873068134628445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.611937291270588e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.321638383711197e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.528986260666171e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.849440737187214e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.883491487037286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.315786339702112e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.805535041416623e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.592855029983238e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.484071394543586e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.827302011110269e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.863846330638396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.99207079293735e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.753173681637722e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.6220862233337e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.460095612374084e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.579128927158654e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.898259653830932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.828896780744269e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.561970218012129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.431799771282317e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.546813938125084e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.854370772834338e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.922109027255635e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.360467436493923e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.802753999443847e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.499025671613399e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.542334863785636e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.855307507927098e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.922530997938844e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.352675924451958e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.79126360817203e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.478834662181641e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.347372050189544e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.635698176183718e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.917369906873227e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.802624528987828e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.568892537570772e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.463586573952819e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.39765061529429e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.620496896032478e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.870136102392109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.8748245588436e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.663727310050371e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.518137525118897e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.484581599139885e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.795901404149152e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.88712439226005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.975701171643364e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.780976359252245e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.511334109261038e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.421106591212757e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.626204454256845e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.862428087761005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.867843841410747e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.729645199760509e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.42681691599736e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.423995667172211e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.563832625317066e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.804343417166897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.746332122371736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.625562150824904e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.427605348761516e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.519329898961976e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.70995411953726e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.839520458218992e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.344656735450873e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.87529632298913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.726435929204643e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.438736955044953e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.843816880011866e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.855880016657676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.940514513690143e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.755322506935871e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.616460563308378e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.307161364916727e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.67739798198146e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.960906851119207e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.751192807912635e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.534164036975819e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.81481495377579e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.476403728033852e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.838121371401932e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.951407864150546e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.229560819764502e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.735540416127575e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.410243575757751e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.508261278649416e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.80858653245152e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.940042343252044e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.322743813045307e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.805506497074853e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.455286592872335e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.320238374952222e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.622247759570567e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.857333506377076e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.764247925624447e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.642111153131381e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.336132061714251e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.337625738336507e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.555464000289471e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.742092763038912e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.72431385144772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.617747593496445e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.505599458807377e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.464518211640652e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.996872828572301e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.806031029448208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.298107188768498e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.820565581248434e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.736091057950077e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.347720926346379e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.820082437192477e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.797297806503734e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.846904317959712e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.739647521538165e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.523925730544015e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.417600598445434e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.615072658328183e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.889404397912038e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.943717936254079e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.562810970074268e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.32073418193884e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.470195084212444e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.694384600720143e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.850106255325391e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.359166419600346e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.804768759479362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.601084648405302e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.22849979438757e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.771472700341234e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.912932546336548e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.41225934257496e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.656996719632267e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.634739423134821e-07,True,CONVERGED,float64,cuda:0
forward,0,344,9.632848477591932e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.773571129891986e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.839948786460664e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.517957954666451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.329258418945183e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.101005387387988e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.955482936424563e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.791261517488135e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.430827457137566e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.304339805874565e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.949453228115815e-07,True,CONVERGED,float64,cuda:0
