iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
560,0.17411787233581813,0.1740138996083853,0.18824528115226902,0.042607296258211136,0.0030682715587317944,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.3816782236099243,2.6453537940979004,-4.962335586547852,5.737173557281494,0.42945513129234314,3.089646816253662,0.06619542837142944,0.10000000149011612,6.346120357513428,0.035124228608689,0.035124228608689,0.008298937231302261,0.02782217040657997,True,301,9.999111792641584e-07,True,True,2.9082051000150386
561,0.17411616138398886,0.17401224863186718,0.1882387499832244,0.04259747266769409,0.003065763972699642,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.3837926387786865,2.6465084552764893,-4.963605880737305,5.737411022186279,0.42945805191993713,3.0911073684692383,0.06620203703641891,0.10000000149011612,6.346138954162598,0.017847153427217145,0.017847153427217145,0.005825522355735302,0.015834445133805275,True,301,9.983052668317943e-07,True,True,2.919165900006192
562,0.17411542806829872,0.1740115490114278,0.18823515683309375,0.0425947904586792,0.0030642133206129074,0.25,0.24951171875,0.0,-1.3845404386520386,2.6473960876464844,-4.9646735191345215,5.73806619644165,0.4294598698616028,3.0919792652130127,0.06620825827121735,0.10000000149011612,6.3461503982543945,0.03784799151835235,0.03784799151835235,0.010279134847223759,0.03534151613712311,True,301,9.978505281208408e-07,True,True,2.912957799999276
563,0.17411302961977201,0.1740091977437027,0.18823115128467188,0.04259538650512695,0.0030618244782090187,0.25,0.24951171875,0.0,-1.3841853141784668,2.6476211547851562,-4.96476936340332,5.738247394561768,0.42946264147758484,3.092224359512329,0.06621874123811722,0.10000000149011612,6.346170425415039,0.017864234799878087,0.017864234799878087,0.006249434780329466,0.015391212888062,True,301,9.957099409196932e-07,True,True,2.88213809998706
564,0.17411201796861694,0.1740081889554332,0.18823017177962462,0.04260300099849701,0.0030613006092607975,0.2499999701976776,0.24951171875,2.9802322387695312e-08,-1.38344407081604,2.647326946258545,-4.964258193969727,5.738344669342041,0.429463267326355,3.0921216011047363,0.06622040271759033,0.10000000149011612,6.3461809158325195,0.03483506269173305,0.03483506269173305,0.009615506045520306,0.026155434548854828,True,301,9.94367370190779e-07,True,True,2.890478300018003
565,0.17411005864574655,0.174006257378525,0.18822757596863596,0.04260358586907387,0.0030598840676248074,0.25,0.24951171875,0.0,-1.3852832317352295,2.6467745304107666,-4.9644060134887695,5.738384246826172,0.4294648766517639,3.092116594314575,0.0662158876657486,0.10000000149011612,6.346185207366943,0.02940431445645324,0.02940431445645324,0.007292093243449926,0.022775234654545784,True,301,9.93907714276285e-07,True,True,2.915313799981959
566,0.17410919388938365,0.1740054084993493,0.18822531544924379,0.042601119726896286,0.003059213515371084,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.3868352174758911,2.646461009979248,-4.964344501495361,5.738441467285156,0.42946571111679077,3.0927326679229736,0.06621068716049194,0.10000000149011612,6.346187591552734,0.019144965506274068,0.019144965506274068,0.0057121217250823975,0.01784101314842701,True,301,9.94461403519148e-07,True,True,2.961475900025107
567,0.17410825618035203,0.1740044742930219,0.18822317154263318,0.042601048946380615,0.0030590419191867113,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.3863587379455566,2.6461615562438965,-4.965176105499268,5.738649368286133,0.4294658899307251,3.0927071571350098,0.0662146732211113,0.10000000149011612,6.346205234527588,0.028093468684803,0.028093468684803,0.00868991855531931,0.025589507073163986,True,301,9.999530255249594e-07,True,True,3.056298899988178
568,0.1741055596421501,0.17400182260358987,0.18821967221868427,0.04260136932134628,0.0030567834619432688,0.25,0.24951171875,0.0,-1.3859578371047974,2.646268367767334,-4.965529918670654,5.7387871742248535,0.4294685423374176,3.0926566123962402,0.06622271984815598,0.10000000149011612,6.34621524810791,0.01538501410818886,0.01538501410818886,0.004723090212792158,0.014137865044176579,True,301,9.938697367923716e-07,True,True,2.91919919999782
569,0.17410555762430482,0.17400182232824915,0.18821762443843534,0.04260278865695,0.003056625369936228,0.25,0.24951171875,0.0,-1.3847225904464722,2.647104501724243,-4.96654748916626,5.739282131195068,0.42946872115135193,3.0933732986450195,0.06622899323701859,0.10000000149011612,6.346224784851074,0.022846514361091887,0.022846514361091887,0.005346918012946844,0.018263263627886772,True,301,9.91993940950269e-07,True,True,2.8984247999906074
570,0.17410328100102565,0.1739996041398736,0.1882123086342782,0.04259851947426796,0.003053917083889246,0.25,0.24951171875,0.0,-1.386164665222168,2.648242473602295,-4.966878414154053,5.739738464355469,0.42947185039520264,3.0942108631134033,0.06623565405607224,0.10000000149011612,6.34623908996582,0.019445553784318646,0.019445553784318646,0.005586426705121994,0.013314973562955856,True,301,9.900058331387422e-07,True,True,2.8788369999965653
571,0.17410254343778137,0.17399887640673908,0.188209645811189,0.04259626567363739,0.003053538268432021,0.25,0.24951171875,0.0,-1.3864402770996094,2.648564577102661,-4.96644401550293,5.739809513092041,0.42947229743003845,3.094726085662842,0.06624100357294083,0.10000000149011612,6.346266746520996,0.011879077186373502,0.011879077186373502,0.0031971691641956568,0.00925740972161293,True,301,9.906679320909504e-07,True,True,2.904273699998157
572,0.17410141171301563,0.17399779105345567,0.1882062461571303,0.04258999228477478,0.0030515333637595177,0.25,0.24951171875,0.0,-1.3872603178024292,2.648876905441284,-4.967105865478516,5.7399492263793945,0.4294746220111847,3.0954651832580566,0.06623861938714981,0.10000000149011612,6.346287727355957,0.03334853648225339,0.03334853648225339,0.007875125855207443,0.03172408044338226,True,301,9.885765816572285e-07,True,True,2.922491400007857
573,0.17409969831426372,0.17399607912246814,0.18820472322756177,0.0425964780151844,0.003051135689020157,0.25,0.24951171875,0.0,-1.3855630159378052,2.648782968521118,-4.967226028442383,5.740147590637207,0.4294750988483429,3.0952775478363037,0.06624647974967957,0.10000000149011612,6.346295356750488,0.017025714841587873,0.017025714841587873,0.005082097835838795,0.011246568523347378,True,301,9.886824168494899e-07,True,True,2.97122879998642
574,0.17409915179643742,0.17399552234519236,0.18820462569829133,0.04259936138987541,0.0030515044927597046,0.25,0.24951171875,0.0,-1.3819763660430908,2.6472771167755127,-4.966948509216309,5.740381717681885,0.4294746518135071,3.0937743186950684,0.0662526860833168,0.10000000149011612,6.346304416656494,0.023283734073671875,0.023283734073671875,0.006399027071893215,0.017161855474114418,True,301,9.877725863888275e-07,True,True,2.9475997000117786
575,0.174097002061766,0.17399340942849628,0.18820153873749515,0.04259574040770531,0.003049844643101096,0.25,0.24951171875,0.0,-1.3857148885726929,2.6485564708709717,-4.967792987823486,5.740625858306885,0.4294765889644623,3.0955145359039307,0.06624121963977814,0.10000000149011612,6.346320152282715,0.014677045365125641,0.014677045365125641,0.0036397078074514866,0.013790193013846874,True,301,9.887899242753e-07,True,True,2.908328299992718
576,0.1740960897824085,0.17399250882699255,0.18819984209097682,0.04259677976369858,0.0030492087826132774,0.2499999701976776,0.24951171875,2.9802322387695312e-08,-1.384950876235962,2.6484529972076416,-4.966638088226318,5.741013526916504,0.429477334022522,3.095349073410034,0.06624270230531693,0.10000000149011612,6.346327304840088,0.01833662263464578,0.01833662263464578,0.0049162739887833595,0.017364438623189926,True,301,9.89331974029821e-07,True,True,2.9531179000041448
577,0.17409535525404649,0.17399177879784988,0.18819855212818007,0.04259989410638809,0.0030488281045109034,0.25,0.24951171875,0.0,-1.3843523263931274,2.648327589035034,-4.9667768478393555,5.741188049316406,0.4294777810573578,3.095280885696411,0.06623732298612595,0.10000000149011612,6.346336841583252,0.016089260577235635,0.016089260577235635,0.004028640687465668,0.012342516332864761,True,301,9.8768068476367e-07,True,True,2.9428831999830436
578,0.17409310551157223,0.1739895607967116,0.18819449267190458,0.04259844869375229,0.0030473133083432913,0.25,0.24951171875,0.0,-1.3836376667022705,2.648505449295044,-4.967362880706787,5.741507530212402,0.42947953939437866,3.095184326171875,0.06624160706996918,0.10000000149011612,6.346349239349365,0.012682290797712048,0.012682290797712048,0.003118121298030019,0.010765382088720798,True,301,9.882644077778548e-07,True,True,2.9066498999891337
579,0.1740924412801077,0.17398891553349397,0.1881922954493307,0.042596518993377686,0.0030464613810181618,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.383833408355713,2.649010181427002,-4.967599868774414,5.74177885055542,0.42948052287101746,3.0956432819366455,0.06624358892440796,0.10000000149011612,6.3463873863220215,0.012493667731396119,0.012493667731396119,0.0030941602308303118,0.01120284665375948,True,301,9.876589961429076e-07,True,True,2.883709599991562
580,0.17409046195077804,0.17398698974031118,0.18818917460258736,0.04259645938873291,0.0030437875539064407,0.25,0.24951171875,0.0,-1.3819990158081055,2.649104595184326,-4.96755313873291,5.742003440856934,0.42948365211486816,3.0955846309661865,0.06625284254550934,0.10000000149011612,6.3463969230651855,0.012509619427341773,0.012509619427341773,0.0034549920819699764,0.00866666529327631,True,301,9.869566457153716e-07,True,True,2.942148599977372
581,0.17408904457217106,0.17398560058729748,0.1881866365193202,0.0425972118973732,0.0030423386488109827,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.3804571628570557,2.6489861011505127,-4.967349529266357,5.742324352264404,0.42948535084724426,3.0950582027435303,0.06625554710626602,0.10000000149011612,6.34640645980835,0.015908241685499383,0.015908241685499383,0.004293918143957853,0.010955779813230038,True,301,9.87125640263495e-07,True,True,2.910549299995182
582,0.17408859495211065,0.17398516607142658,0.18818500033797814,0.042597558349370956,0.003041566116735339,0.25,0.24951171875,0.0,-1.3793482780456543,2.648974657058716,-4.967146873474121,5.742638111114502,0.4294862449169159,3.0947301387786865,0.0662577673792839,0.10000000149011612,6.3464274406433105,0.014348683689940816,0.014348683689940816,0.004000837914645672,0.009465789422392845,True,301,9.87392716147896e-07,True,True,2.9909677999967244
583,0.17408862985959572,0.17398519852022004,0.18818408312075136,0.042594652622938156,0.0030418343376368284,0.25,0.24951171875,0.0,-1.3808684349060059,2.6492578983306885,-4.966892719268799,5.7427849769592285,0.429485946893692,3.0956242084503174,0.06624607741832733,0.10000000149011612,6.346436977386475,0.019748862136936916,0.019748862136936916,0.004960922524333,0.01872633397579193,True,301,9.871947445393745e-07,True,True,2.9413832999998704
584,0.17408663161286414,0.1739832381885618,0.18818011159432324,0.042595699429512024,0.0030398862436413765,0.25,0.249267578125,0.0,-1.3801440000534058,2.6488044261932373,-4.967543125152588,5.7429423332214355,0.4294881820678711,3.0953826904296875,0.06624671071767807,0.10000000149011612,6.3464436531066895,0.018989634915340024,0.018989634915340024,0.005023444537073374,0.017882177606225014,True,301,9.868643230809292e-07,True,True,2.9238856000010855
585,0.17408518056459862,0.17398180172108252,0.1881791849365674,0.04260026663541794,0.003038928844034672,0.25,0.249267578125,0.0,-1.3781073093414307,2.6486380100250244,-4.967666149139404,5.743393898010254,0.4294893145561218,3.094886302947998,0.06624703109264374,0.10000000149011612,6.346457481384277,0.01701879570915512,0.01701879570915512,0.004120148718357086,0.012772100046277046,True,301,9.863704657420296e-07,True,True,2.921545499993954
586,0.17408425441372283,0.17398089814174064,0.18817716758641823,0.042601313441991806,0.0030377479270100594,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3763773441314697,2.648439407348633,-4.966763973236084,5.743560314178467,0.4294906556606293,3.0947678089141846,0.06624943763017654,0.10000000149011612,6.346480369567871,0.02397342624997796,0.02397342624997796,0.0061599574983119965,0.018188631162047386,True,301,9.853235404341406e-07,True,True,2.87299350000103
587,0.17408299525442908,0.17397963829140556,0.18817589054951248,0.04260270297527313,0.0030377130024135113,0.25,0.249267578125,0.0,-1.3739160299301147,2.6474690437316895,-4.966655254364014,5.743732452392578,0.42949071526527405,3.093778610229492,0.06624691188335419,0.10000000149011612,6.346484184265137,0.020380865788139146,0.020380865788139146,0.004585849586874247,0.01696961373090744,True,301,9.86863078921063e-07,True,True,2.9032180000212975
588,0.17408248390563755,0.1739791658998373,0.18817424471500355,0.042598046362400055,0.003035997971892357,0.25,0.249267578125,0.0,-1.3760573863983154,2.64845871925354,-4.967440605163574,5.744074821472168,0.4294927418231964,3.0948736667633057,0.06624235212802887,0.10000000149011612,6.346492290496826,0.023390958953597035,0.023390958953597035,0.00693868100643158,0.021558694541454315,True,301,9.877798786704272e-07,True,True,2.907800099987071
589,0.17408014424869914,0.1739769026765426,0.18817000852953458,0.042596518993377686,0.0030322526581585407,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3742451667785645,2.648589849472046,-4.967103004455566,5.744405269622803,0.429497092962265,3.0945966243743896,0.06624910235404968,0.10000000149011612,6.346500873565674,0.016062108308957303,0.016062108308957303,0.004327978938817978,0.015000985004007816,True,301,9.865717412564493e-07,True,True,2.956794500001706
590,0.1740795979099957,0.17397636962594965,0.1881679982583524,0.04259699583053589,0.0030315644107759,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.373470664024353,2.6487467288970947,-4.967299461364746,5.744655132293701,0.4294978976249695,3.0946624279022217,0.06624797731637955,0.10000000149011612,6.346526145935059,0.011035628006512756,0.011035628006512756,0.0031012448016554117,0.008378787897527218,True,301,9.85530195126088e-07,True,True,2.8937595000024885
591,0.17407870113359383,0.17397549334236972,0.18816682486056138,0.04259946942329407,0.003030416090041399,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3720115423202515,2.648643970489502,-4.967518329620361,5.744847774505615,0.42949920892715454,3.094412326812744,0.06625331193208694,0.10000000149011612,6.346537113189697,0.021781350524959695,0.021781350524959695,0.005932851694524288,0.015626171603798866,True,301,9.85373817034122e-07,True,True,2.9364265999756753
592,0.17407748566333026,0.1739743158458528,0.1881652682558091,0.042597267776727676,0.00302862748503685,0.25,0.249267578125,0.0,-1.372414469718933,2.6491637229919434,-4.9673686027526855,5.745161056518555,0.4295012950897217,3.094738245010376,0.06625460088253021,0.10000000149011612,6.3465399742126465,0.011703552659736492,0.011703552659736492,0.0033547168131917715,0.007690197788178921,True,301,9.861873840772887e-07,True,True,2.8768436000100337
593,0.17407745819705212,0.17397430246675993,0.18816505323053126,0.04259559512138367,0.0030280067585408688,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3708934783935547,2.648958206176758,-4.966675281524658,5.745490550994873,0.429502010345459,3.0946717262268066,0.06625211238861084,0.10000000149011612,6.346560001373291,0.017800630877274525,0.017800630877274525,0.004430301953107119,0.016872620210051537,True,301,9.857968269668458e-07,True,True,2.9183288000058383
594,0.17407527346241486,0.17397216154619316,0.1881625806093981,0.04259650781750679,0.0030257704202085733,0.25,0.249267578125,0.0,-1.3707724809646606,2.6489040851593018,-4.966203689575195,5.74574613571167,0.4295046031475067,3.094510793685913,0.06625156104564667,0.10000000149011612,6.346578121185303,0.01438985277735776,0.01438985277735776,0.00366500043310225,0.01335754245519638,True,301,9.862158206487726e-07,True,True,2.931905100005679
595,0.1740743866418253,0.1739712804700013,0.18816202117856867,0.04260057955980301,0.003025279613211751,0.25,0.249267578125,0.0,-1.3691297769546509,2.6486027240753174,-4.966376304626465,5.745827674865723,0.42950519919395447,3.0941572189331055,0.06625322997570038,0.10000000149011612,6.346584796905518,0.01661577077279241,0.01661577077279241,0.0041719404980540276,0.011993257328867912,True,301,9.859147219029546e-07,True,True,2.8944823000056203
596,0.17407241227595965,0.17396934668092887,0.18815978065402084,0.04260128363966942,0.0030232155695557594,0.25,0.249267578125,0.0,-1.3676409721374512,2.64833664894104,-4.967134952545166,5.746133804321289,0.42950761318206787,3.093674659729004,0.06625700742006302,0.10000000149011612,6.34660005569458,0.015359035829357562,0.015359035829357562,0.003494125558063388,0.011751594953238964,True,301,9.864426741695019e-07,True,True,2.9046125000168104
597,0.17407130659467715,0.17396827957223343,0.1881583512199155,0.0426008440554142,0.003021308919414878,0.25,0.249267578125,0.0,-1.3678209781646729,2.6481997966766357,-4.966843605041504,5.7464280128479,0.42950981855392456,3.093651056289673,0.06624959409236908,0.10000000149011612,6.3466081619262695,0.011930209882867535,0.011930209882867535,0.0028277586679905653,0.009539822116494179,True,301,9.86036701926455e-07,True,True,2.924980099982349
598,0.17407131048603797,0.1739682733876153,0.188158439618799,0.04259919002652168,0.003021895419806242,0.25,0.249267578125,0.0,-1.367581844329834,2.6480774879455566,-4.966987609863281,5.746556282043457,0.42950913310050964,3.093661308288574,0.06624282896518707,0.10000000149011612,6.346613883972168,0.017169728683784562,0.017169728683784562,0.004583305213600397,0.016255928203463554,True,301,9.86592191565819e-07,True,True,2.917930499999784
599,0.17407006416629875,0.17396704713228966,0.1881560432493569,0.042602427303791046,0.003020730335265398,0.25,0.249267578125,0.0,-1.3669581413269043,2.6480441093444824,-4.9670186042785645,5.746769905090332,0.4295105040073395,3.093418598175049,0.06624318659305573,0.10000000149011612,6.346630573272705,0.013981801071627374,0.013981801071627374,0.0031909621320664883,0.011452517472207546,True,301,9.865873183256841e-07,True,True,2.9159645999898203
600,0.17406896833549818,0.17396599706481775,0.1881540657129262,0.04260249435901642,0.0030184388160705566,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3651894330978394,2.648610830307007,-4.96625280380249,5.7472944259643555,0.429513156414032,3.093435525894165,0.06624811142683029,0.10000000149011612,6.346645355224609,0.01677700882001646,0.01677700882001646,0.004171706736087799,0.0119607700034976,True,301,9.85950112825735e-07,True,True,2.8755087000026833
601,0.17406776000944424,0.17396481345792758,0.18815255483771715,0.04260116070508957,0.003017269540578127,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3647031784057617,2.648538112640381,-4.966023921966553,5.74740743637085,0.4295145273208618,3.0936050415039062,0.06624972820281982,0.10000000149011612,6.346654415130615,0.011984697578229625,0.011984697578229625,0.0029427162371575832,0.008512530475854874,True,301,9.856396456905634e-07,True,True,2.935375800007023
602,0.17406590889826362,0.17396301945544723,0.18814961931410318,0.04259885102510452,0.003014529589563608,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3641741275787354,2.6490113735198975,-4.96640157699585,5.747790336608887,0.4295177161693573,3.093478202819824,0.066256083548069,0.10000000149011612,6.346665859222412,0.01110854610665331,0.01110854610665331,0.003115373197942972,0.008794494904577732,True,301,9.862634438628981e-07,True,True,2.9080323000089265
603,0.1740652399505714,0.17396237408511733,0.18814862159877813,0.04259885475039482,0.003013350535184145,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3634181022644043,2.648918390274048,-4.964972972869873,5.748031139373779,0.42951908707618713,3.0933752059936523,0.06625188142061234,0.10000000149011612,6.346679210662842,0.013359612297673679,0.013359612297673679,0.0036057329270988703,0.0121152363717556,True,301,9.864531730171997e-07,True,True,2.9243353999918327
604,0.17406483730282718,0.17396197216752998,0.18814859376718082,0.04260272532701492,0.003013120498508215,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3618838787078857,2.6484835147857666,-4.965524673461914,5.74812126159668,0.4295193552970886,3.0929691791534424,0.06625071167945862,0.10000000149011612,6.3466877937316895,0.013236976110979218,0.013236976110979218,0.0030551948584616184,0.009582018479704857,True,301,9.860932705605695e-07,True,True,2.9076149000029545
605,0.17406345388226824,0.17396061449804023,0.18814673608431307,0.04259981960058212,0.003011978231370449,0.25,0.249267578125,0.0,-1.3623628616333008,2.648547649383545,-4.966862678527832,5.748366355895996,0.4295206665992737,3.0932693481445312,0.06625018268823624,0.10000000149011612,6.3466973304748535,0.017131478251738042,0.017131478251738042,0.004576596897095442,0.01611454412341118,True,301,9.864016508926178e-07,True,True,2.931241400016006
606,0.17406196275388955,0.17395913745125888,0.18814556568260787,0.04260417819023132,0.0030110562220215797,0.25,0.249267578125,0.0,-1.3603607416152954,2.6480469703674316,-4.966619491577148,5.74844217300415,0.42952173948287964,3.0928378105163574,0.06625082343816757,0.10000000149011612,6.346706390380859,0.01754716178638068,0.01754716178638068,0.0037864118348807096,0.013640465214848518,True,301,9.861641228115048e-07,True,True,2.950554099981673
607,0.1740615946995314,0.17395876897035498,0.18814577356117654,0.042608022689819336,0.003010885324329138,0.25,0.249267578125,0.0,-1.3592848777770996,2.64803409576416,-4.965516567230225,5.748818874359131,0.42952197790145874,3.092580556869507,0.06625378876924515,0.10000000149011612,6.3467326164245605,0.03676006929580471,0.03676006929580471,0.008563724346458912,0.0302011426538229,True,301,9.860220390007886e-07,True,True,2.8881792999745812
608,0.17406014470612824,0.1739573734444213,0.18814389222565917,0.04260269179940224,0.003008428495377302,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3598053455352783,2.648585557937622,-4.964629650115967,5.749197006225586,0.42952480912208557,3.092931032180786,0.06625349819660187,0.10000000149011612,6.346740245819092,0.01138371511173946,0.01138371511173946,0.002960122423246503,0.00976269505918026,True,301,9.8720028472094e-07,True,True,2.9538496999884956
609,0.17406037295953813,0.17395764920645837,0.18814353193292416,0.0425969623029232,0.0030063395388424397,0.25,0.249267578125,0.0,-1.360256314277649,2.6490049362182617,-4.965082168579102,5.749527454376221,0.429527223110199,3.0935919284820557,0.06625165790319443,0.10000000149011612,6.346745014190674,0.03901856037113431,0.03901856037113431,0.00982826016843319,0.0363132581114769,True,301,9.864650431525518e-07,True,True,2.937332300003618
610,0.1740584396410595,0.17395574700719224,0.18814080571425962,0.042596884071826935,0.003004787489771843,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.359940767288208,2.6491072177886963,-4.966776371002197,5.749741077423096,0.429529070854187,3.093629837036133,0.06625273078680038,0.10000000149011612,6.3467559814453125,0.03134210926314641,0.03134210926314641,0.007898957468569279,0.029455555602908134,True,301,9.85900886377481e-07,True,True,2.9883589999808464
611,0.1740586548646752,0.17395590892004112,0.18814143785203102,0.04260997101664543,0.003006798680871725,0.25,0.249267578125,0.0,-1.3559165000915527,2.6485841274261475,-4.965932369232178,5.749904155731201,0.429526686668396,3.0925965309143066,0.06625913083553314,0.10000000149011612,6.34677791595459,0.0480610487848986,0.0480610487848986,0.011982282623648643,0.03933641314506531,True,301,9.849071221279736e-07,True,True,2.8750392999791075
612,0.17405740867384262,0.17395467836052664,0.18814046157553418,0.042611196637153625,0.003005955833941698,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3563623428344727,2.6486682891845703,-4.967046737670898,5.7500176429748535,0.4295276701450348,3.0927469730377197,0.06625892966985703,0.10000000149011612,6.34680700302124,0.05076061417702057,0.05076061417702057,0.012164446525275707,0.04229113832116127,True,301,9.854504443873091e-07,True,True,2.8995215999893844
613,0.1740553711217127,0.17395272336269238,0.18813744264448662,0.04260110855102539,0.0030023325234651566,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.357919692993164,2.648242712020874,-4.967031955718994,5.750303268432617,0.42953193187713623,3.093006134033203,0.06625352799892426,0.10000000149011612,6.346806049346924,0.025489868057442536,0.025489868057442536,0.007066036574542522,0.023676015436649323,True,301,9.862928966777302e-07,True,True,2.9091630000039004
614,0.17405501129363754,0.17395239088197328,0.18813707116432563,0.04259981960058212,0.0030010296031832695,0.25,0.249267578125,0.0,-1.3580845594406128,2.648102283477783,-4.965948104858398,5.75056266784668,0.429533451795578,3.0929551124572754,0.06625083833932877,0.10000000149011612,6.346811771392822,0.042756270934096355,0.042756270934096355,0.011471666395664215,0.03896500915288925,True,301,9.865969232589142e-07,True,True,2.892934099974809
615,0.17405272720251072,0.17395014556646188,0.1881346920979609,0.04260114207863808,0.002999024698510766,0.25,0.249267578125,0.0,-1.356576919555664,2.648560047149658,-4.965682029724121,5.7507758140563965,0.42953577637672424,3.0929479598999023,0.06626182049512863,0.10000000149011612,6.346828460693359,0.01811258223311963,0.01811258223311963,0.004826147574931383,0.017069485038518906,True,301,9.858590410013924e-07,True,True,2.9128149000171106
616,0.17405255433190234,0.17394993814657994,0.18813441853102353,0.04261193796992302,0.0030002123676240444,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.353929877281189,2.648815155029297,-4.9659104347229,5.7511091232299805,0.4295344054698944,3.092602252960205,0.0662684291601181,0.10000000149011612,6.346840858459473,0.05291292253283899,0.05291292253283899,0.012550516054034233,0.0443551130592823,True,301,9.85540148415717e-07,True,True,2.917967099987436
617,0.17405093551558426,0.17394836825077406,0.18813219558739921,0.0426061749458313,0.0029980544932186604,0.25,0.249267578125,0.0,-1.3539401292800903,2.649148941040039,-4.966557502746582,5.751382350921631,0.429536908864975,3.092846155166626,0.06626617163419724,0.10000000149011612,6.346855640411377,0.027202103487448046,0.027202103487448046,0.006599672604352236,0.021026765927672386,True,301,9.851825742328248e-07,True,True,2.8760721999860834
618,0.1740499920004917,0.1739474738294197,0.18813190095675858,0.04260190576314926,0.002995813265442848,0.25,0.249267578125,0.0,-1.3559539318084717,2.649150848388672,-4.966025352478027,5.751589298248291,0.4295395016670227,3.0931899547576904,0.06625907123088837,0.10000000149011612,6.346864700317383,0.014652276075651973,0.014652276075651973,0.0037560476921498775,0.013690008781850338,True,301,9.853683690038843e-07,True,True,2.917065099987667
619,0.1740494305850908,0.1739469404468283,0.18813163754769419,0.042599428445100784,0.0029945354908704758,0.25,0.249267578125,0.0,-1.3561298847198486,2.64921236038208,-4.966403961181641,5.751839637756348,0.4295409619808197,3.0935657024383545,0.06625954806804657,0.10000000149011612,6.346890926361084,0.033829435807498885,0.033829435807498885,0.008593968115746975,0.031564053148031235,True,301,9.858916558509025e-07,True,True,2.927634899999248
620,0.1740473416344565,0.17394488850509046,0.18812944616921223,0.042601898312568665,0.0029925615526735783,0.25,0.249267578125,0.0,-1.35325288772583,2.648540735244751,-4.965810298919678,5.752101898193359,0.42954328656196594,3.0923655033111572,0.06626927107572556,0.10000000149011612,6.346899032592773,0.015393819707304343,0.015393819707304343,0.0039728786796331406,0.01447297167032957,True,301,9.856615165364367e-07,True,True,2.8955197999894153
621,0.17404677533548682,0.1739443169879204,0.18812932693342252,0.0426056869328022,0.00299263303168118,0.25,0.249267578125,0.0,-1.3526298999786377,2.648679256439209,-4.966326713562012,5.752192974090576,0.4295431673526764,3.09253191947937,0.06626824289560318,0.10000000149011612,6.34690523147583,0.016283896097635035,0.016283896097635035,0.0038891276344656944,0.011693677864968777,True,301,9.847928234483976e-07,True,True,2.924074499984272
622,0.17404665919972664,0.17394419556876725,0.18812926850803807,0.04260904714465141,0.002992729190737009,0.25,0.249267578125,0.0,-1.352635145187378,2.6488821506500244,-4.96526575088501,5.752486228942871,0.42954307794570923,3.0924782752990723,0.0662655383348465,0.10000000149011612,6.346934795379639,0.030589373113634084,0.030589373113634084,0.007224784232676029,0.024539949372410774,True,301,9.849625279594016e-07,True,True,2.9116411000140943
623,0.17404567128977438,0.17394326487368603,0.18812824110097467,0.04260360449552536,0.0029901405796408653,0.25,0.249267578125,0.0,-1.3528616428375244,2.649393081665039,-4.966183662414551,5.752931594848633,0.4295461177825928,3.093135356903076,0.06626467406749725,0.10000000149011612,6.346939563751221,0.011373188710762764,0.011373188710762764,0.003480174345895648,0.0071955290623009205,True,301,9.844565625379096e-07,True,True,2.9268785000022035
624,0.1740439160422928,0.17394155179835327,0.18812600059785659,0.042602065950632095,0.0029881088994443417,0.25,0.249267578125,0.0,-1.3526933193206787,2.6491615772247314,-4.96666145324707,5.753041744232178,0.4295484721660614,3.0931737422943115,0.06626544147729874,0.10000000149011612,6.346945285797119,0.020382034704863473,0.020382034704863473,0.005198158323764801,0.019335173070430756,True,301,9.852181429127638e-07,True,True,2.9189142000104766
