role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,332,9.566554611499276e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.392322522244364e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.336647257667691e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.662681060906743e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.708511217878704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.625291803761087e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.971084960518677e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.268325528679523e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.500211710757855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.530213161615892e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.512827484564115e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.708596824557323e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.639932098225817e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.145198378187488e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.878389910211004e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.703428148714096e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.588275198709608e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.645875184563105e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.964195423598965e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.024153936442282e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.60658362334303e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.660490835220283e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.22756529178074e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.774701755261348e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.861006213612718e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.048257303534895e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.513197360033889e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.666479284441254e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.336867121401939e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.55581914156602e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.698166792202106e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.271798995558458e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.719832489696491e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.748500559722009e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.548790703839192e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.457271106781868e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.524524026769832e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.307653511416336e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.23247491565817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.847068144599611e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.55563310505435e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.280723954481654e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.536729559106243e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.37612954292729e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.099005933690738e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.398095316479406e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.465484589642331e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.187310264562623e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.64734153188983e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.470771819142484e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.678666261525985e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.200194629187583e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.860868502099885e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.629668868589512e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.858632874481262e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.262618688764681e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.073773274455969e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.217341698242188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.391923878338465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.125408732580129e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.743353075343941e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.234881742449327e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.366364430713039e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.79024449279756e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.460013750008249e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.341296195592174e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.509742380655019e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.166860636083493e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.86878011782164e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.934375277283157e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.492739844698349e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.552106519585522e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.834816956115578e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.142812882287719e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.025063615571933e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.572907679946668e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.380698798888713e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.90187621393047e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.756352096192948e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.279537037348606e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.358236270328262e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.176732281448786e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.374044619825544e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.442615541156964e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.57376100817647e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.347699192236701e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.835091839788523e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.155903254560768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.94728296128651e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.823367319436204e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.307271536758569e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.531823099694014e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.749867904534247e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.323017783439869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.670935855938448e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.622651990419592e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.181900814962544e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.510112019311402e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.141332685598554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.410497441174691e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.489797096824955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.122993422120949e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.697680917097588e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.474673863731075e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.844139426716794e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.566670843521005e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.799388197927079e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.723085164144924e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.94821068660619e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.427667530359336e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.751925611524824e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.1131778368019e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.774573726492958e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.606208204511038e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.398663450926474e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.333530616108728e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.276000368815935e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.479653262946645e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.413617483953298e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.26693190595859e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.611895473914202e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.297166382765528e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.90345155612119e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.718960847135327e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.305958963346156e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.749226983500401e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.908985704281932e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.419850856563013e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.765214542236322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.284935227240008e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.658714735798543e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.490981569910073e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.87515051126275e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.430783885272842e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.310032443768205e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.292217938252353e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.372088026786862e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.341494491983467e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.63763432629041e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.457465099811955e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.884818038683445e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.623479042810413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.659309626574575e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.651310396390787e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.84171146814925e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.47630619271006e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.798768693459656e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.079275731348012e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.59057660564181e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.467450912273737e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.835986534183283e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.448812428583356e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.367542682474103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.108612510923519e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.224314607206722e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.362288499213997e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.757312587387941e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.366744763745842e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.927003463560581e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.558414880659559e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.56838379027895e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.597501662053726e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.992543888060243e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.45793694564581e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.841488867682251e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.024874203571369e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.567435877516688e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.380477836637005e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.68794590364266e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.463434413334794e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.421853137736573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.026705746483214e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.121020600687193e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.396484869738823e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.69157581088736e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.404677451344729e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.997598489748156e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.449080479098387e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.48738816032634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.64042934108532e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.728010460202073e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.554302125711995e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.956775956350293e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.365795399887396e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.125872068715227e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.398898339983222e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.882823030094916e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.656791793112265e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.89181959918584e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.78543649959835e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.197387321053569e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.329832083560295e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.301206619005741e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.272469678790456e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.084203713072006e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.598314497270913e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.652453670857655e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.74310091992304e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.632366753551098e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.499701842818633e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.023815354370147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.432689852906324e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.483726185069566e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.921046396739477e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.730531304718296e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.733792334369341e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.019073746466587e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.639706034277364e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.109462846080045e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.562706579044002e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.66143711467374e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.394040988141973e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.223644601261162e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.05195199144331e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.424407522119602e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.958917127170486e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.985653001028361e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.587476721379397e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.333750627767659e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.667997626249947e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.693653791306801e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.67284322044492e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.359152695098738e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.366365504532818e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.423651245538289e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.933321053735415e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.314646363982536e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.246452097952674e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.790346543996572e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.584366279239323e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.052770364825685e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.064379404009337e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.942534065011097e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.416547903781643e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.036668323779765e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.697632591015e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.191329799825352e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.261281148073667e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.910663908839733e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.112795185638555e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.98313491717819e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.415462523083973e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.451356023574615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.835695755176306e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.418468879731318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.353190296876457e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.89026228214621e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.113538635071266e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.573737008561534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.091426300543128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.487708788191431e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.097543932327689e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.48489550790283e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.149758070659988e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.129307998146751e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,8.676602873134566e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,8.999462443402249e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.692163560726428e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.85511949908805e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.880028822961106e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.984327690652943e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.606846710175649e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.961360307369597e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.72215100885559e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.447392900413926e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.917787484646492e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.169133904585558e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.258184050209445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.158785049964452e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.20243019667465e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.819778619963917e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.463677169141954e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.144996016106087e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.60409865819206e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.416623880807951e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.257938851853853e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.982706443987448e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.365330285251984e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.282798603182641e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.657926649175993e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.660168256476525e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.203197970657731e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.414287104114626e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.267963797039275e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.591071687183187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,8.759465830636455e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.166959717857946e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.682198749653488e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.75394001700468e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.65793912294257e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.723156898932818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.849429712043192e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.347886978197585e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.913197405324167e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.587813792275494e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.606017612759425e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.55494855213651e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.756949677792003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.983035492924418e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.256713082165751e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.69400211590612e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.77056501379103e-07,True,CONVERGED,float64,cuda:0
forward,2,341,8.963785605889896e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.767209413445482e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.858253981833936e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.350500683171611e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.628827941514664e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.55977786950169e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.66674569627988e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.854960244480793e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.82718761465892e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.912378283122728e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.88552626825389e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.539217977148785e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.705105711458375e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.859470463759333e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.981497588237752e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.924430774737651e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.798959911651942e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.969350217890474e-07,True,CONVERGED,float64,cuda:0
forward,2,339,8.777596744076868e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.479369362129677e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.508759050607307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.62334702995748e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.749420378386654e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.650241292754319e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.874400379367218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.623324586759461e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.812625208818376e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.399189467351869e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.868522915047506e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.813561795006388e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.23287123693346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.027494970639421e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.203728867442857e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.387387076778783e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.68853695286911e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.866118302779894e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.831290184241018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.496458821140977e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.5571417490787e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.23846942936645e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.76029506598427e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.317469664749508e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.847318407684763e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.58260686480558e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.308228410601876e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.406783460338815e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.926196334987809e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.101376455363979e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.577049763791745e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.395119681011653e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.887337375545872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.618194325935355e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.744913734339438e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.23156571573036e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.762013701971954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.780819181632917e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.815258585124694e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.347613653953324e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.774788653915412e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.275711280090225e-07,True,CONVERGED,float64,cuda:0
forward,2,339,8.819695980769324e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.368252678184327e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.545835679936346e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.75074182446197e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.9607791520598e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.60092998514001e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.468815403020897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.33264932518472e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.782290782878392e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.69921481963694e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.38303183048161e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.766124483270705e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.366026403735342e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.277373072498699e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.458165991595452e-07,True,CONVERGED,float64,cuda:0
