role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,327,9.573975631610708e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.568875046523931e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.474250881315521e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.386292697330997e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.515066245676299e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.389059063921196e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.6294267879029e-07,True,CONVERGED,float64,cuda:0
forward,1,339,8.826890236095724e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.231924925192569e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.573983818535327e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.72518617304183e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.629459736921908e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.491092667435359e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.653598083119718e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.48520831154084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.854889131753395e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,8.765458363325687e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.557549733000236e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.223973973720531e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.494108397678013e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.768445602344958e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.459876974672996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.332866745512178e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.713375774886664e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.70465127616683e-07,True,CONVERGED,float64,cuda:0
forward,1,346,8.574052587794132e-07,True,CONVERGED,float64,cuda:0
forward,2,346,8.973552933728076e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.209031820680377e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.237055130851923e-07,True,CONVERGED,float64,cuda:0
adjoint,2,339,9.288822181139085e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.31837292812958e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.743667773614396e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.265292343011675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.184192384533283e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.326343515766077e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.756881601423581e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.873058444032553e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.820635871622987e-07,True,CONVERGED,float64,cuda:0
forward,2,356,9.232727058631898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.984725505558294e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.498381676264675e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.466864570015935e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.505562907722253e-07,True,CONVERGED,float64,cuda:0
forward,1,357,9.910837852915516e-07,True,CONVERGED,float64,cuda:0
forward,2,359,8.618416230050473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,8.124890617373004e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.488929115761386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,8.969580610713545e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.620697270586594e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.200623694112896e-07,True,CONVERGED,float64,cuda:0
forward,2,359,9.24895340625364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.364986491865132e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.686020120078317e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.867612073343063e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.799993233307004e-07,True,CONVERGED,float64,cuda:0
forward,1,356,9.420293183466996e-07,True,CONVERGED,float64,cuda:0
forward,2,358,9.59445894041095e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.275663703680228e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.154948482349721e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.31310491645953e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.759928087259547e-07,True,CONVERGED,float64,cuda:0
forward,1,354,9.8032021110392e-07,True,CONVERGED,float64,cuda:0
forward,2,357,8.782672602527752e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.975635068854607e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.798048604397693e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,8.679619674313378e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.64665314172046e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.842280441418322e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.712579808549285e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.874102539754928e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.323036086755966e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.951808512097661e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.137359058246376e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.227392181920247e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.962600552445413e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.98210850214152e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.340783613789347e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.640439840906271e-07,True,CONVERGED,float64,cuda:0
forward,0,329,8.894073051095469e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.808022475668001e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.75592768949123e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.322182773914437e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.959934990510336e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.683939473292115e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.162818567785856e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.465575246129122e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.522795897131004e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.39157711273133e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.567186160811204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.620393599920465e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.326579441302579e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.988901368603029e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.69430150365722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.707632651108933e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.134022247201762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,8.82500156893895e-07,True,CONVERGED,float64,cuda:0
forward,0,330,8.953644736534652e-07,True,CONVERGED,float64,cuda:0
forward,1,339,8.942858813515527e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.671947740614594e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.570316454200451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.094454805543707e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.560153257503361e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.736558790058429e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.267285928367765e-07,True,CONVERGED,float64,cuda:0
forward,2,334,8.420442279283761e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.921994432739527e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.787492294368539e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.968376739293755e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.915913460798317e-07,True,CONVERGED,float64,cuda:0
forward,1,338,8.92373059470959e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.19153252880862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.344698286637015e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.806945358196892e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.961377471709947e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.057902877225116e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.629248372211145e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.109570626168977e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,8.921882265107774e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.164619959771778e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.393707825463522e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.374776203517735e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.098212846370077e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.330050662880627e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.990840456088913e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.833258627100446e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.889802347752199e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.352218194144735e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.41722348876942e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.331288982053242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.327442539236612e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.496422148188407e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.123896356927268e-07,True,CONVERGED,float64,cuda:0
forward,0,319,8.912714610295383e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.093731799820719e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.563127877953764e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.954632849486693e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.518243081111553e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.675504788368931e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.335922767942436e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.133431993629745e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.9092619715315e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.909630357820975e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.465572630418668e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.643963211228892e-07,True,CONVERGED,float64,cuda:0
forward,0,318,8.963417795122356e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.120466408838773e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.108675187854137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,8.776556809521081e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.30604775795822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.606585141862907e-07,True,CONVERGED,float64,cuda:0
forward,0,318,8.974516022779255e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.674426862664485e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.447741917288341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.340953484693072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.325843885162656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.359486715324542e-07,True,CONVERGED,float64,cuda:0
forward,0,318,8.984504792987973e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.894669628118032e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.158678393339048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.427361643693762e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.498150980667098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.97094376361219e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.58036706028921e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.376415724931011e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.404477406201894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.97570954094979e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.925107113134202e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.856819166820184e-07,True,CONVERGED,float64,cuda:0
forward,0,320,9.632187021605716e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.492859408264199e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.685494869695572e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.679514927706715e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.936925783208689e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.069686624495641e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.65419684870538e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.50867802491321e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.239433677468156e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.811993875807078e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.569629143386584e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.353933573663119e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.738294731005487e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.743789369134498e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.93199999111309e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.655232145558982e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.861738126292926e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.542738286036277e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.270901188369614e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.997742619060062e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.794724628895387e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.408733149273876e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.863187987768918e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.529134546206765e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.623793108317688e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.242664559326485e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.560394442531406e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.681255950295169e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.99095392153352e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.631268335583635e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.332994916089457e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.993824283737301e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.020137616622537e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.776686764482876e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.9952010276705e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.787447039553171e-07,True,CONVERGED,float64,cuda:0
forward,0,322,9.38617358768134e-07,True,CONVERGED,float64,cuda:0
forward,1,335,8.983553783627123e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.339570149962081e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.996009191430607e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.910576509694195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.564517753996263e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.524022472284569e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.085415636519868e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.636722079713249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.457049569701343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.325572660172768e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.518604255705766e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.300230157459637e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.919685790893404e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.36260002162631e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.199560229067131e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.272036261295299e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.973596968140102e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.647093017123884e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.36455165963486e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.206540182532714e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.66664123820322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.17990909923086e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.87943754201827e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.320453371089545e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.419481514634567e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.306576598326182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.664155743335416e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.094082711619124e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.658634952364782e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.0140566201524e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.893933218058655e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.280654907442925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.133085415032774e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.119198035357889e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.502519327184989e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.577758413631858e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.614792591453139e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.228924259031159e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.371916904229112e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.70630564448065e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.972219072737635e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.490172716905415e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.551204864127257e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.484775339901363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,8.927814564189534e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.921080860950467e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.833294517607016e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.211136216492173e-07,True,CONVERGED,float64,cuda:0
forward,1,338,8.620403481740114e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.907163508297791e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.254579183784114e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.721815744450907e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.905772090931585e-07,True,CONVERGED,float64,cuda:0
forward,0,322,9.929595202266647e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.389425538647039e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.68759820431916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.800397036481056e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.921443423007995e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.520685639813309e-07,True,CONVERGED,float64,cuda:0
forward,0,322,9.776440417624897e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.447320051972615e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.405926958138388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.04146585092306e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.653072754249153e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.738853885977556e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.964777263975426e-07,True,CONVERGED,float64,cuda:0
forward,1,339,8.923330497086803e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.868116751952349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.18668921740532e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.869669148317062e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.891768850580488e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.278706614071923e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.110572107595539e-07,True,CONVERGED,float64,cuda:0
forward,2,339,8.541855412367601e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.242364683635169e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.926280310569674e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.57194209590995e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.25721875696273e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.856330600528845e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.344560423854955e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.364931917016937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.515703145653661e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.358368794389792e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.372893508369915e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.100730462611495e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.874723932095873e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.785529936904059e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.314281563188296e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.507583361706459e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.853163232120866e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.63986817826909e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.829310116724922e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.695441062554746e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.1622763294756e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.886336885146557e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.345572735698367e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.744754978021085e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.886949757585151e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.258147354003829e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.819586245868047e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.809033088238121e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.903661070944864e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.181685540104674e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.868258207539204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,8.858983203777636e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.040646725349487e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,8.850080582410301e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.771996527049217e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.75417213510886e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.74444572066649e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.594045530945011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.750416955302942e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.977280365741798e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.277056441494503e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.608401098333581e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.73350620566368e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.590426308908789e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.707553197843539e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.507091163497891e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.333032408598541e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.303697113542591e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.7602369179678e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.19414273875446e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,8.584329358689785e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.939059346487422e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.78512787481472e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.827209729434145e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.82894625991699e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.596336282114354e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.077658417400881e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.874357070613335e-07,True,CONVERGED,float64,cuda:0
forward,0,334,8.829833420964913e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.892520801142394e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.45814963264662e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.642358335814024e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,8.729746710306807e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.97802357533763e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.771240568454983e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.786653959846487e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.80524495561485e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.097082334419865e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.915295049704103e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.977620751302215e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.71356527090354e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.925451522402398e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.702144269339327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.06619772529541e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.72645221677603e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.550876636890314e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.10748013383347e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.529661622831559e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.648806944651025e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.280384560856539e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.102831571752368e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.210773603457208e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.877887653051192e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.371052489882415e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.405508152295487e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.19307126770003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.214597402701317e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.216335344262284e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.913748707144827e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.436324516931086e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.986379965140955e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.262936078135213e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.516260889578519e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.023715808000735e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.97376910878165e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.541964878547958e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.731740073394689e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.678322126165767e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.948494363896095e-07,True,CONVERGED,float64,cuda:0
