iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
368,4.0,500.0,0.01,0.15031862629413298,0.15023334951813958,0.16271493477718463,0.042748093605041504,0.004252868238836527,0.25,0.25048828125,0.0002739465271588415,0.16271493477718463,303,9.97809516568131e-07,1.7216257999971276
369,4.0,500.0,0.01,0.1502970186785269,0.1502117436636645,0.16262206608136381,0.042749159038066864,0.004252585582435131,0.2499999850988388,0.25048828125,0.0002754953457042575,0.16262206608136381,303,9.997422363333333e-07,1.7056081000046106
370,4.0,500.0,0.01,0.15027588012553797,0.150190602415428,0.16252550706799296,0.0427500382065773,0.004252767190337181,0.25,0.25048828125,0.0002798521309159696,0.16252550706799296,303,9.940460934210835e-07,1.710313399991719
371,4.0,500.0,0.01,0.1502550082432442,0.15016972363575926,0.16242436822565845,0.04275081679224968,0.0042533790692687035,0.25,0.25048828125,0.00028336248942650855,0.16242436822565845,303,9.864959887561957e-07,1.721062399999937
372,4.0,500.0,0.01,0.15023445279601697,0.15014915769438927,0.16231907558953235,0.04275134578347206,0.004254375584423542,0.25,0.25048828125,0.00028298411052674055,0.16231907558953235,303,9.77304065202093e-07,1.7503475999983493
373,4.0,500.0,0.01,0.15021457222421056,0.1501292635513503,0.1622320010105625,0.04275161772966385,0.004255705513060093,0.25,0.25048828125,0.0002770524879451841,0.1622320010105625,303,9.75259860523244e-07,1.716768400001456
374,4.0,500.0,0.01,0.15019575172155564,0.15011042696568583,0.16221952976656173,0.0427517332136631,0.004257302265614271,0.2499999850988388,0.25048828125,0.0002656415745150298,0.16221952976656173,303,9.742762910361713e-07,1.764769300003536
375,4.0,500.0,0.01,0.15017840052925585,0.15009305797953695,0.1622059577534054,0.042751673609018326,0.004259087610989809,0.2499999701976776,0.25048828125,0.0002503294381313026,0.1622059577534054,303,9.759599253977612e-07,1.71382239999366
376,4.0,500.0,0.01,0.15016278588890017,0.15007742460935294,0.16219150622206138,0.0427515022456646,0.004260977730154991,0.25,0.250244140625,0.00023347949900198728,0.16219150622206138,303,9.795618286423823e-07,1.716211699997075
377,4.0,500.0,0.01,0.15014898854529557,0.15006360842509267,0.16217636789138884,0.042751241475343704,0.0042628878727555275,0.2499999850988388,0.250244140625,0.00021739453950431198,0.16217636789138884,303,9.824958210684831e-07,1.7390967999963323
378,4.0,500.0,0.01,0.15013691426479012,0.15005151565969677,0.16216070489163475,0.042751193046569824,0.004264741204679012,0.2499999850988388,0.25048828125,0.00020369974663481116,0.16216070489163475,302,9.851380509444401e-07,1.7245196000003489
379,4.0,500.0,0.01,0.15012638779214132,0.150040971898907,0.1621447138536405,0.042751163244247437,0.00426647299900651,0.2499999701976776,0.250244140625,0.00019311020150780678,0.1621447138536405,302,9.994480072594662e-07,1.7337590999959502
380,4.0,500.0,0.01,0.1501171103662375,0.15003167894319927,0.1621285199368865,0.04275112599134445,0.0042680297046899796,0.2499999850988388,0.250244140625,0.00018558051669970155,0.1621285199368865,302,9.980827928223744e-07,1.7284828000119887
381,4.0,500.0,0.01,0.15010883426939758,0.15002338944369617,0.16211230967326407,0.04275110363960266,0.004269372206181288,0.2499999850988388,0.250244140625,0.0001806281361496076,0.16211230967326407,302,9.967158009208178e-07,1.7127679000113858
382,4.0,500.0,0.01,0.15010129867892064,0.15001584284405506,0.16209623183371263,0.042751118540763855,0.004270471632480621,0.2499999850988388,0.25,0.00017763838695827872,0.16209623183371263,302,9.952874402634205e-07,1.7095785999990767
383,4.0,500.0,0.01,0.15009429683268113,0.15000883253209335,0.16208044506041475,0.04275117442011833,0.004271312616765499,0.25,0.249755859375,0.00017605439643375576,0.16208044506041475,301,9.98077693847457e-07,1.7272857000061776
384,4.0,500.0,0.01,0.15008769359706758,0.15000222341610905,0.16206513065003555,0.04275132715702057,0.004271885380148888,0.2499999701976776,0.249755859375,0.00017544711590744555,0.16206513065003555,301,9.952477092093727e-07,1.707953400007682
385,4.0,500.0,0.01,0.15008131719596066,0.14999584363150723,0.1620503669012602,0.04275166988372803,0.0042721894569695,0.2499999850988388,0.249755859375,0.00017551568453200161,0.1620503669012602,301,9.901407039932982e-07,1.7143051999883028
386,4.0,500.0,0.01,0.1500750844566004,0.14998961008562162,0.16203627438770993,0.04275207594037056,0.004272229503840208,0.2499999850988388,0.249755859375,0.00017605136963538826,0.16203627438770993,301,9.879945991340365e-07,1.7112326999922516
387,4.0,500.0,0.01,0.15006894645057386,0.14998347378764068,0.16202295727083882,0.04275251924991608,0.004272014368325472,0.25,0.249755859375,0.00017691006360109895,0.16202295727083882,301,9.85577928075789e-07,1.7177458999940427
388,4.0,500.0,0.01,0.1500628280995141,0.1499773595483701,0.16201043913208768,0.04275300353765488,0.004271554760634899,0.25,0.249755859375,0.00017798924818634987,0.16201043913208768,300,9.93486528512715e-07,1.7055419000098482
389,4.0,500.0,0.01,0.15005672167399717,0.14997125952383322,0.16199877095952805,0.042753517627716064,0.004270863253623247,0.25,0.249755859375,0.0001792159746401012,0.16199877095952805,300,9.804430318313564e-07,1.7294728999986546
390,4.0,500.0,0.01,0.15005057466114233,0.14996512108194002,0.1619879126009847,0.042754050344228745,0.0042699528858065605,0.2499999701976776,0.249755859375,0.0001805375359253958,0.1619879126009847,300,9.76392762134644e-07,1.708258399987244
391,4.0,500.0,0.01,0.15004437399132892,0.1499589310310666,0.16197782663560936,0.04275459796190262,0.0042688362300395966,0.25,0.249755859375,0.00018191990966442972,0.16197782663560936,300,9.74335347314855e-07,1.7057687000051374
392,4.0,500.0,0.01,0.15003811370847592,0.1499526832931287,0.16196844875053323,0.04275515675544739,0.004267525859177113,0.2499999701976776,0.249755859375,0.00018334372725803405,0.16196844875053323,300,9.794615999114064e-07,1.7223228000075324
393,4.0,500.0,0.01,0.1500317699262092,0.14994635389234517,0.16195966344834253,0.042755722999572754,0.004266031086444855,0.2499999850988388,0.249755859375,0.00018480364815331995,0.16195966344834253,300,9.993288806173204e-07,1.7109083000104874
394,4.0,500.0,0.01,0.15002534470822015,0.14993994481417636,0.16195135502768856,0.04275628179311752,0.004264361225068569,0.25,0.249755859375,0.00018630569684319198,0.16195135502768856,300,9.983031189285835e-07,1.710708499987959
395,4.0,500.0,0.01,0.15001881574682394,0.1499334336773629,0.16194335348471312,0.042756836861371994,0.0042625232599675655,0.2499999701976776,0.249755859375,0.00018786783039104193,0.16194335348471312,300,9.97346300462392e-07,1.7214401999954134
396,4.0,500.0,0.01,0.15001217699211455,0.14992681437518812,0.16193548641462507,0.04275740310549736,0.0042605213820934296,0.25,0.249755859375,0.00018951711535919458,0.16193548641462507,300,9.964786133817873e-07,1.7082657999999356
397,4.0,500.0,0.01,0.15000544906926358,0.14992010750954057,0.16192759117925298,0.04275796189904213,0.004258359782397747,0.2499999850988388,0.25,0.00019129172142129391,0.16192759117925298,300,9.95721727618511e-07,1.7121941999939736
398,4.0,500.0,0.01,0.14999858834244845,0.14991326943994102,0.16191941493306766,0.0427585132420063,0.004256038926541805,0.2499999701976776,0.25,0.00019323997548781335,0.16191941493306766,300,9.950923525391593e-07,1.7101034999941476
399,4.0,500.0,0.01,0.14999160493641672,0.1499063102631974,0.161910747739909,0.04275907576084137,0.004253559745848179,0.25,0.25,0.0001954209728864953,0.161910747739909,300,9.991297437569204e-07,1.7131026000133716
400,4.0,500.0,0.01,0.14998447247731742,0.1498992034434086,0.16190131896325857,0.04275982081890106,0.004250921308994293,0.25,0.25,0.00019790242367889732,0.16190131896325857,300,9.942857504543374e-07,1.7721606999984942
401,4.0,500.0,0.01,0.14997719860097042,0.14989195666761718,0.16189088295510248,0.04276072978973389,0.004248120356351137,0.25,0.25,0.00020078422676306218,0.16189088295510248,300,9.981672318569012e-07,1.6969528000045102
402,4.0,500.0,0.01,0.14996975735362988,0.14988454416647923,0.16187913164945048,0.04276164621114731,0.004245154093950987,0.2499999701976776,0.25,0.00020416516053956002,0.16187913164945048,300,9.94174989878214e-07,1.6950133999926038
403,4.0,500.0,0.01,0.14996212174437817,0.1498769389667722,0.16186573312135893,0.04276258498430252,0.004242019262164831,0.25,0.25,0.00020816728647332639,0.16186573312135893,300,9.944051192761094e-07,1.705619000000297
404,4.0,500.0,0.01,0.14995425965791026,0.1498691089476032,0.1618503202065385,0.04276357963681221,0.004238713067024946,0.25,0.25,0.0002129172207787633,0.1618503202065385,300,9.948272370911503e-07,1.7071154000004753
405,4.0,500.0,0.01,0.149946122922878,0.1498610055772022,0.16183246638678447,0.04276503250002861,0.004235231317579746,0.25,0.25,0.00021859785192646086,0.16183246638678447,300,9.954318304113729e-07,1.7043026000028476
406,4.0,500.0,0.01,0.1499376908846313,0.14985260860976968,0.16181172972442956,0.042766548693180084,0.004231572616845369,0.2499999850988388,0.25,0.00022535608150064945,0.16181172972442956,300,9.962044258272324e-07,1.7022525999927893
407,4.0,500.0,0.01,0.14992886911317155,0.14984382359295534,0.161787523526875,0.04276815056800842,0.0042277369648218155,0.2499999850988388,0.25,0.00023335235891863704,0.161787523526875,300,9.971320975037593e-07,1.70370019999973
408,4.0,500.0,0.01,0.14991958771411232,0.1498345806025704,0.1617592221185011,0.04276984930038452,0.004223726224154234,0.2499999850988388,0.25,0.00024271648726426065,0.1617592221185011,300,9.982275437276505e-07,1.7024278000026243
409,4.0,500.0,0.01,0.14990976975240491,0.14982480263930495,0.16173704546931808,0.04277166724205017,0.0042195445857942104,0.2499999850988388,0.25,0.0002535195671953261,0.16173704546931808,300,9.995461660967598e-07,1.7012579000002006
410,4.0,500.0,0.01,0.1498992936032553,0.14981436794611708,0.1617336313843621,0.04277363419532776,0.004215202294290066,0.25,0.25,0.00026572588831186295,0.1617336313843621,300,9.753898643016086e-07,1.7109879999916302
411,4.0,500.0,0.01,0.1498880346497951,0.14980315177389067,0.1617305160803316,0.04277576133608818,0.00421071145683527,0.2499999850988388,0.25,0.00027912930818274617,0.1617305160803316,300,9.98556624089689e-07,1.7021898999955738
412,4.0,500.0,0.01,0.1498758845219384,0.14979104553181632,0.1617276892718343,0.042778078466653824,0.0042060911655426025,0.25,0.25,0.00029327411903068423,0.1617276892718343,300,9.97599277642592e-07,1.706505299996934
413,4.0,500.0,0.01,0.14986273216976742,0.14977793790548066,0.1617251041608236,0.04278060793876648,0.004201365634799004,0.2499999701976776,0.249755859375,0.00030738639179617167,0.1617251041608236,300,9.909502668392224e-07,1.706419599999208
414,4.0,500.0,0.01,0.14984847486175093,0.1497637258308703,0.16172266590232243,0.042783379554748535,0.004196565132588148,0.25,0.25,0.0003203327942173928,0.16172266590232243,300,9.98565265778353e-07,1.7016568999970332
415,4.0,500.0,0.01,0.14983310374472375,0.14974840008322235,0.16172027031652705,0.04278639703989029,0.004191726446151733,0.25,0.25,0.00033065612660720944,0.16172027031652705,300,9.89466083017148e-07,1.6982998000021325
416,4.0,500.0,0.01,0.14981673046017738,0.14973207189890297,0.16171780106880032,0.04278969764709473,0.004186886362731457,0.25,0.250244140625,0.00033675789018161595,0.16171780106880032,300,9.954770746079688e-07,1.7024642000033055
417,4.0,500.0,0.01,0.1497995302424365,0.14971491612015006,0.16171502681238525,0.04279327765107155,0.004182084463536739,0.25,0.250244140625,0.0003372441860847175,0.16171502681238525,300,9.922213581566704e-07,1.697639200006961
418,4.0,500.0,0.01,0.14978191045596126,0.14969733975565855,0.16171178028450436,0.04279714822769165,0.004177355207502842,0.25,0.250244140625,0.00033137452555820346,0.16171178028450436,300,9.76551965444677e-07,1.6973961000039708
419,4.0,500.0,0.01,0.14976428671524866,0.14967975819454535,0.16170777024567845,0.04280128329992294,0.004172723740339279,0.2499999850988388,0.250244140625,0.0003194476303178817,0.16170777024567845,300,9.70946706937657e-07,1.7088453000033041
420,4.0,500.0,0.01,0.14974716044845734,0.14966267259488558,0.16170274644452814,0.042805757373571396,0.004168209619820118,0.2499999850988388,0.250244140625,0.00030288140987977386,0.16170274644452814,300,9.85499165165264e-07,1.7119040999969002
421,4.0,500.0,0.01,0.14973096788338816,0.14964651911835616,0.16169647036527315,0.042810603976249695,0.004163816105574369,0.2499999701976776,0.250244140625,0.00028390204533934593,0.16169647036527315,302,9.682412468250613e-07,1.7241864000097848
422,4.0,500.0,0.01,0.1497160062523818,0.1496315952897331,0.1616887329263918,0.04281555861234665,0.00415954040363431,0.2499999850988388,0.25048828125,0.0002648566442076117,0.1616887329263918,302,9.6309962556344e-07,1.7148048000090057
423,4.0,500.0,0.01,0.14970243994756732,0.14961806567809677,0.16167942226364596,0.04282056540250778,0.004155370406806469,0.2499999701976776,0.2509765625,0.00024758887593634427,0.16167942226364596,302,9.955242875743364e-07,1.7602761000016471
424,4.0,500.0,0.01,0.14969026477715688,0.1496059263375284,0.16166848710162238,0.042825546115636826,0.004151289351284504,0.2499999701976776,0.2509765625,0.0002330645074835047,0.16166848710162238,303,9.448819019246722e-07,1.7150606000068365
425,4.0,500.0,0.01,0.14967935115985267,0.14959504794098133,0.16165594099597438,0.042830437421798706,0.004147278144955635,0.2499999850988388,0.2509765625,0.00022140862711239606,0.16165594099597438,303,9.904880107469257e-07,1.7167101000086404
426,4.0,500.0,0.01,0.1496696041171886,0.14958533583036437,0.16164197821889195,0.042835161089897156,0.004143312573432922,0.25,0.250732421875,0.0002122141740983352,0.16164197821889195,303,9.967873540026163e-07,1.7107126000046264
427,4.0,500.0,0.01,0.14966079698667373,0.1495765635778799,0.1616267469648187,0.04283970594406128,0.004139370284974575,0.2499999850988388,0.250732421875,0.00020488182781264186,0.1616267469648187,303,9.985180934613508e-07,1.7103246000042418
428,4.0,500.0,0.01,0.1496527878950053,0.1495685891658702,0.16161053149328045,0.042844463139772415,0.004135426599532366,0.25,0.250732421875,0.00019888953829649836,0.16161053149328045,304,9.9494954733e-07,1.7232719999883557
429,4.0,500.0,0.01,0.14964542370040462,0.14956126023300487,0.16159362158139332,0.04284888505935669,0.004131458234041929,0.2499999850988388,0.25048828125,0.00019386022177059203,0.16159362158139332,304,9.90468276529374e-07,1.698540099998354
430,4.0,500.0,0.01,0.14963857127970476,0.14955444361234474,0.16157632307066708,0.042853206396102905,0.004127446096390486,0.2499999701976776,0.25048828125,0.00018956264830194414,0.16157632307066708,304,9.846408239977763e-07,1.7090808999928413
431,4.0,500.0,0.01,0.14963213731866015,0.1495480458266629,0.16155896426981364,0.042857781052589417,0.004123371094465256,0.25,0.25048828125,0.00018592749256640673,0.16155896426981364,304,9.802247126157021e-07,1.7214298000035342
432,4.0,500.0,0.01,0.14962602225621352,0.1495419681586803,0.1615418383422249,0.04286188632249832,0.004119221121072769,0.25,0.25048828125,0.00018288848514202982,0.1615418383422249,304,9.797612859912352e-07,1.7217258000018774
433,4.0,500.0,0.01,0.14962013211756353,0.14953611676863734,0.16152520741994722,0.04286550357937813,0.004114984534680843,0.25,0.25048828125,0.0001804066851036623,0.16152520741994722,304,9.76133026464054e-07,1.7105081000045175
434,4.0,500.0,0.01,0.14961444658840026,0.14953047138506495,0.16150936597523038,0.04286861792206764,0.0041106585413217545,0.2499999701976776,0.25048828125,0.0001784267951734364,0.16150936597523038,304,9.731630894345276e-07,1.7175675000034971
435,4.0,500.0,0.01,0.14960885383777509,0.1495249201993663,0.1614944656904435,0.04287124425172806,0.004106239415705204,0.2499999850988388,0.250732421875,0.00017686659703031182,0.1614944656904435,304,9.819756735862923e-07,1.7118434000003617
436,4.0,500.0,0.01,0.14960333540094325,0.14951944474679657,0.161480702263078,0.042873382568359375,0.004101727157831192,0.25,0.250732421875,0.00017561943968757987,0.161480702263078,304,9.928985810281553e-07,1.7062678000074811
437,4.0,500.0,0.01,0.14959785576992088,0.14951400946721785,0.16146820333212367,0.04287504777312279,0.004097125492990017,0.2499999850988388,0.25048828125,0.00017456524074077606,0.16146820333212367,304,9.650578411321932e-07,1.7153446000011172
438,4.0,500.0,0.01,0.14959236311091514,0.14950856242997976,0.16145702407546852,0.04287629947066307,0.004092438146471977,0.2499999850988388,0.25048828125,0.0001735805708449334,0.16145702407546852,304,9.615996814272896e-07,1.7026549000001978
439,4.0,500.0,0.01,0.14958686092658427,0.14950310707999853,0.16144722434182326,0.04287716746330261,0.004087667912244797,0.25,0.250244140625,0.00017255904094781727,0.16144722434182326,304,9.57506290636473e-07,1.7120270000013988
440,4.0,500.0,0.01,0.14958133675226415,0.14949763088741744,0.16143879831903257,0.04287765175104141,0.004082821309566498,0.2499999701976776,0.25,0.00017141034186352044,0.16143879831903257,304,9.626833640205256e-07,1.7104721999930916
441,4.0,500.0,0.01,0.1495757771739673,0.14949212036746856,0.16143169255648004,0.04287778586149216,0.004077902063727379,0.2499999850988388,0.25,0.000170073370099999,0.16143169255648004,304,9.690741349668633e-07,1.702186199996504
442,4.0,500.0,0.01,0.14957021559653336,0.149486608845829,0.16142586377873921,0.04287760704755783,0.004072914365679026,0.2499999701976776,0.25,0.0001685155148152262,0.16142586377873921,304,9.751905083314485e-07,1.7116432999901008
443,4.0,500.0,0.01,0.14956464065648198,0.14948108487054287,0.16142118733670008,0.04287715256214142,0.004067863337695599,0.2499999850988388,0.25,0.00016673294885549694,0.16142118733670008,304,9.811229443747744e-07,1.7068515999999363
444,4.0,500.0,0.01,0.1495590799772173,0.149475576003547,0.16141755084778278,0.042876455932855606,0.0040627517737448215,0.25,0.249755859375,0.0001647452445467934,0.16141755084778278,304,9.869341133740491e-07,1.7241401000064798
445,4.0,500.0,0.01,0.1495535568884555,0.14947010547956266,0.16141481958480638,0.042875565588474274,0.0040575843304395676,0.2499999701976776,0.249755859375,0.00016259118274319917,0.16141481958480638,304,9.926640514952047e-07,1.7183534000068903
446,4.0,500.0,0.01,0.14954810078703137,0.14946470262371275,0.1614128525069498,0.04287451133131981,0.004052365198731422,0.2499999850988388,0.249755859375,0.0001603211712790653,0.1614128525069498,303,9.996548507288884e-07,1.7108494999993127
447,4.0,500.0,0.01,0.14954271928939558,0.14945937496490366,0.16141148101022823,0.042873334139585495,0.004047099035233259,0.25,0.249755859375,0.00015799087123014033,0.16141148101022823,303,9.855397588959999e-07,1.712862700005644
448,4.0,500.0,0.01,0.14953743935723254,0.14945414940242122,0.1614105568961491,0.04287206381559372,0.004041789099574089,0.2499999850988388,0.249755859375,0.00015565451758448035,0.1614105568961491,303,9.706710381653398e-07,1.7154776999959722
449,4.0,500.0,0.01,0.1495322770308342,0.14944904188342503,0.16140993118315125,0.04287073761224747,0.00403644097968936,0.2499999850988388,0.249755859375,0.00015336032083723694,0.16140993118315125,303,9.552831204506958e-07,1.7245569999940926
450,4.0,500.0,0.01,0.14952723035418708,0.1494440503885718,0.16140944593047868,0.04286938160657883,0.0040310584008693695,0.2499999850988388,0.249755859375,0.00015114553389139473,0.16140944593047868,303,9.54997696602237e-07,1.7107184000051348
451,4.0,500.0,0.01,0.14952231823222026,0.14943919372407033,0.16140898269836793,0.042868029326200485,0.004025647882372141,0.25,0.25,0.00014903581177350134,0.16140898269836793,303,9.557759991060186e-07,1.7069290000072215
452,4.0,500.0,0.01,0.1495175425260059,0.14943447368673154,0.16140842233367053,0.04286670312285423,0.00402021361514926,0.25,0.25,0.00014704474597238004,0.16140842233367053,303,9.565801861681756e-07,1.713199199992232
453,4.0,500.0,0.01,0.1495129078470637,0.1494298947912176,0.16140767075369986,0.04286542534828186,0.0040147630497813225,0.25,0.25,0.0001451751886634156,0.16140767075369986,302,9.970550678845886e-07,1.7053157999907853
454,4.0,500.0,0.01,0.14950839946341268,0.14942544224035495,0.16140663535557556,0.04286421462893486,0.004009300842881203,0.25,0.25,0.00014342126087285578,0.16140663535557556,302,9.810084645594754e-07,1.7334492999943905
455,4.0,500.0,0.01,0.14950401126009505,0.14942110985213053,0.1614052522411083,0.04286308214068413,0.004003832582384348,0.2499999850988388,0.250244140625,0.00014177204866427928,0.1614052522411083,302,9.664400487339225e-07,1.721671699997387
456,4.0,500.0,0.01,0.14949974742288635,0.1494169017536466,0.16140348981275582,0.04286203533411026,0.0039983633905649185,0.2499999850988388,0.250244140625,0.00014021442621015012,0.16140348981275582,302,9.598339450568117e-07,1.7129477999988012
457,4.0,500.0,0.01,0.14949560106338056,0.1494128109689528,0.16140132206449245,0.04286109656095505,0.003992899786680937,0.2499999701976776,0.25048828125,0.0001387349475407973,0.16140132206449245,302,9.606096988105968e-07,1.7031440999999177
458,4.0,500.0,0.01,0.14949153950029256,0.1494088047916183,0.16139871735715508,0.042860258370637894,0.003987445030361414,0.2499999850988388,0.25048828125,0.00013732133083976805,0.16139871735715508,302,9.61356761529142e-07,1.715146000002278
459,4.0,500.0,0.01,0.14948757145395586,0.14940489185629496,0.16139569938789844,0.042859531939029694,0.003982006572186947,0.2499999850988388,0.25048828125,0.0001359653106192127,0.16139569938789844,302,9.62072200267978e-07,1.7078739999997197
460,4.0,500.0,0.01,0.14948369868113112,0.14940107388714713,0.16139229825779022,0.04285891726613045,0.003976587671786547,0.25,0.25048828125,0.00013466086238622665,0.16139229825779022,302,9.627548520731314e-07,1.7082298999885097
461,4.0,500.0,0.01,0.14947990021018376,0.14939732987342466,0.16138853184253926,0.04285840690135956,0.0039711929857730865,0.2499999850988388,0.25048828125,0.00013340445002540946,0.16138853184253926,302,9.63404866892775e-07,1.7201619000115898
462,4.0,500.0,0.01,0.14947618981060998,0.14939367352222518,0.16138446126463188,0.04285801202058792,0.003965827636420727,0.2499999701976776,0.25048828125,0.000132195302285254,0.16138446126463188,302,9.640247352160112e-07,1.7513779000000795
463,4.0,500.0,0.01,0.14947253093137258,0.14939006827412957,0.16138010213372825,0.04285771772265434,0.003960493952035904,0.2499999850988388,0.25048828125,0.00013103194942232221,0.16138010213372825,302,9.688302840608086e-07,1.744800899992697
464,4.0,500.0,0.01,0.14946894016752824,0.14938653068507896,0.16137552877418812,0.042857516556978226,0.003955196589231491,0.25,0.25048828125,0.00012991513358429074,0.16137552877418812,302,9.745104335819015e-07,1.7470218999951612
465,4.0,500.0,0.01,0.1494654112603392,0.14938305446373926,0.1613707933904955,0.04285740852355957,0.003949938807636499,0.25,0.25048828125,0.00012884447642136365,0.1613707933904955,302,9.80347262675772e-07,1.7141516999981832
466,4.0,500.0,0.01,0.1494619534157282,0.14937964878157436,0.16136596322788613,0.04285738617181778,0.003944724798202515,0.2499999850988388,0.250732421875,0.00012781865370925516,0.16136596322788613,302,9.863545468420908e-07,1.7220992999937152
467,4.0,500.0,0.01,0.14945853407460102,0.14937628108507792,0.1613610614398732,0.04285743460059166,0.0039395554922521114,0.25,0.2509765625,0.00012683402746915817,0.1613610614398732,302,9.925477900546442e-07,1.715117800005828
468,4.0,500.0,0.01,0.14945516354281857,0.14937296165123984,0.16135614920825417,0.04285755008459091,0.003934434149414301,0.2499999850988388,0.2509765625,0.00012588748359121382,0.16135614920825417,302,9.98927563742382e-07,1.7158798999880673
469,4.0,500.0,0.01,0.14945184683885845,0.14936969548643056,0.16135128140806532,0.04285772144794464,0.00392936309799552,0.2499999850988388,0.250732421875,0.000124974554637447,0.16135128140806532,302,9.919148628209173e-07,1.7086933000100544
470,4.0,500.0,0.01,0.14944857183866248,0.14936647044703408,0.16134648777974303,0.04285794496536255,0.003924344666302204,0.25,0.250732421875,0.00012409013288561255,0.16134648777974303,302,9.986695270916487e-07,1.7340752000018256
471,4.0,500.0,0.01,0.149445338336131,0.1493632863232255,0.16134180363260398,0.04285820573568344,0.003919380716979504,0.25,0.250732421875,0.0001232291106134653,0.16134180363260398,302,9.746270907970345e-07,1.7085791999998037
472,4.0,500.0,0.01,0.14944213994035416,0.14936013671012513,0.16133725255950873,0.04285850375890732,0.00391447264701128,0.25,0.250732421875,0.00012238659837748855,0.16133725255950873,302,9.81545764342361e-07,1.7122977999970317
473,4.0,500.0,0.01,0.14943898099685757,0.14935702597002237,0.16133286310194936,0.04285883158445358,0.003909619525074959,0.25,0.250732421875,0.0001215593729284592,0.16133286310194936,302,9.885577791120913e-07,1.7213007999962429
474,4.0,500.0,0.01,0.14943587350590481,0.1493539660901423,0.1613286636473073,0.04285917431116104,0.0039048241451382637,0.25,0.250732421875,0.0001207449022331275,0.1613286636473073,302,9.956366120056979e-07,1.7160432999953628
475,4.0,500.0,0.01,0.14943280210580048,0.14935094171251473,0.16132464914658312,0.042859528213739395,0.0039000865072011948,0.25,0.250732421875,0.00011994107626378536,0.16132464914658312,302,9.87771935304463e-07,1.71112350000476
476,4.0,500.0,0.01,0.14942977145051287,0.14934795750554355,0.1613208295388856,0.04285988584160805,0.003895405912771821,0.25,0.250732421875,0.00011914751667063683,0.1613208295388856,302,9.946259470013643e-07,1.7129985000065062
477,4.0,500.0,0.01,0.1494267581746317,0.1493449901014901,0.16131717968039097,0.042860247194767,0.003890782594680786,0.2499999850988388,0.250732421875,0.00011836378689622506,0.16131717968039097,302,9.900994099738091e-07,1.716509899997618
478,4.0,500.0,0.01,0.1494237892843705,0.14934206653078239,0.16131372433824998,0.042860597372055054,0.0038862156216055155,0.2499999850988388,0.250732421875,0.00011759186600102112,0.16131372433824998,302,9.954310875694266e-07,1.710619300007238
479,4.0,500.0,0.01,0.14942086229022686,0.1493391843099715,0.1613104517517535,0.042860932648181915,0.0038817047607153654,0.2499999850988388,0.250732421875,0.00011683310003718361,0.1613104517517535,303,9.936627525081434e-07,1.7180863999965368
480,4.0,500.0,0.01,0.14941795774163522,0.14933632400572144,0.16130732967191017,0.04286125674843788,0.003877247916534543,0.2499999850988388,0.250732421875,0.00011608886416070163,0.16130732967191017,303,9.998456440587228e-07,1.704430500001763
481,4.0,500.0,0.01,0.14941508008393384,0.1493334900740806,0.1613043495377597,0.042861565947532654,0.0038728443905711174,0.2499999850988388,0.250732421875,0.0001153613266069442,0.1613043495377597,303,9.764642525139199e-07,1.718573699996341
482,4.0,500.0,0.01,0.14941223586721974,0.14933068909029173,0.16130150170604507,0.04286184906959534,0.0038684927858412266,0.25,0.250732421875,0.00011465218267403543,0.16130150170604507,303,9.774376604485996e-07,1.7172131999977864
483,4.0,500.0,0.01,0.14940942707499463,0.1493279230504294,0.16129877185214528,0.04286210983991623,0.003864191472530365,0.25,0.250732421875,0.00011396279296604916,0.16129877185214528,303,9.78455896472574e-07,1.7177979000116466
484,4.0,500.0,0.01,0.14940665155633726,0.14932518982219883,0.16129614057913938,0.04286234825849533,0.0038599385879933834,0.2499999850988388,0.250732421875,0.0001132939214585349,0.16129614057913938,303,9.7951860302172e-07,1.716287499992177
485,4.0,500.0,0.01,0.14940390021802677,0.14932248033379955,0.16129358139741107,0.042862556874752045,0.00385573273524642,0.2499999850988388,0.250732421875,0.000112645655462984,0.16129358139741107,303,9.806239895810081e-07,1.7118906999967294
486,4.0,500.0,0.01,0.14940117948587048,0.1493198010184895,0.16129108525382568,0.042862746864557266,0.0038515720516443253,0.25,0.250732421875,0.00011201811139471829,0.16129108525382568,303,9.831714918747555e-07,1.7135523000033572
487,4.0,500.0,0.01,0.14939849080037032,0.14931715335402346,0.1612886376879776,0.0428628996014595,0.0038474546745419502,0.2499999850988388,0.250732421875,0.00011141041613882408,0.1612886376879776,303,9.877568083417671e-07,1.7230771000031382
488,4.0,500.0,0.01,0.14939582939974555,0.1493145325739641,0.1612862204906495,0.04286303371191025,0.003843379206955433,0.25,0.250732421875,0.00011082164564868435,0.1612862204906495,303,9.92172241724897e-07,1.7206883000035305
489,4.0,500.0,0.01,0.1493931835845625,0.14931192702544388,0.16128380876850587,0.04286313056945801,0.0038393428549170494,0.2499999850988388,0.250732421875,0.00011025037383660674,0.16128380876850587,303,9.96416061404831e-07,1.7122928999888245
