role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,296,9.86619513898981e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.77119541766365e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.890102963388808e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.617353118058395e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.474197181202355e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.867675612775547e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.685917723639194e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.927523277183697e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.940928709237427e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.773541640108028e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.413851538623506e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.11337461700279e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.207700811421196e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,8.688145185025942e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.991784519524032e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.706809145583572e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.342029318590585e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.322795106153102e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.48802452070297e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,8.924348036853192e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.441247027734708e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.745030421796188e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.262763655800063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.524857706559579e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.277983039508608e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.221672299637862e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.488888022191957e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.742484833805308e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.178761929770395e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.729851695874918e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.715231060478996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.573608847906594e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.541657549603306e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.706070878104761e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.091920126819223e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.947201790694734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.483145889218461e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.95259762703487e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.60011837330838e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.637846914207607e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.003729384381536e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.252914299298119e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.78746298219431e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.551931561107512e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.667735999131273e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.53750707831011e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.98810314225429e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.451198209725538e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.503784559252443e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.876705325012342e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.748122067141032e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.40372458332757e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.907134171933871e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.662242583906246e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.565092792195858e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.59755219853245e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.843326933165661e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.234746167430595e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.831828891443974e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.88073411973336e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.645306565192594e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.661743509561243e-07,True,CONVERGED,float64,cuda:0
forward,0,294,8.95357791024168e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.897967483884731e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.764341425993009e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,8.901650769194886e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.269594362266175e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.8048168593442e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.07754350006276e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.634737117549319e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.708642340912188e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.087144724238287e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.541388885717984e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.276829336291987e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.212602046054884e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.850003140632435e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.672382640092597e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.271985549312985e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.76776257855464e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.89643375669867e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.354989825957492e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.481915915141737e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.667113453304049e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.45460168928394e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.73988305156463e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.853423204269013e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.499986924374162e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.062565562882695e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.699876205943501e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.6333341395232e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.419453159170959e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.621150076487622e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.642551749484963e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.620827424101701e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.75061523461526e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.806371272505795e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.803784143351898e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.314744248954483e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.778849857716481e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.916954105483927e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.770063193705228e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.97181964009609e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.481885260129332e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.83410422351358e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.908912271181638e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.958623240074346e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.741419420128554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.001584301393148e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.729773228220922e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.753012325085423e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.184344955664219e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.807880123401268e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.702696939581346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.158319651831432e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.945985115273815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.786748761256577e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.306438956060766e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.96871911267593e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.68728069328025e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.306846881621821e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.485712174030667e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.63377050731201e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.451994222367417e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.441884486390472e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.700997348280153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.446904168795468e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.635623422325162e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.810597962539007e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.604753799405753e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.050201529904163e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.737653750442704e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.57887311042979e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.768129787190274e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.930084590889386e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.702867535658072e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.86048619547574e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.790058610697145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.703650191722635e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.885530522612632e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,8.960292585111192e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.71395438382264e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.837571875361924e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.852618425599457e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.82243565430172e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.989793081390995e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.07469029872227e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.732679189337754e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.96911481065935e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.921204035598437e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.93645901838551e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.17778890919317e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.131545165444003e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.780661497722663e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.021208999931762e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.992747104609529e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.264927217881067e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.235116488245759e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.170236951399476e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.825999938497259e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.351797662274697e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.601198244134924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.389794560493569e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.285940879214466e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.203966997394593e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.882094586917385e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.773681543996205e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.646999418288556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.510751143969217e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.331905295592595e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.238038853117017e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.957433317635244e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.170782180532992e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.693557586749062e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.627381650267615e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.374451226634338e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.27505342170322e-07,True,CONVERGED,float64,cuda:0
forward,0,296,8.752295783763642e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.656132606944069e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.741391330908858e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.739056674013592e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.414762277329006e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.316203735880848e-07,True,CONVERGED,float64,cuda:0
forward,0,296,8.869347913272061e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.472344154692035e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.791593623381554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.84504653870786e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.45374851111953e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.361727697777641e-07,True,CONVERGED,float64,cuda:0
forward,0,296,8.991902476871453e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.949054059775834e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.845553783873849e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.944554428668996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.4920535318852e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.411212786668158e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.116649747110068e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.533030370447388e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.904517200900968e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.475034656005026e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.530072090089171e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.46390027228763e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.241047154037948e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.916293312027913e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.969132088476597e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.550362432973596e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.568026063475728e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.518947807328083e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.363340364495021e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.091527522200688e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.039165700528919e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.615461670163608e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.605972402615736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.575619414713603e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.482770829625968e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.341164329136058e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.113563215867103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.668911135288656e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.643871155569457e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.633376028965458e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.600005424386023e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.558986553145176e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.190767808409652e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.70915406287027e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.681606452549673e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.691870132990975e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.718091479079727e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.748547491212507e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.269154674999056e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.734729083344987e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.719020813120344e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.750899534058985e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.844723647727649e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.913602810466653e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.347384970830657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.744809589478927e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.755932812340834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.81035797952748e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.997048347495768e-07,True,CONVERGED,float64,cuda:0
forward,1,298,8.796127072790684e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.424590138788898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.740117597176134e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.792158993771531e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.870159294509467e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.376719689423263e-07,True,CONVERGED,float64,cuda:0
forward,1,298,8.912812576984579e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.500372998948264e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.7238088478222e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.8275057125089e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.930206891127893e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.571265182108068e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.018819348109341e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.574722405167522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.701563841444448e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.861794142630298e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.990372651096478e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.630576746230236e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.116025585789463e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.647883953134412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.679815784196794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.89485990978128e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,8.988629696569328e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.715407050462576e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.205890488312378e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.720218181462253e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.662243756803879e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.926557084593948e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.047122640528058e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.8594876302577e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.289562658587813e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.792123659911598e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.647273282847209e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.956767715241808e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.104593352114462e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.997941247871187e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.367918437247755e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.863949757118131e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.629163783742887e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.985399079525638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.160876097205744e-07,True,CONVERGED,float64,cuda:0
forward,0,298,8.593353714618617e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.441647937861365e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.935959755315735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.60165013733183e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,8.518417060765393e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.215817765260881e-07,True,CONVERGED,float64,cuda:0
forward,0,298,8.595306630395609e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.511281319542456e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.904000994769572e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.560417955133061e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,8.522448561822081e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.269259495930034e-07,True,CONVERGED,float64,cuda:0
forward,0,298,8.654086441280372e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.577254182302496e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.006743655121214e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.503811689729105e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,8.525465443896732e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.321062256321883e-07,True,CONVERGED,float64,cuda:0
forward,0,298,8.725800272656735e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.639904230002792e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.107251327205327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.43147901231545e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,8.527560874302171e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.371104314647681e-07,True,CONVERGED,float64,cuda:0
forward,0,298,8.789394942260024e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.699502511210386e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.205161753366972e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.995474323502395e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,8.528858625023586e-07,True,CONVERGED,float64,cuda:0
