iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
577,0.17926977151061596,0.17915099399338666,0.19282169689330886,0.08486208319664001,0.0016957717016339302,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3458828926086426,3.0218687057495117,-5.558369159698486,5.54063606262207,0.4310501217842102,3.290820837020874,0.06975285708904266,0.10000000149011612,5.772265434265137,0.003225749107540097,0.003225749107540097,0.0012205085949972272,0.0015288108261302114,True,342,9.97356361287377e-07,True,True,2.9410791999835055
578,0.1792684236254884,0.17914966645952,0.19282292905943774,0.08486294746398926,0.0016947109252214432,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3439197540283203,3.0215024948120117,-5.558480262756348,5.54091215133667,0.4310513734817505,3.290984869003296,0.06974990665912628,0.10000000149011612,5.772536754608154,0.0038625628771470854,0.0038625628771470854,0.0014534572837874293,0.0017038611695170403,True,342,9.970011224377547e-07,True,True,2.9436469999782275
579,0.17926673882470764,0.17914808559247591,0.19282212184315523,0.08486342430114746,0.0016894903965294361,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3431508541107178,3.021821975708008,-5.558573246002197,5.541531085968018,0.4310574233531952,3.291616439819336,0.06975474953651428,0.10000000149011612,5.77299690246582,0.0027319495748430876,0.0027319495748430876,0.001408096170052886,0.0016663228161633015,True,342,9.973286144755885e-07,True,True,2.9534090000088327
580,0.17926553583695637,0.17914692517082292,0.1928199274152879,0.08486342430114746,0.001687362091615796,0.25,0.25048828125,0.0,-1.3412322998046875,3.0217385292053223,-5.558686256408691,5.541998863220215,0.43105989694595337,3.2916297912597656,0.06975880265235901,0.10000000149011612,5.773371696472168,0.0032672145048089,0.0032672145048089,0.001283353427425027,0.0015351461479440331,True,342,9.975369551468415e-07,True,True,2.925605500000529
581,0.1792642860821964,0.17914566312167363,0.19281845681582097,0.0848638117313385,0.001687957439571619,0.25,0.25048828125,0.0,-1.3393101692199707,3.0219342708587646,-5.558798789978027,5.5424275398254395,0.43105921149253845,3.2920782566070557,0.06976522505283356,0.10000000149011612,5.773865222930908,0.007393845562868375,0.007393845562868375,0.002023471286520362,0.0019685879815369844,True,342,9.973545293646778e-07,True,True,2.9437119999784045
582,0.17926273444701535,0.17914418687984895,0.19281348160715642,0.08486279845237732,0.0016842384357005358,0.25,0.25048828125,0.0,-1.339312195777893,3.021820068359375,-5.558979034423828,5.5426788330078125,0.4310635030269623,3.2927119731903076,0.06976552307605743,0.10000000149011612,5.774172306060791,0.0026829791808061334,0.0026829791808061334,0.001574052730575204,0.0020590778440237045,True,342,9.97398145568561e-07,True,True,2.9550495000148658
583,0.17926131913941212,0.1791427487161928,0.192810984775681,0.08486241102218628,0.001685400609858334,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3375301361083984,3.0213537216186523,-5.559221267700195,5.5429768562316895,0.43106213212013245,3.2926018238067627,0.06977362185716629,0.10000000149011612,5.774427890777588,0.002557145566971707,0.002557145566971707,0.0015467932680621743,0.0019658124074339867,True,342,9.968029156148909e-07,True,True,2.9254769000108354
584,0.17925992133586113,0.17914126817487558,0.19280920595551643,0.08486254513263702,0.00168953079264611,0.25,0.25048828125,0.0,-1.3359856605529785,3.0214414596557617,-5.5594000816345215,5.54326057434082,0.4310573637485504,3.2929344177246094,0.06977685540914536,0.10000000149011612,5.77468729019165,0.003717013313395497,0.003717013313395497,0.0014657315332442522,0.001600725925527513,True,342,9.960719369468758e-07,True,True,2.930734699999448
585,0.17925871951187913,0.17914003879352428,0.19280662100513224,0.08486220240592957,0.0016909257974475622,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.335326910018921,3.021674394607544,-5.5595502853393555,5.5435285568237305,0.4310557544231415,3.2935073375701904,0.06978454440832138,0.10000000149011612,5.775078773498535,0.005566420597294938,0.005566420597294938,0.002018923172727227,0.0022677513770759106,True,342,9.956543380021619e-07,True,True,2.926504200004274
586,0.1792572309910192,0.17913870916933405,0.1928023132275958,0.0848609134554863,0.0016830454114824533,0.25,0.25048828125,0.0,-1.335444450378418,3.0216338634490967,-5.559711456298828,5.544099807739258,0.4310649037361145,3.2940919399261475,0.06978679448366165,0.10000000149011612,5.775404453277588,0.005111449797898249,0.005111449797898249,0.002264907117933035,0.0029931729659438133,True,342,9.963565709655533e-07,True,True,2.943716499983566
587,0.17925608371208596,0.17913757369491445,0.19280041242966744,0.08486068993806839,0.0016824663616716862,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3330302238464355,3.02174711227417,-5.559826374053955,5.544617176055908,0.43106555938720703,3.2939534187316895,0.06979800760746002,0.10000000149011612,5.775839805603027,0.002895431506471313,0.002895431506471313,0.0015734375920146704,0.002119248965755105,True,342,9.964000124279515e-07,True,True,2.960135099972831
588,0.17925506215156276,0.17913641966167126,0.19279951635591622,0.08486119657754898,0.001689064665697515,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3307162523269653,3.0221385955810547,-5.560007095336914,5.545034885406494,0.4310579001903534,3.294578790664673,0.06980305910110474,0.10000000149011612,5.776334762573242,0.009603088226310818,0.009603088226310818,0.0034483952913433313,0.00339400302618742,True,342,9.956889857906165e-07,True,True,2.933556000003591
589,0.17925338719180844,0.1791348512102949,0.19279608416331281,0.08486004173755646,0.001683796988800168,0.25,0.25048828125,0.0,-1.3325269222259521,3.022127866744995,-5.560184955596924,5.545197010040283,0.43106403946876526,3.2958223819732666,0.06980221718549728,0.10000000149011612,5.776523113250732,0.0025813263841793278,0.0025813263841793278,0.0013558703940361738,0.0017189242644235492,True,342,9.956261487011462e-07,True,True,2.9289354999782518
590,0.1792522056448094,0.17913370950527557,0.1927929532942378,0.0848592221736908,0.0016818458680063486,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.331587553024292,3.0216524600982666,-5.560333251953125,5.54542350769043,0.4310663044452667,3.29593825340271,0.06980649381875992,0.10000000149011612,5.776728630065918,0.006821010062206883,0.006821010062206883,0.0027094699908047915,0.003261474659666419,True,342,9.95409177317478e-07,True,True,2.926164799981052
591,0.17925110639263692,0.17913250099778924,0.19278967010858747,0.08485928922891617,0.0016873052809387445,0.25,0.25048828125,0.0,-1.3296856880187988,3.0220789909362793,-5.560523509979248,5.545797348022461,0.43105995655059814,3.2964038848876953,0.06981348246335983,0.10000000149011612,5.777125358581543,0.004355837660709053,0.004355837660709053,0.00186926347669214,0.0020571588538587093,True,342,9.946640789346603e-07,True,True,2.9217953000043053
592,0.17925018058187703,0.17913157863292287,0.19278680310757315,0.08485902845859528,0.0016871460247784853,0.25,0.25048828125,0.0,-1.3277153968811035,3.0218820571899414,-5.560700416564941,5.546133041381836,0.43106013536453247,3.29654598236084,0.06981836259365082,0.10000000149011612,5.777470588684082,0.0061606037653935295,0.0061606037653935295,0.0024910056963562965,0.002653315896168351,True,342,9.946225217853042e-07,True,True,2.9482834999798797
593,0.17924909488946106,0.17913070511953813,0.19278249717926113,0.0848577544093132,0.001676600775681436,0.25,0.25048828125,0.0,-1.3288850784301758,3.021820545196533,-5.560839653015137,5.546602249145508,0.4310723543167114,3.297194004058838,0.06981925666332245,0.10000000149011612,5.777812957763672,0.008254802543167789,0.008254802543167789,0.003000180469825864,0.003944315016269684,True,342,9.954885101479981e-07,True,True,2.9582222999888472
594,0.1792476028987274,0.17912919736384159,0.19278151888507858,0.08485805243253708,0.0016773741226643324,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3263583183288574,3.021937370300293,-5.560954570770264,5.547207355499268,0.4310714900493622,3.2971041202545166,0.06982750445604324,0.10000000149011612,5.778212070465088,0.0021773886181156426,0.0021773886181156426,0.001286197337321937,0.0015326285501942039,True,342,9.952755847882088e-07,True,True,2.9510262999974657
595,0.17924670236665985,0.17912821286931865,0.19278121552711372,0.08485867083072662,0.0016815413255244493,0.25,0.25048828125,0.0,-1.3251464366912842,3.022266387939453,-5.5611371994018555,5.5474419593811035,0.431066632270813,3.297792911529541,0.0698302835226059,0.10000000149011612,5.778581619262695,0.0068819278629816,0.0068819278629816,0.0026785770896822214,0.002758721122518182,True,342,9.945864928889756e-07,True,True,2.946072099992307
596,0.17924536263124016,0.17912698342950015,0.19278012593632773,0.08485831320285797,0.0016760444268584251,0.25,0.25048828125,0.0,-1.3253008127212524,3.0220584869384766,-5.561279773712158,5.547606945037842,0.43107300996780396,3.2981326580047607,0.06983238458633423,0.10000000149011612,5.778702735900879,0.002080322933519661,0.002080322933519661,0.0011593068484216928,0.0013950250577181578,True,342,9.946587668939701e-07,True,True,2.9144960999838077
597,0.1792443133974347,0.17912600188235675,0.19278016605353285,0.08485852926969528,0.0016726492904126644,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3237324953079224,3.0215377807617188,-5.5613694190979,5.5478925704956055,0.4310769736766815,3.2981371879577637,0.06983184814453125,0.10000000149011612,5.778914451599121,0.0048563798065264065,0.0048563798065264065,0.0021436612587422132,0.0023774614091962576,True,342,9.944749538355966e-07,True,True,2.951646100002108
598,0.17924311659184863,0.17912478306961824,0.19277915240670862,0.08485893905162811,0.001673729158937931,0.25,0.25048828125,0.0,-1.3213825225830078,3.021923542022705,-5.561494827270508,5.548467636108398,0.43107572197914124,3.298255443572998,0.06984110921621323,0.10000000149011612,5.77933931350708,0.003639954679342289,0.003639954679342289,0.0013797463616356254,0.0016106661641970277,True,342,9.943597687435017e-07,True,True,2.943487599986838
599,0.179242127577138,0.17912384562596387,0.19277778521995848,0.08485902845859528,0.001671146135777235,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.320195198059082,3.0219674110412598,-5.561644077301025,5.548846244812012,0.43107870221138,3.29825496673584,0.06984501332044601,0.10000000149011612,5.7796125411987305,0.003609895493566516,0.003609895493566516,0.0013541457010433078,0.0015068934299051762,True,342,9.943834884017767e-07,True,True,2.9362461999990046
600,0.1792409306464573,0.17912274702990852,0.19277658754970076,0.08485879004001617,0.0016662413254380226,0.25,0.25048828125,0.0,-1.3188737630844116,3.021682024002075,-5.561806678771973,5.549250602722168,0.43108439445495605,3.298264741897583,0.06985260546207428,0.10000000149011612,5.779911041259766,0.0020278851708492095,0.0020278851708492095,0.0011885197600349784,0.0014584228629246354,True,342,9.945890597298874e-07,True,True,2.9229675000242423
601,0.1792398837527523,0.1791217485575268,0.19277614037350468,0.08485902100801468,0.001663808710873127,0.25,0.25048828125,0.0,-1.3190010786056519,3.022019863128662,-5.562010765075684,5.549649238586426,0.4310871958732605,3.298952341079712,0.06984925270080566,0.10000000149011612,5.780250072479248,0.002285550440316942,0.002285550440316942,0.0012989441165700555,0.0015927327331155539,True,342,9.946535402873259e-07,True,True,2.9379656000237446
602,0.17923880506728762,0.1791206767927202,0.1927762809541633,0.08485934138298035,0.0016634466592222452,0.25,0.25048828125,0.0,-1.318835973739624,3.022650957107544,-5.56222677230835,5.550132751464844,0.4310876131057739,3.299623966217041,0.06985331326723099,0.10000000149011612,5.780545234680176,0.0019301604162954794,0.0019301604162954794,0.0009853297378867865,0.0010713458759710193,True,342,9.94429515575103e-07,True,True,2.942683000001125
603,0.17923785151393626,0.17911971280389938,0.19277482179387315,0.08485941588878632,0.001663964707404375,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3178026676177979,3.022810935974121,-5.56240177154541,5.550504207611084,0.43108701705932617,3.2999846935272217,0.06986092776060104,0.10000000149011612,5.780852317810059,0.00360747912568239,0.00360747912568239,0.0013296451652422547,0.0014203465543687344,True,342,9.941011968344103e-07,True,True,2.9450090999889653
604,0.1792370000906467,0.1791188952989123,0.19277512169527275,0.08485972136259079,0.001662253518588841,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.316985845565796,3.02276611328125,-5.562628269195557,5.550772666931152,0.43108901381492615,3.3001811504364014,0.06986278295516968,0.10000000149011612,5.781070232391357,0.001979592791338295,0.001979592791338295,0.0010223666904494166,0.0012853116495534778,True,342,9.938004701271533e-07,True,True,2.9378729999880306
605,0.17923565643524084,0.17911761618136693,0.1927748129452392,0.08485976606607437,0.0016590243903920054,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3169665336608887,3.0230469703674316,-5.562783718109131,5.551088333129883,0.431092768907547,3.3007516860961914,0.06986403465270996,0.10000000149011612,5.781302452087402,0.0021813986036059016,0.0021813986036059016,0.0012976378202438354,0.0015384865691885352,True,342,9.93874807473474e-07,True,True,2.940824099991005
606,0.1792346994853081,0.1791167057267824,0.1927742846849501,0.0848599299788475,0.0016566914273425937,0.25,0.25048828125,0.0,-1.3153553009033203,3.023493766784668,-5.562943935394287,5.551732063293457,0.4310954809188843,3.3010172843933105,0.06987307220697403,0.10000000149011612,5.781642436981201,0.0017588250187378718,0.0017588250187378718,0.0009455060353502631,0.0011298899771645665,True,342,9.939939370312496e-07,True,True,2.9402401999977883
607,0.17923371097457103,0.17911573694285446,0.19277350784068792,0.08486009389162064,0.0016556968912482262,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3149433135986328,3.0240347385406494,-5.563106060028076,5.552198886871338,0.431096613407135,3.301431894302368,0.06987635046243668,0.10000000149011612,5.781988620758057,0.0027357887717982697,0.0027357887717982697,0.0011063857236877084,0.0010567796416580677,True,342,9.93949505618472e-07,True,True,2.908008600003086
608,0.17923274035422598,0.17911479672646619,0.19277247224530536,0.0848599299788475,0.001654184889048338,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3146767616271973,3.024134874343872,-5.563261032104492,5.552627086639404,0.43109840154647827,3.301799774169922,0.06988239288330078,0.10000000149011612,5.782288074493408,0.0017161471623888013,0.0017161471623888013,0.0009342068806290627,0.0011164009338244796,True,342,9.938478209986895e-07,True,True,2.955302699992899
609,0.17923171286685266,0.17911375732933976,0.19277270041189146,0.08486034721136093,0.0016547595150768757,0.25,0.25048828125,0.0,-1.3132944107055664,3.0243630409240723,-5.56347131729126,5.552964687347412,0.43109771609306335,3.30190110206604,0.06988880783319473,0.10000000149011612,5.782581806182861,0.003167915149738662,0.003167915149738662,0.0010887491516768932,0.0012190960114821792,True,342,9.934885810530796e-07,True,True,2.941880400001537
610,0.17923080735198013,0.17911292008134327,0.19277106209076936,0.08486003428697586,0.0016513618174940348,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3136625289916992,3.024625778198242,-5.563634395599365,5.553328037261963,0.43110164999961853,3.302457332611084,0.06989198923110962,0.10000000149011612,5.782806873321533,0.0019887069818451957,0.0019887069818451957,0.001177141210064292,0.0014727652305737138,True,342,9.935613952618979e-07,True,True,2.938286699994933
611,0.17922965725983434,0.1791117722998088,0.1927704082529293,0.08486020565032959,0.0016512377187609673,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3136917352676392,3.025289535522461,-5.563812732696533,5.5537638664245605,0.43110179901123047,3.3032946586608887,0.06989601254463196,0.10000000149011612,5.78309965133667,0.001775789718153135,0.001775789718153135,0.0008895224309526384,0.0010985499247908592,True,342,9.933322489575472e-07,True,True,2.930025099980412
612,0.17922851580462168,0.17911063540993938,0.19276879247414552,0.08486021310091019,0.0016510090790688992,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3129751682281494,3.0256316661834717,-5.563971996307373,5.554231643676758,0.43110206723213196,3.3035101890563965,0.06990204006433487,0.10000000149011612,5.783358573913574,0.002787554381239724,0.002787554381239724,0.0010397706646472216,0.0010948198614642024,True,342,9.93113433594799e-07,True,True,2.9098314000002574
613,0.17922773881491888,0.17910987638079245,0.19276804188316543,0.0848601758480072,0.0016501129139214754,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3119895458221436,3.0255563259124756,-5.5641279220581055,5.554500102996826,0.4311031103134155,3.303706169128418,0.06990717351436615,0.10000000149011612,5.783610820770264,0.0024166945856690593,0.0024166945856690593,0.0009777190862223506,0.0011403874959796667,True,342,9.929127932171235e-07,True,True,2.944372400001157
614,0.1792267546989479,0.179108942482666,0.19276618325314254,0.08485986292362213,0.0016476176679134369,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3116724491119385,3.0258381366729736,-5.5643181800842285,5.554991722106934,0.43110600113868713,3.3042421340942383,0.06991244107484818,0.10000000149011612,5.783936500549316,0.0016324356470573877,0.0016324356470573877,0.0009830078342929482,0.0012287821155041456,True,342,9.930184982269447e-07,True,True,2.9434384000196587
615,0.17922579519448498,0.17910806219929526,0.19276506173218633,0.08485985547304153,0.001643656985834241,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3110853433609009,3.026090621948242,-5.56451416015625,5.5554914474487305,0.43111056089401245,3.304440975189209,0.06991822272539139,0.10000000149011612,5.784298419952393,0.002564327317378886,0.002564327317378886,0.0014155711978673935,0.00188588781747967,True,342,9.933393509229024e-07,True,True,2.927795799972955
616,0.1792249884993421,0.17910720072841513,0.19276547156128745,0.08486048877239227,0.0016463641077280045,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.310160517692566,3.0265603065490723,-5.56467866897583,5.55584192276001,0.43110743165016174,3.305037260055542,0.06992197036743164,0.10000000149011612,5.784671783447266,0.004932791269750434,0.004932791269750434,0.0016181226819753647,0.0015170976985245943,True,342,9.92940424401907e-07,True,True,2.9519112999842037
617,0.17922389763965885,0.17910614933631996,0.19276296750416116,0.08485984802246094,0.0016444227658212185,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3097710609436035,3.026306629180908,-5.564814567565918,5.556072235107422,0.4311096966266632,3.305130958557129,0.06992659717798233,0.10000000149011612,5.7848310470581055,0.0016067165544511092,0.0016067165544511092,0.0009089704835787416,0.0011303153587505221,True,342,9.92771736140735e-07,True,True,2.9178550000069663
618,0.17922293101902878,0.17910518533456898,0.19276266904808603,0.08485985547304153,0.0016442914493381977,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3103429079055786,3.026568651199341,-5.564973831176758,5.556262969970703,0.43110984563827515,3.3056604862213135,0.06993000209331512,0.10000000149011612,5.785002708435059,0.0018112583723100153,0.0018112583723100153,0.0011353937443345785,0.0013392411638051271,True,342,9.924227973587477e-07,True,True,2.9400206999853253
619,0.17922183631987565,0.17910410775079647,0.19276219533840433,0.08486011624336243,0.0016434226417914033,0.25,0.25048828125,0.0,-1.3093750476837158,3.026888847351074,-5.56522798538208,5.55684757232666,0.43111085891723633,3.3060576915740967,0.06993543356657028,0.10000000149011612,5.785329341888428,0.0021859106742224896,0.0021859106742224896,0.0009435724350623786,0.0010979397920891643,True,342,9.923523401644188e-07,True,True,2.9283412999939173
620,0.17922101213864547,0.17910332748887625,0.1927608905965919,0.08486022055149078,0.0016412214608862996,0.25,0.25048828125,0.0,-1.308536410331726,3.027090072631836,-5.565303802490234,5.55726957321167,0.43111342191696167,3.306314706802368,0.06993918865919113,0.10000000149011612,5.78560209274292,0.002079353074497027,0.002079353074497027,0.0008682457264512777,0.0010128587018698454,True,342,9.924874231985215e-07,True,True,2.9275034999882337
621,0.17922011974052895,0.1791024758524205,0.1927596041479284,0.08486003428697586,0.0016391926910728216,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3080300092697144,3.0271785259246826,-5.565430164337158,5.557606220245361,0.4311157763004303,3.3065414428710938,0.06994178146123886,0.10000000149011612,5.785899639129639,0.0015794123091477103,0.0015794123091477103,0.000927429529838264,0.0011129991617053747,True,342,9.925833730692987e-07,True,True,2.936398099991493
622,0.1792192022677848,0.17910155134213732,0.19275832034267434,0.08485998213291168,0.0016395471757277846,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.307273507118225,3.0272107124328613,-5.565574645996094,5.557910919189453,0.43111535906791687,3.306844472885132,0.06994729489088058,0.10000000149011612,5.786163330078125,0.0020322630592925456,0.0020322630592925456,0.0009210173157043755,0.0010219728574156761,True,342,9.922278279063943e-07,True,True,2.948651999991853
623,0.17921829632476,0.1791006905622038,0.19275686541508233,0.08485974371433258,0.001637300942093134,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.305617094039917,3.027045965194702,-5.565688610076904,5.558305263519287,0.4311179220676422,3.3064982891082764,0.06995328515768051,0.10000000149011612,5.78645133972168,0.0015764893979804148,0.0015764893979804148,0.0009494383702985942,0.0011806178372353315,True,342,9.92366784379494e-07,True,True,2.9287374999839813
624,0.17921735017285434,0.17909975255285143,0.1927565845584846,0.08486010879278183,0.0016368755605071783,0.25,0.25048828125,0.0,-1.3060067892074585,3.02751088142395,-5.565845012664795,5.558657169342041,0.4311184585094452,3.307323932647705,0.06995593756437302,0.10000000149011612,5.786665916442871,0.0021745233754192745,0.0021745233754192745,0.0008889240561984479,0.00098934315610677,True,342,9.921266981694583e-07,True,True,2.9108078999852296
625,0.17921642926524095,0.1790988482991483,0.19275574420564665,0.08486000448465347,0.0016360480803996325,0.25,0.25048828125,0.0,-1.305140495300293,3.027387857437134,-5.566013336181641,5.558923244476318,0.4311194121837616,3.30721116065979,0.06996389478445053,0.10000000149011612,5.786921977996826,0.001627896560920345,0.001627896560920345,0.0008632477838546038,0.0010224449215456843,True,342,9.921001503377465e-07,True,True,2.9444421000080183
626,0.17921560063484002,0.17909801967899192,0.1927556336137905,0.08486021310091019,0.0016360371373593807,0.25,0.25048828125,0.0,-1.3047960996627808,3.0274927616119385,-5.566160202026367,5.559234142303467,0.4311194121837616,3.3077142238616943,0.06996352225542068,0.10000000149011612,5.787134647369385,0.0017896303321952444,0.0017896303321952444,0.0008920229156501591,0.0011123860022053123,True,342,9.916745800895588e-07,True,True,2.934566799987806
627,0.17921465661466612,0.17909709910113855,0.19275474959114727,0.08486027270555496,0.0016348620411008596,0.25,0.25048828125,0.0,-1.3053205013275146,3.0280840396881104,-5.566334247589111,5.559678554534912,0.43112078309059143,3.3084499835968018,0.06996632367372513,0.10000000149011612,5.787367343902588,0.0017029034509731776,0.0017029034509731776,0.0008859663503244519,0.0010991478338837624,True,342,9.915934794268592e-07,True,True,2.953368299989961
628,0.179213710418357,0.17909618904014532,0.19275338963734553,0.08486034721136093,0.0016330515500158072,0.25,0.25048828125,0.0,-1.3031575679779053,3.027963399887085,-5.5664143562316895,5.560078144073486,0.43112286925315857,3.3081748485565186,0.06997320055961609,0.10000000149011612,5.787669658660889,0.0022203361148488096,0.0022203361148488096,0.0008927249582484365,0.0010180267272517085,True,342,9.916622780619606e-07,True,True,2.9062531999952625
629,0.1792129850789007,0.17909550386490639,0.19275201746766654,0.08486022055149078,0.0016310496721416712,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3027712106704712,3.0280745029449463,-5.566641330718994,5.5604681968688965,0.4311252236366272,3.308370590209961,0.06997720897197723,0.10000000149011612,5.788020133972168,0.0015647398255416777,0.0015647398255416777,0.0009395636734552681,0.0011424549156799912,True,342,9.917140917653052e-07,True,True,2.961175499978708
630,0.1792119863975825,0.1790945357328313,0.19275177490318254,0.0848601907491684,0.0016295237001031637,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3028210401535034,3.028362512588501,-5.566781044006348,5.560827732086182,0.43112698197364807,3.308746337890625,0.06997878104448318,0.10000000149011612,5.788296699523926,0.0016129316422432182,0.0016129316422432182,0.0009949658997356892,0.0011891922913491726,True,342,9.9178892844109e-07,True,True,2.9521679999888875
631,0.17921114967334437,0.17909366579949276,0.19275087568956253,0.08486038446426392,0.0016311744693666697,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3014717102050781,3.028569221496582,-5.566958427429199,5.561122417449951,0.43112507462501526,3.3085899353027344,0.06998760253190994,0.10000000149011612,5.78849458694458,0.0027329046359004737,0.0027329046359004737,0.0010321091394871473,0.0011167024495080113,True,342,9.913139167386259e-07,True,True,2.916677699977299
632,0.17921030686696587,0.17909282802179052,0.19275008250869538,0.0848604291677475,0.0016309208003804088,0.25,0.25048828125,0.0,-1.301801323890686,3.0287399291992188,-5.567119121551514,5.561373233795166,0.43112534284591675,3.309448480606079,0.06998708099126816,0.10000000149011612,5.788725852966309,0.0020557099490193095,0.0020557099490193095,0.0009687641868367791,0.001167583861388266,True,342,9.910374932833328e-07,True,True,2.9462169999897014
633,0.17920958934330256,0.17909217408883257,0.19274871985938727,0.08486039191484451,0.0016277431277558208,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3025972843170166,3.0292351245880127,-5.567203998565674,5.561761379241943,0.4311290383338928,3.310154914855957,0.06999171525239944,0.10000000149011612,5.78896427154541,0.0020359014574957888,0.0020359014574957888,0.0011277156881988049,0.0013978526694700122,True,342,9.911617608300761e-07,True,True,2.9369849000067916
634,0.17920847735329942,0.17909109809444698,0.19274779868448366,0.08486031740903854,0.0016259470721706748,0.25,0.25048828125,0.0,-1.301725149154663,3.02953839302063,-5.567386627197266,5.562338829040527,0.43113112449645996,3.309960126876831,0.06999799609184265,0.10000000149011612,5.7892656326293945,0.0018916103066832705,0.0018916103066832705,0.001108319964259863,0.0013921319041401148,True,342,9.913233698489728e-07,True,True,2.932835299987346
635,0.17920777892265294,0.17909035326251585,0.1927471525855018,0.08486077189445496,0.0016282444121316075,0.25,0.25048828125,0.0,-1.3020600080490112,3.030349016189575,-5.5676069259643555,5.562770366668701,0.43112844228744507,3.3111484050750732,0.07000064849853516,0.10000000149011612,5.7895731925964355,0.004607454005040168,0.004607454005040168,0.0016291653737425804,0.0015508340438827872,True,342,9.910315734827406e-07,True,True,2.9353600000031292
636,0.17920676982242262,0.1790893750221247,0.19274638796467208,0.08486061543226242,0.0016267092432826757,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.3010814189910889,3.029953718185425,-5.567793369293213,5.563056945800781,0.4311302602291107,3.310720682144165,0.07000311464071274,0.10000000149011612,5.789749622344971,0.001787120904062807,0.001787120904062807,0.0008512139902450144,0.0009867146145552397,True,342,9.908135269019358e-07,True,True,2.9203938999853563
637,0.17920595007354598,0.17908860589342396,0.1927454876016312,0.08486049622297287,0.0016241841949522495,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3014438152313232,3.0302608013153076,-5.5679097175598145,5.563411712646484,0.4311331510543823,3.3111796379089355,0.07000532001256943,0.10000000149011612,5.789942741394043,0.002576020668983029,0.002576020668983029,0.0013003161875531077,0.0016131867887452245,True,342,9.908160461275285e-07,True,True,2.9185940999886952
638,0.17920514934795914,0.17908781650575814,0.19274507779018563,0.08486080914735794,0.0016236016526818275,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3010962009429932,3.030569314956665,-5.56804895401001,5.563738822937012,0.43113386631011963,3.311450958251953,0.07000793516635895,0.10000000149011612,5.790114402770996,0.0016362422988023852,0.0016362422988023852,0.0009811166673898697,0.0012259363429620862,True,342,9.906833100928157e-07,True,True,2.9522367999888957
639,0.1792044667573207,0.1790870899408617,0.1927443706232941,0.08486121147871017,0.0016257802490144968,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.299476146697998,3.030797243118286,-5.568184852600098,5.564067840576172,0.4311313331127167,3.3114593029022217,0.07001405954360962,0.10000000149011612,5.790428638458252,0.004866126594788959,0.004866126594788959,0.001720094121992588,0.0018482583109289408,True,342,9.9037582865231e-07,True,True,2.921764800004894
