iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
367,4.0,500.0,0.01,0.10029737607574123,0.10023032261569084,0.10914870792960467,0.03148173168301582,0.0035571728367358446,0.25,0.250732421875,0.00017320500046480447,0.10914870792960467,290,9.906430071217044e-07,0.6176104999904055
368,4.0,500.0,0.01,0.10029107953714772,0.10022414492689638,0.1091322266686013,0.03148418664932251,0.003545042360201478,0.2499999850988388,0.250732421875,0.00016801944002509117,0.1091322266686013,290,9.994381529092717e-07,0.5977273000025889
369,4.0,500.0,0.01,0.1002853079130216,0.10021848722307891,0.10911720059057435,0.03148646280169487,0.003533422714099288,0.2499999701976776,0.250732421875,0.0001634689251659438,0.10911720059057435,291,9.506796829259215e-07,0.6048834000102943
370,4.0,500.0,0.01,0.10027996045485069,0.10021324836503644,0.10910346814604892,0.03148875758051872,0.003522333223372698,0.25,0.250732421875,0.00015941752644721419,0.10910346814604892,291,9.550359002049595e-07,0.5973840999940876
371,4.0,500.0,0.01,0.10027498671073963,0.10020837792788197,0.10909092670806482,0.03149089962244034,0.003511788323521614,0.2499999701976776,0.250732421875,0.0001557622163090855,0.10909092670806482,291,9.587557350281112e-07,0.6017121000040788
372,4.0,500.0,0.01,0.10027032133426181,0.10020381061687729,0.10907945719284684,0.031492844223976135,0.0035017873160541058,0.2499999850988388,0.250732421875,0.00015241264190990478,0.10907945719284684,291,9.618849815928217e-07,0.5971648000122514
373,4.0,500.0,0.01,0.1002659085802839,0.1001994907334552,0.10906895190030542,0.031494610011577606,0.0034923236817121506,0.25,0.250732421875,0.00014930046745575964,0.10906895190030542,291,9.643552801810542e-07,0.596433500002604
374,4.0,500.0,0.01,0.10026173316419736,0.10019540289102734,0.10905935126929264,0.03149637579917908,0.003483389737084508,0.2499999850988388,0.250732421875,0.00014637161802966148,0.10905935126929264,291,9.660774491064426e-07,0.6024643999990076
375,4.0,500.0,0.01,0.1002577443807072,0.10019149647137736,0.10905055560177364,0.0314982570707798,0.00347496522590518,0.25,0.250732421875,0.00014359256601892412,0.10905055560177364,291,9.670700492071568e-07,0.5939753999991808
376,4.0,500.0,0.01,0.1002539402009993,0.10018776985966406,0.10904252268083783,0.03150000050663948,0.0034670340828597546,0.25,0.250732421875,0.00014094093057792634,0.10904252268083783,291,9.675620966620966e-07,0.5929108999989694
377,4.0,500.0,0.01,0.10025027125256719,0.10018417386917981,0.10903515598052516,0.03150166943669319,0.0034595713950693607,0.25,0.250732421875,0.00013838290760759264,0.10903515598052516,291,9.689254637960412e-07,0.5891206999949645
378,4.0,500.0,0.01,0.10024674927732113,0.10018071995126221,0.10902842981353411,0.03150375932455063,0.003452556673437357,0.2499999701976776,0.250732421875,0.00013591792958322912,0.10902842981353411,291,9.741471001105665e-07,0.595748799998546
379,4.0,500.0,0.01,0.10024334079058868,0.10017737550459828,0.10902226894278433,0.031505659222602844,0.0034459626767784357,0.25,0.250732421875,0.00013353876420296729,0.10902226894278433,291,9.78960044389641e-07,0.5976146000029985
380,4.0,500.0,0.01,0.10024005509040114,0.10017414965771865,0.10901664646518387,0.03150775283575058,0.003439767984673381,0.2499999850988388,0.250732421875,0.00013123029202688485,0.10901664646518387,291,9.833604530272133e-07,0.6001416000071913
381,4.0,500.0,0.01,0.10023686802406348,0.10017101852521784,0.10901149942610903,0.03151004761457443,0.0034339451231062412,0.2499999850988388,0.250732421875,0.00012899903231300414,0.10901149942610903,291,9.873547924009045e-07,0.5953067999944324
382,4.0,500.0,0.01,0.1002337763870362,0.10016797955541348,0.1090067901544978,0.03151213750243187,0.0034284694120287895,0.25,0.250732421875,0.00012684868124779314,0.1090067901544978,291,9.909565609394846e-07,0.5934171000117203
383,4.0,500.0,0.01,0.10023077964641583,0.10016503244217914,0.10900248550396846,0.03151402622461319,0.003423317801207304,0.2499999850988388,0.250732421875,0.00012477411655709147,0.10900248550396846,291,9.941837445364588e-07,0.5935699999972712
384,4.0,500.0,0.01,0.10022786873635449,0.10016216836739876,0.10899854367964291,0.03151571750640869,0.00341846514493227,0.2499999850988388,0.250732421875,0.00012277642963454127,0.10899854367964291,291,9.97057662689045e-07,0.5916107999946689
385,4.0,500.0,0.01,0.10022504468020065,0.10015938855931175,0.10899493631619375,0.03151722997426987,0.003413889091461897,0.2499999850988388,0.250732421875,0.00012085773778380826,0.10899493631619375,291,9.996036818205158e-07,0.5927197999990312
386,4.0,500.0,0.01,0.10022230468409002,0.10015669046992301,0.10899163226979094,0.03151855990290642,0.0034095654264092445,0.25,0.250732421875,0.00011901987454621121,0.10899163226979094,291,9.851896390049226e-07,0.6034497999935411
387,4.0,500.0,0.01,0.10021963346296321,0.10015405902744602,0.10898858830965522,0.03151972219347954,0.003405471332371235,0.25,0.250732421875,0.00011726334196282551,0.10898858830965522,291,9.88049664608151e-07,0.6113928999984637
388,4.0,500.0,0.01,0.1002170440058771,0.10015150740068289,0.10898579458398118,0.03152072802186012,0.0034015877172350883,0.25,0.250732421875,0.00011559060658328235,0.10898579458398118,291,9.908640349372412e-07,0.6020620000053896
389,4.0,500.0,0.01,0.10021452363351359,0.10014902311427518,0.10898321471865358,0.031521592289209366,0.0033978926949203014,0.2499999701976776,0.250732421875,0.00011399965296732262,0.10898321471865358,291,9.935688427453546e-07,0.5985627000045497
390,4.0,500.0,0.01,0.1002120656252313,0.10014659962779242,0.10898081924266621,0.03152233734726906,0.0033943660091608763,0.2499999850988388,0.250732421875,0.00011249352974118665,0.10898081924266621,291,9.960901983810438e-07,0.5994312999973772
391,4.0,500.0,0.01,0.10020967561838802,0.10014424276066597,0.10897859614732924,0.0315229557454586,0.003390990197658539,0.25,0.250732421875,0.00011107039608759806,0.10897859614732924,291,9.983711569545378e-07,0.5957353999983752
392,4.0,500.0,0.01,0.10020734478809105,0.10014194385145025,0.10897651806602948,0.031523458659648895,0.003387747798115015,0.25,0.250732421875,0.00010972848394885659,0.10897651806602948,292,9.477729208598848e-07,0.6017375999945216
393,4.0,500.0,0.01,0.10020507641724413,0.10013970634090816,0.10897457241657757,0.03152385354042053,0.0033846222795546055,0.25,0.250732421875,0.00010846622899407521,0.10897457241657757,292,9.494944575857213e-07,0.609107899988885
394,4.0,500.0,0.01,0.10020286288590836,0.1001375225755732,0.10897273622210865,0.03152432292699814,0.0033815987408161163,0.25,0.250732421875,0.00010727433254942298,0.10897273622210865,292,9.508684661255497e-07,0.6032297000056133
395,4.0,500.0,0.01,0.10020070615205108,0.10013539469734892,0.10897099854219998,0.03152482956647873,0.0033786625135689974,0.2499999850988388,0.250732421875,0.00010615716746542603,0.10897099854219998,292,9.518939407371145e-07,0.6061898000043584
396,4.0,500.0,0.01,0.10019860236279211,0.10013331888781406,0.10896934374216558,0.03152545541524887,0.003375801956281066,0.25,0.250732421875,0.00010511671280255541,0.10896934374216558,292,9.525757106813869e-07,0.6005716000072425
397,4.0,500.0,0.01,0.10019653846180133,0.10013128242218934,0.1089677465076699,0.03152601793408394,0.003373002167791128,0.2499999850988388,0.250732421875,0.00010414376447442919,0.1089677465076699,292,9.529277408758752e-07,0.6205687999899965
398,4.0,500.0,0.01,0.1001945190483984,0.10012928999013272,0.10896620302138511,0.03152650594711304,0.0033702552318573,0.25,0.250732421875,0.00010323406604584306,0.10896620302138511,292,9.529668420779154e-07,0.6024039999902016
399,4.0,500.0,0.01,0.1001925494412906,0.10012734673479715,0.10896471111947462,0.03152719512581825,0.0033675511367619038,0.2499999850988388,0.250732421875,0.00010237476089969277,0.10896471111947462,292,9.527051155639993e-07,0.6018332999956328
400,4.0,500.0,0.01,0.1001906118253467,0.10012543501800274,0.10896324306756909,0.031528010964393616,0.0033648796379566193,0.25,0.250732421875,0.00010157457290915772,0.10896324306756909,292,9.521616250677922e-07,0.5996159999922384
401,4.0,500.0,0.01,0.10018871610592445,0.10012356485314061,0.10896180524000111,0.03152890130877495,0.0033622351475059986,0.25,0.250732421875,0.00010083174129249528,0.10896180524000111,292,9.513639039608071e-07,0.6061859000037657
402,4.0,500.0,0.01,0.10018685462795786,0.10012172879003575,0.10896038312204588,0.031529735773801804,0.003359610214829445,0.2499999850988388,0.250732421875,0.00010013643623096868,0.10896038312204588,292,9.503360955352802e-07,0.5904516000009608
403,4.0,500.0,0.01,0.10018503183562977,0.10011993128777219,0.10895897765272387,0.031530555337667465,0.0033569992519915104,0.25,0.250732421875,9.948270599124953e-05,0.10895897765272387,292,9.49111052597127e-07,0.6065105000016047
404,4.0,500.0,0.01,0.10018322731194308,0.1001181520038586,0.10895756214074998,0.03153134137392044,0.0033543966710567474,0.25,0.250732421875,9.887108899420127e-05,0.10895756214074998,292,9.477366379937332e-07,0.5992679000046337
405,4.0,500.0,0.01,0.10018146211458043,0.10011641205371961,0.10895615729855855,0.03153206408023834,0.003351799678057432,0.2499999850988388,0.250732421875,9.829617192735896e-05,0.10895615729855855,292,9.462564110827893e-07,0.5921065000002272
406,4.0,500.0,0.01,0.10017971329807125,0.10011468850399188,0.10895473527142728,0.03153275325894356,0.003349204082041979,0.2499999850988388,0.250732421875,9.775399666978046e-05,0.10895473527142728,291,9.996354998580753e-07,0.6010066000017105
407,4.0,500.0,0.01,0.10017799234903124,0.10011299288925421,0.10895330747929242,0.031533386558294296,0.0033466073218733072,0.25,0.250732421875,9.724270057631657e-05,0.10895330747929242,291,9.983146056526543e-07,0.5941192000027513
408,4.0,500.0,0.01,0.1001762954932893,0.10011132143207586,0.10895186830758619,0.03153397887945175,0.003344008233398199,0.25,0.250732421875,9.675928595243022e-05,0.10895186830758619,291,9.968676440366086e-07,0.5981026999943424
409,4.0,500.0,0.01,0.1001746176218901,0.10010966901465396,0.10895041094754404,0.03153456002473831,0.0033414047211408615,0.2499999850988388,0.250732421875,9.6298404969275e-05,0.10895041094754404,291,9.912424250631111e-07,0.5942726000066614
410,4.0,500.0,0.01,0.10017296759910839,0.10010804442396345,0.10894894589595047,0.03153521195054054,0.003338796319440007,0.2499999850988388,0.250732421875,9.586226951796561e-05,0.10894894589595047,291,9.946696728583257e-07,0.591565000009723
411,4.0,500.0,0.01,0.1001713274222933,0.10010642978168506,0.10894745247873204,0.03153582662343979,0.0033361813984811306,0.25,0.250732421875,9.544825297780335e-05,0.10894745247873204,291,9.939480734294357e-07,0.5914099999936298
412,4.0,500.0,0.01,0.10016970404733132,0.10010483204044561,0.10894593914936601,0.03153640031814575,0.0033335606567561626,0.2499999701976776,0.250732421875,9.505294292466715e-05,0.10894593914936601,291,9.930208570202731e-07,0.6022631999949226
413,4.0,500.0,0.01,0.10016809731868781,0.10010325104331352,0.10894440639003371,0.03153693675994873,0.0033309338614344597,0.25,0.25048828125,9.467467316426337e-05,0.10894440639003371,291,9.921633357395556e-07,0.6021548999997322
414,4.0,500.0,0.01,0.10016649897133847,0.10010167852573013,0.10894284603831932,0.03153742849826813,0.0033283017110079527,0.2499999850988388,0.25048828125,9.431222861167043e-05,0.10894284603831932,291,9.913888653098778e-07,0.5941796999977669
415,4.0,500.0,0.01,0.10016491598777866,0.10010012145761793,0.10894126717500709,0.03153789043426514,0.003325663972645998,0.25,0.25048828125,9.396376117365435e-05,0.10894126717500709,291,9.906955527085728e-07,0.5912222000042675
416,4.0,500.0,0.01,0.10016335277458502,0.10009858421016334,0.10893967632261556,0.031538330018520355,0.0033230234403163195,0.2499999850988388,0.25048828125,9.362759010400623e-05,0.10893967632261556,291,9.900782125090118e-07,0.5964398999931291
417,4.0,500.0,0.01,0.10016179947321453,0.10009705694019014,0.10893806348274268,0.031538743525743484,0.003320378949865699,0.2499999850988388,0.25048828125,9.330371540272608e-05,0.10893806348274268,291,9.895299693005688e-07,0.5921662000037031
418,4.0,500.0,0.01,0.10016025039708508,0.10009553395087166,0.10893642420687316,0.031539127230644226,0.003317731898277998,0.2499999850988388,0.25048828125,9.29905945667997e-05,0.10893642420687316,291,9.890452672979404e-07,0.5945544999995036
419,4.0,500.0,0.01,0.10015871504308017,0.10009402471301439,0.1089347705742455,0.03153948858380318,0.003315084148198366,0.25,0.25048828125,9.268719441024587e-05,0.1089347705742455,291,9.886195999981474e-07,0.5940659000043524
420,4.0,500.0,0.01,0.10015718589327516,0.10009252171521292,0.10893309645681401,0.03153981640934944,0.0033124361652880907,0.25,0.25048828125,9.239266364602372e-05,0.10893309645681401,291,9.882472231890546e-07,0.5980234000016935
421,4.0,500.0,0.01,0.1001556666961365,0.10009102867706274,0.10893140782079247,0.031540125608444214,0.0033097893465310335,0.25,0.25048828125,9.210626740241423e-05,0.10893140782079247,291,9.879247392283683e-07,0.6035984999907669
422,4.0,500.0,0.01,0.10015415854514913,0.1000895466785446,0.10892970680060249,0.0315404087305069,0.0033071457874029875,0.25,0.25048828125,9.182762732962146e-05,0.10892970680060249,291,9.876486372453397e-07,0.6101758000004338
423,4.0,500.0,0.01,0.10015266074290675,0.10008807502784012,0.1089279957152163,0.03154066950082779,0.003304504556581378,0.2499999850988388,0.25048828125,9.155565203400329e-05,0.1089279957152163,291,9.874143039953973e-07,0.6167225999961374
424,4.0,500.0,0.01,0.10015116315460819,0.10008660355988014,0.1089262640375427,0.03154090791940689,0.0033018686808645725,0.25,0.25048828125,9.129046520683914e-05,0.1089262640375427,291,9.872189201149166e-07,0.5952147000061814
425,4.0,500.0,0.01,0.1001496778410139,0.1000851443107451,0.10892452742322122,0.03154114633798599,0.0032992383930832148,0.25,0.25048828125,9.103060438064858e-05,0.10892452742322122,291,9.870604118735865e-07,0.5976956999948015
426,4.0,500.0,0.01,0.10014819401177687,0.10008368649567587,0.10892277540770759,0.0315413698554039,0.0032966146245598793,0.2499999850988388,0.25048828125,9.077718277694657e-05,0.10892277540770759,291,9.869356632613845e-07,0.6027064999943832
427,4.0,500.0,0.01,0.10014671976922677,0.10008223821001726,0.10892101887631428,0.031541578471660614,0.003293998073786497,0.25,0.25048828125,9.05294218682684e-05,0.10892101887631428,291,9.868426831259773e-07,0.5970751999993809
428,4.0,500.0,0.01,0.10014524897041983,0.1000807933052375,0.10891925183717677,0.031541768461465836,0.003291389672085643,0.2499999850988388,0.25048828125,9.028685599332675e-05,0.10891925183717677,291,9.867791782412594e-07,0.5981946999963839
429,4.0,500.0,0.01,0.10014378809474031,0.1000793582332469,0.10891748390867913,0.03154195100069046,0.003288791049271822,0.2499999850988388,0.25048828125,9.004911407828331e-05,0.10891748390867913,291,9.867439649220227e-07,0.5952278999902774
430,4.0,500.0,0.01,0.10014232796448666,0.10007792382612277,0.108915705603324,0.03154211863875389,0.003286201972514391,0.25,0.25048828125,8.981685823528096e-05,0.108915705603324,291,9.867327392157523e-07,0.6033032999985153
431,4.0,500.0,0.01,0.10014087582712292,0.10007649730664907,0.10891392648472435,0.031542275100946426,0.0032836245372891426,0.25,0.250244140625,8.958949911175296e-05,0.10891392648472435,291,9.867462471345535e-07,0.5973456999927294
432,4.0,500.0,0.01,0.10013942941618932,0.10007507643071784,0.10891214557634009,0.03154241666197777,0.0032810568809509277,0.2499999701976776,0.250244140625,8.936712401919067e-05,0.10891214557634009,291,9.867810659908048e-07,0.5937827999878209
433,4.0,500.0,0.01,0.10013797952138695,0.100073651968938,0.10891035291043218,0.03154255077242851,0.0032785001676529646,0.2499999850988388,0.250244140625,8.914944191928953e-05,0.10891035291043218,291,9.868349032802725e-07,0.6012599999958184
434,4.0,500.0,0.01,0.10013653994129254,0.10007223768635867,0.1089085654553257,0.031542692333459854,0.0032759562600404024,0.25,0.250244140625,8.893610356608406e-05,0.1089085654553257,291,9.869077870898598e-07,0.5935387000063201
435,4.0,500.0,0.01,0.10013510327584299,0.10007082621178778,0.10890677590452023,0.0315428264439106,0.0032734237611293793,0.2499999850988388,0.250244140625,8.872826583683491e-05,0.10890677590452023,291,9.86997177830272e-07,0.5930181000003358
436,4.0,500.0,0.01,0.10013368013496009,0.10006942814257426,0.10890499714326586,0.03154294937849045,0.0032709043007344007,0.25,0.250244140625,8.852534665493295e-05,0.10890499714326586,291,9.871027933740272e-07,0.5951773000124376
437,4.0,500.0,0.01,0.10013224684427756,0.10006801981459636,0.10890320264394315,0.0315430648624897,0.003268396481871605,0.2499999850988388,0.250244140625,8.832755702314898e-05,0.10890320264394315,291,9.872207084550394e-07,0.5938179000077071
438,4.0,500.0,0.01,0.10013082555366996,0.10006662337074372,0.10890141847362429,0.031543172895908356,0.0032659010030329227,0.25,0.250244140625,8.813440945232287e-05,0.10890141847362429,291,9.873518041121139e-07,0.6103788999898825
439,4.0,500.0,0.01,0.10012940107287177,0.10006522362773576,0.10889962794842882,0.031543273478746414,0.0032634171657264233,0.25,0.250244140625,8.794628229225054e-05,0.10889962794842882,291,9.874935805747107e-07,0.593807299999753
440,4.0,500.0,0.01,0.10012799538157445,0.10006384255501938,0.10889785691419718,0.03154336288571358,0.0032609463669359684,0.2499999850988388,0.250244140625,8.776321919867769e-05,0.10889785691419718,291,9.876468012083357e-07,0.5979383000085363
441,4.0,500.0,0.01,0.10012657803198659,0.10006244970992544,0.10889607052308743,0.03154345229268074,0.0032584869768470526,0.2499999850988388,0.250244140625,8.758492913329974e-05,0.10889607052308743,291,9.87807985854343e-07,0.5940624000068055
442,4.0,500.0,0.01,0.10012516904860547,0.10006106512114218,0.10889429217715813,0.03154353052377701,0.0032560396939516068,0.2499999850988388,0.250244140625,8.741175406612456e-05,0.10889429217715813,291,9.879774823918857e-07,0.5943587999936426
443,4.0,500.0,0.01,0.10012376698289961,0.10005968733222187,0.10889252083479851,0.031543612480163574,0.0032536038197577,0.25,0.250244140625,8.724316285224631e-05,0.10889252083479851,291,9.881551755827282e-07,0.5931748000002699
444,4.0,500.0,0.01,0.10012236338750041,0.10005830791907898,0.10889074644337324,0.03154367953538895,0.003251178888604045,0.25,0.250244140625,8.707965025678277e-05,0.10889074644337324,291,9.883388277167153e-07,0.5951592999917921
445,4.0,500.0,0.01,0.1001209617911149,0.10005693038900013,0.10888897357970859,0.031543757766485214,0.0032487644348293543,0.25,0.250244140625,8.692052506376058e-05,0.10888897357970859,291,9.88528282813215e-07,0.5976674999983516
446,4.0,500.0,0.01,0.10011956389142809,0.10005555646295336,0.10888720450555699,0.031543828547000885,0.0032463599927723408,0.2499999850988388,0.25,8.676647848915309e-05,0.10888720450555699,291,9.887225283291906e-07,0.6033906000084244
447,4.0,500.0,0.01,0.10011816778678638,0.10005418421879601,0.10888543692837788,0.031543903052806854,0.003243966493755579,0.2499999850988388,0.25,8.661563333589584e-05,0.10888543692837788,291,9.889207969425347e-07,0.6006532000028528
448,4.0,500.0,0.01,0.1001167800820553,0.1000528202590653,0.10888367824259927,0.031543999910354614,0.0032415823079645634,0.25,0.25,8.647083450341597e-05,0.10888367824259927,291,9.891243278331812e-07,0.5992076999973506
449,4.0,500.0,0.01,0.100115382250651,0.1000514460916363,0.10888190737159718,0.03154408931732178,0.0032392069697380066,0.2499999850988388,0.25,8.63306486280635e-05,0.10888190737159718,291,9.89329558662078e-07,0.5885297000058927
450,4.0,500.0,0.01,0.10011400630167164,0.10005009372560716,0.10888016132301927,0.031544171273708344,0.0032368404790759087,0.2499999850988388,0.25,8.619468280812725e-05,0.10888016132301927,291,9.89541035458453e-07,0.5945214000093983
451,4.0,500.0,0.01,0.10011261107781252,0.10004872201019248,0.1088783923046543,0.03154425323009491,0.0032344814389944077,0.25,0.25,8.606316987425089e-05,0.1088783923046543,291,9.897526885002648e-07,0.5908562999975402
452,4.0,500.0,0.01,0.1001112288567285,0.10004736321373386,0.10887663745993523,0.031544335186481476,0.003232130780816078,0.2499999850988388,0.25,8.593597885919735e-05,0.10887663745993523,291,9.899688589611935e-07,0.5933247000066331
453,4.0,500.0,0.01,0.10010984958510759,0.10004600729968312,0.10887488529589251,0.031544409692287445,0.0032297875732183456,0.2499999701976776,0.25,8.581274596508592e-05,0.10887488529589251,291,9.901876506232745e-07,0.6002147999970475
454,4.0,500.0,0.01,0.10010847023017665,0.10004465123712977,0.10887313181917498,0.031544484198093414,0.0032274508848786354,0.2499999701976776,0.25,8.56937695061788e-05,0.10887313181917498,291,9.904088755408521e-07,0.5943929000059143
455,4.0,500.0,0.01,0.1001070886176868,0.10004329286393213,0.10887137467119905,0.03154455125331879,0.00322512025013566,0.25,0.25,8.557851833757013e-05,0.10887137467119905,291,9.906321124589528e-07,0.6044745999970473
456,4.0,500.0,0.01,0.10010571534804182,0.1000419427739747,0.10886962551140095,0.03154462203383446,0.0032227952033281326,0.25,0.25,8.546705066692084e-05,0.10886962551140095,291,9.908598782075367e-07,0.5952790000010282
457,4.0,500.0,0.01,0.10010433068090091,0.1000405812390239,0.10886786172542608,0.03154468908905983,0.0032204752787947655,0.2499999850988388,0.25,8.535947563359514e-05,0.10886786172542608,291,9.910877477408263e-07,0.5940405000001192
458,4.0,500.0,0.01,0.10010295448549648,0.10003922813203743,0.10886610591890895,0.031544748693704605,0.0032181604765355587,0.2499999850988388,0.25,8.525569137418643e-05,0.10886610591890895,291,9.913195698735297e-07,0.591925300002913
459,4.0,500.0,0.01,0.10010157508820668,0.10003787177287414,0.10886434412011131,0.03154481202363968,0.003215850330889225,0.25,0.25,8.515560330124572e-05,0.10886434412011131,291,9.915537911862854e-07,0.5958258000027854
460,4.0,500.0,0.01,0.10010020681797606,0.10003652651096773,0.10886259337069677,0.031544867902994156,0.0032135439105331898,0.2499999850988388,0.25,8.505890582455322e-05,0.10886259337069677,291,9.917921566335744e-07,0.6010322999936761
461,4.0,500.0,0.01,0.10009883515397745,0.10003517780313927,0.10886083604456273,0.03154493868350983,0.003211241215467453,0.25,0.25,8.496487134834751e-05,0.10886083604456273,291,9.920330067126792e-07,0.5930071999900974
462,4.0,500.0,0.01,0.100097464313583,0.10003382988911265,0.10885907697116999,0.0315450020134449,0.0032089422456920147,0.2499999850988388,0.25,8.487512968713418e-05,0.10885907697116999,291,9.922766123453341e-07,0.5962270000018179
463,4.0,500.0,0.01,0.10009608354447275,0.10003247201796486,0.10885730334201908,0.03154507279396057,0.0032066453713923693,0.2499999850988388,0.25,8.478881500195712e-05,0.10885730334201908,291,9.925221829822186e-07,0.5963925000105519
464,4.0,500.0,0.01,0.10009470840707294,0.10003111976874865,0.10885553341189459,0.03154513239860535,0.0032043505925685167,0.25,0.250244140625,8.47059054649435e-05,0.10885553341189459,291,9.927727946956053e-07,0.594728900003247
465,4.0,500.0,0.01,0.10009333701726025,0.1000297712461648,0.10885376420728823,0.03154519200325012,0.003202057909220457,0.2499999850988388,0.250244140625,8.462616096949205e-05,0.10885376420728823,291,9.930280566681967e-07,0.5954971000028308
466,4.0,500.0,0.01,0.10009195996035239,0.10002841703553102,0.10885198476805365,0.0315452516078949,0.0031997673213481903,0.2499999850988388,0.250244140625,8.454981434624642e-05,0.10885198476805365,291,9.932851199782758e-07,0.5965116000006674
467,4.0,500.0,0.01,0.10009058392337092,0.10002706383457907,0.1088502025038056,0.031545307487249374,0.0031974781304597855,0.2499999850988388,0.250244140625,8.44767055241391e-05,0.1088502025038056,291,9.93546447268621e-07,0.5989982000028249
468,4.0,500.0,0.01,0.10008921922825864,0.10002572198015293,0.10884842964410471,0.03154536336660385,0.0031951884739100933,0.25,0.250244140625,8.440654346486554e-05,0.10884842964410471,291,9.938132291542046e-07,0.5907174000021769
469,4.0,500.0,0.01,0.10008784073160991,0.10002436630928918,0.10884663636489461,0.03154541552066803,0.0031929006800055504,0.25,0.250244140625,8.433997572865337e-05,0.10884663636489461,291,9.940825033187748e-07,0.5914389999961713
470,4.0,500.0,0.01,0.10008646581565636,0.10002301422843385,0.10884484260196248,0.03154546767473221,0.003190611954778433,0.25,0.250244140625,8.427572174696252e-05,0.10884484260196248,291,9.943567960066894e-07,0.5988306999934139
471,4.0,500.0,0.01,0.10008508533076894,0.10002165657119405,0.10884303765448827,0.031545527279376984,0.0031883232295513153,0.2499999850988388,0.250244140625,8.421544771408662e-05,0.10884303765448827,291,9.946344206792466e-07,0.590216299999156
472,4.0,500.0,0.01,0.10008371047789023,0.10002030454596297,0.10884123419326573,0.03154558688402176,0.0031860345043241978,0.2499999850988388,0.250244140625,8.415804040851071e-05,0.10884123419326573,291,9.94916983453898e-07,0.6008318999956828
473,4.0,500.0,0.01,0.10008233720122088,0.10001895412301828,0.10883942744398523,0.03154563903808594,0.003183743916451931,0.25,0.250244140625,8.410387090407312e-05,0.10883942744398523,291,9.952047434476406e-07,0.5974539000017103
474,4.0,500.0,0.01,0.10008095490928481,0.1000175946941201,0.10883760465891375,0.031545691192150116,0.0031814523972570896,0.2499999850988388,0.250244140625,8.405287371715531e-05,0.10883760465891375,291,9.954957533442738e-07,0.5994082000106573
475,4.0,500.0,0.01,0.10007956311808029,0.1000162257822516,0.10883576520603219,0.031545743346214294,0.0031791592482477427,0.25,0.250244140625,8.400499064009637e-05,0.10883576520603219,291,9.957901749123468e-07,0.5931260000070324
476,4.0,500.0,0.01,0.10007818486125752,0.1000148704354985,0.10883393542486769,0.031545788049697876,0.003176863770931959,0.25,0.250244140625,8.396002522204071e-05,0.10883393542486769,291,9.960912382192634e-07,0.590059400012251
477,4.0,500.0,0.01,0.10007679680592935,0.10001350531352307,0.10883208819046604,0.03154583275318146,0.003174565965309739,0.25,0.250244140625,8.391828305320814e-05,0.10883208819046604,291,9.963959412399838e-07,0.5966597000078764
478,4.0,500.0,0.01,0.10007541630567708,0.10001214776897528,0.10883024335410037,0.03154587373137474,0.00317226629704237,0.2499999850988388,0.250244140625,8.387950947508216e-05,0.10883024335410037,291,9.96705940958391e-07,0.5907253000041237
479,4.0,500.0,0.01,0.10007402917478773,0.1000107836324403,0.1088283843710288,0.031545910984277725,0.0031699631363153458,0.25,0.250244140625,8.384368993574753e-05,0.1088283843710288,291,9.970202030129997e-07,0.5933568000036757
480,4.0,500.0,0.01,0.10007263858500912,0.10000941606914668,0.10882651461016721,0.03154595568776131,0.0031676560174673796,0.25,0.250244140625,8.381104271393269e-05,0.10882651461016721,291,9.973385056734246e-07,0.6091245999996318
481,4.0,500.0,0.01,0.10007124592960825,0.10000804648493429,0.10882463564903716,0.03154599294066429,0.003165345173329115,0.2499999850988388,0.250244140625,8.378138591069728e-05,0.10882463564903716,291,9.97661030287613e-07,0.6038819999957923
482,4.0,500.0,0.01,0.10006984888250743,0.10000667255232845,0.10882274432385497,0.03154602646827698,0.003163030371069908,0.25,0.250244140625,8.375474862987176e-05,0.10882274432385497,291,9.979872573618705e-07,0.6011146000091685
483,4.0,500.0,0.01,0.10006845617617255,0.10000530300845167,0.10882085077506225,0.031546056270599365,0.003160711145028472,0.25,0.250244140625,8.373083255719393e-05,0.10882085077506225,291,9.983189560048126e-07,0.5942320999893127
484,4.0,500.0,0.01,0.10006705268374588,0.10000392272970583,0.10881893707386746,0.03154608607292175,0.0031583867967128754,0.2499999850988388,0.250244140625,8.37100378703326e-05,0.10881893707386746,291,9.986532727463285e-07,0.5983809000026667
485,4.0,500.0,0.01,0.10006565612637355,0.10000254943723708,0.10881702366667335,0.03154611587524414,0.0031560573261231184,0.25,0.250244140625,8.369181887246668e-05,0.10881702366667335,291,9.989926822390679e-07,0.5900669999973616
486,4.0,500.0,0.01,0.10006424792164997,0.1000011645523651,0.1088150884301152,0.03154614195227623,0.003153722733259201,0.2499999701976776,0.250244140625,8.367677219212055e-05,0.1088150884301152,291,9.993347063948758e-07,0.604806200004532
487,4.0,500.0,0.01,0.10006283706303254,0.09999977708484545,0.10881314230166321,0.03154616430401802,0.0031513813883066177,0.2499999850988388,0.250244140625,8.366444671992213e-05,0.10881314230166321,291,9.996798760279705e-07,0.6552144000015687
