update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
3397,1e-05,0.15287380914941645,0.21234536090596243,0.14503866446243763,0.31581939865876524,0.09173509478569031,0.016658620908856392,0.1520734211573585,0.00037548047839663923,1.4901161193847656e-08,0.11410349054426026,0.11410349054426026,1.4308197051286697
3398,1e-05,0.14767627371124029,0.20664359154248066,0.1397263313023845,0.32001681372292473,0.08800819516181946,0.017263658344745636,0.14686615953918583,0.0003768328169826418,2.9802322387695312e-08,0.11948553084438102,0.11948553084438102,1.425733795389533
3399,1e-05,0.15561097489770126,0.22111779067640827,0.1474055551405658,0.3245805577882289,0.08949646353721619,0.01612025499343872,0.1548277093584891,0.0003713639744091779,2.9802322387695312e-08,0.19467145594334875,0.19467145594334875,1.4325833227485418
3400,1e-05,0.15917298331268545,0.21887789785546827,0.15119313848738397,0.3261378343671453,0.09272629022598267,0.01657763309776783,0.15837001538247283,0.0003786890010815114,2.9802322387695312e-08,0.14677985923777673,0.14677985923777673,1.4284220272675157
3401,1e-05,0.15012815471507787,0.20689246298878744,0.1422681695798279,0.3108013946875353,0.08983373641967773,0.01594269648194313,0.14934141266511,0.0003780543920584023,2.9802322387695312e-08,0.11186966354896986,0.11186966354896986,1.4037602404132485
3402,1e-05,0.1431456640008247,0.20391961933502037,0.13512550874953372,0.32133468049912595,0.0826743021607399,0.017866333946585655,0.14232348474854292,0.00038217828841879964,2.9802322387695312e-08,0.24618112412868515,0.24618112412868515,1.4273921446874738
3403,1e-05,0.14761672584945243,0.20705749158737136,0.13966683234070534,0.31648031546892347,0.09002743661403656,0.016578298062086105,0.14682368133589532,0.0003714511403813958,2.9802322387695312e-08,0.08779626175737944,0.08779626175737944,1.4208832439035177
3404,1e-05,0.15576780920889424,0.2083870774952571,0.14763031730098464,0.3252478855448277,0.09314264357089996,0.016306797042489052,0.15497500017442936,0.00037353046354837716,2.9802322387695312e-08,0.18498615707587338,0.18498615707587338,1.4284780733287334
3405,1e-05,0.15898197531978558,0.22006437272307136,0.15095137625095092,0.3164376808274031,0.09092342108488083,0.017470913007855415,0.15817390531347092,0.0003677283239085227,2.9802322387695312e-08,0.15090730909904862,0.15090730909904862,1.4126930860802531
3406,1e-05,0.15258593169012272,0.20636066893933214,0.14464155908070747,0.3186623841468469,0.08876677602529526,0.016146894544363022,0.15179762580403292,0.0003766012378036976,2.9802322387695312e-08,0.13461183067322935,0.13461183067322935,1.4094914924353361
3407,1e-05,0.16314065320820786,0.22945938182755077,0.15522164954759318,0.3455361513489274,0.09278219193220139,0.016827411949634552,0.16233816685907781,0.00037315592635422945,2.9802322387695312e-08,0.22109743419280062,0.22109743419280062,1.4367153830826283
3408,1e-05,0.147496499698277,0.20424705890914502,0.139682441751003,0.33676337263644,0.08790230751037598,0.017077231779694557,0.14668771676453146,0.000379336008336395,2.9802322387695312e-08,0.18564775800226258,0.18564775800226258,1.4196495953947306
3409,1e-05,0.14172421274760635,0.19929470905618957,0.13368382905270113,0.30039046534701,0.08764076232910156,0.016113437712192535,0.14093784986234167,0.0003764533612411469,2.9802322387695312e-08,0.1114445696806884,0.1114445696806884,1.4195237196981907
3410,1e-05,0.15657822365172985,0.21238756607436157,0.1486236994059689,0.3114601666926896,0.09243740141391754,0.015995722264051437,0.15579091250546123,0.0003749593161046505,2.9802322387695312e-08,0.15211262071490816,0.15211262071490816,1.4297083979472518
3411,1e-05,0.15407765194008666,0.21229152738974078,0.14615082759092382,0.3183926774298522,0.08158205449581146,0.017830977216362953,0.15326189168313126,0.00037755866651423275,2.9802322387695312e-08,0.37014872761609474,0.37014872761609474,1.4172799922525883
3412,1e-05,0.14392826857666452,0.20302003978223754,0.13605909024264884,0.3159463601052222,0.08974005281925201,0.01608293130993843,0.14314073388387416,0.0003761360130738467,2.9802322387695312e-08,0.11253544143110028,0.11253544143110028,1.4192818943411112
3413,1e-05,0.16097617998534938,0.21542096765909496,0.1530807975764097,0.31891989895831546,0.09063909947872162,0.016296688467264175,0.16018696617616465,0.00037264093407429755,2.9802322387695312e-08,0.24736845772703508,0.24736845772703508,1.435528333298862
3414,1e-05,0.16062290331197823,0.22154369438759244,0.15244899946719773,0.330456118165378,0.08909948170185089,0.01707572676241398,0.15981765014899815,0.00037463914486579597,1.4901161193847656e-08,0.21898411737450246,0.21898411737450246,1.4356636023148894
3415,1e-05,0.14552362284461356,0.19669987358773658,0.13759365127663797,0.3168184922290306,0.09020251035690308,0.015591142699122429,0.14473753446667775,0.00038406302337534726,2.9802322387695312e-08,0.12815819592833153,0.12815819592833153,1.4558721855282784
3416,1e-05,0.15333320786431998,0.214530929021589,0.14546748178677596,0.31603515206095556,0.09112536907196045,0.016220975667238235,0.15254058753909178,0.0003770754556171596,2.9802322387695312e-08,0.19854180772424965,0.19854180772424965,1.4535717936232686
3417,1e-05,0.14915292550585776,0.19855956092584182,0.14127527301722653,0.31232834430068207,0.09139804542064667,0.01632954552769661,0.1483558460081423,0.00037909054663032293,2.9802322387695312e-08,0.13400822520628028,0.13400822520628028,1.4909848645329475
3418,1e-05,0.14165204839724502,0.1937573725787608,0.13364387639082198,0.31095248262492037,0.08984654396772385,0.016153933480381966,0.14086116140884733,0.000377961783669889,2.9802322387695312e-08,0.1384153205382594,0.1384153205382594,1.4555221712216735
3419,1e-05,0.15838897268520005,0.21516422406892688,0.15036635797731135,0.3332567235200548,0.08332009613513947,0.017748018726706505,0.15757279094657198,0.0003779012768063694,2.9802322387695312e-08,0.3334744668166463,0.3334744668166463,1.4332532528787851
3420,1e-05,0.14940264465309536,0.20035189494388478,0.14140703605496663,0.3054637072926524,0.0885419100522995,0.016040898859500885,0.14861251238522907,0.0003807723696809262,2.9802322387695312e-08,0.1119296337329512,0.1119296337329512,1.50654340069741
3421,1e-05,0.15083424603354342,0.2122314004403773,0.14275751619068658,0.33258471187148975,0.08798408508300781,0.01608470268547535,0.1500480115252749,0.00037655638880096376,2.9802322387695312e-08,0.3089650478646068,0.3089650478646068,1.451681999489665
3422,1e-05,0.15788023851909716,0.21784798059872257,0.14993049361209487,0.31422836228369244,0.08864623308181763,0.016734685748815536,0.15707566734617617,0.00038123122067190707,2.9802322387695312e-08,0.18416085978527932,0.18416085978527932,1.423111786134541
3423,1e-05,0.1688001953202714,0.22820171855372764,0.1606180779015421,0.319326969847882,0.09193846583366394,0.016062259674072266,0.1680121039585159,0.00037490768590942025,2.9802322387695312e-08,0.310477733985693,0.310477733985693,1.4222473576664925
3424,1e-05,0.15160971270873774,0.20997266206978107,0.14364675814660904,0.30599880512364064,0.0896867886185646,0.017270851880311966,0.15080107305314955,0.0003735358186531812,2.9802322387695312e-08,0.15736476563036492,0.15736476563036492,1.4287953861057758
3425,1e-05,0.16300944028050718,0.21744650099012702,0.15481278074060234,0.31267063410615625,0.09290219843387604,0.01624298095703125,0.16221948944591996,0.00037218903889879584,4.470348358154297e-08,0.2108009184030566,0.2108009184030566,1.4378169076517224
3426,1e-05,0.15040634819216026,0.21419732836062857,0.14252265869509545,0.3182703326103232,0.09151800721883774,0.01673930697143078,0.1496025041493394,0.00037753989454358816,2.9802322387695312e-08,0.14341454484989902,0.14341454484989902,1.4135354878380895
3427,1e-05,0.14786507888458103,0.20350004883036596,0.13995567417706267,0.3104476228869461,0.08743451535701752,0.017165835946798325,0.14705346938682154,0.0003808582841884345,2.9802322387695312e-08,0.18455365977351845,0.18455365977351845,1.418315140530467
3428,1e-05,0.1545345533932429,0.21001618603951683,0.14670177101829784,0.3060738283321516,0.09059552848339081,0.016789786517620087,0.1537312685223166,0.00037689361488446593,2.9802322387695312e-08,0.0865809638596674,0.0865809638596674,1.434632589109242
3429,1e-05,0.15092961428018042,0.20304091838989013,0.14305235247724896,0.32048554396787904,0.09322287887334824,0.01646677777171135,0.15012867354817444,0.0003783823049161583,2.9802322387695312e-08,0.1159068533759149,0.1159068533759149,1.4199083913117647
3430,1e-05,0.15837332157912815,0.21567895612253596,0.15037827359645256,0.3150519225430122,0.0922907143831253,0.015908338129520416,0.15759159085951896,0.00037127325776964426,2.9802322387695312e-08,0.15784316670895543,0.15784316670895543,1.403656531125307
3431,1e-05,0.15524328583630626,0.21507328374125717,0.14724143079315555,0.33476489019442973,0.09007595479488373,0.016827736049890518,0.15444142888661366,0.0003752262855414301,2.9802322387695312e-08,0.19760953465163142,0.19760953465163142,1.469426385127008
3432,1e-05,0.148524816352003,0.20607460527953206,0.14050671390839586,0.3259527808080347,0.08898012340068817,0.016289014369249344,0.14773151438596166,0.00037854156107641757,2.9802322387695312e-08,0.16437964217047185,0.16437964217047185,1.4273142153397202
3433,1e-05,0.1484854675086663,0.20563424550112558,0.14048225095642303,0.30127751864482893,0.08861031383275986,0.016889657825231552,0.14768942442745725,0.00036963963066227734,2.9802322387695312e-08,0.1322671652375678,0.1322671652375678,1.4199687782675028
3434,1e-05,0.15733302447270364,0.21848740334821432,0.14926992535932862,0.3510714915225073,0.09204921126365662,0.017093241214752197,0.15652440056228772,0.00037470986717380583,2.9802322387695312e-08,0.1668252932795301,0.1668252932795301,1.4218369759619236
3435,1e-05,0.16048613482988972,0.21023846121802858,0.15258096117769254,0.32851007282421735,0.09384287148714066,0.01628107763826847,0.15969325795439604,0.0003734124475158751,2.9802322387695312e-08,0.1924122497250096,0.1924122497250096,1.4307422451674938
3436,1e-05,0.15228971677382336,0.21011372163125852,0.14443898075417183,0.3209433605217261,0.0891714096069336,0.016018396243453026,0.1515089997697328,0.00037117768079042435,4.470348358154297e-08,0.25624068529736854,0.25624068529736854,1.412687411531806
3437,1e-05,0.15060513333054765,0.20677817343068988,0.14256108227197467,0.30052067770837104,0.08892187476158142,0.016019456088542938,0.14981914815479463,0.0003766742011066526,2.9802322387695312e-08,0.15642123489210916,0.15642123489210916,1.4161578575149179
3438,1e-05,0.15611323989171538,0.21295172815828917,0.14819351334251635,0.33275250444733023,0.09463171660900116,0.01609574630856514,0.15532177685120147,0.00037491641705855727,2.9802322387695312e-08,0.09192985818677982,0.09192985818677982,1.434059257619083
3439,1e-05,0.15014769627775548,0.21132994346245304,0.14233892136983273,0.3181431130108513,0.08747227489948273,0.0168941468000412,0.14934523027220292,0.0003771107876673341,1.4901161193847656e-08,0.12984841434003022,0.12984841434003022,1.421969241462648
3440,1e-05,0.15284983407061692,0.20827827937326207,0.14470579315127974,0.3228903812059283,0.08289054036140442,0.01719626598060131,0.15204618039595108,0.0003768377937376499,2.9802322387695312e-08,0.45676551502556845,0.45676551502556845,1.4253941494971514
3441,1e-05,0.16011976693947655,0.22081156999476045,0.1521059307912283,0.32190424313927285,0.09296339750289917,0.01639876328408718,0.1593251629844759,0.0003736653015948832,2.9802322387695312e-08,0.1520496303646431,0.1520496303646431,1.4238039227202535
3442,1e-05,0.15784898907385625,0.21396583403509212,0.15000844294432752,0.32306937097619026,0.09415954351425171,0.01597806252539158,0.1570612000135877,0.00037406827323138714,2.9802322387695312e-08,0.20254679343712872,0.20254679343712872,1.4149491107091308
3443,1e-05,0.15287399417584635,0.2099676663151569,0.14511300359400453,0.34546092081622354,0.08998647332191467,0.015609201975166798,0.15209173356279604,0.000380090088583529,2.9802322387695312e-08,0.1261363020116307,0.1261363020116307,1.4092245670035481
3444,1e-05,0.15115982957562119,0.21074309612858066,0.1432347876982502,0.325507892415997,0.09049774706363678,0.016290796920657158,0.15036637443612016,0.0003771414631046355,2.9802322387695312e-08,0.1978432324541329,0.1978432324541329,1.43371451087296
3445,1e-05,0.1566391294562735,0.21353898475995353,0.14875779705453432,0.3217450722125311,0.09084178507328033,0.016165688633918762,0.15584746338743832,0.0003775105287786573,2.9802322387695312e-08,0.1311232995840873,0.1311232995840873,1.4161182465031743
3446,1e-05,0.1486615344790653,0.19888745120235596,0.14072126127060097,0.30792813830109805,0.09261803328990936,0.01600251905620098,0.1478722846684423,0.00037658141809515655,2.9802322387695312e-08,0.11970765799357382,0.11970765799357382,1.4255678253248334
3447,1e-05,0.15402356781808532,0.21615632885022937,0.1459681404336978,0.31872030986141936,0.08977828919887543,0.016685031354427338,0.15322659559708893,0.0003734932979568839,2.9802322387695312e-08,0.17359731116635113,0.17359731116635113,1.4242807542905211
3448,1e-05,0.1523480880529099,0.20647046962852064,0.14432175067453124,0.3184954331094009,0.08930527418851852,0.016619740054011345,0.15155456198737405,0.00037182599771767855,2.9802322387695312e-08,0.30961268712836576,0.30961268712836576,1.4103275230154395
3449,1e-05,0.15561549429938415,0.20794018484876972,0.14756490282552379,0.2897160591997079,0.09450501203536987,0.01616535522043705,0.1548248406072914,0.00037284157588146627,2.9802322387695312e-08,0.15318905898058402,0.15318905898058402,1.411921159364283
3450,1e-05,0.15356011992186513,0.21262229216872336,0.14571915236266605,0.320329260544828,0.08974450826644897,0.016340579837560654,0.15276594059175086,0.0003776232188101858,2.9802322387695312e-08,0.10043902567037818,0.10043902567037818,1.4503071932122111
3451,1e-05,0.15902065501109158,0.21866355344493504,0.15096068159042086,0.3257445707011824,0.09233035892248154,0.01640043966472149,0.15823048447168825,0.00036983139580115676,2.9802322387695312e-08,0.2020199963262938,0.2020199963262938,1.445610017515719
3452,1e-05,0.1554287800942391,0.2195293129871653,0.1472793038137308,0.315683135850946,0.08972541242837906,0.016385309398174286,0.1546389686961036,0.0003723797854036093,2.9802322387695312e-08,0.2538381439294287,0.2538381439294287,1.4617027500644326
3453,1e-05,0.15125237005718178,0.2133827785219891,0.1433131290621828,0.32727454273653167,0.09139137715101242,0.017048882320523262,0.1504445366359049,0.0003754644130822271,2.9802322387695312e-08,0.20525138064151716,0.20525138064151716,1.436843739822507
3454,1e-05,0.15466701033636512,0.21231291714755693,0.14677907511966903,0.31670279906314885,0.09039250016212463,0.01597934029996395,0.15387906030281032,0.0003779707185458392,2.9802322387695312e-08,0.1845065137126617,0.1845065137126617,1.4377250485122204
3455,1e-05,0.15800067866771256,0.21336446137050474,0.14996956832688757,0.31428466732415183,0.08517572283744812,0.017754144966602325,0.15718470377000754,0.0003757162776309997,4.470348358154297e-08,0.47103255296142027,0.47103255296142027,1.4419836783781648
3456,1e-05,0.1613928374888413,0.21859993841085668,0.15359131380140512,0.3126507188142323,0.09363056719303131,0.016405902802944183,0.16059653296792326,0.0003745559079106897,2.9802322387695312e-08,0.10981589916678453,0.10981589916678453,1.4461633898317814
3457,1e-05,0.15590678692973073,0.21247358576467074,0.14796787539196457,0.314347133333434,0.09036479890346527,0.016070401296019554,0.15512141086804535,0.00037360325222834945,2.9802322387695312e-08,0.1942294358143083,0.1942294358143083,1.4286167956888676
3458,1e-05,0.14585487679634984,0.20517814318407834,0.13789732230165602,0.3098199323290261,0.08542134612798691,0.016622748225927353,0.14506073614522624,0.0003762643609661609,2.9802322387695312e-08,0.15355436874686879,0.15355436874686879,1.4372693058103323
3459,1e-05,0.16337841478631024,0.22450000119114782,0.15525492096015553,0.33461078621014867,0.08918289840221405,0.01726752705872059,0.16257015211263795,0.00037372924271039665,2.9802322387695312e-08,0.2101843547235941,0.2101843547235941,1.439132290892303
3460,1e-05,0.15487163218440594,0.2111738567625822,0.14696822614662303,0.3145473974593528,0.09208062291145325,0.015889303758740425,0.15408604558561104,0.0003757199156098068,4.470348358154297e-08,0.26315944942226555,0.26315944942226555,1.460480728186667
3461,1e-05,0.14350635238910656,0.18972716770990392,0.13557178259921035,0.28632661857358205,0.0904097855091095,0.015836067497730255,0.14271738677738796,0.00038183448486961424,2.9802322387695312e-08,0.0898355588414332,0.0898355588414332,1.4545240113511682
3462,1e-05,0.15799350397639703,0.21502662691870222,0.15001712425773286,0.33114609041432036,0.0908718854188919,0.016597822308540344,0.15720176605020444,0.0003689096192829311,2.9802322387695312e-08,0.14431165453167338,0.14431165453167338,1.5010785330086946
3463,1e-05,0.14817472367165033,0.20998768479479482,0.14019676355679117,0.3136071535070506,0.08564962446689606,0.01761164702475071,0.14735811276793834,0.0003787283494602889,2.9802322387695312e-08,0.14752889027981855,0.14752889027981855,1.4526815535500646
3464,1e-05,0.15595506528675473,0.21076069772074574,0.14808273088469043,0.3072309941475072,0.09396835416555405,0.016133124008774757,0.15516038222754291,0.0003780522383749485,2.9802322387695312e-08,0.12140486810172914,0.12140486810172914,1.450826440937817
3465,1e-05,0.1602793095255204,0.22163966085667178,0.1520895480546652,0.34931804261800287,0.08923692256212234,0.017268002033233643,0.15947411343515186,0.00037059912574477494,2.9802322387695312e-08,0.3214584261655467,0.3214584261655467,1.450780521146953
3466,1e-05,0.1580359108087417,0.21413786940448615,0.1499424917950304,0.3251058241459622,0.09246738255023956,0.0163666233420372,0.1572440151106842,0.0003720958484336734,2.9802322387695312e-08,0.19703136366264373,0.19703136366264373,1.4481559116393328
3467,1e-05,0.1473021395729539,0.20566388682659725,0.13944303022698634,0.30300495430923846,0.09243232756853104,0.015910787507891655,0.14651560410197462,0.0003758873790502548,2.9802322387695312e-08,0.11533285322784594,0.11533285322784594,1.4315587105229497
3468,1e-05,0.15016863861485102,0.20270880336552155,0.14220261571449472,0.31877866953468653,0.09064853191375732,0.01680143177509308,0.14936633812278227,0.0003756233199965209,2.9802322387695312e-08,0.16438746248762812,0.16438746248762812,1.4667268404737115
3469,1e-05,0.14909222092730157,0.20714027673405738,0.1412143922796314,0.31457530754621416,0.0912196934223175,0.01642504334449768,0.1483001286037655,0.0003723717527464032,2.9802322387695312e-08,0.20578324808597748,0.20578324808597748,1.4683465017005801
3470,1e-05,0.1591406211943904,0.21415232013389618,0.1512187279173161,0.314968763820241,0.09465363621711731,0.016208074986934662,0.15834566738224384,0.0003761386906262487,2.9802322387695312e-08,0.12092449070047996,0.12092449070047996,1.4812225960195065
3471,1e-05,0.14339437681828004,0.20299745075209724,0.13544324932421384,0.3119430026752604,0.08560337871313095,0.017308127135038376,0.14258253195784365,0.00038007894181646407,2.9802322387695312e-08,0.10383122532022937,0.10383122532022937,1.4574994212016463
3472,1e-05,0.14118546178997027,0.20169763249701156,0.13317012866484312,0.3288016563566052,0.07858151942491531,0.019295748323202133,0.14034269480816552,0.00037827048799954355,2.9802322387695312e-08,0.16374814023912077,0.16374814023912077,1.4385063778609037
3473,1e-05,0.15440382482443038,0.216618402575624,0.14624463150717631,0.3264570892616871,0.08928611874580383,0.017229575663805008,0.15359586561639826,0.00037408157368190587,2.9802322387695312e-08,0.20051599468661194,0.20051599468661194,1.4511920996010303
3474,1e-05,0.14915769166264164,0.20531526758739743,0.14119984555567128,0.3203055905811406,0.09039448201656342,0.017023272812366486,0.14835925356901664,0.000367578148143366,2.9802322387695312e-08,0.1549602493968267,0.1549602493968267,1.4563979329541326
3475,1e-05,0.1569250686137525,0.2165594687609339,0.14890382961472437,0.3239677110845811,0.0912453830242157,0.01716255024075508,0.1561235517423188,0.0003670204896479845,2.9802322387695312e-08,0.13671000779813072,0.13671000779813072,1.4163564071059227
3476,1e-05,0.16467689618243475,0.21950260736464244,0.15670206894173763,0.3211235194745245,0.09270709753036499,0.016727209091186523,0.1638775849447922,0.00037205996341072023,2.9802322387695312e-08,0.15048520077258778,0.15048520077258778,1.4169993633404374
3477,1e-05,0.15944615154458336,0.21009960545328973,0.15151446228947352,0.3057665197475587,0.09597941488027573,0.01632004790008068,0.15865329204407647,0.0003704791306518018,2.9802322387695312e-08,0.13990231387619545,0.13990231387619545,1.436638467013836
3478,1e-05,0.13389502036280443,0.18825007770098384,0.1260487861357108,0.3137537591978991,0.08602011948823929,0.016443314030766487,0.13310321901936528,0.0003769149479921907,2.9802322387695312e-08,0.1324293879647723,0.1324293879647723,1.4220666037872434
3479,1e-05,0.15370759028131586,0.2178417399472264,0.1456893581475007,0.3315088370958397,0.08501839637756348,0.018374329432845116,0.1528891428676944,0.0003659424255602062,2.9802322387695312e-08,0.3513979400462258,0.3513979400462258,1.4871861571446061
3480,1e-05,0.1473817148752809,0.20439005380131933,0.13935577072828872,0.31754016042140465,0.09006032347679138,0.01616167463362217,0.14659667874633525,0.00037174232420511544,2.9802322387695312e-08,0.1302767564747523,0.1302767564747523,1.4092340618371964
3481,1e-05,0.14858840932130724,0.21331484447565266,0.1405134695711705,0.3340351466301592,0.08673648536205292,0.016996055841445923,0.14778232984237283,0.00037942189374007285,2.9802322387695312e-08,0.23904843546464113,0.23904843546464113,1.4031702568754554
3482,1e-05,0.16196773781556906,0.21543782284576846,0.1539109074151261,0.3372461557833702,0.09401042759418488,0.016640277579426765,0.1611688301025358,0.000372091744793579,2.9802322387695312e-08,0.19208721001726317,0.19208721001726317,1.4349302118644118
3483,1e-05,0.15836279999333522,0.2060128773463161,0.15019547343276776,0.2893113083744244,0.09475942701101303,0.016076376661658287,0.1575775090312501,0.0003690040030051023,2.9802322387695312e-08,0.16411038055294538,0.16411038055294538,1.4435176439583302
3484,1e-05,0.1484674102879343,0.1999885754689469,0.14046485194005726,0.3213368757642702,0.09113611280918121,0.016173118725419044,0.1476826647025281,0.0003701471141539514,1.4901161193847656e-08,0.09180057014281547,0.09180057014281547,1.4364385344088078
3485,1e-05,0.1478623235332258,0.20255696147626578,0.14005095145577,0.3140787060011219,0.09191593527793884,0.016077417880296707,0.14707763961883633,0.0003712196194101125,2.9802322387695312e-08,0.07815464496831107,0.07815464496831107,1.4375198315829039
3486,1e-05,0.1613932223824196,0.21679015231535748,0.15347733418034465,0.3174025380025131,0.08867894858121872,0.016986873000860214,0.16059054307489362,0.0003742628905456513,2.9802322387695312e-08,0.12589382047807843,0.12589382047807843,1.438372440636158
3487,1e-05,0.16039493997900606,0.22325660037702194,0.15244694195854075,0.3270148010382153,0.09151259064674377,0.016175156459212303,0.15960633758309156,0.0003735866630449891,2.9802322387695312e-08,0.13756133540482723,0.13756133540482723,1.4171921527013183
3488,1e-05,0.150170015353975,0.20696327164683426,0.14227718387187177,0.3117485571444935,0.08256426453590393,0.01723143458366394,0.1493659946800071,0.0003768277238123119,2.9802322387695312e-08,0.23878277443187032,0.23878277443187032,1.4119049506261945
3489,1e-05,0.15751960269582832,0.21092288903014128,0.14934228986370823,0.311817198279836,0.0934210866689682,0.01609157770872116,0.1567403320939038,0.0003640179638750851,2.9802322387695312e-08,0.20544338910298673,0.20544338910298673,1.4260555822402239
3490,1e-05,0.15314471332611318,0.2121150725936306,0.14512894242196486,0.3431279001407495,0.09260519593954086,0.01648893766105175,0.15235081543003942,0.00037151394644752145,2.9802322387695312e-08,0.17022201506066348,0.17022201506066348,1.4141757767647505
3491,1e-05,0.15529574625595127,0.20508349865729383,0.14733886821836012,0.2934042041343137,0.09422945976257324,0.015701059252023697,0.15451072441698638,0.00037677117506973445,1.4901161193847656e-08,0.15211450426568787,0.15211450426568787,1.4151211753487587
3492,1e-05,0.15131084440599474,0.20520469010780185,0.14311101395209247,0.30132996022881536,0.08939047157764435,0.0161857008934021,0.15052364522216188,0.00037409469950944185,2.9802322387695312e-08,0.15537671400340042,0.15537671400340042,1.4312129635363817
3493,1e-05,0.17554709628487447,0.2297607999839957,0.16756782924603023,0.348295487499979,0.09745164215564728,0.01663057506084442,0.17474758533674734,0.000369447807315737,2.9802322387695312e-08,0.17686538158293716,0.17686538158293716,1.447059152647853
3494,1e-05,0.15196705976047403,0.2039356061186055,0.1440314196056288,0.3026184036080813,0.09440475702285767,0.015853052958846092,0.15118559013132787,0.00037000380689278245,2.9802322387695312e-08,0.11315502290850854,0.11315502290850854,1.4506991412490606
3495,1e-05,0.14968910838111316,0.20576197892357745,0.14150097617896523,0.31060396369569643,0.09141798317432404,0.01633772812783718,0.1489001357262676,0.00037080011679790914,2.9802322387695312e-08,0.15873049164455436,0.15873049164455436,1.414785424247384
3496,1e-05,0.15376199703083754,0.20949255749814627,0.145894455664899,0.3253524515825664,0.09198135137557983,0.016476422548294067,0.1529681067890712,0.0003723804547917098,2.9802322387695312e-08,0.10466769198928409,0.10466769198928409,1.40773287974298
3497,1e-05,0.15775375389956142,0.21582518691821423,0.1498096310905737,0.3328425313802223,0.09056980162858963,0.017325807362794876,0.15694485024312715,0.0003718177031259984,2.9802322387695312e-08,0.1732714989606046,0.1732714989606046,1.4356691176071763
3498,1e-05,0.17385285481727197,0.22778160067656522,0.16576741659401034,0.33167689135907924,0.09754642844200134,0.01656617596745491,0.17305319334413372,0.0003707915311679244,2.9802322387695312e-08,0.21391316576640065,0.21391316576640065,1.4252404440194368
3499,1e-05,0.16836403453074666,0.22547921927264414,0.16030132479184583,0.34022045720149946,0.09511449933052063,0.01714954525232315,0.1675610870023192,0.00036484215524978936,2.9802322387695312e-08,0.1703585066352465,0.1703585066352465,1.4344573421403766
3500,1e-05,0.16800204300960064,0.22958588483594244,0.16010684543316303,0.3307025211226808,0.09505210816860199,0.01733122579753399,0.1671921679255134,0.0003681984671857208,2.9802322387695312e-08,0.2483582802158357,0.2483582802158357,1.4210465718060732
3501,1e-05,0.1535500587546338,0.21105023114470625,0.1456216219444897,0.32261027909892515,0.09259374439716339,0.01676575094461441,0.15275499757845667,0.0003671524173114449,1.4901161193847656e-08,0.24406821373086063,0.24406821373086063,1.4301240798085928
3502,1e-05,0.16127386297406876,0.21242845884048064,0.15319069923745357,0.297896621837354,0.09415281563997269,0.01649569533765316,0.16048086488112123,0.0003689313889481127,2.9802322387695312e-08,0.1764259397994201,0.1764259397994201,1.4731455640867352
3503,1e-05,0.1609567764379311,0.21780761573861912,0.15275552749895033,0.32784346640270473,0.09069635719060898,0.0168633870780468,0.16016453821689297,0.0003642741357907653,2.9802322387695312e-08,0.14205625520323303,0.14205625520323303,1.436111911199987
3504,1e-05,0.14583940998897282,0.2099054986068708,0.13791367427013007,0.3212540473888143,0.08507776260375977,0.016345124691724777,0.14505391591125494,0.0003735138161573559,4.470348358154297e-08,0.1707894690454975,0.1707894690454975,1.410557385534048
3505,1e-05,0.15686936267059634,0.220742271936055,0.14904137799854217,0.3428210316724868,0.08852064609527588,0.01757172681391239,0.1560615917934511,0.0003678157227113843,2.9802322387695312e-08,0.17622289009280276,0.17622289009280276,1.4267364805564284
3506,1e-05,0.1593281519702578,0.21736991565221553,0.1514275858086805,0.3391453222205902,0.0907662957906723,0.01675483211874962,0.15853920579989794,0.0003630832361523062,2.9802322387695312e-08,0.09147855215785936,0.09147855215785936,1.4212379101663828
3507,1e-05,0.15004242753495903,0.20070515376233422,0.142010335847571,0.30164754875725985,0.09045621752738953,0.015936236828565598,0.14925901967801594,0.0003742269182112068,2.9802322387695312e-08,0.15472235966057316,0.15472235966057316,1.4244517451152205
3508,1e-05,0.140085989943585,0.19769732500727713,0.13215353440063307,0.31650472980783206,0.08460737764835358,0.01698119007050991,0.13929000830056204,0.0003717504732776433,1.4901161193847656e-08,0.15033637132067693,0.15033637132067693,1.4233854869380593
3509,1e-05,0.14245848882779993,0.2010679769874949,0.13450438647970253,0.3203545954507738,0.08754658699035645,0.01586659997701645,0.141679532780075,0.00037407747004181147,2.9802322387695312e-08,0.21453202253547052,0.21453202253547052,1.414673762395978
3510,1e-05,0.1497412423061607,0.20884930844976185,0.14188591211251958,0.3201454331507914,0.08905108273029327,0.016107918694615364,0.14895145014565714,0.0003785827138926834,2.9802322387695312e-08,0.08924588400690502,0.08924588400690502,1.4212384661659598
3511,1e-05,0.14603495198387575,0.20339837101366226,0.1379824443509518,0.32793596701787,0.09023934602737427,0.01624729298055172,0.14523842056949546,0.0003813462390098721,2.9802322387695312e-08,0.13510378049029373,0.13510378049029373,1.406953589990735
3512,1e-05,0.14414098304959805,0.2052768512805604,0.13630234911108033,0.328749126899041,0.08440772444009781,0.017229817807674408,0.14333668146545858,0.00037529750261455774,1.4901161193847656e-08,0.1567918175695818,0.1567918175695818,1.4288722919300199
