update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
350,0.0001,0.15181584500948334,0.5046895491180776,0.1376713297057447,0.8189900411918162,0.0256760586053133,0.13219967484474182,0.1515342733169436,0.0002558956330176443,2.9802322387695312e-08,0.27330525006274564,0.27330525006274564,1.6277326792478561
351,0.0001,0.1526435267328641,0.4886571894648897,0.1385017281698352,0.8094071719572672,0.026245692744851112,0.13214311003684998,0.1523646717810341,0.0002526092575863004,4.470348358154297e-08,0.3186819608786421,0.3186819608786421,1.6315394593402743
352,0.0001,0.1564691675683181,0.5188974686504181,0.14232361465299703,0.8480078507677693,0.02534421905875206,0.13243891298770905,0.15618655826419595,0.00025726508465595543,2.9802322387695312e-08,0.2200919571286248,0.2200919571286248,1.6450607776641846
353,0.0001,0.15369215659338356,0.4961543304082535,0.13954702566177626,0.8347900401746894,0.02587081491947174,0.1319918930530548,0.15340996927297515,0.0002563165035098791,4.470348358154297e-08,0.30625387034303064,0.30625387034303064,1.6091745719313622
354,0.0001,0.1578290045682317,0.5025850339729067,0.14368817887349541,0.8451944055415938,0.026242710649967194,0.13189202547073364,0.1575511224846943,0.0002516393724363297,4.470348358154297e-08,0.1498296065547673,0.1498296065547673,1.6240677619352937
355,0.0001,0.1687131997128734,0.5221362898855929,0.1545727669071153,0.8413081400429623,0.026540571823716164,0.1318906843662262,0.16843571051831424,0.0002509486221242696,2.9802322387695312e-08,0.2825461566774475,0.2825461566774475,1.6396308159455657
356,0.0001,0.14664915950245427,0.48985647553325967,0.132507230543351,0.8073614639541334,0.025581903755664825,0.13174490630626678,0.1463701741545499,0.0002534034429118037,4.470348358154297e-08,0.1424842769407417,0.1424842769407417,1.6252715177834034
357,0.0001,0.1621202667872191,0.5236617193628115,0.14797634762269668,0.8571779905100279,0.026201261207461357,0.131853848695755,0.1618392912338956,0.0002547742915339768,2.9802322387695312e-08,0.13069329440670388,0.13069329440670388,1.631596495397389
358,0.0001,0.13344770316938948,0.4506566606993493,0.11930572840995511,0.785562063144351,0.024241693317890167,0.1316932737827301,0.1331686720211509,0.00025478945462964475,4.470348358154297e-08,0.19120211825281386,0.19120211825281386,1.6376245971769094
359,0.0001,0.14130574307208874,0.45890300471854906,0.1271699177046445,0.7510047324636273,0.025392793118953705,0.13143470883369446,0.1410328613158431,0.0002474889624863863,5.960464477539063e-08,0.0859796381965785,0.0859796381965785,1.637284865602851
360,0.0001,0.1428148042679494,0.47344882470552163,0.12867617207980203,0.8016116988503313,0.025210358202457428,0.13122349977493286,0.1425391156910008,0.0002504782169125974,2.9802322387695312e-08,0.1846372119144881,0.1846372119144881,1.6297187078744173
361,0.0001,0.14948715536296134,0.49268075313268944,0.13534936560337874,0.8451094484866999,0.02631494775414467,0.13161730766296387,0.1492123092145752,0.0002485311997588724,2.9802322387695312e-08,0.3709450773461181,0.3709450773461181,1.6293477797880769
362,0.0001,0.14816061656019974,0.48561242378685615,0.13402657906106907,0.7836469889919164,0.024605747312307358,0.1314684897661209,0.14788952267226796,0.00024648813996464014,2.9802322387695312e-08,0.23948706104774667,0.23948706104774667,1.620438825339079
363,0.0001,0.1377228686108859,0.47662190151847206,0.12358682990508822,0.8081643152022975,0.024731967598199844,0.13124513626098633,0.13744977351628707,0.00024836312513798475,5.960464477539063e-08,0.19698124896286115,0.19698124896286115,1.6006286181509495
364,0.0001,0.14830831852990692,0.4812480692701141,0.13417304246452055,0.7834846753756032,0.025361597537994385,0.1311793029308319,0.14803598607571936,0.0002469708560965955,4.470348358154297e-08,0.274536053298927,0.274536053298927,1.6134114814922214
365,0.0001,0.14220582914011595,0.4679296890753844,0.12806665449295038,0.8153698744083299,0.025534365326166153,0.13119491934776306,0.14192959810414743,0.00025069667026400566,4.470348358154297e-08,0.1425148713126771,0.1425148713126771,1.6094753006473184
366,0.0001,0.15445618056098395,0.5126739824741522,0.14031650426746187,0.8833680186181186,0.026216775178909302,0.13144446909427643,0.15417944787866075,0.0002505159063730389,4.470348358154297e-08,0.17295470271538635,0.17295470271538635,1.6050525065511465
367,0.0001,0.1420825838172381,0.49668518160695824,0.1279405731891486,0.8249585417712592,0.02557719312608242,0.13159717619419098,0.14180351680034747,0.0002534898230805993,2.9802322387695312e-08,0.29034442170259295,0.29034442170259295,1.620390074327588
368,0.0001,0.1498595892332912,0.4949936196410418,0.13572519635456312,0.84764822926891,0.026292800903320312,0.1309467852115631,0.14958813996576167,0.00024515646509826183,2.9802322387695312e-08,0.2895353197361821,0.2895353197361821,1.6076696701347828
369,0.0001,0.15844072855079566,0.5179976533378108,0.14430677048875123,0.8526957286302296,0.026638373732566833,0.13143324851989746,0.15816971409995012,0.000244376074988395,2.9802322387695312e-08,0.15550852717183494,0.15550852717183494,1.616360972635448
370,0.0001,0.15231552769803752,0.4946937879648838,0.1381865030481217,0.8365271203014917,0.02601134032011032,0.13123993575572968,0.15204944665932058,0.00024006969761103392,5.960464477539063e-08,0.2683940792836344,0.2683940792836344,1.6044986778870225
371,0.0001,0.15331889890332814,0.4961922469107384,0.13918730915275418,0.807495821777262,0.025693925097584724,0.1311471164226532,0.1530502527639531,0.00024295221373904496,5.960464477539063e-08,0.23839932526621826,0.23839932526621826,1.6072980044409633
372,0.0001,0.1607688705485681,0.5048107983683964,0.14663852041926387,0.8286519094620022,0.026810957118868828,0.13118475675582886,0.16050146403046267,0.0002405955601716414,2.9802322387695312e-08,0.27530500500267024,0.27530500500267024,1.6110040368512273
373,0.0001,0.14026063491955743,0.46872294530106495,0.12612442828829618,0.7903457633237766,0.024960633367300034,0.13129428029060364,0.13998737189949484,0.00024830238544382155,4.470348358154297e-08,0.27023165496142953,0.27023165496142953,1.610153823159635
374,0.0001,0.14637477283814285,0.479234833458852,0.1322390537215076,0.8207249626627354,0.026538297533988953,0.13105574250221252,0.14610199733270626,0.0002462372067384422,2.9802322387695312e-08,0.2207390306449916,0.2207390306449916,1.6092818062752485
375,0.0001,0.14807085336239129,0.48574201371465137,0.1339344189099833,0.8456048537775631,0.025963664054870605,0.13120920956134796,0.14779736252118186,0.000247527175815776,5.960464477539063e-08,0.34123720088945797,0.34123720088945797,1.5974313002079725
376,0.0001,0.23237780930402308,0.5349974416978328,0.21823276611920683,0.841153338152888,0.028705354779958725,0.1319483071565628,0.23209570970255966,0.0002533942461013794,2.9802322387695312e-08,1.5585716512020822,0.9999993789386951,1.6303384508937597
377,0.0001,0.1623724738649307,0.5246589432666278,0.14823542356091798,0.8472977984727369,0.027024367824196815,0.13135604560375214,0.1620983671721169,0.0002470823237672448,2.9802322387695312e-08,0.22116386035608648,0.22116386035608648,1.6092887334525585
378,0.0001,0.16324543521774018,0.5459708267049384,0.1491105414075199,0.8693168569396393,0.026693761348724365,0.13149800896644592,0.1629734850187188,0.0002452564367558807,4.470348358154297e-08,0.4129645904534608,0.4129645904534608,1.6146073145791888
379,0.0001,0.15924120385864884,0.5111759250731435,0.14510878823959195,0.8226205440257354,0.02672564424574375,0.13135629892349243,0.15897173185079086,0.0002427463623462245,2.9802322387695312e-08,0.32361993874156214,0.32361993874156214,1.6043419148772955
380,0.0001,0.1450602584843729,0.4761908585266874,0.1309244248368887,0.7642905240619926,0.0252634696662426,0.13121312856674194,0.1447873684480875,0.00024762656539678574,5.960464477539063e-08,0.36550236965648475,0.36550236965648475,1.6083020204678178
381,0.0001,0.14211479235131208,0.4787317740222373,0.1279774732261315,0.8112674010960044,0.025840122252702713,0.1311682015657425,0.14184041683733029,0.00024853539071045816,5.960464477539063e-08,0.16180185985015705,0.16180185985015705,1.6169466618448496
382,0.0001,0.1585902248940042,0.5164635119714933,0.14445709044853383,0.8573576246714921,0.02673359587788582,0.13135704398155212,0.15832003405973272,0.00024345723795704544,5.960464477539063e-08,0.29008431610425917,0.29008431610425917,1.683569509536028
383,0.0001,0.14654482689550596,0.48418531674053167,0.13241068580492885,0.8518895402198247,0.02677213028073311,0.1309351921081543,0.14627362941612765,0.0002444253477733582,2.9802322387695312e-08,0.15230781595409096,0.15230781595409096,1.6244977563619614
384,0.0001,0.15388086452848354,0.48779167461969114,0.13974561982429373,0.8002776247217638,0.026832692325115204,0.13149690628051758,0.15360856343549228,0.0002454683999530971,5.960464477539063e-08,0.20155885517479083,0.20155885517479083,1.6183971473947167
385,0.0001,0.1519073397740503,0.4997122045188799,0.13776753205126818,0.8237730175186831,0.027060694992542267,0.1312757134437561,0.15163047566246673,0.0002498034154996276,2.9802322387695312e-08,0.20504855965797214,0.20504855965797214,1.601996749639511
386,0.0001,0.15172132663863613,0.4912195042656624,0.1375801707209256,0.8450236110097252,0.02797047048807144,0.13135133683681488,0.15144311433212443,0.0002502418356016278,5.960464477539063e-08,0.2340959180937569,0.2340959180937569,1.6084147384390235
387,0.0001,0.1544948631551223,0.4834598733177563,0.14034669252861917,0.8473252753669959,0.027889925986528397,0.1316634714603424,0.1542096361397115,0.0002573370875325054,2.9802322387695312e-08,0.35397607922139507,0.35397607922139507,1.61359934322536
388,0.0001,0.148531540671417,0.48368468689932903,0.13438864463022893,0.8529611608639287,0.02758348174393177,0.13117770850658417,0.14825158824142531,0.0002523689472582191,2.9802322387695312e-08,0.3630997408816453,0.3630997408816453,1.615452286787331
389,0.0001,0.16197379430260178,0.5332508575407563,0.14783791573881214,0.8496602726998421,0.026607900857925415,0.1313437670469284,0.16170085935001105,0.0002463270502630621,5.960464477539063e-08,0.2528150101655297,0.2528150101655297,1.600274359807372
390,0.0001,0.14961734212940053,0.4825435053363121,0.13548387233868253,0.7997980973857115,0.026015352457761765,0.1312941014766693,0.14934681594988058,0.00024451082572340965,5.960464477539063e-08,1.0199667041494678,0.9999991521251631,1.613241164945066
391,0.0001,0.15326673594553042,0.48418269243172196,0.1391394352410028,0.8022771481033519,0.026286259293556213,0.13125112652778625,0.1530023788522017,0.00023807083198335022,2.9802322387695312e-08,0.3562878701774997,0.3562878701774997,1.6174980513751507
392,0.0001,0.1526879808807066,0.4958589425296571,0.13855970899408956,0.8250876430844463,0.0257872324436903,0.13140730559825897,0.15242265260528845,0.00023954104108270258,2.9802322387695312e-08,0.5068803795046501,0.5068803795046501,1.611063183285296
393,0.0001,0.14122393493510366,0.4812663048488353,0.1270940527171771,0.8451222676119066,0.025329867377877235,0.13087457418441772,0.14095699632837544,0.00024160873726941645,2.9802322387695312e-08,0.24591437401598787,0.24591437401598787,1.6012020781636238
394,0.0001,0.14553183011277382,0.47608616178689717,0.1314039140586831,0.8014729367555864,0.02578895539045334,0.1310817301273346,0.1452668576698818,0.00023918348597362638,5.960464477539063e-08,0.2662644909708751,0.2662644909708751,1.6171504072844982
395,0.0001,0.14940697505415157,0.4983359433559039,0.13527903778518727,0.8086192964845056,0.026235202327370644,0.130876824259758,0.14914198139638613,0.00023875845363363624,2.9802322387695312e-08,0.1778268392423866,0.1778268392423866,1.6089421166107059
396,0.0001,0.14769319459649716,0.4823667998418272,0.13356271850399576,0.7902634229787595,0.02585645392537117,0.13103049993515015,0.14742566211519453,0.00024167602532543242,2.9802322387695312e-08,0.5320134272191718,0.5320134272191718,1.6096342848613858
397,0.0001,0.15814511800803532,0.5102686228534047,0.1440137135815588,0.8280252098688727,0.027291763573884964,0.1309753656387329,0.15787665719275767,0.00024116905115079135,4.470348358154297e-08,0.5499760531891599,0.5499760531891599,1.6295669535174966
398,0.0001,0.14366878622097173,0.47693415787365545,0.129536499848388,0.7886497899862138,0.026575369760394096,0.13071687519550323,0.14339944345958683,0.00024276738986372948,4.470348358154297e-08,0.3221593310011565,0.3221593310011565,1.6089878780767322
399,0.0001,0.19823654473065616,0.5175898874044326,0.18409627271992368,0.8002192915487463,0.028461631387472153,0.13122597336769104,0.1979592163311223,0.00024886676692403853,2.9802322387695312e-08,20.81034425171598,0.9999999391090534,1.6079382905736566
400,0.0001,0.15650963232573883,0.49165897179760915,0.14237193614224475,0.8018908554409537,0.027450978755950928,0.13083148002624512,0.15623487975344358,0.00024730159202590585,2.9802322387695312e-08,0.26408446827916693,0.26408446827916693,1.6687562242150307
401,0.0001,0.16091746237043958,0.5008584466325602,0.1467787054196279,0.835601012612849,0.027575911954045296,0.13101540505886078,0.16064164903082678,0.0002482374256942421,4.470348358154297e-08,0.26713070195543986,0.26713070195543986,1.6139913005754352
402,0.0001,0.1407312950220435,0.46551320050628875,0.12659295341381643,0.818181532945789,0.02613416500389576,0.13085821270942688,0.14045589702501415,0.00024926383048295975,2.9802322387695312e-08,0.24396967034194408,0.24396967034194408,1.6162083176895976
403,0.0001,0.14478780827927085,0.4720744399568245,0.13065150523429744,0.7909301771027489,0.026509881019592285,0.13064736127853394,0.14451444884549391,0.00024684955133125186,2.9802322387695312e-08,0.14909992602148633,0.14909992602148633,1.6095769638195634
404,0.0001,0.15351364428404143,0.5006892868600162,0.1393800731901648,0.8357118659002056,0.025916509330272675,0.13072684407234192,0.15324301680136362,0.0002447109727654606,2.9802322387695312e-08,0.3193597423811571,0.3193597423811571,1.6087213577702641
405,0.0001,0.15191484577663206,0.49066066844360123,0.1377850350686356,0.8509251125478106,0.026759520173072815,0.1306924670934677,0.15164797867983426,0.00024010757624637336,5.960464477539063e-08,0.32817041851962586,0.32817041851962586,1.616596064530313
406,0.0001,0.16341249555663073,0.5022338598263429,0.14928300964192498,0.8456362640938313,0.027644135057926178,0.1305869072675705,0.16314595325312387,0.00023889816657174379,2.9802322387695312e-08,0.32708529919728363,0.32708529919728363,1.6049131816253066
407,0.0001,0.13792296395064085,0.4652382493815859,0.12379040461868873,0.8009650803267295,0.02555283159017563,0.13048556447029114,0.13765334822988706,0.00024406288866885006,4.470348358154297e-08,0.2597595145159699,0.2597595145159699,1.600777531042695
408,0.0001,0.14863383462772914,0.4916608066106772,0.1345042821944012,0.8526761631317483,0.026541568338871002,0.13041597604751587,0.14836722580559877,0.00024006725288927555,4.470348358154297e-08,0.1994052937426436,0.1994052937426436,1.6021748706698418
409,0.0001,0.14652105026420786,0.45905385130526905,0.13239382548976314,0.772557252930594,0.02623882330954075,0.13055019080638885,0.1462567691009538,0.00023804233933333308,2.9802322387695312e-08,0.3542789910028163,0.3542789910028163,1.604481010697782
410,0.0001,0.14789556865945877,0.4751262528700057,0.1337666317739628,0.8087488353656721,0.02601136639714241,0.13028520345687866,0.14762957538516155,0.00023998190590646118,4.470348358154297e-08,0.34598676587966604,0.34598676587966604,1.6094669215381145
411,0.0001,0.14618267719267314,0.46108215361128024,0.1320524355479131,0.7825741322377745,0.02659803256392479,0.13016220927238464,0.14591537915909575,0.0002406999992672354,2.9802322387695312e-08,0.11263485508170801,0.11263485508170801,1.614574734121561
412,0.0001,0.1466348451954379,0.4852164655454288,0.13250450220748622,0.8029624848674827,0.026697760447859764,0.13018035888671875,0.14636744581868488,0.00024070161452982575,4.470348358154297e-08,0.25178020502181425,0.25178020502181425,1.6025672536343336
413,0.0001,0.13719815342553182,0.45661058191147974,0.12306474786697064,0.7497040137519442,0.026236629113554955,0.13023030757904053,0.1369276914781657,0.0002442253171466291,2.9802322387695312e-08,0.34775565922862534,0.34775565922862534,1.613291623070836
414,0.0001,0.14140547785262192,0.47153986434059225,0.12727242910702016,0.8014006276202487,0.026684042066335678,0.13019680976867676,0.1411353727182172,0.00024342109099961817,2.9802322387695312e-08,0.14265210799943398,0.14265210799943398,1.601768983528018
415,0.0001,0.14984252217672953,0.4714616171386557,0.13570831968434677,0.7766676927859834,0.02627255581319332,0.130508154630661,0.1495712632955449,0.00024498632410541177,2.9802322387695312e-08,1.5898548352331447,0.999999277982437,1.6153659680858254
416,0.0001,0.15259427877065854,0.49827963898756544,0.13846296506082154,0.8281783430257358,0.02690034545958042,0.13012580573558807,0.15232590867202042,0.00024146975192707032,2.9802322387695312e-08,0.29066245639989524,0.29066245639989524,1.6031531523913145
417,0.0001,0.15060880435511015,0.4813393994543719,0.13647934799352546,0.8203482077034318,0.026654666289687157,0.1299896389245987,0.15034229160472412,0.000239858083659783,4.470348358154297e-08,0.17601199259574432,0.17601199259574432,1.6155301285907626
418,0.0001,0.15210486037037296,0.505780593528691,0.1379732577195263,0.8449027895024951,0.026597008109092712,0.13009671866893768,0.15183620133072506,0.00024206202942878008,2.9802322387695312e-08,0.2103400206351691,0.2103400206351691,1.6150932861492038
419,0.0001,0.16830057407057752,0.5048557908714293,0.15417512183763377,0.8250276795931492,0.027351416647434235,0.13018229603767395,0.1680380654488326,0.00023515720386058092,5.960464477539063e-08,0.1736720972407377,0.1736720972407377,1.6097763301804662
420,0.0001,0.14509365076271516,0.48139236840756605,0.13096640738909665,0.8015214829202677,0.025751378387212753,0.12981191277503967,0.14482935100029445,0.00023854838218539953,2.9802322387695312e-08,0.13472354983744433,0.13472354983744433,1.6095935590565205
421,0.0001,0.15244493998440822,0.5004619141343405,0.13832113026069703,0.8518049077371627,0.026281844824552536,0.130133718252182,0.15218407387189592,0.00023458426585420966,2.9802322387695312e-08,0.242027247865507,0.242027247865507,1.6097118854522705
422,0.0001,0.15231853756780345,0.48598835578944516,0.13819386726019695,0.7934892916646227,0.026475878432393074,0.12966760993003845,0.15205681087139544,0.000235250816331245,2.9802322387695312e-08,0.30502219050490553,0.30502219050490553,1.6121776131913066
423,0.0001,0.1597402740789034,0.4950804574164105,0.14561868571778755,0.854754108405514,0.02559397742152214,0.13056734204292297,0.15948162932898363,0.00023305077047552913,2.9802322387695312e-08,0.2945573021628454,0.2945573021628454,1.6019080821424723
424,0.0001,0.15848877743831075,0.4957577991512261,0.144365945426861,0.8310462423947812,0.026365287601947784,0.1300498992204666,0.15822888903805982,0.0002335231110919267,2.9802322387695312e-08,0.22126555220368302,0.22126555220368302,1.6129148500040174
425,0.0001,0.16087987334738163,0.5004354241927222,0.14675384027110355,0.7949333142218908,0.02699941024184227,0.12992852926254272,0.16061678388230238,0.00023609005438629538,4.470348358154297e-08,0.2635488312039603,0.2635488312039603,1.6212552273645997
426,0.0001,0.1462554927314243,0.47632103765036293,0.13212678387989737,0.8315679666070795,0.026585929095745087,0.12972772121429443,0.14598972749109568,0.00023917930957395583,2.9802322387695312e-08,0.15124265517795712,0.15124265517795712,1.6131554897874594
427,0.0001,0.15455894398399767,0.4972799768901396,0.14042720045242177,0.8452658460145738,0.026303354650735855,0.1303035318851471,0.15429014406362046,0.00024249656416941434,2.9802322387695312e-08,0.28467766459399685,0.28467766459399685,1.6204805709421635
428,0.0001,0.1466022305432782,0.46667614110609235,0.13247140877913394,0.7993533765082316,0.02647002786397934,0.12991009652614594,0.14633435239032427,0.00024140812456607819,4.470348358154297e-08,0.23929563912413843,0.23929563912413843,1.64702426828444
429,0.0001,0.15718268255370785,0.4905232368546908,0.14305324963525867,0.7988900366672612,0.027895012870430946,0.1299455761909485,0.15691619324645725,0.00023859429347794503,2.9802322387695312e-08,0.1806659734316407,0.1806659734316407,1.6568853100761771
430,0.0001,0.14102295303012366,0.4712676598487512,0.12689387858174905,0.8659010010409396,0.025560276582837105,0.12994207441806793,0.1407568221929338,0.00024057055998127908,5.960464477539063e-08,0.44886145970597197,0.44886145970597197,1.6483931951224804
431,0.0001,0.15131749210583484,0.4682992826140756,0.137189578696565,0.8159426210508387,0.027232639491558075,0.12993566691875458,0.1510525223077534,0.00023773715656716377,2.9802322387695312e-08,0.6010513845791349,0.6010513845791349,1.6322829043492675
432,0.0001,0.14596016521944294,0.47499586035305075,0.13183841749848252,0.7761502651520102,0.02611454576253891,0.12963932752609253,0.14570136110968052,0.0002326895628357306,4.470348358154297e-08,0.10924182925656487,0.10924182925656487,1.6227044267579913
433,0.0001,0.15058428688050018,0.4703621073993379,0.13646099587436186,0.8112193837495849,0.027669239789247513,0.12961125373840332,0.1503239394855581,0.00023267815413419157,5.960464477539063e-08,0.15905770475628064,0.15905770475628064,1.6265260633081198
434,0.0001,0.14641872191578398,0.46986066433253276,0.13229604401821926,0.8056049392508234,0.025971446186304092,0.1295550912618637,0.14615898762941026,0.0002337628393433988,2.9802322387695312e-08,0.23156971716849653,0.23156971716849653,1.631489748135209
435,0.0001,0.16856043865058062,0.48213798300327093,0.15443339307030868,0.7921273912260307,0.026820605620741844,0.1297358274459839,0.16829633668142968,0.00023728136147838086,2.9802322387695312e-08,2.8502942372139137,0.9999996162953507,1.6315699564293027
436,0.0001,0.13730943470999568,0.4488053144031154,0.12318887514201035,0.7513714613884283,0.02663116343319416,0.1295817494392395,0.13705181875319772,0.0002309847914148122,5.960464477539063e-08,0.20326170144546046,0.20326170144546046,1.627115641720593
437,0.0001,0.1502688263372245,0.4769196457753879,0.13614257370347438,0.8394071027157807,0.027946781367063522,0.12968605756759644,0.15000551731466727,0.0002353622403461486,2.9802322387695312e-08,0.28698109956308054,0.28698109956308054,1.6270327512174845
438,0.0001,0.14088438570733458,0.4512575231798004,0.1267628762867344,0.7562447216483218,0.026778653264045715,0.12971079349517822,0.14062581989791695,0.0002317871549166739,2.9802322387695312e-08,0.18535480720165096,0.18535480720165096,1.6425550365820527
439,0.0001,0.1387976518168374,0.45261188816650394,0.12467173538512846,0.8070738853530864,0.026840098202228546,0.12966370582580566,0.13853467899627264,0.00023613272060174495,2.9802322387695312e-08,0.41902988336761415,0.41902988336761415,1.6215953258797526
440,0.0001,0.14052464523530755,0.4534439932026173,0.12639897433803488,0.7666901654957123,0.02716069109737873,0.1296442151069641,0.14026191794920845,0.00023556659289170057,4.470348358154297e-08,0.295269896959265,0.295269896959265,1.6106667509302497
441,0.0001,0.14505862377659132,0.46275075555822,0.13093280818245373,0.7952988167175803,0.02689642272889614,0.12964466214179993,0.14479575179352314,0.0002359755599172786,2.9802322387695312e-08,0.3038850207978899,0.3038850207978899,1.6248136516660452
442,0.0001,0.15542569500051412,0.47846728803800953,0.1412995045125321,0.8424323920796574,0.02783384919166565,0.12960073351860046,0.15516244812372987,0.0002354130265302956,2.9802322387695312e-08,0.23665941604870872,0.23665941604870872,1.669808842241764
443,0.0001,0.15077830342816634,0.48479072212288726,0.13665189710982278,0.8669100579621449,0.027390986680984497,0.12947805225849152,0.1505148407210134,0.00023607171897310764,2.9802322387695312e-08,0.2013095720497132,0.2013095720497132,1.6125847091898322
444,0.0001,0.15734015473759944,0.4809584338350813,0.14321692817825535,0.8184280620962618,0.028227586299180984,0.12945011258125305,0.15707987178945193,0.00023205536126624793,5.960464477539063e-08,0.34355198439695483,0.34355198439695483,1.6174552449956536
445,0.0001,0.1532748817851521,0.4767698072246126,0.13915035796986874,0.8321196522530122,0.027370154857635498,0.1296340823173523,0.15301330158105572,0.00023421004880219698,5.960464477539063e-08,0.5320658452946364,0.5320658452946364,1.631752371788025
446,0.0001,0.16409210733018725,0.5025240617767154,0.14996669258479664,0.8527440404849068,0.02821294590830803,0.1295929253101349,0.16382963619599494,0.00023425818653777242,2.9802322387695312e-08,0.31632994667408115,0.31632994667408115,1.621969299390912
447,0.0001,0.22240120979649908,0.4926663337371542,0.20826814254186393,0.8134208123105477,0.0284184068441391,0.1299385130405426,0.22213108526984832,0.00024170611868612468,5.960464477539063e-08,2.331176427653525,0.9999996316435487,1.6259579099714756
448,0.0001,0.14354925337944524,0.4511649556460703,0.1294250457809163,0.7919732816290305,0.028246961534023285,0.1293158084154129,0.14328798939210474,0.00023301702458411455,4.470348358154297e-08,0.13471953149263105,0.13471953149263105,1.6084005143493414
449,0.0001,0.14119949996395098,0.45938790623845593,0.1270708555847041,0.8503925122476272,0.027958210557699203,0.1293765753507614,0.14093379919588278,0.0002377425553277135,4.470348358154297e-08,0.4789310917597643,0.4789310917597643,1.6058599706739187
450,0.0001,0.146373088115591,0.45440328257946805,0.13224805760079067,0.753098232932499,0.028216887265443802,0.12985549867153168,0.14611100121198736,0.00023387001419905573,2.9802322387695312e-08,0.562514819118357,0.562514819118357,1.6058981027454138
451,0.0001,0.15784260261167107,0.4883367985195184,0.14371480774593065,0.8059005034277267,0.028572766110301018,0.12939602136611938,0.15757775135712906,0.0002362784871365875,2.9802322387695312e-08,0.28362693651837423,0.28362693651837423,1.6078882878646255
452,0.0001,0.14803270417476894,0.4737025679381215,0.13390084417694165,0.8288866927925037,0.02846566028892994,0.12940102815628052,0.1477637877881382,0.00024045072495937347,2.9802322387695312e-08,0.5357676401053706,0.5357676401053706,1.617177582345903
453,0.0001,0.1594406164060227,0.4811551771474871,0.14531203207920887,0.8349510388887099,0.029063433408737183,0.12939158082008362,0.15917497569007066,0.00023657728161197156,5.960464477539063e-08,0.2981338225213744,0.2981338225213744,1.6093142218887806
454,0.0001,0.14277839934692377,0.4642537128920253,0.12864981267146397,0.8300012883554082,0.02791946940124035,0.12922152876853943,0.14251275628265642,0.00023772359418217093,2.9802322387695312e-08,0.29520404296033576,0.29520404296033576,1.603011291474104
455,0.0001,0.16069679887421992,0.47637580309800287,0.14657455495114496,0.806697896888647,0.028231102973222733,0.12913450598716736,0.1604374985623381,0.00023106920707505196,2.9802322387695312e-08,0.5481669650242488,0.5481669650242488,1.6105991657823324
456,0.0001,0.13929480062897015,0.45356870045832304,0.12517228003766148,0.8329447002489534,0.02650519460439682,0.12892025709152222,0.13903522364880005,0.0002330717834411189,2.9802322387695312e-08,0.46385382108683154,0.46385382108683154,1.6193642541766167
457,0.0001,0.1514653874143878,0.4763920880932714,0.13734189982098333,0.8422725838167019,0.027414731681346893,0.12929068505764008,0.15120484343216595,0.00023312924895435572,2.9802322387695312e-08,0.38261989940039054,0.38261989940039054,1.602349697612226
458,0.0001,0.1723746687602455,0.48910683289838025,0.15825267410965466,0.8003821051930886,0.028272520750761032,0.1292642056941986,0.17211561772085254,0.0002307785180164501,2.9802322387695312e-08,0.9581682262145853,0.9581682262145853,1.610483112744987
459,0.0001,0.14788005669047075,0.46613594582632867,0.13375802368470469,0.8370262869471741,0.02733093500137329,0.12905485928058624,0.14762096729586724,0.00023175845853984356,2.9802322387695312e-08,0.20533238176836532,0.20533238176836532,1.629487150348723
460,0.0001,0.14894762617588836,0.4657278136820781,0.1348222641630171,0.7874009903603169,0.027790144085884094,0.12906759977340698,0.14868520777419886,0.00023462825629394501,2.9802322387695312e-08,0.11968499420197025,0.11968499420197025,1.6066062618047
461,0.0001,0.15661988418715073,0.4757571659712291,0.14249280408966675,0.793123255718508,0.02783317305147648,0.1291755735874176,0.15635574770085686,0.0002363033127039671,2.9802322387695312e-08,0.2428758977811229,0.2428758977811229,1.6198904169723392
462,0.0001,0.1494494780939547,0.4636560214054094,0.13531548678160127,0.8555499463182012,0.02741687372326851,0.12970846891403198,0.14917843039198286,0.00024363082775380462,2.9802322387695312e-08,0.3487799668190781,0.3487799668190781,1.6178679373115301
463,0.0001,0.1529876291548428,0.47144372943494584,0.13885546773230703,0.7998326505847394,0.028042268007993698,0.12970323860645294,0.152718411343478,0.0002411755413049832,4.470348358154297e-08,0.9042563704867067,0.9042563704867067,1.60968810133636
464,0.0001,0.14125611078750783,0.45209259989525047,0.12712706866447065,0.8024488821941677,0.027275199070572853,0.12918978929519653,0.14099001227557867,0.00023882331151980907,4.470348358154297e-08,0.46929564311602506,0.46929564311602506,1.616432722657919
465,0.0001,0.14708145471639586,0.4780695537324453,0.1329595205763112,0.8120544610982459,0.027271097525954247,0.1291206032037735,0.14682246418750441,0.00023171943030320108,2.9802322387695312e-08,0.1775362264728979,0.1775362264728979,1.6045923046767712
466,0.0001,0.1524606054028788,0.46991962650650454,0.13834452834682542,0.7771278622734086,0.027744576334953308,0.12949252128601074,0.15220747195802115,0.00022538886696565896,5.960464477539063e-08,0.4203805093471897,0.4203805093471897,1.6265371143817902
