update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
350,0.0003,0.152772638194633,0.4530226347231209,0.13865996771432113,0.809759821911054,0.02951478213071823,0.12232774496078491,0.1525229111985162,0.00022021221229806542,4.470348358154297e-08,0.19691639711809425,0.19691639711809425,1.6191900130361319
351,0.0003,0.1525591380509796,0.4373704347074375,0.13844774622418096,0.8078352864820172,0.029558852314949036,0.12250103056430817,0.15231068973892986,0.0002188894577557221,2.9802322387695312e-08,0.18558194900705177,0.18558194900705177,1.618214501067996
352,0.0003,0.156824690766955,0.46825179952843443,0.1427167707174124,0.8425861001025469,0.02854597195982933,0.12226293236017227,0.15657971431814305,0.00021643047512043267,2.9802322387695312e-08,0.31218130139737343,0.31218130139737343,1.6291568530723453
353,0.0003,0.1592495316114332,0.4502213331418633,0.14514435307074475,0.8247444436446643,0.02931879460811615,0.12205249816179276,0.1590072965688273,0.000212916245800443,5.960464477539063e-08,0.6203696413563323,0.6203696413563323,1.6112780449911952
354,0.0003,0.1587916162200312,0.4558341466146466,0.1446854809019505,0.8365546584802451,0.02992454171180725,0.12227675318717957,0.1585484244817675,0.00021326719434000552,5.960464477539063e-08,0.21945631358325168,0.21945631358325168,1.6234512506052852
355,0.0003,0.1739889500988317,0.4786609665971845,0.15988555051427839,0.8432085084901378,0.030428284779191017,0.12226458638906479,0.173748494107898,0.0002100277051795274,4.470348358154297e-08,0.46647918494811413,0.46647918494811413,1.6336192209273577
356,0.0003,0.1462915864343559,0.44152763106733334,0.1321836388967177,0.7978958569487259,0.028911840170621872,0.12182783335447311,0.14604658243513047,0.00021609215764328837,2.9802322387695312e-08,0.1842290305217227,0.1842290305217227,1.6210508299991488
357,0.0003,0.1634742013595295,0.48246191106922276,0.14936875602321564,0.8520990665040953,0.03045523911714554,0.12212736159563065,0.1632316996257922,0.00021204649237915874,4.470348358154297e-08,0.22390628842855642,0.22390628842855642,1.6388017749413848
358,0.0003,0.13412659703906063,0.4094331138214802,0.12002216399495005,0.7753270610293128,0.028033209964632988,0.12148886173963547,0.1338851070945322,0.000213456733035855,2.9802322387695312e-08,0.20441656904183508,0.20441656904183508,1.6263306876644492
359,0.0003,0.14398254055515847,0.4199486507355948,0.1298784292721078,0.7430001229631598,0.030000025406479836,0.12176738679409027,0.14374137278275723,0.00021116774587426335,4.470348358154297e-08,0.1923169775763208,0.1923169775763208,1.622999832034111
360,0.0003,0.1456706297668115,0.4355227046359217,0.13156566799240177,0.7903055645994917,0.02908185124397278,0.12162759900093079,0.1454286115131817,0.00021293640020303428,2.9802322387695312e-08,0.2985102151080499,0.2985102151080499,1.6247289218008518
361,0.0003,0.157417970611005,0.4576683299097354,0.14331758614941317,0.8285886207546977,0.029891375452280045,0.12189604341983795,0.15718052960410261,0.00020754963043145835,2.9802322387695312e-08,0.5165108075988267,0.5165108075988267,1.6510082129389048
362,0.0003,0.19226864816019631,0.4603998503845081,0.1781634899169975,0.7698551009816322,0.030641373246908188,0.1223733127117157,0.19202625835979095,0.0002117484254995361,2.9802322387695312e-08,3.6119411497157183,0.9999997608410095,1.651945841498673
363,0.0003,0.142812560054357,0.4413532851723442,0.12870646743224848,0.7887685858892397,0.02919001132249832,0.1219400092959404,0.14256941102050752,0.00021395902149379253,2.9802322387695312e-08,0.24698019363099383,0.24698019363099383,1.6634423341602087
364,0.0003,0.20184225574674702,0.46543716655143497,0.18773256331032318,0.7683734932850275,0.032142311334609985,0.12233737856149673,0.20159550546858146,0.00021460796415340155,5.960464477539063e-08,1.0874759617005285,0.999999088225077,1.66286498028785
365,0.0003,0.2143140012976266,0.4584432571710143,0.2002043454468144,0.7989694494623706,0.029737887904047966,0.12232698500156403,0.21406726684830682,0.00021699655917473137,2.9802322387695312e-08,0.33791374577965605,0.33791374577965605,1.645294925197959
366,0.0003,0.16158775583366952,0.4769109488793641,0.14748011805210048,0.851823389414323,0.030596695840358734,0.12219437956809998,0.1613430616247104,0.0002140975120710209,5.960464477539063e-08,0.6074889108623135,0.6074889108623135,1.6431105798110366
367,0.0003,0.1860908534026331,0.4781879199665784,0.17198578359599273,0.7999023987787723,0.030043648555874825,0.1227806806564331,0.18584872708466182,0.00021208266844041646,4.470348358154297e-08,0.7886842837032817,0.7886842837032817,1.6568901594728231
368,0.0003,0.18855827545892517,0.46814976442050954,0.17445644247609693,0.8234796152309115,0.030514530837535858,0.12230344116687775,0.18831938380069752,0.00020837712509091944,2.9802322387695312e-08,0.9974583391819725,0.9974583391819725,1.6520929858088493
369,0.0003,0.1629232663120861,0.48132893349461253,0.1488249229681614,0.8323905022788703,0.03092237561941147,0.12328548729419708,0.16268786657873036,0.0002044773573288694,2.9802322387695312e-08,0.23757167071200763,0.23757167071200763,1.6561064645648003
370,0.0003,0.16077438649473422,0.4625101382904029,0.14667894633559617,0.8138559593047869,0.03138633072376251,0.12425141036510468,0.1605418899448641,0.00020111021876800805,4.470348358154297e-08,0.317289443145221,0.317289443145221,1.7052801931276917
371,0.0003,0.17073956764176962,0.4673602803110155,0.15664271228207546,0.7842115118741125,0.030553974211215973,0.12376314401626587,0.17050565584538396,0.00020335782028269023,2.9802322387695312e-08,18.39967884898407,0.9999999920936655,1.691095082089305
372,0.0003,0.17885987847841425,0.4767206560939633,0.16476486184366249,0.809642533587059,0.030882934108376503,0.12471354007720947,0.17862780544748494,0.00020119009423069656,2.9802322387695312e-08,1.0240254988093886,0.999999020464393,1.6778211332857609
373,0.0003,0.14782504188010898,0.43634031664679446,0.13372628469803535,0.7736260751476524,0.02929779142141342,0.12264754623174667,0.1475892282830082,0.00020651580416597426,4.470348358154297e-08,0.25095828370342804,0.25095828370342804,1.6493783574551344
374,0.0003,0.15370065743937994,0.4392379288343472,0.13959923465201782,0.8086330491078161,0.029122740030288696,0.12207657098770142,0.15346217821517166,0.00020935648353770375,2.9802322387695312e-08,0.4764289038119988,0.4764289038119988,1.6464935494586825
375,0.0003,0.15629968990327875,0.44609862543808654,0.14218828728293365,0.8247852487966901,0.02910837158560753,0.12182776629924774,0.1560512304717468,0.00021935105905868113,2.9802322387695312e-08,0.756989168830106,0.756989168830106,1.635734586045146
376,0.0003,0.1941810693027131,0.4854762756987042,0.18007365783457097,0.8218594925044371,0.03183158487081528,0.12290818244218826,0.19393660124506854,0.0002126364706782624,2.9802322387695312e-08,2.114349394971016,0.9999994658816793,1.6423986414447427
377,0.0003,0.17731426721205323,0.4793548575138989,0.16320402640924447,0.8316828108804288,0.029489705339074135,0.12204573303461075,0.17706696999651583,0.0002178075083065778,2.9802322387695312e-08,0.8945373028606609,0.8945373028606609,1.628943657502532
378,0.0003,0.16636793799307964,0.4857741244399705,0.1522459993329499,0.8580366246229545,0.028912924230098724,0.12247321009635925,0.16610894290216277,0.00023008216521702707,2.9802322387695312e-08,0.29364686827327685,0.29364686827327685,1.6262430511415005
379,0.0003,0.1843633514467716,0.47337816255876264,0.17023963530962244,0.8077381479203992,0.030275458469986916,0.1227378323674202,0.18410257862658783,0.00023049736046232283,2.9802322387695312e-08,4.551270426923235,0.9999998080212094,1.6228190576657653
380,0.0003,0.1637880044319572,0.44374270757302064,0.14966601582653932,0.7504875189208584,0.030965665355324745,0.12279210984706879,0.1635289592042354,0.00022807955974712968,2.9802322387695312e-08,0.7494844025437902,0.7494844025437902,1.6264049336314201
381,0.0003,0.166151625601969,0.449075562368975,0.15203949677685807,0.7910484318183179,0.030054330825805664,0.12224316596984863,0.1659024400898938,0.0002191311796195805,2.9802322387695312e-08,0.2930598385235376,0.2930598385235376,1.6694173542782664
382,0.0003,0.16169408592898707,0.4751266182500615,0.14758873728720961,0.8323607864338108,0.028204295784235,0.1218733936548233,0.16145168085998465,0.0002142007724614814,2.9802322387695312e-08,0.1935554175889688,0.1935554175889688,1.6373463226482272
383,0.0003,0.14786129417944663,0.44384068166905005,0.13375788344554945,0.8303956025682052,0.027571167796850204,0.12172925472259521,0.1476208269180546,0.0002128960913978517,2.9802322387695312e-08,0.15972233945220612,0.15972233945220612,1.6168174566701055
384,0.0003,0.15673617905084347,0.45003039186811233,0.14263547312969208,0.7805647914426984,0.027787307277321815,0.121990866959095,0.1564984166430654,0.00020997510000597686,4.470348358154297e-08,0.2886125375372533,0.2886125375372533,1.6396611845120788
385,0.0003,0.16071640702004628,0.4651590142039135,0.1466174068796177,0.8003176278906077,0.02765815705060959,0.12214365601539612,0.16048035046234985,0.0002083983999909833,5.960464477539063e-08,0.3857441127368589,0.3857441127368589,1.6171142971143126
386,0.0003,0.15381203286425957,0.4526797738770615,0.13971693615660363,0.8265093998927547,0.027560774236917496,0.12232360243797302,0.1535798797268559,0.00020459236111491919,2.9802322387695312e-08,0.11942945626679036,0.11942945626679036,1.6241660369560122
387,0.0003,0.1975904212582474,0.4645643994885245,0.18348963206027832,0.835793170437412,0.026956617832183838,0.12204127013683319,0.1973525730451012,0.00021089159417897463,2.9802322387695312e-08,1.1112710923121578,0.9999992262356499,1.6380194583907723
388,0.0003,0.15157064319261832,0.44637055889288985,0.13747442366575363,0.8396216674383903,0.027189085260033607,0.12215706706047058,0.15133736701661388,0.00020608709019143134,2.9802322387695312e-08,0.28841087315382014,0.28841087315382014,1.6389403967186809
389,0.0003,0.1760942308959975,0.49660831108786296,0.1619989745947936,0.8396804461416095,0.026803454384207726,0.12238526344299316,0.17586191819138638,0.00020550924818962812,2.9802322387695312e-08,0.703355810629721,0.703355810629721,1.62051781732589
390,0.0003,0.15364871609247938,0.44549485063331457,0.13955473518296857,0.7890315559509006,0.026835452765226364,0.12238503992557526,0.15341767848670723,0.00020420215150807053,2.9802322387695312e-08,0.3860782074677392,0.3860782074677392,1.6171848773956299
391,0.0003,0.1557640232418553,0.44642926509627007,0.14166944004926935,0.7922927516608854,0.027191966772079468,0.12237703055143356,0.15553238364517802,0.00020444762776605785,2.9802322387695312e-08,0.21193278939758758,0.21193278939758758,1.6249742675572634
392,0.0003,0.15671984994378346,0.4543240921439221,0.1426236454637293,0.8202739696588988,0.02755734696984291,0.12226701527833939,0.156486589050928,0.00020570354536175728,2.9802322387695312e-08,0.2734666289028948,0.2734666289028948,1.6242419704794884
393,0.0003,0.1442001969710285,0.4380411900347262,0.13010368740206926,0.8433204945446255,0.026024090126156807,0.12203622609376907,0.14396663082992325,0.00020754204888362437,2.9802322387695312e-08,0.17148025090782673,0.17148025090782673,1.6180233769118786
394,0.0003,0.15124137431268753,0.4373139991943561,0.137145264067481,0.7978822367751043,0.02742924727499485,0.12207427620887756,0.1510082075834565,0.00020573748042806983,2.9802322387695312e-08,0.20570577173366367,0.20570577173366367,1.6230890173465014
395,0.0003,0.15304431523550704,0.45230514652837095,0.13895005914442887,0.8060090957913766,0.026685362681746483,0.1220526248216629,0.1528130027313233,0.00020462714019231498,4.470348358154297e-08,0.09739569298813788,0.09739569298813788,1.6258213706314564
396,0.0003,0.15246111546768862,0.44421968735715156,0.13836384741238927,0.7874130646979144,0.026854265481233597,0.12197908759117126,0.15222679098080608,0.00020747022063005716,2.9802322387695312e-08,0.33277189989839107,0.33277189989839107,1.6211284818127751
397,0.0003,0.16175168221669403,0.46314318168676893,0.14765599525235004,0.8278424679072514,0.027057763189077377,0.1220344677567482,0.1615189388208669,0.00020568563195411116,4.470348358154297e-08,0.38019323306763886,0.38019323306763886,1.6180549263954163
398,0.0003,0.14944441158214783,0.43419866736425317,0.13534622601268678,0.7851147960225411,0.02807781472802162,0.12172134220600128,0.14920916954244046,0.00020716422295663506,4.470348358154297e-08,0.28856558691837814,0.28856558691837814,1.6051779836416245
399,0.0003,0.17972107026274772,0.46821544536880905,0.16562220069519534,0.8018441323293549,0.02933534048497677,0.12207326292991638,0.17948514426119674,0.00020659065921790898,2.9802322387695312e-08,1.428808474076833,0.9999993369227452,1.6232194490730762
400,0.0003,0.15868444248749128,0.450718884042091,0.14458366417658586,0.8029853504462254,0.02813580632209778,0.12169531732797623,0.15844660768757293,0.00020969899196643382,2.9802322387695312e-08,0.10972128988966551,0.10972128988966551,1.617390644736588
401,0.0003,0.1640061352300735,0.46375066001857385,0.1499079965692361,0.8327645521368016,0.027276307344436646,0.12169944494962692,0.16377093987654817,0.00020791904535144567,2.9802322387695312e-08,0.15797994719320851,0.15797994719320851,1.6284190407022834
402,0.0003,0.14142685065964128,0.4290368384355014,0.1273241942842016,0.8141200622910078,0.0261898934841156,0.12140348553657532,0.14118713760218765,0.0002135231625288725,4.470348358154297e-08,0.1092883799064874,0.1092883799064874,1.6307016164064407
403,0.0003,0.14787234888186165,0.43665655651775753,0.13377016070110564,0.7845473863444509,0.026113759726285934,0.12132751941680908,0.14763310174581082,0.00021313337492756546,2.9802322387695312e-08,0.1499362670430951,0.1499362670430951,1.6940835183486342
404,0.0003,0.158812487610631,0.4685103111786652,0.14471187001487257,0.8244944588297212,0.026186801493167877,0.121588334441185,0.1585748134583998,0.00021148734958842397,4.470348358154297e-08,0.44382270693866166,0.44382270693866166,1.6179036498069763
405,0.0003,0.15561034628798787,0.45674051448230324,0.14150968513183307,0.8395309580331,0.027588989585638046,0.12155488133430481,0.15537262845636413,0.00021012884099036455,2.9802322387695312e-08,0.1301466203448438,0.1301466203448438,1.628412278369069
406,0.0003,0.16488228692812906,0.46536625264543774,0.1507786756962486,0.8378906545155473,0.028492484241724014,0.12152544409036636,0.1646416191358882,0.00021217530593276024,2.9802322387695312e-08,0.24113666273911574,0.24113666273911574,1.6219628565013409
407,0.0003,0.14302523149070726,0.43142210131165937,0.12891760549390427,0.7934121180302078,0.026564594358205795,0.12162889540195465,0.14278054694240086,0.00021811995247844607,2.9802322387695312e-08,0.2103914230246589,0.2103914230246589,1.6428648428991437
408,0.0003,0.15164792343519698,0.4553929468128971,0.1375440261246277,0.8385037072778966,0.027481067925691605,0.12142802774906158,0.1514069692321606,0.00021347313304431736,4.470348358154297e-08,0.13526770622730977,0.13526770622730977,1.6570705333724618
409,0.0003,0.1484323551655496,0.42725026320848136,0.13432692215762804,0.7611307030528023,0.027844075113534927,0.12150416523218155,0.14818986501331782,0.00021464607561938465,2.9802322387695312e-08,0.15770176383750592,0.15770176383750592,1.6570326052606106
410,0.0003,0.15056952692276937,0.44146173778239395,0.13646391255308787,0.7961233235067128,0.027137670665979385,0.12145736813545227,0.1503268557556261,0.00021553349506575614,2.9802322387695312e-08,0.13408793466549399,0.13408793466549399,1.6271893428638577
411,0.0003,0.1488301165292587,0.42871047265530143,0.13471970508019993,0.7713512156385388,0.027918588370084763,0.12170547246932983,0.14858264728643644,0.0002195506531279534,2.9802322387695312e-08,0.1419716146890142,0.1419716146890142,1.654434253461659
412,0.0003,0.15691526060485378,0.45036433069087867,0.1428004503273742,0.7897663727045957,0.029918327927589417,0.12248613685369492,0.1566633933785288,0.00022194889606907964,2.9802322387695312e-08,0.6758479161477138,0.6758479161477138,1.641408490948379
413,0.0003,0.15213225624672633,0.4293263565439175,0.13802315391518233,0.7399418772304384,0.0302717462182045,0.1223122626543045,0.15188609679632792,0.00021588770323432982,4.470348358154297e-08,0.9040061078000738,0.9040061078000738,1.6518447548151016
414,0.0003,0.14198646614863386,0.4338282480268782,0.12788092006905516,0.7879115059861154,0.027526484802365303,0.12160931527614594,0.14174386333001743,0.00021507633209694177,2.9802322387695312e-08,0.09340198549353969,0.09340198549353969,1.6457022950053215
415,0.0003,0.1477774376580246,0.4343472391495566,0.13367610077655318,0.7633260311132507,0.027854319661855698,0.12180076539516449,0.14753904419007174,0.00021053914679214358,5.960464477539063e-08,0.2372365658948629,0.2372365658948629,1.6438337555155158
416,0.0003,0.1552896954439034,0.46042546499098574,0.1411886068368453,0.8119644343818524,0.027277477085590363,0.12207021564245224,0.15505155036804855,0.00021086759807076305,4.470348358154297e-08,0.21998108162733948,0.21998108162733948,1.6655458016321063
417,0.0003,0.18102326597292817,0.4557960861053105,0.1669204519183209,0.809371186541603,0.027364591136574745,0.12218360602855682,0.18078339538189725,0.00021250599820632488,5.960464477539063e-08,6.0089367078020635,0.9999998013879768,1.6873851101845503
418,0.0003,0.15355468572319633,0.46565200150632,0.13945395608710265,0.8346414585389782,0.027432076632976532,0.1222447007894516,0.153316899672194,0.00021035397367086262,2.9802322387695312e-08,0.28029511783827643,0.28029511783827643,1.6614708490669727
419,0.0003,0.17553961919076075,0.4763107993103879,0.16144950664613492,0.8134352512025608,0.028473809361457825,0.12309335917234421,0.1753124502553078,0.00019869512470904738,2.9802322387695312e-08,0.3840497410031205,0.3840497410031205,1.6495778001844883
420,0.0003,0.14930002334472164,0.4466395874239976,0.13520074014353944,0.7829911155412103,0.027687767520546913,0.12252786755561829,0.1490636837395411,0.00020865183614660054,5.960464477539063e-08,0.20192329161279676,0.20192329161279676,1.6451967675238848
421,0.0003,0.1672058471438622,0.4651580976776286,0.15310294364184948,0.8388913090860243,0.029998071491718292,0.12304399162530899,0.16696588724227054,0.00020996182865928859,2.9802322387695312e-08,0.8245814405477653,0.8245814405477653,1.657727305777371
422,0.0003,0.15452713096885448,0.45599276956665047,0.14043565124733093,0.7766392418635836,0.027927394956350327,0.12299788743257523,0.15429859485731898,0.00020060871611349285,2.9802322387695312e-08,0.3516833541509188,0.3516833541509188,1.6304007787257433
423,0.0003,0.16162725843006315,0.4576359158440001,0.14752727376401667,0.8369922886423604,0.02817612700164318,0.12277328222990036,0.16139021733889508,0.0002088649634970352,2.9802322387695312e-08,0.372112557752683,0.372112557752683,1.6195088466629386
424,0.0003,0.1703359660919654,0.47104621358072263,0.15624052455810267,0.8145408648862127,0.030169403180480003,0.12333044409751892,0.1701034681669393,0.00020232851966284215,2.9802322387695312e-08,0.427312368306027,0.427312368306027,1.62517168559134
425,0.0003,0.16582023292970127,0.4689256464539877,0.15172428144406722,0.7835314306395398,0.029033461585640907,0.1231008991599083,0.16558722505281487,0.0002039744140347466,2.9802322387695312e-08,0.3814028694854887,0.3814028694854887,1.6291512297466397
426,0.0003,0.16596794488082361,0.4557038031238308,0.1518660129729919,0.8096658317698958,0.030024539679288864,0.12282349169254303,0.1657289565542231,0.00020896378555335104,4.470348358154297e-08,0.3109357133667003,0.3109357133667003,1.6310554025694728
427,0.0003,0.1615124950508288,0.46600817334502537,0.1474082440527436,0.8351528665556981,0.029176147654652596,0.12285944819450378,0.16127118762915407,0.0002121312718372792,2.9802322387695312e-08,0.4416097012130551,0.4416097012130551,1.6284748269245028
428,0.0003,0.1525780757542587,0.44049306844579184,0.13847519162815397,0.7875339100592829,0.029656993225216866,0.12253100425004959,0.15233813513031674,0.0002102836297126487,4.470348358154297e-08,0.10877721588419816,0.10877721588419816,1.618792112916708
429,0.0003,0.15842695957191505,0.45920839558302734,0.14432297628245655,0.7850479521839602,0.029188180342316628,0.1224963515996933,0.1581859198781957,0.00021185151126701385,2.9802322387695312e-08,0.7271586966564955,0.7271586966564955,1.6359964003786445
430,0.0003,0.14076280366906535,0.4392335099080016,0.12665521224272924,0.847378926075715,0.026993397623300552,0.12238679826259613,0.14051815544052038,0.00021765482961200178,2.9802322387695312e-08,0.35724453407336026,0.35724453407336026,1.6230866145342588
431,0.0003,0.18994717643314518,0.45745126609538755,0.17584870129300478,0.795517301179408,0.030116211622953415,0.12272080779075623,0.18971164462842582,0.00020541559206321836,2.9802322387695312e-08,1.188797628582025,0.9999991969323783,1.6268845796585083
432,0.0003,0.15072658073098782,0.4456054351743137,0.13662308872160112,0.7694509255663701,0.02731235884130001,0.12231345474720001,0.1504860322007872,0.00021323616965673864,4.470348358154297e-08,0.2780623717318843,0.2780623717318843,1.6138414274901152
433,0.0003,0.15847348659313362,0.4467444108940223,0.14437041500347025,0.7977028339177284,0.029084697365760803,0.12237267196178436,0.1582333585823603,0.00021104331244714558,2.9802322387695312e-08,0.3879784962610814,0.3879784962610814,1.6224028766155243
434,0.0003,0.1510065172886596,0.44328624785595155,0.13690070538655114,0.7916246866859654,0.02737819217145443,0.12232765555381775,0.15076364876116605,0.0002154903340851888,2.9802322387695312e-08,0.2909517283819609,0.2909517283819609,1.6179548259824514
435,0.0003,0.14701107200815813,0.4506145290436476,0.13290792130884266,0.7789229065659611,0.02746865525841713,0.12219446897506714,0.14677086484224192,0.00021273850870784372,4.470348358154297e-08,0.2265245186772038,0.2265245186772038,1.6343549452722073
436,0.0003,0.15607339782306537,0.43195899573207175,0.14196372645579594,0.7427520372261499,0.029926326125860214,0.12215269356966019,0.15582666985844282,0.0002168016362702474,2.9802322387695312e-08,0.36202228366095457,0.36202228366095457,1.627035061828792
437,0.0003,0.1509278471946242,0.45041326066922277,0.13682458340125936,0.8341917494232641,0.0294157937169075,0.12210073322057724,0.1506875268693772,0.00021090453083161265,2.9802322387695312e-08,0.25091556436633955,0.25091556436633955,1.62855723220855
438,0.0003,0.14153640243907234,0.4253483502798764,0.1274284598591625,0.7531661449447139,0.028919098898768425,0.121813103556633,0.1412914031419345,0.00021608019596897066,2.9802322387695312e-08,0.2622005007156173,0.2622005007156173,1.616222039796412
439,0.0003,0.1509037191081669,0.4354021376985654,0.13679466419833192,0.8012422492448023,0.02961679920554161,0.12257380038499832,0.15065760770273562,0.0002164946054108441,2.9802322387695312e-08,0.21815531125985668,0.21815531125985668,1.6375104207545519
440,0.0003,0.14293118590140308,0.43189014692510685,0.1288257727072954,0.7628310552197679,0.030031636357307434,0.12208350747823715,0.14268871620916412,0.00021243805531412363,2.9802322387695312e-08,0.3362261890220718,0.3362261890220718,1.6306248316541314
441,0.0003,0.1448370731399605,0.4416225756416836,0.13073464715745595,0.7970242446003936,0.02912055514752865,0.12217121571302414,0.14459759028652983,0.00021036229736637324,5.960464477539063e-08,0.12365153449594056,0.12365153449594056,1.6224185675382614
442,0.0003,0.16577896638745754,0.4622147020358577,0.15167817391271377,0.8430824680917853,0.031208988279104233,0.12245678901672363,0.1655411174940093,0.00020663990289904177,2.9802322387695312e-08,0.37597544179243036,0.37597544179243036,1.629756418056786
443,0.0003,0.16455132720413163,0.4721373787948483,0.15045327051930557,0.8654207472731175,0.03264332562685013,0.12288670241832733,0.16431621411804004,0.00020246976055204868,4.470348358154297e-08,1.1444266275869046,0.9999992144571038,1.6427156263962388
444,0.0003,0.16834460228768341,0.4644353316963808,0.15424725731629813,0.8171349197973228,0.03059535287320614,0.12253843247890472,0.16811020091393777,0.00020380601927172393,2.9802322387695312e-08,2.020649989696363,0.9999995407027841,1.6256593940779567
445,0.0003,0.15539271907944974,0.45858228855019245,0.14129178803706277,0.8318598358391576,0.029745198786258698,0.12234213948249817,0.15515473160629378,0.00020824227249249816,4.470348358154297e-08,0.3761910123002193,0.3761910123002193,1.627315090969205
446,0.0003,0.19784284317289147,0.49348892648918674,0.1837373036564457,0.8554227592107353,0.03377882018685341,0.1228376179933548,0.19760024710272572,0.0002088172477670014,2.9802322387695312e-08,1.906975074350125,0.9999995352457475,1.6505071660503745
447,0.0003,0.24866906320740162,0.4913062919263328,0.23457061633331924,0.8166929788467445,0.030404318124055862,0.12271972000598907,0.2484328388843125,0.0002058200043393299,2.9802322387695312e-08,0.8701160262257703,0.8701160262257703,1.6519609643146396
448,0.0003,0.14758709989034421,0.4344714551654025,0.13348586084530706,0.7916229218732178,0.03133636340498924,0.12249967455863953,0.14734880441316953,0.00020695911371149123,4.470348358154297e-08,0.1760546771595642,0.1760546771595642,1.6306162849068642
449,0.0003,0.1414819054036109,0.4417523234576815,0.1273800345015192,0.8574458461984814,0.030278054997324944,0.12220097333192825,0.141242978085915,0.00020864926045760512,2.9802322387695312e-08,0.20247570645344037,0.20247570645344037,1.6285322913900018
450,0.0003,0.1484054743728857,0.43286751247648114,0.13430593422951553,0.7524517380756495,0.031042877584695816,0.12261583656072617,0.14816887783181393,0.0002055536606349051,2.9802322387695312e-08,0.3804726628787543,0.3804726628787543,1.626362383365631
451,0.0003,0.1637026377552288,0.4692728484190213,0.14960166445101633,0.8139027787155256,0.03180024027824402,0.12280289083719254,0.1634646080615098,0.00020622945157811046,4.470348358154297e-08,0.29904679161541103,0.29904679161541103,1.6276080626994371
452,0.0003,0.14914685026002508,0.4502917321675908,0.13504716876049094,0.838794641190651,0.030261259526014328,0.12234476953744888,0.14891011236892474,0.0002064766304101795,5.960464477539063e-08,0.1715921142402906,0.1715921142402906,1.623326768167317
453,0.0003,0.1675192684945097,0.45708527795651,0.15342042684015278,0.8531340338566132,0.03139182925224304,0.1225263774394989,0.16728337025983198,0.00020450640295166522,2.9802322387695312e-08,0.5024356167962676,0.5024356167962676,1.6269988119602203
454,0.0003,0.1506645938261188,0.4389022305026652,0.13656466020098057,0.8427751044333719,0.03069077432155609,0.12246833741664886,0.1504276038085352,0.0002062992425635457,4.470348358154297e-08,0.3796352117354452,0.3796352117354452,1.628290387801826
455,0.0003,0.1645662503674777,0.45858823621586314,0.1504666051369914,0.8208578842619709,0.03092673048377037,0.12294533103704453,0.1643295487433881,0.00020577489340212196,2.9802322387695312e-08,0.6578813204885344,0.6578813204885344,1.6221229461953044
456,0.0003,0.15189913696785906,0.43508386079150263,0.13780049486012308,0.8480804876225451,0.029904212802648544,0.12295527756214142,0.15166343846185582,0.00020579429110512137,5.960464477539063e-08,0.17481511503105124,0.17481511503105124,1.6214886456727982
457,0.0003,0.15555429585647615,0.4504210921749149,0.14145402123621875,0.8576490329424284,0.030602851882576942,0.1227540522813797,0.155316964843863,0.00020672816026490182,4.470348358154297e-08,0.4211899013288811,0.4211899013288811,1.6447232542559505
458,0.0003,0.17979201651332344,0.46867360560459365,0.16569294641431292,0.8164074240820653,0.03213605284690857,0.12318727374076843,0.1795558900245794,0.00020399043569341302,2.9802322387695312e-08,1.5403405386885956,0.9999993952829112,1.6291941395029426
459,0.0003,0.15014028846823213,0.43921492697579395,0.1360437795596085,0.8460605782613329,0.029962018132209778,0.12291094660758972,0.14990672316749998,0.00020360328198876232,4.470348358154297e-08,0.31013606749962497,0.31013606749962497,1.6317602740600705
460,0.0003,0.1503520189407334,0.4394005023024089,0.13625631208644015,0.7987593574502413,0.030883608385920525,0.1226329505443573,0.15011925569427492,0.00020187963673379272,2.9802322387695312e-08,0.19605639356668508,0.19605639356668508,1.6217000726610422
461,0.0003,0.16108641967022985,0.45455809776925293,0.14699351445583791,0.7974523674032851,0.030383307486772537,0.12270039319992065,0.1608564580658115,0.0001995782949961722,2.9802322387695312e-08,0.7326156977455344,0.7326156977455344,1.6311742393299937
462,0.0003,0.1526210345013994,0.44073623684207974,0.13852084596879838,0.8713422008251756,0.030351292341947556,0.12276264280080795,0.15238378954881293,0.00020689365919679403,2.9802322387695312e-08,0.3292313429634619,0.3292313429634619,1.6219728868454695
463,0.0003,0.1611687700812876,0.45006244237812104,0.1470657230907637,0.8080779955846992,0.03441016376018524,0.12367410957813263,0.16092866668871686,0.00020569322805386037,2.9802322387695312e-08,1.1917705884062975,0.9999991483496382,1.6403230614960194
464,0.0003,0.1463872755943151,0.4298918465493129,0.13228838968722412,0.8122021851720168,0.030412819236516953,0.12307870388031006,0.14615133326915322,0.000205529504455626,4.470348358154297e-08,0.5558521790157195,0.5558521790157195,1.6542652966454625
465,0.0003,0.15520753104094392,0.450888469829248,0.1411113631438956,0.8308402075218857,0.031691696494817734,0.12281365692615509,0.1549743067534312,0.0002015325881075114,2.9802322387695312e-08,0.6407659555404515,0.6407659555404515,1.6420784033834934
466,0.0003,0.15949591334902724,0.4506552356099983,0.14539986146738998,0.793424028408908,0.031812239438295364,0.12344078719615936,0.1592628050766587,0.00020129603217355907,2.9802322387695312e-08,0.5858653145575078,0.5858653145575078,1.6338758636265993
