role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,283,9.543836817426403e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.943549488632989e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.559402395606293e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.940577146007046e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.576136139630058e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.937511560221464e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.593470584605724e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.934309685158328e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.610871063212976e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.930949809343765e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.62787562708258e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.927436085724813e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.644321736708572e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.923796366845229e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.66003862000009e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.920075232527322e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.674988660152006e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.916324130960352e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.689332068126586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.912585589167153e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.703145001692341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.908902052772995e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.716728054076408e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.905286998703078e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.730213570227586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.901745661178062e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.743803153472174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.89825554762033e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.757694225497708e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.89477188185292e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.771993442370029e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.891235316012924e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.78684425165739e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.887556582784588e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.802307445899691e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.883632062407673e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.818447145782352e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.879338954486309e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.835263420536183e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.874540430850774e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.852765113255698e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.869079825399276e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.870895393019017e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.862791288433362e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.889587694842704e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.855503308740748e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.908759648929902e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.847034360705366e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.928265350711328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.837217622883487e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.947942833336284e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.825896915114899e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.96760007564215e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.812942539935967e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.98703566398139e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.798265779392458e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.398390817268554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.781845255533963e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.413475702512134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.763722240979542e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.4277314230377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.744058215117804e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.440978657349369e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.723086888653521e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.453077826249299e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.701176498991144e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.464011593945031e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.678795399583338e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.47371460922626e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.656477635317287e-07,True,CONVERGED,float64,cuda:0
