role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,302,9.460562470487815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.987449926520053e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.838936189625292e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.9466291546926e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.654707882698035e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.93878468983812e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.461968482359372e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.948703506826923e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.85220792927661e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.938662696619927e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.648257843206928e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.976869801670031e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.462245201158711e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.91382717017505e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.864532340056558e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.931181681617644e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.641246519391465e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,7.958928484313413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.461560584138593e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.88309317447636e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.877411550262154e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.924236498733036e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.633565937210096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,7.99089569108003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.460109107506586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.85661716555472e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.890769333050154e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.91785418453655e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.625183202060048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.023340659418919e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.458071090987115e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.83429814013361e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.902936655573513e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.912049187828397e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.616114151094568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.055553779941608e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.455634101614362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.815835800294636e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.910299488348837e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.90681790317346e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.606399847389237e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.086911918594049e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.452975464507851e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.800765165515708e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.906810898192986e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.902136832183056e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.596112382656346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.116897148264685e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.450266419482166e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.788364789647977e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.88453230968197e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.897961915866737e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.585343888544795e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.145103303365375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.447662563215029e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.777981762052134e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.836795447408403e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.894240284643754e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.574219930525704e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.171271874799222e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.445303144415337e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.76872376950151e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.766260703250593e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.890894570590922e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.562900522464046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.195229678743451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.44330782604034e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.75986286105727e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.69401407288945e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.887840927189945e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.551584722829883e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.216950108889067e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.441779239174633e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.750687684776656e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.654139668539608e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.88497877612464e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.540520138504687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.236489677658582e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.440801263610012e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.740581487410561e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.658161901487083e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.882205468595238e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.529990618934568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.253948070071346e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.440432733445904e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.729066516674625e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.667216883944161e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.879405067971811e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.520283428955663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.269430528079096e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.440719848969985e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.715678043283907e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.653653932614505e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.876476093956812e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.511672035716235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.282989039847887e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.441691213620182e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.700155360113556e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.648141585169958e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.873304204226375e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.504375349893731e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.294743154573738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.443355648461742e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.682314139773725e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.65070637642982e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.869803915546104e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.498561987841675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.305024311410858e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.445707869655546e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.661923547929954e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.637615745620982e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.8658927128507e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.494449962420746e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.314166255165194e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.448732691778944e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.638832890496116e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.610096780291144e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.861513498226162e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.492376899094031e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.322455943799224e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.45240317764558e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.612854855801828e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.578326467923259e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.85663429009797e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.492776637048757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.330107043998696e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.456676130984069e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.583787292850575e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.547822507196599e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.85123952165686e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.496001973944895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.33732508144982e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.461509922081408e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.551335353635207e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.519953408067696e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.845340946929052e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.502069194368263e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.344295740837654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.466846293465983e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.515130348453096e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.494466452721203e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.838970973241548e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.510504670741015e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.351193828099084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.472629913954162e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.4747042845177e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.470763522589051e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.832170469873666e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.52049464309816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.358166612819955e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.478796180258076e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.429483425368432e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.307181936523994e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.838818653797587e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.626684606550096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.843489844208216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.775706093866904e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.707106940486677e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.307078874833444e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.836502572591805e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.627896042255582e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.842994834409534e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.799628126725396e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.73826552710462e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.307586040902201e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.831290962808025e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.630537515710582e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.832702999422303e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.82462939028424e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.785407921048682e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.309783172003834e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.823733387851478e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.634653198739814e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.81352352132907e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.850626351352409e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.845562955745243e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.311627146911266e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.814521501092589e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.64027493929142e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.786186114017762e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.877547214523436e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.91559682972067e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.309721504429628e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.804386903399348e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.647259856706347e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.751324313626346e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.905308433852192e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.99226515745441e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.301295086534954e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.794046267014768e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.6553821451147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.709564959532633e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.93377606790534e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.148104193136148e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.284992446782069e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.784133067325056e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.66444276185776e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.66163410836572e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.962781248813384e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.21206751205549e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.26072685882476e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.775144641642123e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.674329868624028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.608473555211019e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.992095528423273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.273714948983957e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.229196096103719e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.767414693445214e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.685077371127955e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.551354685338196e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.882174937598815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.331053004107791e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.191365399643285e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.761100590237637e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.696875296778025e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.491824723752711e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.902388208896917e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.382522181461097e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.148271240880125e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.756210060344202e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.710007867320948e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.431667635996977e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.921832401349027e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.426959816553909e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.100946509142313e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.752592389013726e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.724677569978316e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.372755188082869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.940218901742333e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.463574027325455e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.050393374556614e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.750011589906357e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.740730616307555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.316817559173095e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.957272285398702e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.491909573380112e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.997631398762456e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.74816785020478e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.757149690194549e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.265297993306592e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.972762759860695e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.51175296191393e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.943766092294931e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.746743488570793e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.771661516418063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.219245047861669e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.986509256240144e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.523097641962364e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.889899988412035e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.745437287590419e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.780653765162735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.179308025500397e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.998397697274222e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.52609137902585e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.837130145380169e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.744014977909305e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.780286446320902e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.145679449284492e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.008368423395903e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.521081315917861e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.786434379620376e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.742284847442289e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.768119724655328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.118302475509456e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.016452329167888e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.508519016850304e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.738620884021796e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.74013825845909e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.744876151566655e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.096860659018738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.022748141348017e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.489004416808432e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.694232414185564e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.737529640865142e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.714245347210207e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.995740626025943e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.027413840371566e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.463279629110606e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.653537367776983e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.73447244846577e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.680992670045127e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.986220020200559e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.030678848133472e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.432221166521372e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.616490713599008e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.731017568549411e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.648914745851683e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.981932786360641e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.032816172892299e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.396856721565379e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.582778963555804e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.727243374863323e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.620024189679744e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.981779000054605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.034134966914745e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.358367952012533e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.981546152069427e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.723245705990877e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.594901239765101e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.987491156654547e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.03494319577755e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.318123470939792e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.95183129861822e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.719119586587483e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.573353993689524e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.99228291434533e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.035552363835106e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.277605854312584e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.92337208420087e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.71495723165806e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.554992509737965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.99815027327316e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.036236735031438e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.2383602397337e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.895351450591548e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.71082539985577e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.539456813825439e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.061658953020594e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.037251633161532e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.201839994285312e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.867025474569707e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.70680170736219e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.526504951756046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.064810352883344e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.038786612981102e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.169293186479621e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.837803471598525e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.70293645891706e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.515972787210178e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.067857494238013e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.040991642595306e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.141600441091869e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.80720765084762e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.699272198631213e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.507740305363722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.070526791108978e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.043958874307395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.119184042470072e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.77493931011823e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.695841165474058e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.501710738424981e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.072662694769501e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.047739079955265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.102016719317638e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.740848264335332e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.692665822769053e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.497753386890286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.074170648803981e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.052329420905416e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.089672272498927e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.704894829810056e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.6897597303147e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.495723394129663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.075020636861641e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.057690981595306e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.081473592846648e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.667173383786673e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.68712561648264e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.495407248834573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.075232749502516e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.063753667062205e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.076596064384943e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.627913271517255e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.684748827248386e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.496566664387026e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.074906419430699e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.070426125774851e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.074201476861074e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.587393242784845e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.682621978064856e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.498906270853782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.074124705717667e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.077596797554978e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.07351458792162e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.5460007180229e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.680715126295925e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.502095818429463e-07,True,CONVERGED,float64,cuda:0
