iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
367,4.0,500.0,0.01,0.15095584479342303,0.15087215058873496,0.1647204949383155,0.042413853108882904,0.00412803515791893,0.2499999850988388,0.250244140625,0.0008620856096968055,0.1647204949383155,304,9.884889123389165e-07,1.6777728000015486
368,4.0,500.0,0.01,0.150820186475042,0.15073642562304784,0.16440970206534503,0.0424019992351532,0.004135885275900364,0.25,0.250244140625,0.0008362719672732055,0.16440970206534503,304,9.941731161928159e-07,1.673647899995558
369,4.0,500.0,0.01,0.1506899815639969,0.1506061280509945,0.16407674343062373,0.04238920658826828,0.004146430641412735,0.25,0.25048828125,0.0008088931208476424,0.16407674343062373,304,9.605521749556123e-07,1.6875048999936553
370,4.0,500.0,0.01,0.15056559781423612,0.1504816305718462,0.163717007247395,0.042375195771455765,0.004159204661846161,0.25,0.25048828125,0.0007925009704194963,0.163717007247395,304,9.647184711607004e-07,1.6861385000083828
371,4.0,500.0,0.01,0.15044590490580856,0.15036180901796878,0.16331865395974493,0.042359672486782074,0.0041736215353012085,0.2499999701976776,0.250732421875,0.0007855771109461784,0.16331865395974493,304,9.664725354288168e-07,1.6797663000033936
372,4.0,500.0,0.01,0.15033057508218567,0.15024634340937715,0.16286553191806716,0.042342301458120346,0.00418893713504076,0.25,0.25048828125,0.0007728272466920316,0.16286553191806716,304,9.662502190525215e-07,1.6853685999958543
373,4.0,500.0,0.01,0.15022187194038272,0.15013750800114214,0.1626605715727156,0.042322780936956406,0.004204115830361843,0.2499999850988388,0.25048828125,0.0007383550400845706,0.1626605715727156,304,9.646710598515188e-07,1.685835500000394
374,4.0,500.0,0.01,0.15012436569708182,0.15003988723031025,0.16267535425673657,0.04230097681283951,0.004217748995870352,0.25,0.250244140625,0.0006766082951799035,0.1626605715727156,304,9.623264778673034e-07,1.675286400000914
375,4.0,500.0,0.01,0.1500429886623803,0.14995842990908356,0.16268467178232876,0.04227709025144577,0.004228166304528713,0.25,0.25048828125,0.0005975610110908747,0.1626605715727156,304,9.996547165551594e-07,1.6851753999944776
376,4.0,500.0,0.01,0.14998018291535262,0.1498955928621668,0.16268686160673013,0.042251914739608765,0.0042338138446211815,0.2499999701976776,0.25048828125,0.0005228458903729916,0.1626605715727156,304,9.570876798502265e-07,1.6886318000033498
377,4.0,500.0,0.01,0.14993432557313904,0.1498497616379635,0.16268090334418317,0.042226392775774,0.004233754239976406,0.25,0.250244140625,0.0004670003254432231,0.1626605715727156,304,9.778497739278943e-07,1.705663699991419
378,4.0,500.0,0.01,0.14990110324952502,0.14981662170473237,0.16266685108525025,0.04220201447606087,0.004227953031659126,0.25,0.250244140625,0.00042676442535594106,0.1626605715727156,304,9.720667735825044e-07,1.6849145000014687
379,4.0,500.0,0.01,0.149876026598721,0.14979167473687158,0.16264571627861113,0.042180243879556656,0.004217161796987057,0.25,0.25048828125,0.00039275403833016753,0.16264571627861113,304,9.514131009660379e-07,1.6910428999981377
380,4.0,500.0,0.01,0.14985585696641635,0.14977167073469888,0.16261906041272137,0.04216064512729645,0.004202558659017086,0.25,0.250244140625,0.00036013597855344415,0.16261906041272137,304,9.502849722062069e-07,1.685813500007498
381,4.0,500.0,0.01,0.14983878283168436,0.14975478541630569,0.1625886938141594,0.04214334115386009,0.004185407422482967,0.2499999850988388,0.2509765625,0.00032871111761778593,0.1625886938141594,304,9.508460403361092e-07,1.6899204999936046
382,4.0,500.0,0.01,0.14982384983051567,0.14974005320455877,0.16255625099015883,0.042128369212150574,0.004166825674474239,0.2499999850988388,0.25146484375,0.0002999334246851504,0.16255625099015883,304,9.519439201137986e-07,1.695145899997442
383,4.0,500.0,0.01,0.14981056728495912,0.14972697443238156,0.16252307100279745,0.04211581498384476,0.004147703759372234,0.25,0.25146484375,0.00027520558796823025,0.16252307100279745,304,9.939212059660755e-07,1.680878399987705
384,4.0,500.0,0.01,0.14979861460179875,0.14971522249673344,0.16249012105995028,0.04210522025823593,0.004128688480705023,0.25,0.25146484375,0.000255298160482198,0.16249012105995028,304,9.97994241327031e-07,1.6928366999927675
385,4.0,500.0,0.01,0.1497877472190116,0.14970454866792304,0.16245805543152317,0.0420963428914547,0.004110220819711685,0.25,0.251220703125,0.00024035273236222565,0.16245805543152317,304,9.91043719390983e-07,1.6887421999999788
386,4.0,500.0,0.01,0.1497776955697015,0.14969468086913973,0.16242722367303836,0.04208897799253464,0.004092572256922722,0.25,0.2509765625,0.00023006163246463984,0.16242722367303836,304,9.842383807933068e-07,1.679156199999852
387,4.0,500.0,0.01,0.1497682417418627,0.14968539986869375,0.1623978273045159,0.042082931846380234,0.004075894132256508,0.2499999850988388,0.2509765625,0.00022390748199541122,0.1623978273045159,304,9.775983403627023e-07,1.6797317000018666
388,4.0,500.0,0.01,0.14975913017163087,0.14967644975161212,0.16236988405523137,0.04207799211144447,0.0040602427907288074,0.2499999850988388,0.2509765625,0.00022135634208098054,0.16236988405523137,304,9.711326755098068e-07,1.6790380999882473
389,4.0,500.0,0.01,0.1497501596304815,0.14966762937970865,0.16234336292280316,0.042074017226696014,0.004045623354613781,0.25,0.2509765625,0.00022198983060661703,0.16234336292280316,304,9.648395991271018e-07,1.681188899994595
390,4.0,500.0,0.01,0.14974116378720806,0.1496587729125838,0.16231819531564912,0.042070865631103516,0.00403200089931488,0.25,0.250732421875,0.00022556593467015773,0.16231819531564912,304,9.95045479088578e-07,1.6865385999990394
391,4.0,500.0,0.01,0.14973190981497989,0.14964964822003618,0.16229418312385793,0.0420684739947319,0.004019312094897032,0.25,0.250732421875,0.00023202247393783182,0.16229418312385793,304,9.882174632967724e-07,1.7257916999951703
392,4.0,500.0,0.01,0.14972225640434758,0.14964011477958397,0.1622711853732515,0.04206671193242073,0.004007491283118725,0.2499999701976776,0.250732421875,0.00024144951021298766,0.1622711853732515,303,9.972883709291048e-07,1.6977558999933535
393,4.0,500.0,0.01,0.14971198038284791,0.14962995022715192,0.1622489400619996,0.042065516114234924,0.00399646395817399,0.25,0.250732421875,0.0002540565328672528,0.1622489400619996,303,9.943184297288939e-07,1.7024510000046575
394,4.0,500.0,0.01,0.14970090910282616,0.14961898257911835,0.1622272126079195,0.042064860463142395,0.003986166324466467,0.25,0.250732421875,0.0002701212069950998,0.1622272126079195,303,9.913015594232348e-07,1.6953245000040624
395,4.0,500.0,0.01,0.14968879217570435,0.14960696171326351,0.16220565914882412,0.0420650839805603,0.003976537846028805,0.25,0.250732421875,0.0002899281680583954,0.16220565914882412,303,9.881493110688809e-07,1.678546199997072
396,4.0,500.0,0.01,0.14967535270703036,0.14959361117658215,0.16218388495178618,0.042066238820552826,0.003967529162764549,0.25,0.250732421875,0.0003137370222248137,0.16218388495178618,303,9.847453305838126e-07,1.684822900002473
397,4.0,500.0,0.01,0.14966026139465977,0.14957860226390768,0.16216140542471671,0.04206806793808937,0.003959106281399727,0.25,0.250732421875,0.000341612147167325,0.16216140542471671,303,9.80933308702278e-07,1.6864457000046968
398,4.0,500.0,0.01,0.14964313198313567,0.14956154863596413,0.1621376179444456,0.04207081347703934,0.003951253369450569,0.25,0.250732421875,0.0003732734185177833,0.1621376179444456,303,9.765021714270294e-07,1.6903268000023672
399,4.0,500.0,0.01,0.14962350065848756,0.14954198646946779,0.16211172860049478,0.0420745313167572,0.003943965770304203,0.25,0.250732421875,0.00040795220411382616,0.16211172860049478,303,9.711710491611692e-07,1.7055473000073107
400,4.0,500.0,0.01,0.14960091728747313,0.1495194657438663,0.16208277041929048,0.04207892715930939,0.0039372616447508335,0.25,0.250732421875,0.0004440649936441332,0.16208277041929048,303,9.890140111245722e-07,1.6843834000028437
401,4.0,500.0,0.01,0.14957498155085552,0.14949358577484448,0.16204949635904242,0.04208401218056679,0.003931176383048296,0.2499999850988388,0.250732421875,0.0004791803366970271,0.16204949635904242,303,9.777423279605998e-07,1.7139611999882618
402,4.0,500.0,0.01,0.14954539242290424,0.14946404505797195,0.1620102416182772,0.04208984598517418,0.003925751894712448,0.2499999850988388,0.250732421875,0.0005102732102386653,0.1620102416182772,303,9.959834997787452e-07,1.7410531000059564
403,4.0,500.0,0.01,0.1495121902807846,0.14943088335201585,0.16196297249502484,0.04209650680422783,0.003921042196452618,0.2499999701976776,0.250732421875,0.0005345461540855467,0.16196297249502484,303,9.99477677606775e-07,1.6915967000095407
404,4.0,500.0,0.01,0.1494756940494192,0.14939441895605005,0.16190508895336062,0.04210411757230759,0.003917097579687834,0.2499999701976776,0.250732421875,0.0005507208989001811,0.16190508895336062,303,9.905066423928683e-07,1.67984310000611
405,4.0,500.0,0.01,0.14943654530216996,0.14935529316124563,0.1618335802419676,0.042112573981285095,0.003913956694304943,0.2499999850988388,0.250732421875,0.0005597755662165582,0.1618335802419676,303,9.981676753798157e-07,1.6826584999944316
406,4.0,500.0,0.01,0.14939554574273897,0.14931430736210569,0.16174527380674542,0.04212188720703125,0.003911649342626333,0.25,0.25048828125,0.0005638845614157617,0.16174527380674542,303,9.937995153715192e-07,1.686284200011869
407,4.0,500.0,0.01,0.14935345530442215,0.1492722213810987,0.16163741668629159,0.04213200509548187,0.00391019182279706,0.25,0.25048828125,0.0005635272827930748,0.16163741668629159,302,9.898251222268582e-07,1.6770239000034053
408,4.0,500.0,0.01,0.1493110539596866,0.14922981424446807,0.16150880781557692,0.04214383661746979,0.003909587860107422,0.2499999850988388,0.250732421875,0.0005552574875764549,0.16150880781557692,302,9.867809826703769e-07,1.6766367000091122
409,4.0,500.0,0.01,0.1492693614206688,0.14918810657145842,0.1613612167345993,0.04215661436319351,0.0039098234847188,0.2499999850988388,0.250732421875,0.0005330616259016097,0.1613612167345993,302,9.960367849396597e-07,1.6848609000007855
410,4.0,500.0,0.01,0.14922977115121755,0.14914849252161655,0.16120030408410208,0.04217015951871872,0.003910847008228302,0.2499999850988388,0.250732421875,0.0004926981055177748,0.16120030408410208,302,9.883937829513404e-07,1.669757000010577
411,4.0,500.0,0.01,0.1491938881543741,0.14911257817272994,0.16103519753925788,0.042184337973594666,0.003912564367055893,0.25,0.25048828125,0.0004357875732239336,0.16103519753925788,302,9.951295621005433e-07,1.7427774999960093
412,4.0,500.0,0.01,0.14916315884716766,0.1490818111711736,0.16087641193525148,0.04219929873943329,0.003914837725460529,0.25,0.25048828125,0.00037011984386481345,0.16087641193525148,302,9.255713884977696e-07,1.6973028000065824
413,4.0,500.0,0.01,0.14913823029621098,0.149056840023385,0.1607326620889884,0.04221521317958832,0.003917505964636803,0.25,0.250732421875,0.000306209665723145,0.1607326620889884,302,9.940010390994228e-07,1.7042503999982728
414,4.0,500.0,0.01,0.14911895247640136,0.1490375172598106,0.16060908218040393,0.042231108993291855,0.003920410759747028,0.2499999701976776,0.250732421875,0.00025302666472271085,0.16060908218040393,302,9.836939718516737e-07,1.6997491999936756
415,4.0,500.0,0.01,0.14910454072877266,0.14902305988668896,0.16056198960269802,0.0422467365860939,0.003923410549759865,0.2499999850988388,0.250732421875,0.00021531942184083164,0.16056198960269802,302,9.792496143726963e-07,1.6935181000008015
416,4.0,500.0,0.01,0.14909390779400203,0.1490123821273628,0.1605628900578483,0.04226178675889969,0.0039263879880309105,0.25,0.25048828125,0.00019295357924420387,0.16056198960269802,302,9.765210154796938e-07,1.6784730000072159
417,4.0,500.0,0.01,0.1490859787490313,0.1490044102816005,0.16056439066358344,0.04227606579661369,0.00392924016341567,0.2499999850988388,0.25048828125,0.00018217190518043935,0.16056198960269802,302,9.74741061415926e-07,1.6837914000061573
418,4.0,500.0,0.01,0.14907984294878696,0.14899823470829432,0.16056633199012074,0.04228941723704338,0.0039318823255598545,0.25,0.25048828125,0.0001781843020580709,0.16056198960269802,302,9.732873374602751e-07,1.6756008000083966
419,4.0,500.0,0.01,0.14907480754772326,0.14899316342989108,0.16056856972194927,0.042301736772060394,0.003934238106012344,0.2499999850988388,0.25048828125,0.0001772385003278032,0.16056198960269802,302,9.717295916339106e-07,1.6734581999917282
420,4.0,500.0,0.01,0.14907037175024035,0.14898869630271677,0.16057096793274975,0.042312949895858765,0.003936249762773514,0.2499999850988388,0.25048828125,0.0001771309325704351,0.16056198960269802,302,9.698148628338884e-07,1.6817430999944918
421,4.0,500.0,0.01,0.14906621291168914,0.14898451114685224,0.1605734197295836,0.04232305288314819,0.003937871195375919,0.25,0.25048828125,0.00017682618636172265,0.16056198960269802,302,9.674334510727237e-07,1.687102199997753
422,4.0,500.0,0.01,0.14906213346644975,0.14898041065279133,0.16057583053114988,0.04233206436038017,0.00393907492980361,0.25,0.25048828125,0.00017596273391973227,0.16056198960269802,302,9.645721921481657e-07,1.6997387000010349
423,4.0,500.0,0.01,0.1490580345667393,0.14897629607799065,0.1605781250080874,0.04234001412987709,0.003939847461879253,0.2499999850988388,0.25048828125,0.00017451244639232755,0.16056198960269802,302,9.612807276435459e-07,1.7469071000086842
424,4.0,500.0,0.01,0.14905386387815892,0.1489721150414851,0.1605802199350588,0.04234693944454193,0.003940189722925425,0.2499999850988388,0.25048828125,0.00017258879961445928,0.16056198960269802,302,9.576408561406012e-07,1.6973816999961855
425,4.0,500.0,0.01,0.1490495926307861,0.14896783860757687,0.1605820230291261,0.042352885007858276,0.003940113820135593,0.25,0.25048828125,0.00017035077325999737,0.16056198960269802,302,9.537580043818035e-07,1.6740787000017008
426,4.0,500.0,0.01,0.14904524309074763,0.14896348877882842,0.16058346761548167,0.0423579141497612,0.003939639776945114,0.25,0.25048828125,0.00016795894771348685,0.16056198960269802,302,9.497460175359496e-07,1.6772067999991123
427,4.0,500.0,0.01,0.14904082409316438,0.14895907401224362,0.1605844708747518,0.042362116277217865,0.0039387964643538,0.25,0.25048828125,0.0001655529486015439,0.16056198960269802,302,9.457103641191081e-07,1.6808921000047121
428,4.0,500.0,0.01,0.1490363831126207,0.1489546414033586,0.1605849797841198,0.042365558445453644,0.0039376150816679,0.2499999701976776,0.25048828125,0.00016324553871527314,0.16056198960269802,302,9.417632397173277e-07,1.6864406999957282
429,4.0,500.0,0.01,0.14903192456013592,0.1489501949552733,0.16058490727965458,0.0423683226108551,0.0039361282251775265,0.2499999850988388,0.25048828125,0.0001611205516383052,0.16056198960269802,302,9.978195059092796e-07,1.6683807000081288
430,4.0,500.0,0.01,0.14902745862946973,0.1489457440831618,0.16058417887092985,0.042370833456516266,0.003934371285140514,0.2499999850988388,0.25048828125,0.00015922464081086218,0.16056198960269802,302,9.950826278727639e-07,1.6964683999976842
431,4.0,500.0,0.01,0.14902302261103167,0.1489413256611325,0.16058275422029444,0.042373158037662506,0.003932379186153412,0.25,0.250732421875,0.00015760720998514444,0.16056198960269802,302,9.924276491784477e-07,1.6793021000048611
432,4.0,500.0,0.01,0.14901862669222288,0.14893694986820452,0.16058057985193583,0.04237498342990875,0.003930184058845043,0.25,0.25048828125,0.00015626856475137174,0.16056198960269802,302,9.89800257538544e-07,1.6770991000084905
433,4.0,500.0,0.01,0.14901428440720127,0.14893262986600683,0.1605776172923024,0.04237636551260948,0.003927817568182945,0.2499999850988388,0.25048828125,0.00015520057058893144,0.16056198960269802,302,9.8714617128957e-07,1.6902374000055715
434,4.0,500.0,0.01,0.14900996905326946,0.14892833860911533,0.16057380405726684,0.04237736761569977,0.0039253076538443565,0.25,0.25048828125,0.00015437988622579724,0.16056198960269802,302,9.844139746643346e-07,1.6739445999992313
435,4.0,500.0,0.01,0.1490057145319959,0.14892410965264644,0.16056914475287,0.04237803816795349,0.003922684118151665,0.2499999701976776,0.250732421875,0.00015377491945400834,0.16056198960269802,302,9.81553434783271e-07,1.6763521999964723
436,4.0,500.0,0.01,0.1490014967080017,0.148919918568786,0.16056360403672204,0.042378418147563934,0.0039199721068143845,0.2499999701976776,0.250732421875,0.0001533473696326837,0.16056198960269802,302,9.785156671758754e-07,1.6775934000033885
437,4.0,500.0,0.01,0.1489973099490786,0.14891575945524219,0.16055717462749863,0.042378563433885574,0.003917193040251732,0.2499999850988388,0.25048828125,0.00015305714623536915,0.16055717462749863,302,9.752545928616481e-07,1.6772693999955663
438,4.0,500.0,0.01,0.14899316225578246,0.14891164006297647,0.1605498748259705,0.0423785001039505,0.003914369270205498,0.2499999850988388,0.25048828125,0.00015286399866454303,0.1605498748259705,302,9.717283299022348e-07,1.671719000005396
439,4.0,500.0,0.01,0.1489890410782979,0.14890754761027408,0.16054171063025857,0.042378269135951996,0.003911519888788462,0.2499999850988388,0.250244140625,0.0001527315325802192,0.16054171063025857,302,9.67897015724692e-07,1.689130099999602
440,4.0,500.0,0.01,0.14898492925188866,0.1489034647191259,0.16053269614020513,0.042377911508083344,0.003908662125468254,0.25,0.250244140625,0.00015262827218975872,0.16053269614020513,302,9.6372600933094e-07,1.68489450000925
441,4.0,500.0,0.01,0.14898083963743092,0.14889940406041832,0.1605228803597562,0.042377449572086334,0.003905812744051218,0.2499999850988388,0.250244140625,0.000152528184116818,0.1605228803597562,302,9.591858978735606e-07,1.6896154999994906
442,4.0,500.0,0.01,0.14897675868475438,0.1488953519377634,0.16051229592024552,0.042376913130283356,0.003902983386069536,0.25,0.250244140625,0.00015241264190990478,0.16051229592024552,302,9.542536063091943e-07,1.691297700002906
443,4.0,500.0,0.01,0.1489726683524468,0.14889129013326324,0.16050097753853815,0.042376331984996796,0.003900188719853759,0.25,0.250244140625,0.0001522709644632414,0.16050097753853815,302,9.489125842288894e-07,1.6767594999982975
444,4.0,500.0,0.01,0.1489686088579173,0.14888725871391842,0.16048902087102573,0.042375728487968445,0.003897441551089287,0.25,0.250244140625,0.00015209765115287155,0.16048902087102573,302,9.453369161133265e-07,1.665713299997151
445,4.0,500.0,0.01,0.1489645175184363,0.14888319488710328,0.16047642915153934,0.04237512871623039,0.0038947502616792917,0.25,0.250244140625,0.00015189696568995714,0.16047642915153934,302,9.959831853878292e-07,1.6753091999999015
446,4.0,500.0,0.01,0.14896043577184018,0.14887913996213165,0.16046330724051705,0.04237455874681473,0.0038921250961720943,0.25,0.250244140625,0.00015167627134360373,0.16046330724051705,302,9.999520392375154e-07,1.68985250001424
447,4.0,500.0,0.01,0.14895634517290232,0.14887507537177366,0.16044970935578773,0.04237405210733414,0.0038895749021321535,0.25,0.250244140625,0.00015145035285968333,0.16044970935578773,302,9.993210220159263e-07,1.6745610000070883
448,4.0,500.0,0.01,0.14895225905899012,0.14887101436305844,0.16043571917768015,0.042373619973659515,0.0038871075958013535,0.2499999850988388,0.250244140625,0.00015123830235097557,0.16043571917768015,302,9.986230056469426e-07,1.6837180000002263
449,4.0,500.0,0.01,0.14894814655878427,0.14886692597712237,0.16042138201818693,0.042373284697532654,0.0038847296964377165,0.2499999850988388,0.250244140625,0.00015106388309504837,0.16042138201818693,302,9.978550951388398e-07,1.6676636999909533
450,4.0,500.0,0.01,0.14894403991509092,0.14886284237714348,0.16040680494832543,0.04237305372953415,0.003882448421791196,0.25,0.250244140625,0.00015095040726009756,0.16040680494832543,302,9.970146458632562e-07,1.6694152999989456
451,4.0,500.0,0.01,0.14893993033736666,0.14885875469295032,0.16039205527210149,0.04237295314669609,0.0038802691269665956,0.25,0.250244140625,0.00015092515968717635,0.16039205527210149,302,9.960983460375524e-07,1.68395240000973
452,4.0,500.0,0.01,0.14893578182757386,0.148854626856656,0.16037717474029617,0.04237300157546997,0.003878196934238076,0.25,0.250244140625,0.00015101571625564247,0.16037717474029617,302,9.951025006859732e-07,1.6927263000106905
453,4.0,500.0,0.01,0.1489316429173484,0.1488505073295816,0.16036228609066444,0.04237322509288788,0.003876236267387867,0.25,0.250244140625,0.0001512456074124202,0.16036228609066444,302,9.978928542455624e-07,1.6661844000045676
454,4.0,500.0,0.01,0.14892746781755375,0.14884635026391732,0.1603474183285812,0.04237363114953041,0.0038743922486901283,0.25,0.25,0.00015163852367550135,0.1603474183285812,302,9.928567262676342e-07,1.674347799998941
455,4.0,500.0,0.01,0.14892326780295218,0.1488421668780803,0.16033265489952012,0.04237424582242966,0.0038726679049432278,0.2499999701976776,0.25,0.00015221232024487108,0.16033265489952012,302,9.915993929978633e-07,1.6842556000046898
456,4.0,500.0,0.01,0.14891903253530525,0.1488379467663113,0.16031805593941617,0.04237508773803711,0.003871068125590682,0.25,0.25,0.00015298005018848926,0.16031805593941617,302,9.90248264990478e-07,1.6656339000037406
457,4.0,500.0,0.01,0.14891474883301176,0.14883367671720674,0.16030367457867184,0.04237616807222366,0.0038695947732776403,0.25,0.25,0.0001539472141303122,0.16030367457867184,302,9.88802061265954e-07,1.6774036999995587
458,4.0,500.0,0.01,0.14891041544105865,0.14882935542732487,0.1602895728241514,0.04237751662731171,0.003868249710649252,0.25,0.25,0.00015510982484556735,0.1602895728241514,302,9.872617343082956e-07,1.6811375999968732
459,4.0,500.0,0.01,0.1489060127464554,0.1488249632422312,0.16027579092659547,0.042379144579172134,0.0038670359645038843,0.25,0.25,0.00015645466919522732,0.16027579092659547,302,9.856319385302229e-07,1.6722684999986086
460,4.0,500.0,0.01,0.14890156204207114,0.14882052142871788,0.16026240316004314,0.042381078004837036,0.0038659535348415375,0.25,0.25,0.00015795498620718718,0.16026240316004314,302,9.987461979754798e-07,1.6840939999965485
461,4.0,500.0,0.01,0.14889699377413335,0.14881596042695883,0.1602493949900791,0.04238332062959671,0.003865002654492855,0.2499999850988388,0.25,0.00015957695723045617,0.1602493949900791,302,9.998702960775766e-07,1.6731488000077661
462,4.0,500.0,0.01,0.14889236276496925,0.14881133502901323,0.16023686188335803,0.04238589107990265,0.0038641844876110554,0.25,0.25,0.0001612665510037914,0.16023686188335803,302,9.923177534135358e-07,1.7156287999969209
463,4.0,500.0,0.01,0.14888761437379067,0.14880659062389526,0.16022479123656733,0.04238879680633545,0.00386349530890584,0.25,0.25,0.00016296324611175805,0.16022479123656733,302,9.894428250308509e-07,1.6858122999983607
464,4.0,500.0,0.01,0.1488827829789317,0.14880176161974137,0.1602132504811612,0.04239204525947571,0.0038629313930869102,0.2499999850988388,0.25,0.00016459048492833972,0.1602132504811612,302,9.869568569818668e-07,1.707399400009308
465,4.0,500.0,0.01,0.14887781717692805,0.14879679663031664,0.16020221853846633,0.042395658791065216,0.0038624887820333242,0.25,0.25,0.0001660674315644428,0.16020221853846633,302,9.8486120959199e-07,1.6848446000076365
466,4.0,500.0,0.01,0.14887276869372656,0.14879174749891466,0.16019176730602208,0.04239962249994278,0.003862157231196761,0.25,0.25,0.00016730223433114588,0.16019176730602208,302,9.832105064962306e-07,1.6844675999891479
467,4.0,500.0,0.01,0.14886762605468026,0.14878660281095868,0.16018190271368007,0.042403943836688995,0.003861929988488555,0.2499999850988388,0.25,0.00016820611199364066,0.16018190271368007,302,9.820525614198959e-07,1.6774168999982066
468,4.0,500.0,0.01,0.14886239523020622,0.1487813687031069,0.1601726407108228,0.04240860790014267,0.003861791919916868,0.2499999850988388,0.25,0.0001686952746240422,0.1601726407108228,302,9.941210994522414e-07,1.6721913999936078
469,4.0,500.0,0.01,0.14885709479394793,0.14877606388963252,0.16016400506145623,0.04241359978914261,0.0038617304526269436,0.25,0.25,0.00016869837418198586,0.16016400506145623,302,9.814989621280355e-07,1.6785892999905627
470,4.0,500.0,0.01,0.14885173986739325,0.14877070368573847,0.16015600963076532,0.042418912053108215,0.0038617269601672888,0.2499999850988388,0.25,0.00016816450806800276,0.16015600963076532,302,9.991562599163134e-07,1.6681022999982815
471,4.0,500.0,0.01,0.14884637861528674,0.1487653365043668,0.16014869388479408,0.04242450371384621,0.0038617607206106186,0.2499999850988388,0.25,0.0001670683705015108,0.16014869388479408,302,9.982135550809596e-07,1.6718855000071926
472,4.0,500.0,0.01,0.14884103535905585,0.14875998689558462,0.16014207033361516,0.04243034869432449,0.003861811477690935,0.25,0.25,0.00016541717923246324,0.16014207033361516,302,9.972855640548823e-07,1.6768869999941671
473,4.0,500.0,0.01,0.14883573195027855,0.14875467698245046,0.1601412633338078,0.04243640601634979,0.0038618561811745167,0.25,0.25,0.00016325063188560307,0.1601412633338078,302,9.963797115174743e-07,1.6775840000045719
474,4.0,500.0,0.01,0.14883050435061385,0.14874944300741705,0.16014059705641442,0.04244263470172882,0.003861870849505067,0.2499999850988388,0.25,0.00016063866496551782,0.16014059705641442,302,9.987449926520053e-07,1.6649021999910474
475,4.0,500.0,0.01,0.14882539401369121,0.1487443266844186,0.16013930033939508,0.0424489863216877,0.003861834295094013,0.25,0.25,0.00015767668082844466,0.16013930033939508,302,9.948703506826923e-07,1.6873512999882223
476,4.0,500.0,0.01,0.14882041319139888,0.14873934054706833,0.16013735813389823,0.04245540499687195,0.0038617239333689213,0.25,0.25,0.00015447585610672832,0.16013735813389823,302,9.976869801670031e-07,1.6779009000019869
477,4.0,500.0,0.01,0.14881559825344212,0.14873452119743652,0.16013479283802137,0.04246184229850769,0.0038615213707089424,0.2499999850988388,0.25,0.0001511526934336871,0.16013479283802137,302,9.931181681617644e-07,1.6720351000112714
478,4.0,500.0,0.01,0.1488109578224358,0.14872987743136407,0.16013161525598432,0.04246828332543373,0.003861210774630308,0.2499999850988388,0.25,0.0001478221092838794,0.16013161525598432,302,9.924236498733036e-07,1.6801347000000533
479,4.0,500.0,0.01,0.14880649324296474,0.1487254108216098,0.16012783979531067,0.04247463494539261,0.0038607786409556866,0.25,0.25,0.00014458224177360535,0.16012783979531067,302,9.91785418453655e-07,1.673297500004992
480,4.0,500.0,0.01,0.1488022207381996,0.1487211377282488,0.1601235166986424,0.04248084872961044,0.003860216122120619,0.2499999701976776,0.25,0.00014151257346384227,0.1601235166986424,302,9.912049187828397e-07,1.6646402000042144
481,4.0,500.0,0.01,0.14879813744052464,0.14871705537074398,0.16011869194536413,0.04248689115047455,0.003859517863020301,0.25,0.250244140625,0.00013867115194443613,0.16011869194536413,302,9.910299488348837e-07,1.6737126000080025
482,4.0,500.0,0.01,0.14879422019382874,0.14871314064932922,0.16011341206028434,0.04249271750450134,0.0038586826995015144,0.2499999850988388,0.250244140625,0.0001360929454676807,0.16011341206028434,302,9.906810898192986e-07,1.6683711999939987
483,4.0,500.0,0.01,0.14879049361213847,0.14870941818082511,0.16011368504786133,0.04249830171465874,0.003857712959870696,0.25,0.25048828125,0.00013379465963225812,0.16011341206028434,302,9.897961915866737e-07,1.6641279000032227
484,4.0,500.0,0.01,0.14878690294556984,0.1487058332181416,0.16011428438285621,0.04250361770391464,0.0038566109724342823,0.2499999850988388,0.250732421875,0.00013177718210499734,0.16011341206028434,302,9.894240284643754e-07,1.6667401999875437
485,4.0,500.0,0.01,0.1487834582952383,0.14870239578649133,0.1601151623971245,0.042508650571107864,0.0038553858175873756,0.25,0.250732421875,0.00013003061758354306,0.16011341206028434,302,9.890894570590922e-07,1.6959692999953404
486,4.0,500.0,0.01,0.14878013725636113,0.14869908342381524,0.16011623961340407,0.04251338541507721,0.0038540447130799294,0.25,0.250732421875,0.00012853769294451922,0.16011341206028434,302,9.887840927189945e-07,1.6696840000076918
487,4.0,500.0,0.01,0.14877692390819702,0.14869588010599527,0.16011744894559587,0.04251781851053238,0.0038525983691215515,0.2499999850988388,0.250732421875,0.00012727694411296397,0.16011341206028434,302,9.88497877612464e-07,1.6707996999903116
488,4.0,500.0,0.01,0.14877381366484135,0.1486927811446813,0.1601187339942387,0.04252194985747337,0.003851057030260563,0.25,0.250732421875,0.0001262245641555637,0.16011341206028434,302,9.882205468595238e-07,1.686205499994685
489,4.0,500.0,0.01,0.14877075993981023,0.14868973983790534,0.16012000496790602,0.04252578318119049,0.003849431872367859,0.25,0.250732421875,0.00012535715359263122,0.16011341206028434,302,9.879405067971811e-07,1.6713949000113644
