role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,2,284,9.912743347316857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.539162929935596e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.795657018675564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.583643664452466e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.940315403890973e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.680376089525401e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.894350544556539e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.483736551357329e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.719512530968312e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.754681986657373e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.86664534724828e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.618734006585818e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.770161307911235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.37460995414609e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.682797330979352e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.798255241814357e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.811739878129661e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.55243059109698e-07,True,CONVERGED,float64,cuda:0
forward,2,283,9.888929092597672e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.964551583397674e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.701367654258925e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.729787364124809e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.750354263708136e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.473202692242805e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.942872978756035e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.759276463218208e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.725486388166728e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.663609637050405e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.675672271325739e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.380077136879086e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.766744622047071e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.565388411386422e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.72253504902225e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.6729293017485e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.584935420391106e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.271656310814296e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.63220207323805e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.394289799550221e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.699926775880683e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.78060375734493e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.479772075635295e-07,True,CONVERGED,float64,cuda:0
forward,1,284,9.932505720893293e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.522270949577211e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.925859737933335e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.632224148762017e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.933173526947e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.36556397117877e-07,True,CONVERGED,float64,cuda:0
forward,1,284,9.806265901523612e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.390901848553917e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.721484760434706e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.589053329171913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.34041441671362e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.256491706856347e-07,True,CONVERGED,float64,cuda:0
forward,1,284,9.679257657071491e-07,True,CONVERGED,float64,cuda:0
forward,2,282,9.219416219611823e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.467875448379919e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.640726047515293e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.376507251963352e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.985976933253194e-07,True,CONVERGED,float64,cuda:0
forward,1,284,9.55275993918585e-07,True,CONVERGED,float64,cuda:0
forward,2,281,9.908494130167578e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.751098673570912e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.67550909623218e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.368232718014864e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.89419386675089e-07,True,CONVERGED,float64,cuda:0
forward,1,283,9.995080061868973e-07,True,CONVERGED,float64,cuda:0
forward,2,281,9.696020850121878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.665072035715899e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.707559311878253e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.350154956092295e-07,True,CONVERGED,float64,cuda:0
