role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,340,9.556787378053615e-07,True,CONVERGED,float64,cuda:0
forward,0,344,9.87462835158111e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.715893670300828e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.613566370567548e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.940014690167167e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.32104369869334e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.883523870964858e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.632149548115514e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.433185481639263e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.795809059475713e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.726158960625153e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.59042171649841e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,8.806422178061119e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.716994842893428e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.320121556040541e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.908502387810965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.32916173710408e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,8.992716041098288e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.627515098796891e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.569841405992504e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.74954846165979e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.990627253642494e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.268664770452777e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.397764992244237e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.569343372863088e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.132424848534925e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.007014367140431e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.993961967316907e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.882469161594512e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.888032489398007e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.288505687638181e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.74249675773781e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.633630843702975e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.287998962807995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.495257948888084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.863704990891977e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.551614750336038e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.257032478426899e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.68135976927174e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.710442878437237e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.92153567966205e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.951943548389204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.201704044566122e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.92266127662912e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.985465750844379e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.496186482827846e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,8.571242873579331e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.217119593758221e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.714682000580717e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.701327084962153e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.964397086528613e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.291493210006905e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.171943365681336e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.044254968692661e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.466941636665322e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.550046470600205e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.564220519454617e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.57858770815766e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.884265683504992e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.065830026620868e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.720730412534493e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.625103300200045e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.972732954158197e-07,True,CONVERGED,float64,cuda:0
forward,2,335,8.681351192082289e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.313838640138118e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,8.761463551135169e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.90284324987917e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.043455332203526e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.842942672289897e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.549968664930268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.211985272921577e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.384649613631239e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.03182464332137e-07,True,CONVERGED,float64,cuda:0
