role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,285,9.103454532511721e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.636958193872139e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.665901989751367e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.63578403425099e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.758326868200605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.465949657066111e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.827114979641647e-07,True,CONVERGED,float64,cuda:0
forward,0,252,9.933093009869303e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.78145519043549e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.70151659101552e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.365499692502984e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.702616835844242e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.579871854927965e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.387215680077567e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.599152302200637e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.443034778091196e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.634235684988655e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.869548984059284e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.385634840121878e-07,True,CONVERGED,float64,cuda:0
forward,0,245,9.969599582421281e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.605112266341615e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.477702218842892e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.600224092347338e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.221532096264115e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.069737245444257e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.693634353788929e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.754212949096073e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.697424925582502e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.97767913617312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.788901788611693e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.911304416552278e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.322566113941449e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.820360171013329e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.575906461390122e-07,True,CONVERGED,float64,cuda:0
adjoint,0,238,8.771628267952821e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.788074875916898e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.678043615342916e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.589855611503959e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.325156169628215e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.903070224813296e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.656958534297065e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.3004461456473e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.84490374274406e-07,True,CONVERGED,float64,cuda:0
forward,0,253,9.71842327213349e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.885227004141147e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.426565890940232e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.672280124845657e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.88422414391358e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.50324620748099e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.113960712254858e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.757910872478287e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.91941842494228e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.104220635176526e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.80114012079614e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.82379437556122e-07,True,CONVERGED,float64,cuda:0
forward,0,269,8.867713661143358e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.659048158830047e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.54696521662183e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.810190104264687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.762668631969335e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.307372482639679e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.42247659668959e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.249243694044152e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.200034765455257e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.950821839576373e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.57418541277123e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.842680704200098e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.604930013555176e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.914909557739762e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.516642558302755e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.891100984656443e-07,True,CONVERGED,float64,cuda:0
adjoint,1,282,9.98190493956414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.576823906077735e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.5464958574786e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.90867894655358e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.210250685498321e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.358994368568029e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.33712814688763e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.344798245916972e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.465226845171072e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.75389668078575e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.127914559148736e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.781657493985052e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.504792287899332e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.56793656958006e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.024246468158565e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.83014866792457e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.956940836251896e-07,True,CONVERGED,float64,cuda:0
adjoint,0,261,8.839184420087467e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.073174540233845e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.341962214738712e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.362738424510805e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.843746187737283e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.895657314219953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,259,9.528576625657451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.254598337833022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.270678007883678e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.38654952411934e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.340932607830602e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.752438356186012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.874430966642834e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,8.930699585250206e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,8.983780236300359e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.001924471204168e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.639259135173606e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.39973982384018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.53597250218429e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.871100852381999e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.094447669606622e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.483314599878374e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.869492531963298e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.95796610680131e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.189421614316309e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.604799021913366e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.849655575890686e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.378785024632653e-07,True,CONVERGED,float64,cuda:0
forward,1,298,8.931225182640111e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.272474584980881e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.593551817979002e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.65230193985212e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.287660062323098e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.565547775347163e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.981819749046591e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.907689865512329e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,9.128825549258879e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.941171472846958e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.841599421421118e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.317299416256221e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.934600675834466e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.865061526665023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.798885186999866e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,8.939429513029847e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.824203153966787e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.074564052751443e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.948033346489393e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.896299688015436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,242,9.321355610421467e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.626314487213568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.829891077633577e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.413796584766321e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.728612071538924e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.613597265391164e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.152968063434798e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.772105591586129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.834186073666639e-07,True,CONVERGED,float64,cuda:0
forward,0,243,9.734268977580391e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.675558616984629e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.547258110817589e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.418302139856733e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.120402862720907e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.805425863750002e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.72828398767393e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.98120813672338e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.904314887250906e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.358586768909424e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.10216062740664e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.940243862509285e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.908078624553599e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.951443219325867e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.867287569795955e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.597374114395108e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.511288131548253e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.527609121278664e-07,True,CONVERGED,float64,cuda:0
forward,0,243,9.979546869315033e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.315475433741564e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.177579917255414e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.598414404658134e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.96143841904609e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.852452629635988e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.320812622157186e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.603070764365284e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.57626745317005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.35363059732816e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.85901853309556e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.467775498491882e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.074114441663247e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.093266897568338e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.406457197902079e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.89376883958368e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.480233880955182e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.909479695659296e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.219813275528269e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.154770786324633e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.44692058390192e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.8444332666357e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.72766576407047e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.832748054859118e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.68937555093894e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.67112701956731e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.071440188692418e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.286871403971996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,282,9.980660679739431e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.463162654146347e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.185764399979246e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.878536668855248e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.769842299542917e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.937396634256303e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.364559409559954e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.894988550385988e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.757221972430942e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.346214952730024e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.234268094871147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.80062852204471e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.305175432769339e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.588878258964857e-07,True,CONVERGED,float64,cuda:0
forward,0,253,9.25227125320075e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.383220270905122e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.233408313507963e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.704978405973253e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.02996869859811e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.281797219479634e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.180333913117815e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.909732793783332e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.879011530618092e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.487643940429348e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.846428285585806e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.971901154022212e-07,True,CONVERGED,float64,cuda:0
forward,0,257,9.846187459363399e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.8241995304864e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.64094982180348e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.854331925156288e-07,True,CONVERGED,float64,cuda:0
adjoint,1,282,9.729241540664025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.609227364769273e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.604089467302413e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.361975503514256e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.399597895027488e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.418481447957361e-07,True,CONVERGED,float64,cuda:0
adjoint,1,282,9.659318052957341e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.368423096982413e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.154140418525162e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.678541244902092e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.708313592559274e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.425200475641367e-07,True,CONVERGED,float64,cuda:0
adjoint,1,282,9.84930833255598e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.39416336828e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.131490085844558e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.681147519890648e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.68079156270818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.622042573342072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.926703082366467e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.528156374104277e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.796789892421329e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.531926509997566e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.408357129780262e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.256114571151546e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.997067866367025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,282,9.734055879916116e-07,True,CONVERGED,float64,cuda:0
forward,0,256,9.976413035473057e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.807159516264738e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.64468718373011e-07,True,CONVERGED,float64,cuda:0
adjoint,0,259,8.967703959214332e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.034264782727578e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.942630764833587e-07,True,CONVERGED,float64,cuda:0
forward,0,229,9.488858453845942e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.013907753442996e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.863519355621677e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,8.932059060468514e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.247926012137317e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.178782507817127e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.090374399581226e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.213872679839341e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.129219411058706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,9.933020161153286e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.570337548819768e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.539903759947223e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.455103966014953e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.853395471886665e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.859811722640757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,259,8.935509623333492e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.480241309096583e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.415746925069169e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.317285587699132e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.835241769743325e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.683991470877965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,9.1103094531763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.078132617520177e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.75835975292754e-07,True,CONVERGED,float64,cuda:0
forward,0,254,9.57822423636588e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.740372151551355e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.605655668712134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.419421075251817e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.240113829454275e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.851570710784701e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.505390984630662e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.601242935777e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.453243218183993e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.818137713388229e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.57638592175414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.576051717441347e-07,True,CONVERGED,float64,cuda:0
forward,0,241,8.921106277292619e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.892175896627324e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.87771423349965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.518885738440725e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.257916760792147e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.796363796876172e-07,True,CONVERGED,float64,cuda:0
forward,0,260,9.968311202394051e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.555494846070259e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.498451017503509e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.571919324749465e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.047796870919396e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.156809038298069e-07,True,CONVERGED,float64,cuda:0
forward,0,260,9.912850225743438e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.469638896866756e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.409398935661967e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.832042927374896e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,8.991336900163072e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.076606696021003e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.811854977772944e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.878937504774317e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.758854758681901e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.993172435872973e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.440069135946458e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.780889919910019e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.531179041567965e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.63401499701022e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.455849258821096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.06471836169968e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.11440007657576e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.028411975796222e-07,True,CONVERGED,float64,cuda:0
forward,0,247,9.821472124359626e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.165531559817113e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.798194305300678e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.694561308574312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.313046975671827e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.794515161354816e-07,True,CONVERGED,float64,cuda:0
forward,0,245,9.950120114368645e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.584115830478955e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.378139009953349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.778538378526721e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.172530915077477e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.993976432983992e-07,True,CONVERGED,float64,cuda:0
forward,0,242,9.444319790406174e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.830713848573485e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.704109533621043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.581907782653932e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.625008499535362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.599225011422413e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.872668316070659e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.364387195397023e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.23512919098141e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.980846938607191e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.094829164098498e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,8.948142675799627e-07,True,CONVERGED,float64,cuda:0
forward,0,243,9.75647787877237e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.446561805237508e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.327750539829848e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.868493708538875e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.341240677284314e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.192504985913725e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.32551724990936e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.999231017102459e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.898786813229498e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.89863305373524e-07,True,CONVERGED,float64,cuda:0
adjoint,1,285,9.439385725328635e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.710749499594954e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.738565261262149e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.303357230931342e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.14710748383105e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.548916946802853e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.39830135101762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.278371694109925e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.43545807614764e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.264359832466088e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.940205062787033e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.181552333542361e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.137106949576022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.069085259541738e-07,True,CONVERGED,float64,cuda:0
forward,0,254,9.898794766311002e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.567185216432697e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.467474704277979e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,8.85654449308426e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.342501024976777e-07,True,CONVERGED,float64,cuda:0
adjoint,2,283,9.360412721123156e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.312550869911253e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.408871422528425e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.270293335382524e-07,True,CONVERGED,float64,cuda:0
adjoint,0,261,9.563543938163446e-07,True,CONVERGED,float64,cuda:0
