role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,2,334,9.310345534526525e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.364611878424654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.621624618924747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.319247469771627e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.4963583685445e-07,True,CONVERGED,float64,cuda:0
forward,1,333,8.720783709254851e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.081104004881663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.711130919494541e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.465389308767932e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.718920351392818e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.74685534744166e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.021102266815991e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.531890664321611e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.768396729775766e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.53993022865068e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,8.73705108261047e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.431372265707427e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.305445851426052e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.182260524176873e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.5930062589091e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.494998694704524e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,8.804831423842926e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.166983217607254e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.505640962020919e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.106253222838101e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.318812242050894e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.729567139686809e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.05305409901762e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.732595005677663e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.745045064868578e-07,True,CONVERGED,float64,cuda:0
forward,2,334,8.89816278868913e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.586123966462233e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.791298118865224e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.205938432758143e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.784040576118098e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.052429469362414e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.977710757268697e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.017652317369067e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.567111713343136e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.957608095430355e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.362953021852941e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.497937705513953e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.3580787765449e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.780852186809636e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.290924165511376e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.408186705143456e-07,True,CONVERGED,float64,cuda:0
forward,0,320,9.884671045249021e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.967189361104815e-07,True,CONVERGED,float64,cuda:0
forward,2,335,8.770240284902349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,8.884759204876816e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.193205128244645e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.500640986330179e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.777870779781505e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.079622787030353e-07,True,CONVERGED,float64,cuda:0
forward,2,325,9.151333906460425e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.911108550150298e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.59102468281363e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.559425104721525e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.655509532389041e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.945388516626493e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.399402992807795e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.819948571906423e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.077774014117117e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.566729140072753e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.951097781205199e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.672372891530405e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.361004511696479e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.261734303802885e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.732051797549402e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.983803477925063e-07,True,CONVERGED,float64,cuda:0
